% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.124201902e+02 +9.124201902e+02 +4.503301902e+02 +4.503301902e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +7.438347952e+02 +7.438347952e+02 +2.817447952e+02 +2.817447952e+02 +1.5262e+00 -3.1210e+00 -2.3386e+00 -8.2834e-01 -2.2950e+00 +3.2017e+00 -4.9963e+00 +3.6331e+00 +3.9957e+00 -4.4823e+00 -4.0398e+00 -4.2718e+00 -1.0128e+00 -6.9283e-01 -4.8489e+00 -3.8302e+00 -3.5447e+00 +1.7886e+00 -3.1211e+00 -2.4202e-01
90 0 +7.057341993e+02 +7.057341993e+02 +2.436441993e+02 +2.436441993e+02 -7.3567e-01 +3.9372e+00 -4.1292e+00 +3.7101e+00 +1.5446e+00 +3.4223e-01 +1.8184e+00 -1.6476e+00 +1.4292e+00 -3.8824e+00 -4.2456e+00 -1.1612e+00 +2.6534e+00 -1.1732e+00 +2.9077e-01 -4.1320e+00 +7.9640e-01 -1.7892e+00 -4.1008e+00 +1.0684e+00
1454 0 +6.906012217e+02 +6.906012217e+02 +2.285112217e+02 +2.285112217e+02 +8.7861e-01 +1.8438e+00 -6.2398e+00 -5.8032e-01 +2.2176e+00 -1.1706e+00 -2.6931e+00 +2.7228e+00 +3.7953e+00 -9.4036e-01 +7.5228e-01 -2.0483e+00 -1.9336e+00 -2.9525e+00 -6.8311e-01 -3.6959e+00 +3.7857e-01 +7.9881e-01 -4.6254e+00 -1.5242e+00
1836 0 +6.314868338e+02 +6.314868338e+02 +1.693968338e+02 +1.693968338e+02 -3.0660e-01 -1.5497e+00 +6.0036e-01 -1.8937e+00 -3.7862e-01 +3.0143e+00 -3.9038e+00 -4.0474e-01 -5.9323e-01 -4.3184e+00 -6.7535e+00 -4.6955e+00 -9.7175e-01 -1.7341e+00 -3.5495e+00 -5.2317e+00 +1.5068e+00 -4.1487e-01 -4.0803e+00 +1.6155e+00
1958 0 +6.306072706e+02 +6.306072706e+02 +1.685172706e+02 +1.685172706e+02 +5.5340e-01 +8.3200e-01 -7.8134e-01 -1.5928e+00 -3.8502e-01 -1.2016e+00 -4.8697e+00 -1.1319e+00 +1.7509e+00 +3.0624e+00 -1.4952e+00 -2.3760e+00 -5.9624e-01 -1.5036e+00 -2.1001e+00 -4.1913e+00 -3.2729e-01 +3.1263e+00 -5.4500e+00 -1.2937e+00
2276 0 +5.581107572e+02 +5.581107572e+02 +9.602075721e+01 +9.602075721e+01 +3.2285e+00 +3.4928e+00 -4.3388e+00 -1.3550e+00 +2.1215e+00 -8.6681e-01 -3.6765e-02 +2.5650e+00 +2.2989e+00 -2.8086e+00 -3.1453e+00 -2.3699e+00 +2.7504e+00 -2.6486e+00 -4.0045e+00 -1.9217e+00 -1.1448e+00 +1.1431e+00 -5.6870e+00 +2.1385e+00
2673 0 +5.347978545e+02 +5.347978545e+02 +7.270785448e+01 +7.270785448e+01 +5.8616e-01 +3.7642e-01 -4.3498e+00 -1.0631e+00 +1.1823e+00 +4.3736e+00 -1.9616e+00 -1.9436e+00 -1.4980e+00 +8.7326e-02 -2.5829e+00 -5.4582e+00 +2.5073e+00 -1.3461e+00 -3.1835e-01 -1.7643e+00 -6.6288e-01 +3.0493e+00 -3.9353e+00 +2.4060e+00
3506 0 +4.731046420e+02 +4.731046420e+02 +1.101464200e+01 +1.101464200e+01 -3.4490e+00 +2.2861e+00 -5.4573e+00 +5.4546e+00 +2.1925e+00 -4.1152e+00 +3.2120e+00 +1.3704e+00 +4.5378e+00 -2.4870e+00 -3.6824e+00 -2.4874e+00 +5.4127e-01 -1.7628e+00 -1.4204e+00 -4.3763e+00 +6.2238e-01 +8.8755e-02 -4.0991e+00 +6.7868e-01
3907 0 +4.412734671e+02 +4.412734671e+02 -2.081653289e+01 -2.081653289e+01 -1.6823e+00 +6.3426e-01 +1.3470e-01 +2.0160e+00 +4.3589e+00 +1.5914e+00 +2.5800e-01 +8.1196e-01 -3.3928e+00 -3.9465e-01 -1.1316e+00 -6.8302e-01 +1.3076e+00 -4.6409e+00 -1.0132e+00 -1.3287e+00 -1.1705e+00 +1.6868e+00 -2.7794e+00 +2.5076e+00
