% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.494000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.960016909e+06 +4.960016909e+06 +4.959961969e+06 +4.959961969e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
32 0 +2.974685783e+06 +2.974685783e+06 +2.974630843e+06 +2.974630843e+06 +1.4884e+00 +7.1817e-01 -3.3294e+00 +3.7555e+00 +2.5936e-02 -3.1201e+00 +4.9752e+00 -2.2358e+00 -2.7941e+00 +4.8588e+00 -2.8276e+00 +4.4478e+00 +6.6048e-01 +8.8086e-01 -4.1126e+00 -3.1235e+00 +1.5331e+00 -3.1373e+00 -2.4749e-01 -4.1207e+00
123 0 +1.923571027e+06 +1.923571027e+06 +1.923516087e+06 +1.923516087e+06 +3.1350e-01 -5.5254e-01 -2.6034e+00 +1.1124e+00 -6.8186e-01 -3.4331e+00 +5.7099e+00 -2.4929e+00 -1.3887e+00 -2.9745e+00 -2.6111e+00 +4.3003e+00 +2.1153e+00 +1.2104e+00 -4.5204e+00 -2.9136e+00 -3.7245e-01 +1.2282e+00 -2.7611e-01 +2.2965e-01
323 0 +1.697383864e+06 +1.697383864e+06 +1.697328924e+06 +1.697328924e+06 -1.0006e+00 +7.4323e-01 +1.4079e+00 +3.6317e+00 +1.2967e+00 -7.1565e-01 +5.3336e+00 -4.9753e-01 -1.0857e+00 +1.1658e-01 +2.4629e+00 +2.7237e+00 -2.2031e-01 -5.2414e+00 -8.7247e-01 -1.4040e+00 +1.5124e+00 +2.1655e+00 +3.9327e-01 +1.3938e+00
733 0 +1.156389754e+06 +1.156389754e+06 +1.156334814e+06 +1.156334814e+06 -5.0601e+00 -2.6663e+00 -2.5103e+00 +1.0774e+00 +4.7118e-01 +3.6369e+00 -2.0209e+00 +6.2084e-01 +1.0291e+00 -2.2649e+00 +1.9559e+00 -4.0265e+00 -1.4487e+00 -4.5690e+00 +2.0447e+00 -3.1802e+00 -6.8430e-02 -2.0381e+00 -4.8809e+00 +1.6790e+00
985 0 +1.029386696e+06 +1.029386696e+06 +1.029331756e+06 +1.029331756e+06 +3.2046e-01 -7.7283e-01 -4.0693e+00 +6.7322e-01 +9.1042e-01 +2.5518e+00 -3.6230e+00 -2.5141e+00 -3.5866e+00 +6.3995e+00 +2.4707e+00 +1.6462e+00 -6.2871e-01 -6.1663e+00 -1.3088e+00 -4.6365e+00 +3.5154e+00 -1.0809e+00 +6.8055e-01 +5.6676e+00
1114 0 +9.893176084e+05 +9.893176084e+05 +9.892626684e+05 +9.892626684e+05 +3.5962e+00 +1.1297e+00 -7.6610e+00 +1.5361e-01 +2.1751e+00 +2.8609e+00 -2.1498e+00 +2.4563e+00 -1.7826e+00 -1.2874e+00 +2.5761e+00 -1.3658e+00 -4.4195e+00 -4.4073e+00 -2.0692e+00 -3.3090e+00 +3.0901e+00 +1.6498e+00 -4.1388e+00 +5.7507e-01
1682 0 +8.369836321e+05 +8.369836321e+05 +8.369286921e+05 +8.369286921e+05 +1.1958e-01 -1.1436e+00 -3.0618e+00 +4.1222e-01 +3.4475e-01 +8.9289e-01 -2.3991e+00 -1.8312e+00 -2.2675e+00 +5.9078e+00 +3.4629e+00 +1.1728e+00 -1.0015e+00 -6.8347e+00 -5.6104e-01 -4.8027e+00 +1.5459e+00 -1.3114e+00 -1.5815e+00 +4.8723e+00
1719 0 +6.561483193e+05 +6.561483193e+05 +6.560933793e+05 +6.560933793e+05 -3.8337e-01 -1.9941e+00 -3.7694e+00 -4.6661e-01 +6.7530e+00 +4.6211e+00 -1.5974e+00 -1.4276e+00 -3.4327e-01 -1.5540e+00 +2.1268e-01 +2.9953e+00 +3.9468e+00 -1.3641e+00 -3.5112e+00 +1.4994e+00 -2.8839e-01 +1.4540e+00 +4.7002e+00 +1.3862e+00
2377 0 +5.076135521e+05 +5.076135521e+05 +5.075586121e+05 +5.075586121e+05 -3.1992e+00 -2.5950e+00 -4.2594e+00 +1.6730e+00 +5.4925e-01 -3.7367e+00 +6.7297e+00 -3.2811e+00 -1.2935e+00 -2.5302e-01 +3.6336e+00 +2.8338e+00 -3.4089e-02 -6.6117e+00 +1.5372e+00 -4.9527e+00 +1.8714e+00 -9.6802e-01 +7.0756e-01 +5.5471e+00
