% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.427564993e+02 +1.427564993e+02 +2.453664993e+02 +2.453664993e+02 +1.7277e-01 -3.0052e+00 +4.6862e+00 +5.8210e-01 -4.9573e+00
9 +9.281972672e+01 +9.281972672e+01 +1.954297267e+02 +1.954297267e+02 +3.9791e-01 +3.8428e+00 -1.5181e+00 -3.6103e+00 -7.0085e-01
20 +6.138312790e+01 +6.138312790e+01 +1.639931279e+02 +1.639931279e+02 -3.5202e+00 +4.0308e-01 +1.8472e+00 +2.3540e+00 +1.7348e+00
329 +3.139289513e+01 +3.139289513e+01 +1.340028951e+02 +1.340028951e+02 +5.9612e-01 +9.7526e-01 -1.5181e+00 +7.3120e-03 -5.4992e-01
737 +2.188363629e+01 +2.188363629e+01 +1.244936363e+02 +1.244936363e+02 -1.8361e+00 -8.0736e-02 +1.7467e+00 +1.9404e+00 +4.2177e-01
6380 +1.303079271e+01 +1.303079271e+01 +1.156407927e+02 +1.156407927e+02 -1.7489e+00 -2.3122e+00 +1.7316e+00 +3.0096e+00 +1.7703e+00
27426 +9.629592640e+00 +9.629592640e+00 +1.122395926e+02 +1.122395926e+02 -2.0182e+00 -1.5567e+00 +6.1227e-01 +1.4694e+00 +1.6653e+00
63401 +6.302033847e+00 +6.302033847e+00 +1.089120338e+02 +1.089120338e+02 -1.8761e+00 -1.9265e+00 +1.1958e+00 +1.5646e+00 +1.8783e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.261933744e+02 +1.261933744e+02 +2.194933744e+02 +2.194933744e+02 -3.0435e+00 +3.3329e+00 +1.0062e+00 -3.6757e+00 +2.8494e+00
12 +8.772519028e+01 +8.772519028e+01 +1.810251903e+02 +1.810251903e+02 -4.3676e+00 -2.0435e-01 -1.7933e+00 +1.2298e+00 +2.9368e+00
28 +3.087025785e+01 +3.087025785e+01 +1.241702578e+02 +1.241702578e+02 -3.4379e+00 +7.2237e-01 -3.5055e-01 +6.9608e-01 +7.2148e-01
287 +1.331977003e+01 +1.331977003e+01 +1.066197700e+02 +1.066197700e+02 -1.9970e+00 +1.7549e+00 -1.0204e+00 +1.1674e+00 +2.4508e+00
6580 +7.860368596e+00 +7.860368596e+00 +1.011603686e+02 +1.011603686e+02 -1.5413e+00 +1.2896e+00 -1.8716e+00 +1.5757e+00 +1.3879e+00
36101 +6.294068367e+00 +6.294068367e+00 +9.959406837e+01 +9.959406837e+01 -1.5421e+00 +1.2896e+00 -1.8716e+00 +1.5855e+00 +1.3879e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.447767461e+02 +1.447767461e+02 +1.584167461e+02 +1.584167461e+02 +8.2808e-01 +1.0061e+00 +3.9630e+00 +1.9921e+00 -1.9302e+00
2 +7.102491776e+01 +7.102491776e+01 +8.466491776e+01 +8.466491776e+01 -1.3132e+00 -4.4295e-01 -1.8620e+00 -4.8261e-01 -4.4037e+00
6 +4.804227739e+01 +4.804227739e+01 +6.168227739e+01 +6.168227739e+01 -2.4670e+00 -2.6958e+00 +1.0453e+00 +1.5916e+00 -2.1982e+00
31 +3.652284848e+01 +3.652284848e+01 +5.016284848e+01 +5.016284848e+01 -2.1606e+00 -5.2667e-02 -1.6047e+00 +6.4882e-01 -3.8114e-02
278 +2.050965867e+01 +2.050965867e+01 +3.414965867e+01 +3.414965867e+01 -1.5373e+00 -1.2548e+00 -2.2549e+00 +2.2114e+00 -4.0282e+00
987 +1.539572198e+01 +1.539572198e+01 +2.903572198e+01 +2.903572198e+01 -2.2900e+00 -1.1716e+00 -1.6841e+00 +4.7134e-01 -1.6823e+00
7105 +9.569682067e+00 +9.569682067e+00 +2.320968207e+01 +2.320968207e+01 -2.4003e+00 -1.6399e+00 -1.0638e+00 +1.2286e+00 -2.5169e+00
55426 +6.213693779e+00 +6.213693779e+00 +1.985369378e+01 +1.985369378e+01 -1.8289e+00 -1.9431e+00 -2.0111e+00 +1.7015e+00 -2.0659e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.239882318e+01 +9.239882318e+01 +2.871988232e+02 +2.871988232e+02 -1.6170e+00 +1.0941e+00 -8.0645e-01 +3.3015e+00 +2.8296e+00
26 +4.879957569e+01 +4.879957569e+01 +2.435995757e+02 +2.435995757e+02 +2.5230e+00 +1.2975e+00 +1.8554e+00 -2.7734e+00 -3.4072e-01
101 +3.954366864e+01 +3.954366864e+01 +2.343436686e+02 +2.343436686e+02 +1.6050e+00 +1.2975e+00 +1.8554e+00 -2.7734e+00 -8.6875e-01
676 +1.965675893e+01 +1.965675893e+01 +2.144567589e+02 +2.144567589e+02 +8.7169e-01 +1.7679e+00 +2.2720e+00 -8.8090e-01 -1.3212e+00
1976 +1.271848941e+01 +1.271848941e+01 +2.075184894e+02 +2.075184894e+02 +1.9103e+00 +1.2209e+00 +1.0119e+00 -3.0164e+00 -1.6495e+00
7128 +9.929042302e+00 +9.929042302e+00 +2.047290423e+02 +2.047290423e+02 +1.7112e+00 +7.4038e-01 +1.2958e+00 -1.1844e+00 -1.2828e+00
24702 +6.306882965e+00 +6.306882965e+00 +2.011068830e+02 +2.011068830e+02 +1.6190e+00 +1.4484e+00 +1.7554e+00 -1.3056e+00 -1.8183e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.535068768e+02 +1.535068768e+02 +1.991687683e+01 +1.991687683e+01 -3.7593e-01 -4.2731e+00 -2.3958e+00 -1.9403e+00 +2.0668e+00
2 +7.449678121e+01 +7.449678121e+01 -5.909321879e+01 -5.909321879e+01 -2.9928e+00 +4.4186e+00 +1.4616e+00 -1.8488e+00 -2.7427e+00
42 +6.088393733e+01 +6.088393733e+01 -7.270606267e+01 -7.270606267e+01 +4.0216e-01 +3.4554e-01 -2.6770e+00 +7.3836e-01 -1.8869e+00
186 +3.817393280e+01 +3.817393280e+01 -9.541606720e+01 -9.541606720e+01 +9.0115e-01 +8.9592e-01 -3.2734e-01 -1.0155e+00 -6.9916e-01
835 +2.035866061e+01 +2.035866061e+01 -1.132313394e+02 -1.132313394e+02 -1.6306e+00 +2.4747e+00 -1.1791e+00 -2.0625e+00 -1.8976e+00
1895 +1.399271949e+01 +1.399271949e+01 -1.195972805e+02 -1.195972805e+02 -2.0104e+00 +2.1609e+00 -1.9516e+00 -2.4146e+00 -1.1175e+00
12559 +9.845224276e+00 +9.845224276e+00 -1.237447757e+02 -1.237447757e+02 -1.4858e+00 +1.7306e+00 -3.0428e+00 -1.4357e+00 -1.8849e+00
36126 +6.285848999e+00 +6.285848999e+00 -1.273041510e+02 -1.273041510e+02 -1.8921e+00 +2.0570e+00 -2.2578e+00 -2.1056e+00 -1.7195e+00
% function evaluation | noise-free fitness - Fopt (-4.089000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.209685237e+02 +1.209685237e+02 +8.007852374e+01 +8.007852374e+01 +1.5366e+00 -9.8295e-01 -1.7804e+00 -3.0278e+00 -5.0046e-01
24 +9.700882502e+01 +9.700882502e+01 +5.611882502e+01 +5.611882502e+01 +2.0296e-01 -2.7747e+00 +3.8880e+00 +1.4783e+00 -1.9576e+00
118 +4.189225740e+01 +4.189225740e+01 +1.002257401e+00 +1.002257401e+00 -5.1902e-01 -9.8295e-01 +5.3174e-01 -7.0089e-01 +1.5313e+00
176 +3.741603116e+01 +3.741603116e+01 -3.473968844e+00 -3.473968844e+00 -6.8887e-01 -9.8295e-01 +5.3174e-01 -3.2613e-01 +1.0120e-01
751 +2.466479362e+01 +2.466479362e+01 -1.622520638e+01 -1.622520638e+01 -2.8522e+00 -1.0848e+00 +2.1146e+00 -2.2969e+00 +2.0817e+00
4977 +1.064873512e+01 +1.064873512e+01 -3.024126488e+01 -3.024126488e+01 -1.9624e+00 -1.9073e+00 +5.6145e-01 -1.5648e+00 +1.1497e+00
11902 +9.675777189e+00 +9.675777189e+00 -3.121422281e+01 -3.121422281e+01 -2.1289e+00 -9.6883e-01 +1.6144e+00 -1.4848e+00 +1.1788e+00
103501 +6.239433357e+00 +6.239433357e+00 -3.465056664e+01 -3.465056664e+01 -1.5102e+00 -1.7392e+00 +1.4865e+00 -1.2564e+00 +1.3311e+00
% function evaluation | noise-free fitness - Fopt (-2.512400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.663842577e+02 +1.663842577e+02 -8.485574234e+01 -8.485574234e+01 +4.7007e+00 +3.3489e+00 +1.1897e+00 -4.3862e+00 -2.0430e+00
2 +1.429920413e+02 +1.429920413e+02 -1.082479587e+02 -1.082479587e+02 -4.1635e+00 -3.4373e+00 +2.4349e+00 -1.1914e+00 -6.6360e-01
3 +9.831543262e+01 +9.831543262e+01 -1.529245674e+02 -1.529245674e+02 -1.9445e+00 +2.9323e+00 -2.6905e-01 -3.6583e+00 +1.1035e+00
4 +5.138102362e+01 +5.138102362e+01 -1.998589764e+02 -1.998589764e+02 -1.6216e+00 -3.3740e-01 -1.8464e-01 -2.1490e-01 -2.5307e-01
206 +3.208545816e+01 +3.208545816e+01 -2.191545418e+02 -2.191545418e+02 -1.8465e+00 +1.7788e+00 -8.1262e-01 -3.5258e-01 -2.0496e+00
496 +2.108582156e+01 +2.108582156e+01 -2.301541784e+02 -2.301541784e+02 +7.0646e-01 -1.1164e+00 +7.6915e-02 +8.7320e-01 +1.3629e+00
3179 +9.570133141e+00 +9.570133141e+00 -2.416698669e+02 -2.416698669e+02 +6.9347e-01 -9.0075e-01 +1.0478e+00 +1.4925e+00 +9.2005e-01
31133 +4.886155635e+00 +4.886155635e+00 -2.463538444e+02 -2.463538444e+02 +1.7515e+00 -1.0669e+00 +1.2103e+00 +1.2012e+00 +1.2732e+00
41819 +3.338436673e+00 +3.338436673e+00 -2.479015633e+02 -2.479015633e+02 +1.6478e+00 -1.7428e+00 +1.5437e+00 +1.2046e+00 +1.2954e+00
42379 +2.403841183e+00 +2.403841183e+00 -2.488361588e+02 -2.488361588e+02 +1.6487e+00 -1.7425e+00 +1.5421e+00 +1.2104e+00 +1.3021e+00
42934 +1.582956143e+00 +1.582956143e+00 -2.496570439e+02 -2.496570439e+02 +1.7435e+00 -1.0716e+00 +1.2303e+00 +1.2006e+00 +1.2615e+00
% function evaluation | noise-free fitness - Fopt (-3.288000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.170536086e+02 +1.170536086e+02 +8.417360856e+01 +8.417360856e+01 -2.2643e-01 +2.1896e+00 -1.4815e+00 -4.1095e+00 -1.4698e+00
2 +9.070807435e+01 +9.070807435e+01 +5.782807435e+01 +5.782807435e+01 -4.9271e-01 +5.3901e-01 -3.0518e+00 +2.2513e+00 +3.0427e-01
12 +6.037553288e+01 +6.037553288e+01 +2.749553288e+01 +2.749553288e+01 +1.4990e+00 +3.3862e+00 +1.3402e+00 -3.6347e-01 +1.3019e+00
55 +2.780120507e+01 +2.780120507e+01 -5.078794926e+00 -5.078794926e+00 -2.2282e+00 +4.1458e-01 +4.3847e-01 -1.5156e+00 +2.2089e-01
569 +2.434318934e+01 +2.434318934e+01 -8.536810665e+00 -8.536810665e+00 -8.6665e-01 +2.6324e-01 +1.8373e+00 -2.1059e-02 +2.2653e+00
2105 +1.361150306e+01 +1.361150306e+01 -1.926849694e+01 -1.926849694e+01 -6.8386e-01 +1.7313e+00 +1.3309e+00 -1.7568e+00 +2.3436e+00
8529 +9.195973522e+00 +9.195973522e+00 -2.368402648e+01 -2.368402648e+01 -1.5909e+00 +1.6335e+00 +1.1930e+00 -8.7018e-01 +1.5453e+00
50851 +6.250938202e+00 +6.250938202e+00 -2.662906180e+01 -2.662906180e+01 -1.9359e+00 +1.7182e+00 +1.9720e+00 -1.8032e+00 +1.3155e+00
% function evaluation | noise-free fitness - Fopt (-8.570000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.694124822e+01 +7.694124822e+01 +6.837124822e+01 +6.837124822e+01 +2.6362e+00 -3.8506e+00 +1.7683e+00 -8.2301e-01 +3.7573e+00
44 +5.733123752e+01 +5.733123752e+01 +4.876123752e+01 +4.876123752e+01 -9.1605e-02 -3.2137e+00 +2.8705e+00 +1.7154e+00 -3.3847e-01
211 +3.665755734e+01 +3.665755734e+01 +2.808755734e+01 +2.808755734e+01 +2.0084e+00 -3.0601e+00 +1.6019e+00 +2.1024e+00 +1.5912e+00
814 +1.789543275e+01 +1.789543275e+01 +9.325432745e+00 +9.325432745e+00 +1.8162e+00 -1.1657e+00 +2.9725e+00 +2.4276e+00 +2.3216e-01
1146 +1.531305220e+01 +1.531305220e+01 +6.743052200e+00 +6.743052200e+00 +1.8446e+00 -1.7376e+00 +1.8674e+00 +2.0426e+00 +1.8036e+00
5762 +8.926880905e+00 +8.926880905e+00 +3.568809051e-01 +3.568809051e-01 +1.7616e+00 -1.4648e+00 +1.8246e+00 +2.0070e+00 +1.2609e+00
91926 +6.296616792e+00 +6.296616792e+00 -2.273383208e+00 -2.273383208e+00 +1.3358e+00 -2.1807e+00 +2.0283e+00 +1.6728e+00 +1.7111e+00
% function evaluation | noise-free fitness - Fopt (-1.402500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.036371031e+01 +9.036371031e+01 -4.988628969e+01 -4.988628969e+01 -3.4705e+00 +2.8772e+00 +3.3953e+00 +4.2184e-02 -5.2981e-01
10 +4.696354444e+01 +4.696354444e+01 -9.328645556e+01 -9.328645556e+01 +1.0212e+00 +3.0300e-01 +1.4875e+00 -3.8888e-01 -2.2484e+00
