% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.743465359e+05 +7.743465359e+05 +7.743824359e+05 +7.743824359e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
61 0 +7.088256849e+05 +7.088256849e+05 +7.088615849e+05 +7.088615849e+05 -4.2883e+00 +3.7460e-01 +2.2349e+00 -3.3319e+00 +3.3783e+00 -3.3292e+00 -4.4472e+00 -1.3688e+00 +1.0697e+00 -1.8608e+00 -3.4322e+00 +1.2154e+00 +6.9446e-01 +4.6431e+00 +4.0339e+00 -1.2467e+00 +2.3707e-01 +4.6250e+00 +2.3008e+00 -3.2782e+00
213 0 +6.430829945e+05 +6.430829945e+05 +6.431188945e+05 +6.431188945e+05 -1.6683e+00 +4.6862e+00 -4.5060e+00 -1.8194e+00 -5.2067e-01 -4.2215e+00 -1.0329e-01 +1.2914e-02 +8.4562e-01 +4.0433e+00 +3.0429e-01 +3.3149e+00 +2.9796e+00 -1.7539e-01 +1.7515e+00 -3.9518e+00 -5.0036e-01 +1.3391e+00 -2.4899e+00 -1.4845e+00
259 0 +5.849730216e+05 +5.849730216e+05 +5.850089216e+05 +5.850089216e+05 -1.3902e+00 +1.7667e+00 -2.8108e+00 -2.1697e+00 -7.2118e-01 -4.9225e+00 +5.0215e-01 +3.2733e-01 +2.9379e+00 +2.6222e+00 +2.8335e+00 -5.3608e+00 +4.8969e-01 +2.7574e+00 +6.1212e+00 -2.6842e+00 +5.3157e+00 +4.6341e+00 -7.1879e+00 -2.9212e-01
263 0 +5.626797225e+05 +5.626797225e+05 +5.627156225e+05 +5.627156225e+05 -5.7386e+00 +2.9151e+00 +5.5862e+00 -2.4247e+00 -1.0101e-02 -4.9204e+00 -9.5231e-01 -3.6682e+00 +1.4866e+00 +4.3777e-01 -2.4512e+00 +6.5652e-01 -2.0796e+00 +5.4586e-01 +1.1080e+00 -3.4188e+00 -3.0757e+00 +2.6801e+00 -2.8118e+00 +1.8373e-01
500 0 +5.414501695e+05 +5.414501695e+05 +5.414860695e+05 +5.414860695e+05 -8.4660e-01 +2.5897e+00 +2.6547e+00 -1.5933e+00 +4.9600e+00 -5.6994e+00 -3.7367e+00 -7.6723e+00 +5.6059e-01 -6.7198e+00 -2.9275e+00 +1.1637e+00 -1.0122e+00 -5.5488e+00 +2.2817e+00 +2.7452e-01 -2.4520e+00 +5.9857e+00 +3.8046e+00 -2.2782e+00
507 0 +4.456323531e+05 +4.456323531e+05 +4.456682531e+05 +4.456682531e+05 -6.4815e-01 +3.2047e+00 +2.4639e+00 -4.2533e+00 -2.4399e-01 -2.6123e+00 -5.9176e-02 -4.1648e+00 +3.6372e-02 +1.5577e-01 +7.4654e-01 +1.7412e-01 +8.5328e-01 +1.4099e+00 -8.8736e-01 -1.7525e+00 -3.5495e-01 +3.0356e-01 -3.1951e+00 -1.5573e+00
835 0 +3.658984951e+05 +3.658984951e+05 +3.659343951e+05 +3.659343951e+05 +5.9446e-01 +6.5702e+00 +3.0098e+00 -3.7642e+00 -3.4082e+00 -4.4201e+00 -7.1903e-01 -4.3516e+00 +2.7256e+00 -1.1873e+00 +1.4660e+00 +9.7248e-01 -2.1466e+00 -2.4670e+00 -1.4509e+00 -7.1413e-01 -4.4753e-01 +1.0091e+00 -2.6576e+00 -2.8079e+00
930 0 +2.962142356e+05 +2.962142356e+05 +2.962501356e+05 +2.962501356e+05 +7.7239e-01 +8.3074e+00 +2.7282e+00 +2.9601e+00 -2.7746e+00 -1.0333e+01 +1.0366e+00 -6.5769e-01 +9.2024e-01 -4.2428e+00 -1.5042e+00 -2.4089e+00 -1.0011e+00 -4.2793e+00 +2.1940e+00 -6.7775e-01 -6.2546e+00 +5.4933e+00 -8.1170e-01 -2.1728e+00
1140 0 +2.883062288e+05 +2.883062288e+05 +2.883421288e+05 +2.883421288e+05 -2.6608e+00 +6.7164e+00 +4.6390e+00 +3.8450e+00 +1.1028e+00 -7.8335e+00 -9.5010e-01 -4.4796e+00 +5.9106e-01 -2.3046e-01 +1.7289e+00 -2.8365e-01 -3.0511e+00 -9.0556e+00 +2.9004e+00 -6.6702e+00 -2.4137e+00 +8.2663e+00 -3.1758e+00 -8.1976e-01
