% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.918541436e+06 +4.918541436e+06 +4.918486496e+06 +4.918486496e+06 -2.9988e+00 +1.3365e+00 +3.8676e+00 -2.7993e+00 +3.8621e+00 +1.5930e+00 -8.1326e-01 -2.9117e+00 +2.4910e+00 +2.0870e+00
2 +3.470853587e+06 +3.470853587e+06 +3.470798647e+06 +3.470798647e+06 -1.2299e+00 +3.2568e+00 +5.5340e+00 -4.4180e+00 +4.0721e+00 +2.6678e+00 -2.0068e+00 -1.5328e+00 +4.6669e+00 +4.4164e+00
5 +2.266646198e+06 +2.266646198e+06 +2.266591258e+06 +2.266591258e+06 -1.2520e+00 +3.4511e+00 +3.5056e+00 -7.1207e+00 +5.0942e+00 +2.5153e+00 -2.7502e+00 -4.0438e+00 +9.4576e-01 +2.7738e+00
8 +3.144172611e+05 +3.144172611e+05 +3.143623211e+05 +3.143623211e+05 -4.1723e+00 +2.0452e+00 +3.4780e+00 -2.9634e+00 +4.0456e+00 +1.5590e+00 -2.5941e+00 +4.0361e-01 +2.2073e+00 +2.0832e-01
110 +1.049304989e+05 +1.049304989e+05 +1.048755589e+05 +1.048755589e+05 -7.1719e+00 +5.8636e+00 +1.7791e+00 -1.7470e+00 +5.2721e+00 -1.0808e+00 -4.2853e+00 +1.1448e+00 -1.4392e+00 -1.0286e+00
215 +9.050158033e+04 +9.050158033e+04 +9.044664033e+04 +9.044664033e+04 -4.0144e+00 +5.9914e+00 +1.7586e+00 -3.7832e+00 +6.5088e+00 -8.1802e-01 -4.5030e+00 -5.8554e-01 +2.2490e+00 -8.9709e-01
460 +5.880924546e+04 +5.880924546e+04 +5.875430546e+04 +5.875430546e+04 -3.3150e+00 +9.1386e+00 +2.1106e+00 -4.9547e+00 +8.7340e+00 -5.1523e+00 -5.3064e+00 +3.7645e-01 +5.3856e+00 +2.1434e+00
708 +3.822413985e+04 +3.822413985e+04 +3.816919985e+04 +3.816919985e+04 -1.8234e+00 +8.8129e+00 +1.2164e+00 -3.1029e+00 +9.0689e+00 -6.2786e+00 -5.2847e+00 +1.5720e-01 +6.6989e+00 +2.6117e+00
809 +2.383668090e+04 +2.383668090e+04 +2.378174090e+04 +2.378174090e+04 -6.3102e-01 +7.6259e+00 +7.7565e-01 -1.2546e+00 +8.6161e+00 -5.9700e+00 -5.1041e+00 +4.7262e-01 +7.8667e+00 +2.6393e+00
1121 +1.492531366e+04 +1.492531366e+04 +1.487037366e+04 +1.487037366e+04 -7.0611e-01 +6.5373e+00 +5.0902e-01 -1.6910e-01 +8.2394e+00 -5.6036e+00 -4.9277e+00 -2.1987e-01 +7.9983e+00 +1.7802e+00
1251 +9.558942875e+03 +9.558942875e+03 +9.504002875e+03 +9.504002875e+03 +1.2796e-01 +5.6027e+00 +5.9294e-01 +3.5400e-01 +7.5207e+00 -4.6854e+00 -4.5464e+00 +3.9933e-01 +8.5290e+00 +1.7667e+00
1784 +6.165968029e+03 +6.165968029e+03 +6.111028029e+03 +6.111028029e+03 +4.8966e-02 +3.9813e+00 -1.8801e-01 +1.2976e+00 +5.9113e+00 -2.5649e+00 -4.5243e+00 +1.1677e+00 +7.0519e+00 +2.0101e+00
1923 +3.936487217e+03 +3.936487217e+03 +3.881547217e+03 +3.881547217e+03 -1.8753e-01 +3.9584e+00 -1.0719e+00 +7.6683e-01 +5.6502e+00 -2.0375e+00 -5.2530e+00 +1.4554e+00 +6.5388e+00 +2.9441e+00
2053 +2.260795478e+03 +2.260795478e+03 +2.205855478e+03 +2.205855478e+03 -9.4646e-01 +3.7907e+00 -1.6992e+00 +6.4154e-01 +4.8711e+00 -1.0942e+00 -5.7028e+00 +2.1755e+00 +5.1451e+00 +3.4987e+00
2087 +1.529281347e+03 +1.529281347e+03 +1.474341347e+03 +1.474341347e+03 -1.0434e+00 +3.6520e+00 -2.1579e+00 +6.8584e-01 +4.6592e+00 -8.8299e-01 -5.9687e+00 +2.3558e+00 +4.8415e+00 +3.9136e+00
2170 +9.108327167e+02 +9.108327167e+02 +8.558927167e+02 +8.558927167e+02 -1.3171e+00 +3.2037e+00 -2.4249e+00 +6.9753e-01 +4.3828e+00 -1.6910e-01 -5.8636e+00 +2.4896e+00 +3.8981e+00 +4.1297e+00
2280 +5.917887730e+02 +5.917887730e+02 +5.368487730e+02 +5.368487730e+02 -1.8162e+00 +3.5637e+00 -3.1225e+00 +2.6670e-01 +4.3590e+00 -1.8985e-01 -6.5257e+00 +2.6783e+00 +3.3272e+00 +4.9519e+00
2282 +3.921892651e+02 +3.921892651e+02 +3.372492651e+02 +3.372492651e+02 -1.9798e+00 +3.2041e+00 -3.2487e+00 +5.1643e-01 +4.0302e+00 +2.9836e-01 -6.4082e+00 +2.9019e+00 +2.8367e+00 +4.8986e+00
2904 +2.505001780e+02 +2.505001780e+02 +1.955601780e+02 +1.955601780e+02 -2.2973e+00 +2.7377e+00 -3.2339e+00 +1.0461e+00 +3.8570e+00 +7.6397e-01 -5.8777e+00 +2.8929e+00 +1.7518e+00 +4.5131e+00
3165 +1.557377598e+02 +1.557377598e+02 +1.007977598e+02 +1.007977598e+02 -2.8880e+00 +1.4093e+00 -2.9114e+00 +2.3995e+00 +3.4626e+00 +1.8470e+00 -4.4379e+00 +2.5887e+00 -4.9548e-01 +3.2244e+00
3469 +9.987977578e+01 +9.987977578e+01 +4.493977578e+01 +4.493977578e+01 -3.1308e+00 +6.1357e-01 -2.5396e+00 +3.0923e+00 +3.2603e+00 +2.3970e+00 -3.5949e+00 +2.2113e+00 -1.5435e+00 +2.3120e+00
3684 +5.816678746e+01 +5.816678746e+01 +3.226787456e+00 +3.226787456e+00 -3.2232e+00 -2.4523e-01 -2.1594e+00 +3.4585e+00 +3.0027e+00 +3.0759e+00 -2.8541e+00 +1.7362e+00 -2.7420e+00 +1.8209e+00
3836 +3.541458140e+01 +3.541458140e+01 -1.952541860e+01 -1.952541860e+01 -3.4105e+00 -1.4414e+00 -1.7829e+00 +3.9202e+00 +2.5039e+00 +4.1185e+00 -2.0648e+00 +1.1758e+00 -4.1822e+00 +1.1191e+00
3885 +1.931700195e+01 +1.931700195e+01 -3.562299805e+01 -3.562299805e+01 -3.2619e+00 -1.7213e+00 -1.6944e+00 +3.6533e+00 +2.2854e+00 +4.4101e+00 -2.1588e+00 +9.6890e-01 -4.2893e+00 +1.3436e+00
3923 +1.497261101e+01 +1.497261101e+01 -3.996738899e+01 -3.996738899e+01 -3.2920e+00 -2.0280e+00 -1.5395e+00 +3.6688e+00 +2.1887e+00 +4.6912e+00 -1.9333e+00 +7.6670e-01 -4.6854e+00 +1.1843e+00
4010 +9.809971162e+00 +9.809971162e+00 -4.513002884e+01 -4.513002884e+01 -3.0233e+00 -1.7288e+00 -1.6007e+00 +3.4451e+00 +2.3170e+00 +4.3819e+00 -2.1886e+00 +8.6469e-01 -4.1304e+00 +1.5782e+00
4290 +6.284763340e+00 +6.284763340e+00 -4.865523666e+01 -4.865523666e+01 -2.9355e+00 -1.8220e+00 -1.5352e+00 +3.4009e+00 +2.2955e+00 +4.4399e+00 -2.1310e+00 +7.7185e-01 -4.2199e+00 +1.6440e+00
4702 +3.801428642e+00 +3.801428642e+00 -5.113857136e+01 -5.113857136e+01 -2.6611e+00 -1.7890e+00 -1.4777e+00 +3.4808e+00 +2.4372e+00 +4.2715e+00 -1.9645e+00 +7.6950e-01 -4.1831e+00 +1.8650e+00
4846 +2.495752148e+00 +2.495752148e+00 -5.244424785e+01 -5.244424785e+01 -2.4645e+00 -1.8820e+00 -1.4022e+00 +3.4795e+00 +2.4541e+00 +4.2917e+00 -1.8404e+00 +7.0875e-01 -4.2526e+00 +2.0239e+00
5100 +1.508782539e+00 +1.508782539e+00 -5.343121746e+01 -5.343121746e+01 -2.2591e+00 -1.7803e+00 -1.3995e+00 +3.4425e+00 +2.5626e+00 +4.1297e+00 -1.8276e+00 +7.4001e-01 -4.1134e+00 +2.2709e+00
5132 +8.369427476e-01 +8.369427476e-01 -5.410305725e+01 -5.410305725e+01 -2.1299e+00 -1.7176e+00 -1.3926e+00 +3.4450e+00 +2.6450e+00 +4.0203e+00 -1.7891e+00 +7.6284e-01 -4.0515e+00 +2.4154e+00
5195 +5.957476440e-01 +5.957476440e-01 -5.434425236e+01 -5.434425236e+01 -2.0115e+00 -1.7580e+00 -1.3492e+00 +3.4147e+00 +2.6526e+00 +4.0231e+00 -1.7471e+00 +7.1917e-01 -4.0574e+00 +2.5174e+00
5228 +3.470393983e-01 +3.470393983e-01 -5.459296060e+01 -5.459296060e+01 -1.8046e+00 -1.5719e+00 -1.3678e+00 +3.3458e+00 +2.7879e+00 +3.7907e+00 -1.8005e+00 +7.9069e-01 -3.7867e+00 +2.7781e+00
5283 +2.330637703e-01 +2.330637703e-01 -5.470693623e+01 -5.470693623e+01 -1.8732e+00 -1.5634e+00 -1.3847e+00 +3.3418e+00 +2.7702e+00 +3.8115e+00 -1.8301e+00 +7.9980e-01 -3.7948e+00 +2.7172e+00
5320 +1.392242391e-01 +1.392242391e-01 -5.480077576e+01 -5.480077576e+01 -1.8087e+00 -1.5555e+00 -1.3775e+00 +3.3701e+00 +2.8066e+00 +3.7714e+00 -1.7825e+00 +8.0635e-01 -3.8095e+00 +2.7845e+00
5357 +7.260784311e-02 +7.260784311e-02 -5.486739216e+01 -5.486739216e+01 -1.7001e+00 -1.5302e+00 -1.3530e+00 +3.3630e+00 +2.8524e+00 +3.7050e+00 -1.7543e+00 +8.0202e-01 -3.7492e+00 +2.8783e+00
5380 +2.502100831e-02 +2.502100831e-02 -5.491497899e+01 -5.491497899e+01 -1.7090e+00 -1.5215e+00 -1.3673e+00 +3.3392e+00 +2.8414e+00 +3.7128e+00 -1.7869e+00 +8.1048e-01 -3.7279e+00 +2.8871e+00
5482 +9.672711418e-03 +9.672711418e-03 -5.493032729e+01 -5.493032729e+01 -1.7319e+00 -1.5119e+00 -1.3746e+00 +3.3462e+00 +2.8440e+00 +3.7096e+00 -1.7901e+00 +8.1822e-01 -3.7339e+00 +2.8693e+00
5505 +4.921005107e-03 +4.921005107e-03 -5.493507899e+01 -5.493507899e+01 -1.7402e+00 -1.5107e+00 -1.3748e+00 +3.3455e+00 +2.8407e+00 +3.7112e+00 -1.7957e+00 +8.1801e-01 -3.7289e+00 +2.8578e+00
