% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.756574751e+03 +1.756574751e+03 +1.849514751e+03 +1.849514751e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +1.590202213e+03 +1.590202213e+03 +1.683142213e+03 +1.683142213e+03 -4.0014e-01 +1.7189e-01 -3.8270e+00 -1.2054e+00 -1.4044e+00 +3.3069e+00 -4.2347e+00 -3.9044e+00 +1.4269e+00 -1.6642e+00 +5.0937e-01 +9.1673e-01 +2.8259e+00 -1.9826e+00 +2.9635e+00 +1.5206e+00 +4.0420e+00 +2.9009e-01 -8.0828e-01 +2.8929e+00
35 0 +1.402270300e+03 +1.402270300e+03 +1.495210300e+03 +1.495210300e+03 +2.8133e+00 -3.0780e-02 -3.3441e-01 +1.2521e+00 +2.8946e+00 +3.4813e+00 -4.0995e+00 +3.5291e+00 +1.3815e+00 -7.4679e-02 +2.0994e-01 -4.6818e+00 +3.3666e+00 +3.1495e+00 -3.8402e+00 -2.0463e+00 +2.2540e+00 -2.5467e+00 -2.5428e+00 -3.0651e+00
37 0 +1.060111049e+03 +1.060111049e+03 +1.153051049e+03 +1.153051049e+03 -1.5129e-01 +1.6089e+00 +2.2043e+00 -4.1590e+00 +2.4994e+00 -4.8533e-01 +1.8913e+00 -2.2587e-01 +3.9888e+00 +1.3444e+00 -2.1843e+00 -4.2002e+00 -4.2610e+00 -2.6234e-01 +4.4312e+00 +8.6082e-01 +3.8111e+00 -2.4729e+00 +2.1933e-01 -2.8304e+00
69 0 +9.928519090e+02 +9.928519090e+02 +1.085791909e+03 +1.085791909e+03 +4.0436e+00 +4.8287e-01 -2.3964e-01 -5.0707e-01 -2.2521e+00 +3.4338e+00 +3.4069e+00 +4.6349e+00 +8.2371e-01 +8.9138e-01 -4.0199e+00 -2.5081e+00 +3.5617e+00 +2.8884e+00 +2.1914e+00 -1.9663e+00 -2.6334e-01 -5.3859e-01 -4.1178e+00 -2.9185e-01
163 0 +9.573871497e+02 +9.573871497e+02 +1.050327150e+03 +1.050327150e+03 -4.4544e-02 +3.5318e+00 +4.2396e+00 +2.9621e+00 +5.0164e-01 +1.9087e+00 +1.8196e+00 +4.2690e+00 +1.1661e+00 +3.7105e+00 +1.8282e+00 -3.6254e+00 -3.4483e+00 -4.6439e+00 +2.1921e+00 +1.2007e+00 +2.4374e-01 -4.4896e+00 -1.4686e+00 -2.1184e-01
235 0 +6.005495047e+02 +6.005495047e+02 +6.934895047e+02 +6.934895047e+02 +2.7024e+00 +3.3638e+00 +2.4572e+00 -1.0448e+00 +4.1497e+00 +2.8009e+00 +1.0760e+00 +2.2426e+00 +6.4580e-01 +3.0906e+00 +2.7710e+00 -4.5794e+00 +4.0778e+00 +3.3045e+00 +2.1691e+00 +2.2735e+00 +1.4441e+00 -2.4809e+00 +2.4520e+00 -2.6426e+00
439 0 +5.775090081e+02 +5.775090081e+02 +6.704490081e+02 +6.704490081e+02 -1.6253e+00 -4.9772e+00 -4.6625e+00 -1.9208e+00 +2.6940e+00 +3.0673e+00 -7.3846e-01 +2.7151e-01 +4.9311e+00 -1.9117e+00 +2.6420e+00 -7.6704e-01 -3.6437e+00 +2.7188e-01 +3.3758e+00 +2.4215e+00 +4.0357e+00 +1.6521e-02 +2.8971e+00 -7.2638e-02
550 0 +5.083607084e+02 +5.083607084e+02 +6.013007084e+02 +6.013007084e+02 +1.0552e+00 +3.5621e+00 +1.0429e+00 +3.4589e+00 +1.9344e+00 +4.0551e+00 +1.9115e+00 -1.9656e+00 +5.5912e-01 +3.9389e+00 +4.3991e+00 -4.4176e+00 -4.5740e+00 +2.1407e+00 +3.1971e-01 -1.5401e+00 -3.4908e-01 -5.9264e-01 -3.5638e-01 +1.1379e+00
615 0 +4.985271692e+02 +4.985271692e+02 +5.914671692e+02 +5.914671692e+02 -1.1624e-01 +3.3522e+00 +6.9589e+00 +3.8631e-01 +4.5915e+00 +5.3136e+00 +1.3297e+00 -3.9971e+00 +5.8170e+00 +3.7415e+00 -9.7102e-01 -3.8673e+00 +3.7736e-01 -2.4782e+00 -3.5707e-01 +5.5664e+00 +1.5457e-01 -2.5309e+00 -1.3145e+00 +7.0096e-02
690 0 +4.709167832e+02 +4.709167832e+02 +5.638567832e+02 +5.638567832e+02 -7.4187e-01 -7.0740e-01 -8.1140e-01 +4.3373e+00 -2.5197e+00 +5.3672e+00 +2.0068e+00 +4.5489e+00 +3.3552e+00 -1.5462e+00 +3.7873e+00 -5.7979e+00 -1.2934e+00 +4.7805e-01 +2.5863e+00 +1.9909e+00 +9.9171e-01 -2.7031e+00 -2.4048e+00 -1.1798e+00
781 0 +2.723774036e+02 +2.723774036e+02 +3.653174036e+02 +3.653174036e+02 +9.1533e-01 +1.8709e+00 -5.9955e-02 +3.3839e+00 +1.2486e+00 +3.7511e+00 +2.5548e+00 +1.3852e+00 +4.7358e+00 -2.3994e-01 +1.7954e+00 -1.8176e+00 -2.3132e+00 -3.8614e+00 +1.5812e+00 -1.2605e+00 +1.1393e+00 -3.0102e-01 +1.4746e+00 -2.6574e+00
1222 0 +2.127417324e+02 +2.127417324e+02 +3.056817324e+02 +3.056817324e+02 -7.6451e-01 +3.9965e+00 +3.2806e-01 +4.0759e+00 +1.9344e+00 +4.2176e+00 +1.9115e+00 -1.9656e+00 +4.2856e+00 +1.3386e-01 -1.2415e+00 -3.8546e+00 -3.8934e-01 +8.8740e-01 +1.4471e+00 +6.1743e-01 +1.3038e+00 -2.6798e+00 +9.1707e-01 +1.1379e+00
1243 0 +2.028110926e+02 +2.028110926e+02 +2.957510926e+02 +2.957510926e+02 -1.2880e+00 +1.0814e-01 +1.2081e+00 +2.2927e+00 +1.9660e+00 +3.3345e+00 +2.6564e+00 -2.9090e+00 +4.0129e+00 +2.0751e+00 +4.1631e+00 -3.7085e+00 +6.6312e-01 -3.5767e-01 +4.3392e-01 +2.8277e+00 +3.2458e+00 -1.9750e+00 -3.6181e+00 -3.8634e+00
1457 0 +1.326525290e+02 +1.326525290e+02 +2.255925290e+02 +2.255925290e+02 -3.4265e+00 -1.2363e-02 +3.0766e-01 +3.2840e+00 +4.0558e+00 +3.3115e+00 +2.1129e+00 -2.4180e+00 +2.3081e+00 +2.0519e+00 +3.1590e+00 -4.5966e+00 -5.2862e-01 +2.0466e+00 -1.4946e+00 +1.9363e+00 +3.0271e+00 -2.2282e+00 +5.4783e-01 +8.8523e-01
1870 0 +1.254694678e+02 +1.254694678e+02 +2.184094678e+02 +2.184094678e+02 -8.1172e-01 +2.6358e+00 +1.0656e+00 +3.0378e+00 +1.9179e+00 +3.1856e+00 +4.8446e+00 -1.6376e+00 +3.0783e+00 +1.1362e+00 -3.1187e-01 -2.3043e+00 -1.4503e+00 -1.4885e+00 +1.6011e+00 +3.4017e+00 +3.6012e+00 -2.2860e+00 +2.3165e+00 +3.1588e-01
