% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.026100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.131124616e+02 +3.131124616e+02 +4.157224616e+02 +4.157224616e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3283 0 +3.105901771e+02 +3.105901771e+02 +4.132001771e+02 +4.132001771e+02 +2.6397e+00 -1.0151e-01 -3.9070e+00 -1.1705e+00 -2.7632e+00 -9.2313e-01 -1.6251e+00 +1.7569e-01 -2.1354e+00 +1.2833e+00 -3.9522e+00 -7.7967e-01 -4.1482e+00 +4.7127e-01 -4.2203e-01 -2.6192e-01 +1.0889e+00 -1.0380e+00 -1.5915e+00 +2.0431e+00
3379 0 +3.082117085e+02 +3.082117085e+02 +4.108217085e+02 +4.108217085e+02 +6.0814e-01 -1.2220e-01 -3.9434e+00 -1.2626e+00 -1.7060e+00 -1.4610e+00 -4.0175e-01 -2.3111e+00 -3.1089e+00 +5.0049e-01 -3.5862e+00 -3.1605e+00 +1.5537e-01 +2.8541e+00 -1.7335e-01 -6.2083e-01 +4.5675e-01 -2.6101e+00 -9.2733e-01 +1.0312e+00
3487 0 +2.872179998e+02 +2.872179998e+02 +3.898279998e+02 +3.898279998e+02 +1.1573e+00 +2.5438e+00 +2.1611e-01 -1.4272e-01 -1.0529e+00 -1.9682e+00 -2.8464e+00 -1.2360e+00 -2.2200e+00 -7.4842e-01 -4.9951e-01 -1.6455e+00 +3.6426e-01 +2.1524e+00 -1.0302e+00 -2.1065e+00 -3.5056e+00 -1.0761e+00 +7.7529e-01 +1.0210e+00
4062 0 +2.610273814e+02 +2.610273814e+02 +3.636373814e+02 +3.636373814e+02 +1.8234e+00 +2.7284e+00 -1.5400e+00 -6.3573e-01 -1.7136e+00 -1.1154e+00 -3.4896e+00 -2.3838e+00 -1.9232e+00 +2.0215e+00 -1.9481e+00 -8.1669e-01 -2.3844e+00 +2.2098e+00 -5.4673e-01 -1.3614e+00 -1.4306e+00 +5.5305e-01 +2.4583e+00 -2.3444e-01
4311 0 +2.477337022e+02 +2.477337022e+02 +3.503437022e+02 +3.503437022e+02 +2.6423e+00 +2.9872e-01 +2.5842e-01 -5.5473e-01 -1.0820e+00 -6.5905e-01 -2.0707e+00 +1.0552e+00 -2.5079e+00 -3.4059e-01 -9.9991e-01 -1.8317e+00 -1.6293e+00 +1.1188e+00 -1.9301e+00 -6.5005e-02 -3.0811e+00 -8.6284e-01 -7.7797e-01 +2.0989e+00
5104 0 +2.055878004e+02 +2.055878004e+02 +3.081978004e+02 +3.081978004e+02 +1.3322e+00 +3.1112e-01 +1.3531e-01 +6.8937e-02 -1.2560e+00 -1.4997e+00 -1.2585e+00 -1.0949e-01 -1.6693e+00 +6.6607e-01 +4.9076e-01 +2.6885e-01 -1.7695e+00 +1.5141e+00 +7.4006e-01 -1.2661e+00 -1.9374e+00 -1.5609e+00 +4.1364e-01 +1.0020e+00
7432 0 +1.646262701e+02 +1.646262701e+02 +2.672362701e+02 +2.672362701e+02 -3.6754e-01 +1.8427e+00 -7.3626e-01 +1.4960e+00 -1.7207e+00 -2.0800e+00 -1.2342e+00 -1.0322e+00 -1.3685e+00 +1.1664e+00 -1.0398e+00 -8.6968e-01 -1.5236e+00 +5.1232e-01 -1.0518e+00 -7.9165e-01 -1.8604e+00 -2.2582e+00 -3.5362e-01 +2.1001e+00
11973 0 +1.540941054e+02 +1.540941054e+02 +2.567041054e+02 +2.567041054e+02 -9.6733e-01 +1.9142e+00 -1.9343e+00 +1.0000e+00 -1.9500e+00 -2.9218e+00 -1.4822e+00 -9.5996e-01 -2.0772e+00 +9.7350e-01 -1.3210e+00 -1.1620e+00 -1.0991e+00 +1.5280e+00 -2.0465e+00 -1.7581e+00 -9.8559e-01 -1.3258e+00 +1.0316e+00 +2.8707e-01
14273 0 +1.493303595e+02 +1.493303595e+02 +2.519403595e+02 +2.519403595e+02 +1.5694e+00 +1.5436e+00 -1.7698e+00 +2.2182e+00 -1.9111e+00 -1.4006e+00 -2.6151e-01 +3.4922e-01 -2.4372e+00 -1.3045e-02 -7.3537e-01 -1.7390e+00 -1.7917e+00 +9.8931e-01 -1.7915e+00 -7.7798e-01 -1.8543e+00 -1.5080e+00 +9.2600e-01 +7.0168e-01
