% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.756574751e+03 +1.756574751e+03 +1.849514751e+03 +1.849514751e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.445198362e+03 +1.445198362e+03 +1.538138362e+03 +1.538138362e+03 +4.5471e+00 +3.4504e+00 -3.5189e+00 -9.8455e-01 +4.1162e+00 +3.6721e+00 +3.5323e+00 -6.9331e-01 -1.3972e+00 +1.0022e+00 -2.8165e+00 -2.1558e+00 +1.1793e+00 +1.6482e+00 +2.2111e+00 -4.1310e+00 -3.3331e+00 -1.0999e+00 -1.3113e+00 +3.1827e+00
24 0 +1.199568184e+03 +1.199568184e+03 +1.292508184e+03 +1.292508184e+03 +4.5361e+00 -1.5553e+00 -3.0726e+00 -5.2855e-01 +1.3073e+00 +4.0763e+00 -1.9049e+00 +2.2765e+00 +1.3335e+00 -2.6174e+00 +1.7384e+00 -2.5251e+00 -4.9300e+00 +2.5124e+00 +1.2328e+00 +2.7003e+00 +4.3324e-01 -5.3391e-02 +2.8756e+00 -8.7339e-01
35 0 +8.732980903e+02 +8.732980903e+02 +9.662380903e+02 +9.662380903e+02 -2.0360e+00 +3.0416e+00 +2.2942e+00 -2.3469e-01 +2.3737e+00 +4.9829e+00 +3.3138e+00 +4.6114e+00 +9.6668e-01 +1.3556e+00 +3.1718e+00 -2.4128e+00 -1.6162e-01 -1.9121e+00 +3.2353e+00 -4.8552e+00 -1.0010e-01 -1.1244e+00 +2.5062e+00 +2.1625e+00
120 0 +8.314610296e+02 +8.314610296e+02 +9.244010296e+02 +9.244010296e+02 +4.2149e+00 +3.8154e+00 +3.8303e+00 +4.3910e+00 +6.0834e-01 +4.6128e+00 +1.0579e+00 -3.0279e+00 +4.6350e+00 +2.7362e+00 +1.4551e+00 -1.6564e+00 +1.6322e+00 -3.0024e+00 +2.0137e+00 +3.9618e+00 -2.5882e+00 -3.6198e+00 +5.1469e-01 -4.2282e+00
166 0 +6.808152267e+02 +6.808152267e+02 +7.737552267e+02 +7.737552267e+02 +5.3581e-01 +3.7559e+00 +7.6336e-01 -3.3945e+00 +7.0840e-01 +4.1243e+00 -4.1406e-01 +1.5240e+00 +4.4269e+00 +3.7785e+00 +3.3192e+00 -4.2054e+00 -1.2422e+00 +2.6630e+00 +2.7704e+00 -3.7632e+00 +3.7902e+00 -1.3054e+00 -6.6274e-01 +4.0742e+00
372 0 +3.457368878e+02 +3.457368878e+02 +4.386768878e+02 +4.386768878e+02 -1.1707e+00 +1.8894e+00 +2.2303e+00 +1.5591e+00 +1.7770e+00 +3.8548e+00 +6.9181e+00 -2.9837e+00 +2.1114e+00 +1.4418e+00 +6.4150e-01 -3.9867e+00 +1.2538e+00 +8.1148e-01 -4.6180e+00 +4.5856e+00 +3.2712e+00 -7.0793e-05 -4.8192e+00 -5.6143e-01
1617 0 +3.294233137e+02 +3.294233137e+02 +4.223633137e+02 +4.223633137e+02 -1.2725e+00 +9.8652e+00 +3.0352e+00 +9.9774e-01 +1.8692e+00 +4.5944e+00 +4.6363e+00 -1.1012e+00 +2.9271e+00 +2.1517e+00 -1.8101e+00 -6.2622e+00 +2.4316e+00 -1.7552e+00 +1.5103e+00 +4.7065e+00 +1.1938e+00 -2.3430e+00 -8.2064e-01 -1.6162e+00
1899 0 +2.834073271e+02 +2.834073271e+02 +3.763473271e+02 +3.763473271e+02 -3.7958e+00 +4.9491e+00 +1.2318e+00 +1.3227e+00 +9.5496e-01 +3.9529e+00 +5.9563e+00 -6.1474e+00 +4.9384e+00 +2.4630e-01 -3.3562e+00 -8.3769e+00 +5.0415e+00 +1.2429e-01 +1.1654e+00 +4.2737e+00 -3.8767e-02 -1.2576e-01 -3.8096e+00 +1.6802e+00
2213 0 +2.155872142e+02 +2.155872142e+02 +3.085272142e+02 +3.085272142e+02 +1.3748e+00 +6.1228e+00 +3.9065e+00 +1.3566e+00 +5.7869e-01 +6.1482e+00 +2.6421e+00 -9.9680e-02 +4.4273e+00 +1.6539e+00 -2.8937e+00 -4.6364e+00 +1.1832e+00 -2.0978e+00 +2.6858e+00 -3.3052e-01 -1.7427e+00 -2.5538e+00 -7.1392e-01 -9.3599e-01
2691 0 +2.073849345e+02 +2.073849345e+02 +3.003249345e+02 +3.003249345e+02 +1.2390e+00 +3.6596e+00 -5.5615e-02 +6.5924e-01 +2.0337e+00 +3.7094e+00 +2.1760e+00 -3.4876e+00 -9.8652e-01 +6.3430e+00 -3.3278e+00 -5.2467e+00 +6.3073e-01 +3.6315e+00 +3.0263e+00 -2.2465e+00 +2.3833e+00 -2.5252e+00 -5.3418e+00 +2.4257e-01
2990 0 +1.753420296e+02 +1.753420296e+02 +2.682820296e+02 +2.682820296e+02 -3.7943e+00 +1.0264e+00 -1.0728e+00 +1.8911e+00 +3.4543e+00 +2.4771e+00 +2.4269e+00 -3.9506e+00 +2.1539e-01 +2.8401e+00 -4.2752e+00 -6.0587e+00 +1.7206e+00 +2.7747e+00 -2.5423e+00 +4.5703e+00 +6.9790e+00 -9.1801e-01 -3.1339e+00 +1.8179e+00
3176 0 +1.188854788e+02 +1.188854788e+02 +2.118254788e+02 +2.118254788e+02 -3.7091e+00 +1.8088e+00 +1.3607e+00 +3.1749e+00 +3.0853e+00 +4.1796e+00 +2.0406e+00 -1.8297e+00 +2.8230e+00 +3.1830e+00 -1.6116e+00 -5.2523e+00 +7.9880e-02 +2.0266e+00 -1.1038e+00 +3.4482e+00 +4.2164e+00 -1.9374e+00 -3.3856e+00 -1.7389e-01
3624 0 +9.560719842e+01 +9.560719842e+01 +1.885471984e+02 +1.885471984e+02 -9.6107e-01 -4.9534e-01 -6.7807e-02 +3.9811e+00 +1.9474e+00 +3.6867e+00 +2.5038e+00 -1.0862e+00 +1.6950e+00 +4.6403e+00 -1.8935e+00 -2.2518e+00 -5.0998e-01 +3.4876e+00 -1.3950e+00 +9.9733e-01 +5.8017e+00 -4.9531e+00 -5.0303e+00 -1.6129e+00
5670 0 +6.650293880e+01 +6.650293880e+01 +1.594429388e+02 +1.594429388e+02 -1.7204e+00 +4.6138e+00 +9.2260e-01 +2.2453e+00 +2.0246e+00 +4.7441e+00 +6.2893e+00 -3.9718e+00 +3.2002e+00 +1.5822e+00 -1.0941e+00 -4.2767e+00 +4.8673e-01 +4.7678e-01 +1.5996e+00 +9.1484e-01 +2.9678e+00 -3.6934e+00 -1.2681e+00 +3.4171e-01
6071 0 +5.093972811e+01 +5.093972811e+01 +1.438797281e+02 +1.438797281e+02 +1.8060e-01 +2.2512e+00 +2.5374e+00 +1.2545e+00 +1.9084e+00 +4.2486e+00 +1.6687e+00 -2.5424e+00 +5.2352e+00 +2.1738e+00 +1.8735e-01 -5.3243e+00 -8.0904e-01 -3.0172e-01 +1.3386e+00 +2.7236e+00 +1.0224e+00 -2.0459e+00 +3.4436e+00 -9.8332e-01
6338 0 +4.537155375e+01 +4.537155375e+01 +1.383115538e+02 +1.383115538e+02 +9.0108e-01 +2.8627e+00 +1.1090e+00 +3.2783e+00 +3.8157e-01 +4.9701e+00 +4.2003e+00 -1.8898e+00 +1.3413e+00 +2.9430e+00 +2.0576e+00 -3.6929e+00 -2.1652e+00 +2.5721e-01 +5.8051e-01 +5.1099e-01 +3.7126e+00 -4.0610e+00 -2.5533e+00 -1.7133e+00
6885 0 +4.456601508e+01 +4.456601508e+01 +1.375060151e+02 +1.375060151e+02 -2.9807e-01 +1.9222e+00 +2.1454e+00 +2.1846e+00 +1.7031e+00 +4.3149e+00 +1.2368e+00 -3.6134e+00 +1.4386e+00 +3.2623e+00 +1.0335e+00 -3.5466e+00 -1.8433e+00 +4.4032e-01 +3.0281e-01 +2.3680e+00 +4.0497e+00 -2.0387e+00 +3.4440e+00 -3.9698e-01
7320 0 +3.098050315e+01 +3.098050315e+01 +1.239205032e+02 +1.239205032e+02 -1.4247e+00 +2.0090e+00 +5.3360e-01 +2.3718e+00 +3.4705e+00 +2.0227e+00 +4.1566e+00 -3.8500e+00 +5.1270e+00 +8.2863e-01 -8.5252e-02 -5.3366e+00 +1.5419e+00 +1.3768e+00 +4.2610e-01 +4.9881e+00 +3.0448e+00 -2.0402e+00 +1.3960e+00 +1.7864e+00
8650 0 +2.870547235e+01 +2.870547235e+01 +1.216454724e+02 +1.216454724e+02 +7.0696e-01 +3.1324e+00 +2.1978e+00 +2.2304e+00 +1.7290e+00 +4.0925e+00 +2.4012e+00 -1.8592e+00 +3.6894e+00 +2.2000e+00 +5.2076e-01 -4.4322e+00 +3.0736e-01 +1.3805e-01 +1.0838e+00 +3.4205e+00 +2.5156e+00 -2.8346e+00 +1.5415e+00 -6.9714e-01
9083 0 +2.710307816e+01 +2.710307816e+01 +1.200430782e+02 +1.200430782e+02 -7.3081e-01 +1.9807e-01 +7.1370e-01 +2.9207e+00 +2.0830e+00 +3.4382e+00 +8.4940e-01 -2.8502e+00 +6.7241e+00 +1.5515e+00 +8.9372e-01 -4.9011e+00 +1.0002e+00 +1.4676e+00 +1.3599e+00 +3.2624e+00 +2.2059e+00 -1.9412e+00 +2.8335e+00 +2.6478e+00
9210 0 +2.347556532e+01 +2.347556532e+01 +1.164155653e+02 +1.164155653e+02 +1.1162e-01 +1.0646e+00 +5.1483e-01 +2.9859e+00 +1.9318e+00 +3.2923e+00 +2.3250e+00 -2.8400e+00 +4.2312e+00 +1.7618e+00 +2.7408e+00 -5.2338e+00 -1.1584e+00 +8.2374e-01 +1.3298e+00 +3.2253e+00 +2.6483e+00 -2.6777e+00 +2.5865e+00 +9.8817e-01
9333 0 +2.052010964e+01 +2.052010964e+01 +1.134601096e+02 +1.134601096e+02 -3.8590e-01 +1.8820e+00 +1.7149e+00 +2.1615e+00 +1.9988e+00 +3.4086e+00 +2.2713e+00 -3.1569e+00 +5.0260e+00 +1.9390e+00 +1.4005e+00 -5.1267e+00 -2.7390e-01 -3.8196e-02 +1.0712e+00 +3.6517e+00 +2.0550e+00 -2.8770e+00 +1.6178e+00 +7.7555e-02
9744 0 +1.800391176e+01 +1.800391176e+01 +1.109439118e+02 +1.109439118e+02 -1.9398e+00 -5.5208e-01 +4.5312e-02 +4.1173e+00 +2.2635e+00 +3.4967e+00 +2.5926e+00 -2.8566e+00 +4.3855e+00 +2.2532e+00 +5.8790e-01 -3.5048e+00 +8.5849e-02 +1.1664e+00 +1.1892e+00 +3.2733e+00 +3.5977e+00 -2.5249e+00 +2.7668e+00 +6.0596e-01
9985 0 +1.570848018e+01 +1.570848018e+01 +1.086484802e+02 +1.086484802e+02 +5.1784e-01 +2.3872e+00 +1.5966e+00 +2.3886e+00 +2.1797e+00 +4.4430e+00 +2.0752e+00 -2.2531e+00 +1.3879e+00 +3.4222e+00 +9.3406e-01 -4.3897e+00 -2.6514e-01 +1.6141e+00 +1.9693e-01 +2.1810e+00 +3.7981e+00 -3.3686e+00 -4.3266e-01 -6.4566e-01
10284 0 +1.504226932e+01 +1.504226932e+01 +1.079822693e+02 +1.079822693e+02 -3.5770e-01 +7.5119e-01 +9.8161e-01 +2.7447e+00 +1.5827e+00 +4.2632e+00 +2.3991e+00 -1.1106e-01 +2.9131e+00 +2.7678e+00 +8.5228e-01 -2.9509e+00 -3.0727e-01 +9.5865e-01 +6.1404e-01 +1.4590e+00 +4.5419e+00 -3.7426e+00 +1.6043e+00 -3.6825e-01
10795 0 +1.169123585e+01 +1.169123585e+01 +1.046312358e+02 +1.046312358e+02 +3.3008e-01 +5.0642e-01 +3.3166e-01 +2.4326e+00 +1.5465e+00 +4.2293e+00 +1.7891e+00 -1.8577e+00 +2.8546e+00 +2.0943e+00 +2.2371e+00 -4.2820e+00 -2.2419e+00 -2.0405e-01 +1.5164e+00 +3.4458e+00 +3.4699e+00 -3.4443e+00 +2.2450e+00 +1.9702e-01
11298 0 +1.015308762e+01 +1.015308762e+01 +1.030930876e+02 +1.030930876e+02 -7.6799e-01 +3.1252e-01 +1.1461e+00 +2.9827e+00 +2.6092e+00 +3.5387e+00 +8.2170e-01 -3.3938e+00 +4.3109e+00 +2.5294e+00 +1.0050e+00 -3.9826e+00 -3.6819e-01 +1.4167e+00 +4.6756e-01 +3.9874e+00 +4.2153e+00 -2.6149e+00 +2.7207e+00 +2.4317e-01
11417 0 +8.989053046e+00 +8.989053046e+00 +1.019290530e+02 +1.019290530e+02 +2.2711e-01 +1.9386e+00 +7.5912e-01 +2.4581e+00 +2.4484e+00 +4.1307e+00 +2.4144e+00 -2.3093e+00 +2.9965e+00 +2.7453e+00 +7.4092e-01 -4.3363e+00 -1.0042e+00 +1.4700e+00 +1.0252e+00 +1.8180e+00 +3.3340e+00 -2.9522e+00 +1.0581e+00 +3.9373e-01
11518 0 +8.877513043e+00 +8.877513043e+00 +1.018175130e+02 +1.018175130e+02 -7.0731e-02 +2.2926e+00 +8.7423e-01 +2.6128e+00 +2.0335e+00 +3.4128e+00 +2.1548e+00 -2.4460e+00 +2.7240e+00 +2.9753e+00 +1.2054e+00 -4.2903e+00 -8.7380e-01 +6.2363e-01 +8.8411e-01 +2.0829e+00 +4.1792e+00 -3.3863e+00 +3.7844e-01 -3.2601e-01
11753 0 +7.864170762e+00 +7.864170762e+00 +1.008041708e+02 +1.008041708e+02 -7.5302e-01 +1.5610e+00 +8.3031e-01 +2.6100e+00 +2.2134e+00 +4.3836e+00 +2.7100e+00 -2.8101e+00 +2.4177e+00 +2.4578e+00 +1.2162e+00 -3.8325e+00 -9.8216e-01 +1.1495e+00 +8.6178e-01 +2.3811e+00 +4.1386e+00 -3.5104e+00 +8.8973e-01 +6.4543e-02
12336 0 +7.126520072e+00 +7.126520072e+00 +1.000665201e+02 +1.000665201e+02 -9.0801e-02 +1.7839e+00 +1.4052e+00 +2.2729e+00 +2.4543e+00 +3.8447e+00 +2.0532e+00 -2.3266e+00 +3.0318e+00 +2.7092e+00 +1.4832e+00 -3.7993e+00 -9.6784e-01 +6.6154e-01 +5.2583e-01 +2.7204e+00 +4.3859e+00 -3.4561e+00 +1.6517e+00 -5.2283e-02
12676 0 +6.018474332e+00 +6.018474332e+00 +9.895847433e+01 +9.895847433e+01 -1.4034e-01 +1.3014e+00 +2.6739e-01 +2.4039e+00 +2.7086e+00 +4.2021e+00 +2.2371e+00 -1.4537e+00 +3.3918e+00 +2.4406e+00 +7.9463e-01 -3.9868e+00 -9.7522e-01 +1.1063e+00 +7.2120e-01 +1.8569e+00 +3.4104e+00 -3.0139e+00 +9.1414e-01 +9.7762e-01
13970 0 +4.660123580e+00 +4.660123580e+00 +9.760012358e+01 +9.760012358e+01 -5.3144e-01 -1.2017e-01 +6.1403e-02 +3.0545e+00 +2.6771e+00 +3.6733e+00 +1.2178e+00 -2.8894e+00 +5.2069e+00 +1.4780e+00 +1.7905e+00 -4.1613e+00 -1.5461e+00 +4.9234e-01 +1.6389e+00 +3.4534e+00 +2.9657e+00 -2.6477e+00 +3.4052e+00 +1.6605e+00
14111 0 +4.503986603e+00 +4.503986603e+00 +9.744398660e+01 +9.744398660e+01 -4.4904e-01 +1.3194e+00 +2.1712e-01 +3.2246e+00 +2.4947e+00 +3.9493e+00 +2.9618e+00 -2.4656e+00 +2.7406e+00 +2.2860e+00 +1.1151e+00 -4.1386e+00 -6.4690e-01 +9.8104e-01 +9.2694e-01 +2.3881e+00 +3.3712e+00 -2.8393e+00 +1.0208e+00 +8.9587e-01
14866 0 +4.001710683e+00 +4.001710683e+00 +9.694171068e+01 +9.694171068e+01 -4.9907e-01 +1.2080e+00 +3.0633e-01 +2.8045e+00 +2.6207e+00 +4.3257e+00 +2.4793e+00 -2.3494e+00 +2.9014e+00 +2.3321e+00 +5.5933e-01 -3.6000e+00 -8.4800e-01 +1.1978e+00 +1.1786e+00 +2.4262e+00 +3.9965e+00 -2.9795e+00 +2.0290e+00 +7.3490e-01
15582 0 +2.388398335e+00 +2.388398335e+00 +9.532839834e+01 +9.532839834e+01 -1.5800e-01 +9.0876e-01 +2.7498e-01 +2.5580e+00 +2.1666e+00 +4.0311e+00 +1.5130e+00 -1.9946e+00 +3.6533e+00 +2.0260e+00 +1.2782e+00 -4.0528e+00 -1.5893e+00 +6.8857e-01 +1.3741e+00 +2.8337e+00 +3.4997e+00 -2.9340e+00 +2.0665e+00 +4.9726e-01
17540 0 +2.215822273e+00 +2.215822273e+00 +9.515582227e+01 +9.515582227e+01 -3.9156e-01 +8.4138e-01 +4.2030e-01 +2.7646e+00 +2.1589e+00 +3.4309e+00 +1.4322e+00 -2.2393e+00 +3.9579e+00 +2.2846e+00 +1.7185e+00 -4.3180e+00 -1.2873e+00 +3.3031e-01 +1.1127e+00 +3.2192e+00 +3.5032e+00 -2.9815e+00 +2.2528e+00 +3.7410e-01
18693 0 +1.999273130e+00 +1.999273130e+00 +9.493927313e+01 +9.493927313e+01 -4.6191e-01 +9.8765e-01 +4.4101e-01 +2.7683e+00 +2.4159e+00 +3.9760e+00 +1.5907e+00 -2.4885e+00 +3.4622e+00 +2.4244e+00 +1.5311e+00 -4.1708e+00 -1.3006e+00 +7.3455e-01 +1.1165e+00 +2.5580e+00 +3.6723e+00 -2.8657e+00 +1.9414e+00 +6.0258e-01
