% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.465000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.831961742e+04 +1.831961742e+04 +1.777311742e+04 +1.777311742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
948 0 +1.608786374e+04 +1.608786374e+04 +1.554136374e+04 +1.554136374e+04 -5.0458e-01 -2.0059e+00 -3.5969e+00 -1.0518e+00 +1.0021e+00 -2.0318e+00 -3.3410e+00 -1.8324e+00 -3.3358e+00 -2.7947e+00 +3.7347e+00 +1.9054e-01 +1.7216e+00 -1.2137e+00 -2.8845e-01 -8.3235e-01 -8.3901e-02 -8.6661e-01 -2.7603e+00 -5.4120e-01
1741 0 +1.417961332e+04 +1.417961332e+04 +1.363311332e+04 +1.363311332e+04 -1.0698e-02 +9.6346e-01 +1.5371e-01 -4.1985e+00 -5.7866e-01 -2.6386e+00 +1.7298e+00 +4.0274e+00 +1.1622e+00 +2.5202e-01 +2.6403e+00 -2.7369e+00 +2.1921e+00 -5.6453e-01 +3.0968e+00 +3.5609e-01 +3.1531e+00 +8.2321e-01 -1.4219e+00 +1.8396e+00
1798 0 +1.086401477e+04 +1.086401477e+04 +1.031751477e+04 +1.031751477e+04 +1.3757e+00 -5.0761e+00 +9.9501e-01 +2.5453e-01 +4.8736e+00 -2.6725e+00 +2.8703e-02 -4.2013e-01 -4.1266e-01 +7.1503e-01 +1.0738e+00 +4.0266e-01 +2.0359e+00 -7.3996e-02 +3.5182e+00 -1.0082e+00 +9.9158e-01 -2.1626e+00 -1.7485e-01 +2.2328e+00
1997 0 +9.797704162e+03 +9.797704162e+03 +9.251204162e+03 +9.251204162e+03 -1.4455e+00 +2.1271e+00 +2.1186e+00 +5.0730e-01 +2.4593e+00 -4.3214e+00 +2.7185e+00 -1.9695e+00 -2.1017e-01 +1.5040e+00 +3.0458e+00 -7.2513e-02 +2.9421e+00 -1.5603e+00 +1.7359e+00 -1.9455e-01 +2.9574e+00 -8.8344e-03 -1.9195e+00 +4.5307e-01
2147 0 +3.503673732e+03 +3.503673732e+03 +2.957173732e+03 +2.957173732e+03 -7.0844e-01 +1.4873e+00 -1.8903e+00 -1.3809e+00 +1.8023e-02 -2.4525e+00 -3.6643e-02 +2.0944e+00 +1.0983e+00 +3.0031e-01 +4.3322e-01 -4.4171e-01 -3.6749e-01 -7.4329e-01 +2.2430e+00 -2.1464e+00 +1.3074e+00 -2.3960e-01 -5.3197e-01 +9.2329e-01
2583 0 +2.928944812e+03 +2.928944812e+03 +2.382444812e+03 +2.382444812e+03 +1.0587e+00 -1.0619e+00 +2.8602e+00 +1.0605e+00 +3.7896e+00 +2.0920e-01 -1.2506e+00 -6.6391e-01 -2.0372e+00 +2.8722e+00 -3.4076e-01 +4.1532e+00 -8.1974e-01 -1.1184e+00 +1.1956e+00 -2.5562e+00 +6.6902e-01 -9.9106e-01 -2.1259e+00 +9.1916e-01
2739 0 +1.201147618e+03 +1.201147618e+03 +6.546476177e+02 +6.546476177e+02 -1.4696e+00 -3.2798e+00 +4.4201e+00 -9.9758e-01 +2.4477e+00 -1.9722e+00 +7.1992e-01 +2.5310e+00 -1.5025e+00 +7.1089e-01 +2.0123e+00 -2.9727e-01 +2.4852e+00 -2.9759e-01 +3.1143e+00 +5.3797e-02 +1.3522e+00 -7.8952e-01 -1.3471e+00 +1.2304e+00
2874 0 +6.163553757e+02 +6.163553757e+02 +6.985537568e+01 +6.985537568e+01 +1.0430e+00 +7.2473e-01 -3.1439e-01 -2.5799e+00 +5.7753e-01 -2.6173e+00 -3.0868e+00 +7.7078e-01 -1.3838e+00 -8.9144e-02 +1.3784e+00 -7.6918e-02 +2.8111e-01 -1.1542e+00 +1.1507e+00 -2.3496e+00 +6.8969e-01 -1.9975e+00 -6.8087e-01 +1.5546e+00
3681 0 +4.099520177e+02 +4.099520177e+02 -1.365479823e+02 -1.365479823e+02 -3.5075e+00 +1.6538e+00 +1.1077e-03 +6.7031e-01 +1.1761e+00 +2.3569e-01 -2.0874e+00 +1.6968e-01 +1.1825e-01 +2.2794e+00 +5.7391e-01 +2.5994e+00 +2.9276e-01 -1.1650e+00 +9.8477e-01 -2.5167e+00 +3.3997e-01 -9.1935e-01 -1.2078e+00 +1.2941e+00
