% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.746663836e+01 +2.746663836e+01 +9.881663836e+01 +9.881663836e+01 +1.5269e+00 +3.2463e-01 +2.1514e+00 -1.1811e+00 -2.5715e+00
3 +2.473058069e+01 +2.473058069e+01 +9.608058069e+01 +9.608058069e+01 -4.8568e+00 +1.4255e+00 -2.4112e+00 -3.7784e+00 -1.0596e+00
91 +1.308381195e+01 +1.308381195e+01 +8.443381195e+01 +8.443381195e+01 +1.3469e+00 +5.0306e-01 +1.8593e+00 +2.9879e+00 -1.0703e-01
845 +9.830849888e+00 +9.830849888e+00 +8.118084989e+01 +8.118084989e+01 +3.9461e+00 -6.0729e-01 +5.4304e+00 +1.1799e+00 +1.4221e+00
4867 +5.409325159e+00 +5.409325159e+00 +7.675932516e+01 +7.675932516e+01 +3.4759e-01 -1.5606e+00 -1.5616e+00 +5.9696e+00 -2.4414e-01
12124 +3.599497423e+00 +3.599497423e+00 +7.494949742e+01 +7.494949742e+01 +1.2299e+00 +2.9996e+00 +3.5036e+00 -7.6051e-01 +1.0291e+00
12599 +1.767674152e+00 +1.767674152e+00 +7.311767415e+01 +7.311767415e+01 -2.9765e+00 +2.6163e+00 +3.9480e+00 +1.4379e+00 +8.2275e-01
24434 +1.206370009e+00 +1.206370009e+00 +7.255637001e+01 +7.255637001e+01 +2.0318e-04 -1.5325e+00 +4.5813e+00 +1.1972e+00 -2.6238e-01
28986 +9.524545436e-01 +9.524545436e-01 +7.230245454e+01 +7.230245454e+01 -2.7896e-01 -7.5167e-01 +2.0410e+00 +1.0436e+00 -8.0041e-01
33268 +4.324994991e-01 +4.324994991e-01 +7.178249950e+01 +7.178249950e+01 +1.4465e+00 +1.2453e+00 -1.2381e+00 +4.9350e+00 -7.3818e-01
38596 +3.626701051e-01 +3.626701051e-01 +7.171267011e+01 +7.171267011e+01 -3.6608e-01 -7.3450e-01 +2.1076e+00 +9.2565e-01 -7.6276e-01
39541 +2.344431489e-01 +2.344431489e-01 +7.158444315e+01 +7.158444315e+01 -4.3461e-01 -7.3602e-01 +2.2291e+00 +8.2224e-01 -6.7198e-01
40058 +4.033792769e-02 +4.033792769e-02 +7.139033793e+01 +7.139033793e+01 +1.3610e+00 +1.2505e+00 -1.1071e+00 +4.7794e+00 -7.0398e-01
40381 +3.367545958e-02 +3.367545958e-02 +7.138367546e+01 +7.138367546e+01 +1.2616e+00 +1.2381e+00 -1.0454e+00 +4.7000e+00 -6.5357e-01
40846 +6.886012778e-03 +6.886012778e-03 +7.135688601e+01 +7.135688601e+01 +1.2983e+00 +1.2298e+00 -1.0893e+00 +4.7410e+00 -6.5779e-01
41119 +5.566959808e-03 +5.566959808e-03 +7.135556696e+01 +7.135556696e+01 +1.3071e+00 +1.2333e+00 -1.0862e+00 +4.7319e+00 -6.7106e-01
41196 +9.976403164e-04 +9.976403164e-04 +7.135099764e+01 +7.135099764e+01 +1.3058e+00 +1.2323e+00 -1.0900e+00 +4.7433e+00 -6.6453e-01
41519 +4.928780551e-04 +4.928780551e-04 +7.135049288e+01 +7.135049288e+01 +1.3064e+00 +1.2349e+00 -1.0913e+00 +4.7375e+00 -6.6966e-01
41729 +9.936043068e-05 +9.936043068e-05 +7.135009936e+01 +7.135009936e+01 +1.3099e+00 +1.2335e+00 -1.0907e+00 +4.7416e+00 -6.6889e-01
42177 +5.915138793e-05 +5.915138793e-05 +7.135005915e+01 +7.135005915e+01 +1.3096e+00 +1.2341e+00 -1.0919e+00 +4.7453e+00 -6.6860e-01
42251 +3.044412932e-05 +3.044412932e-05 +7.135003044e+01 +7.135003044e+01 +1.3089e+00 +1.2340e+00 -1.0911e+00 +4.7419e+00 -6.6956e-01
42300 +1.357827539e-05 +1.357827539e-05 +7.135001358e+01 +7.135001358e+01 +1.3108e+00 +1.2346e+00 -1.0926e+00 +4.7439e+00 -6.7025e-01
42680 +5.512856291e-06 +5.512856291e-06 +7.135000551e+01 +7.135000551e+01 +1.3098e+00 +1.2342e+00 -1.0921e+00 +4.7431e+00 -6.6943e-01
42779 +3.495697314e-06 +3.495697314e-06 +7.135000350e+01 +7.135000350e+01 +1.3097e+00 +1.2341e+00 -1.0919e+00 +4.7436e+00 -6.6932e-01
43015 +2.399940257e-06 +2.399940257e-06 +7.135000240e+01 +7.135000240e+01 +1.3096e+00 +1.2341e+00 -1.0920e+00 +4.7427e+00 -6.6909e-01
43035 +1.259006467e-06 +1.259006467e-06 +7.135000126e+01 +7.135000126e+01 +1.3100e+00 +1.2342e+00 -1.0921e+00 +4.7438e+00 -6.6957e-01
43197 +9.525019351e-07 +9.525019351e-07 +7.135000095e+01 +7.135000095e+01 +1.3098e+00 +1.2341e+00 -1.0919e+00 +4.7433e+00 -6.6939e-01
43315 +4.441442059e-07 +4.441442059e-07 +7.135000044e+01 +7.135000044e+01 +1.3099e+00 +1.2342e+00 -1.0920e+00 +4.7434e+00 -6.6948e-01
43512 +3.300872038e-07 +3.300872038e-07 +7.135000033e+01 +7.135000033e+01 +1.3099e+00 +1.2342e+00 -1.0920e+00 +4.7437e+00 -6.6943e-01
43582 +2.284355389e-07 +2.284355389e-07 +7.135000023e+01 +7.135000023e+01 +1.3100e+00 +1.2342e+00 -1.0920e+00 +4.7436e+00 -6.6953e-01
43725 +7.103373889e-08 +7.103373889e-08 +7.135000007e+01 +7.135000007e+01 +1.3099e+00 +1.2341e+00 -1.0919e+00 +4.7436e+00 -6.6947e-01
43775 +5.066306130e-08 +5.066306130e-08 +7.135000005e+01 +7.135000005e+01 +1.3099e+00 +1.2341e+00 -1.0919e+00 +4.7436e+00 -6.6948e-01
