% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.014880565e+05 +3.014880565e+05 +3.015643265e+05 +3.015643265e+05 +1.4453e-01 +2.1798e+00 -1.5675e+00 -1.9470e+00 +1.6738e+00 +1.2908e+00 -4.6898e+00 -4.3181e+00 +4.3330e+00 -9.6938e-01
2 +1.273316562e+05 +1.273316562e+05 +1.274079262e+05 +1.274079262e+05 +5.5794e-01 -3.0495e+00 -9.2306e-01 +3.7942e-01 +1.5970e+00 -3.8012e+00 +1.8284e+00 -1.4648e+00 -1.7080e+00 -2.5825e+00
5 +4.493767492e+04 +4.493767492e+04 +4.501394492e+04 +4.501394492e+04 -2.9819e+00 -2.2328e-01 +9.2045e-01 +1.1915e+00 -1.0486e+00 +4.5640e+00 -3.8310e+00 -9.0538e-01 -4.1504e-01 -4.4717e+00
8 +2.951828517e+04 +2.951828517e+04 +2.959455517e+04 +2.959455517e+04 -1.8115e+00 +1.6678e+00 +1.6079e-01 +4.6566e-01 -4.1609e+00 +4.9555e+00 -4.4275e+00 +4.0607e+00 +3.3696e-01 +1.5496e+00
34 +9.871389979e+02 +9.871389979e+02 +1.063408998e+03 +1.063408998e+03 -1.1574e-01 +2.7489e+00 +3.8765e+00 -4.9286e+00 -4.0160e+00 +1.4522e+00 -1.0309e+00 +3.0377e+00 +3.8683e+00 +3.5712e-01
101 +4.840788040e+02 +4.840788040e+02 +5.603488040e+02 +5.603488040e+02 -2.8279e-01 +3.8901e+00 -5.5142e-01 -1.1007e-01 -1.5528e+00 +7.2799e-01 -6.8972e+00 -2.9895e+00 -2.9539e+00 +3.8781e+00
276 +2.018590623e+02 +2.018590623e+02 +2.781290623e+02 +2.781290623e+02 +1.8635e+00 -1.9626e+00 -2.0157e+00 +2.8686e-01 +1.2555e+00 +1.1815e+00 +8.0092e-01 -2.9980e+00 -2.3778e+00 +1.7456e-01
344 +1.334496804e+02 +1.334496804e+02 +2.097196804e+02 +2.097196804e+02 +3.4190e+00 -5.7381e+00 +4.6337e-01 -3.5256e+00 -2.4316e-01 -1.0032e+00 -3.2082e-01 -1.6483e+00 +5.0054e+00 -1.8794e+00
450 +8.638576484e+01 +8.638576484e+01 +1.626557648e+02 +1.626557648e+02 -4.3797e+00 +9.6799e-01 +1.7362e+00 +2.1468e+00 -1.8656e+00 +1.2316e+00 -9.6018e-02 -1.9699e-01 -4.2905e+00 -6.4652e-01
697 +5.293476795e+01 +5.293476795e+01 +1.292047680e+02 +1.292047680e+02 -1.0860e+00 +2.7694e-01 +1.1792e+00 -5.8497e-01 -6.6787e-01 -5.8199e-01 +3.0361e+00 -1.2870e+00 -2.1208e-01 +1.2526e+00
1657 +2.271713569e+01 +2.271713569e+01 +9.898713569e+01 +9.898713569e+01 +1.2014e+00 -2.8481e+00 +3.5835e-01 -2.1303e+00 -2.9842e+00 -2.8103e+00 +6.0905e-01 +1.2467e+00 +2.4725e-01 +4.2168e+00
1665 +1.397433280e+01 +1.397433280e+01 +9.024433280e+01 +9.024433280e+01 -6.8351e-01 -3.8181e+00 -1.7954e-01 -1.4467e-01 -1.8388e+00 -1.2333e+00 -5.2634e-01 +7.8206e-01 -1.5376e+00 +8.1586e-01
2245 +9.230554273e+00 +9.230554273e+00 +8.550055427e+01 +8.550055427e+01 -3.3557e+00 -3.0177e+00 -7.4000e-01 +3.7719e-02 -1.2897e+00 -1.3986e+00 +1.3943e-01 +8.1520e-01 -1.5636e-01 +2.0676e+00
2684 +5.358598819e+00 +5.358598819e+00 +8.162859882e+01 +8.162859882e+01 -8.2430e-01 -3.9027e+00 -2.1303e-01 -1.1866e-01 -2.5568e+00 -3.1170e+00 -9.8478e-01 +1.8728e+00 +2.6627e-01 +2.3993e+00
2870 +3.583010312e+00 +3.583010312e+00 +7.985301031e+01 +7.985301031e+01 -2.3130e-02 -3.0028e+00 -9.4657e-01 +6.4756e-01 -1.5446e+00 -2.0055e+00 -8.1996e-01 +5.8026e-01 -5.7997e-01 +2.0715e+00
2921 +2.474742752e+00 +2.474742752e+00 +7.874474275e+01 +7.874474275e+01 -1.2658e+00 -2.9221e+00 -9.1750e-01 -5.2518e-01 -1.9160e+00 -2.5355e+00 -1.2723e+00 +7.7453e-01 -9.5875e-01 +3.4128e+00
