% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.556700728e+01 +5.556700728e+01 +1.269170073e+02 +1.269170073e+02 +1.3406e+00 +2.1610e+00 -1.9647e-01 +3.1995e-01 -3.5872e-01 +3.0370e+00 +2.0531e+00 +3.5683e+00 +2.6391e+00 +3.7468e+00
43 +2.949621499e+01 +2.949621499e+01 +1.008462150e+02 +1.008462150e+02 -3.1657e-01 -2.2099e+00 -5.7826e-01 +2.1777e+00 -1.6354e-01 +4.4861e+00 +1.6562e+00 +5.6209e+00 +5.3712e+00 +2.4262e+00
191 +2.164271992e+01 +2.164271992e+01 +9.299271992e+01 +9.299271992e+01 +3.9970e+00 +1.7212e+00 -1.7154e+00 +4.7877e+00 +2.7844e+00 +3.9439e+00 +4.8954e+00 +2.9504e+00 +2.0749e+00 +2.9164e+00
1153 +6.213804788e+00 +6.213804788e+00 +7.756380479e+01 +7.756380479e+01 +3.6081e+00 +2.4211e+00 +1.9473e+00 +5.8819e+00 +4.7010e+00 +5.0780e+00 +1.4816e+00 +5.2726e+00 +8.7660e-01 +5.2577e+00
1593 +3.904998112e+00 +3.904998112e+00 +7.525499811e+01 +7.525499811e+01 +3.7607e+00 +2.4148e+00 +2.1919e+00 +5.8622e+00 +4.4479e+00 +5.1156e+00 +1.1660e+00 +5.1501e+00 +8.7916e-01 +5.2889e+00
1667 +2.278675410e+00 +2.278675410e+00 +7.362867541e+01 +7.362867541e+01 +3.6750e+00 +2.4251e+00 +2.1137e+00 +5.8199e+00 +4.5112e+00 +5.1298e+00 +1.1711e+00 +5.1141e+00 +8.5867e-01 +5.2066e+00
2009 +1.510097772e+00 +1.510097772e+00 +7.286009777e+01 +7.286009777e+01 +3.7203e+00 +2.4574e+00 +2.1420e+00 +5.8615e+00 +4.4928e+00 +5.1167e+00 +1.2269e+00 +5.1129e+00 +8.9666e-01 +5.2469e+00
7409 +9.962770613e-01 +9.962770613e-01 +7.234627706e+01 +7.234627706e+01 +1.1382e+00 +2.2768e+00 +1.2058e+00 -5.5829e+00 -1.8995e+00 -9.6620e-02 -5.0610e+00 +4.2799e+00 +3.2979e+00 -1.5286e+00
50411 +5.821950075e-01 +5.821950075e-01 +7.193219501e+01 +7.193219501e+01 +3.3054e+00 +1.8234e+00 -3.1633e+00 -3.3156e+00 -2.4062e+00 -2.0054e+00 +2.3076e+00 -1.6005e+00 -8.8595e-01 +4.1621e+00
50539 +3.207924425e-01 +3.207924425e-01 +7.167079244e+01 +7.167079244e+01 +3.2758e+00 +1.8298e+00 -3.1529e+00 -3.3063e+00 -2.4133e+00 -1.9480e+00 +2.3576e+00 -1.6815e+00 -9.1485e-01 +4.1513e+00
50759 +2.486554754e-01 +2.486554754e-01 +7.159865548e+01 +7.159865548e+01 +3.2871e+00 +1.7980e+00 -3.1490e+00 -3.3158e+00 -2.4434e+00 -1.9268e+00 +2.3193e+00 -1.6842e+00 -9.4322e-01 +4.1190e+00
50847 +1.558077071e-01 +1.558077071e-01 +7.150580771e+01 +7.150580771e+01 +3.2725e+00 +1.8032e+00 -3.1352e+00 -3.3108e+00 -2.4461e+00 -1.9243e+00 +2.3100e+00 -1.7048e+00 -9.4590e-01 +4.1111e+00
51377 +9.998263767e-02 +9.998263767e-02 +7.144998264e+01 +7.144998264e+01 +3.2664e+00 +1.8063e+00 -3.1384e+00 -3.3131e+00 -2.4421e+00 -1.9293e+00 +2.3135e+00 -1.6996e+00 -9.4253e-01 +4.1154e+00
55229 +5.469231065e-02 +5.469231065e-02 +7.140469231e+01 +7.140469231e+01 -4.0915e+00 +3.9953e-01 -5.3718e-01 -2.0032e+00 +3.3017e+00 -4.6339e+00 +9.3680e-01 +2.5771e+00 +2.9093e+00 -2.3385e+00
55349 +3.044136652e-02 +3.044136652e-02 +7.138044137e+01 +7.138044137e+01 -4.1443e+00 +3.9527e-01 -5.9821e-01 -1.9830e+00 +3.3037e+00 -4.6563e+00 +9.7317e-01 +2.6712e+00 +2.9555e+00 -2.2624e+00
55377 +2.314693832e-02 +2.314693832e-02 +7.137314694e+01 +7.137314694e+01 -4.1246e+00 +4.1532e-01 -5.6642e-01 -1.9786e+00 +3.3264e+00 -4.6675e+00 +9.6661e-01 +2.6331e+00 +2.9423e+00 -2.2846e+00
55410 +1.538230887e-02 +1.538230887e-02 +7.136538231e+01 +7.136538231e+01 -4.1242e+00 +3.9572e-01 -5.9093e-01 -1.9930e+00 +3.2962e+00 -4.6288e+00 +9.6445e-01 +2.6486e+00 +2.9487e+00 -2.2689e+00
55525 +9.728161593e-03 +9.728161593e-03 +7.135972816e+01 +7.135972816e+01 -4.1166e+00 +4.2025e-01 -5.6981e-01 -1.9752e+00 +3.3097e+00 -4.6622e+00 +9.6359e-01 +2.6516e+00 +2.9472e+00 -2.2709e+00
55566 +5.545626868e-03 +5.545626868e-03 +7.135554563e+01 +7.135554563e+01 -4.1282e+00 +4.1801e-01 -5.7404e-01 -1.9824e+00 +3.3126e+00 -4.6604e+00 +9.6363e-01 +2.6519e+00 +2.9456e+00 -2.2757e+00
55683 +3.736928018e-03 +3.736928018e-03 +7.135373693e+01 +7.135373693e+01 -4.1298e+00 +4.2778e-01 -5.7163e-01 -1.9839e+00 +3.3149e+00 -4.6621e+00 +9.5740e-01 +2.6510e+00 +2.9485e+00 -2.2726e+00
55857 +2.375306859e-03 +2.375306859e-03 +7.135237531e+01 +7.135237531e+01 -4.1270e+00 +4.2148e-01 -5.7252e-01 -1.9836e+00 +3.3108e+00 -4.6579e+00 +9.6022e-01 +2.6493e+00 +2.9487e+00 -2.2733e+00
55927 +1.254458427e-03 +1.254458427e-03 +7.135125446e+01 +7.135125446e+01 -4.1292e+00 +4.2312e-01 -5.7344e-01 -1.9797e+00 +3.3128e+00 -4.6612e+00 +9.6462e-01 +2.6558e+00 +2.9498e+00 -2.2664e+00
55943 +8.370657487e-04 +8.370657487e-04 +7.135083707e+01 +7.135083707e+01 -4.1305e+00 +4.2214e-01 -5.7163e-01 -1.9796e+00 +3.3111e+00 -4.6618e+00 +9.6476e-01 +2.6555e+00 +2.9479e+00 -2.2660e+00
56090 +6.289702534e-04 +6.289702534e-04 +7.135062897e+01 +7.135062897e+01 -4.1292e+00 +4.2220e-01 -5.7011e-01 -1.9796e+00 +3.3108e+00 -4.6636e+00 +9.6467e-01 +2.6557e+00 +2.9469e+00 -2.2655e+00
56219 +3.324653684e-04 +3.324653684e-04 +7.135033247e+01 +7.135033247e+01 -4.1298e+00 +4.2230e-01 -5.6956e-01 -1.9797e+00 +3.3110e+00 -4.6632e+00 +9.6434e-01 +2.6550e+00 +2.9466e+00 -2.2663e+00
56282 +2.508706284e-04 +2.508706284e-04 +7.135025087e+01 +7.135025087e+01 -4.1299e+00 +4.2285e-01 -5.6975e-01 -1.9797e+00 +3.3112e+00 -4.6633e+00 +9.6412e-01 +2.6556e+00 +2.9468e+00 -2.2661e+00
56553 +1.460082917e-04 +1.460082917e-04 +7.135014601e+01 +7.135014601e+01 -4.1299e+00 +4.2297e-01 -5.6971e-01 -1.9796e+00 +3.3114e+00 -4.6636e+00 +9.6423e-01 +2.6556e+00 +2.9468e+00 -2.2660e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.646865073e+01 +7.646865073e+01 -2.787513493e+02 -2.787513493e+02 -8.4025e-01 -6.4253e-01 -7.6410e-01 -1.1033e+00 +1.5037e+00 +1.1504e+00 +3.8233e+00 -1.2794e+00 +1.7572e+00 +2.5597e+00
2 +5.917496082e+01 +5.917496082e+01 -2.960450392e+02 -2.960450392e+02 +1.1089e+00 +1.3064e+00 -2.0061e-01 -6.9323e-01 +1.9976e+00 +3.6912e+00 +6.6477e+00 +4.6407e-02 +6.1496e+00 +1.1345e+00
92 +2.348975113e+01 +2.348975113e+01 -3.317302489e+02 -3.317302489e+02 +1.5331e+00 -6.0061e+00 +2.1906e+00 -1.4658e+00 +8.6228e-01 +1.1688e+00 +1.8983e+00 -1.3147e+00 +2.7542e+00 +1.4113e+00
1263 +1.066352544e+01 +1.066352544e+01 -3.445564746e+02 -3.445564746e+02 +1.4731e+00 +3.5480e+00 -3.7650e+00 -6.7734e-01 -4.6743e+00 -2.7909e+00 -4.3889e+00 +2.4825e+00 +3.6707e-02 +4.2817e-03
1350 +9.829248124e+00 +9.829248124e+00 -3.453907519e+02 -3.453907519e+02 +2.0169e+00 +3.6720e+00 -3.7710e+00 -2.0181e-01 -4.7813e+00 -2.5149e+00 -3.8884e+00 +2.1661e+00 -2.4186e-01 +2.1600e-01
