% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.492862535e+02 +1.492862535e+02 +2.206362535e+02 +2.206362535e+02 +2.3380e+00 -1.0783e+00 +2.5537e+00 -9.1226e-02 -1.1205e+00
3 +2.043368405e+01 +2.043368405e+01 +9.178368405e+01 +9.178368405e+01 -3.5323e-01 +2.8692e-01 -1.3744e+00 -9.0730e-02 -1.9233e+00
4 +1.110588577e+01 +1.110588577e+01 +8.245588577e+01 +8.245588577e+01 +1.3546e+00 -3.9589e+00 -1.3633e+00 +1.8861e+00 +2.6522e+00
25 +9.215502675e+00 +9.215502675e+00 +8.056550267e+01 +8.056550267e+01 -7.6678e-01 -5.0253e+00 +2.8405e-01 +6.2328e-01 -5.0647e-01
408 +6.012904852e+00 +6.012904852e+00 +7.736290485e+01 +7.736290485e+01 -3.0633e-01 -4.0594e+00 -8.9039e-02 +3.5211e+00 +7.3152e-01
472 +3.725613339e+00 +3.725613339e+00 +7.507561334e+01 +7.507561334e+01 -3.2936e-01 -4.0813e+00 -1.0174e-01 +3.5024e+00 +8.2144e-01
535 +2.342319029e+00 +2.342319029e+00 +7.369231903e+01 +7.369231903e+01 -3.3511e-01 -4.0900e+00 -8.9587e-02 +3.6363e+00 +8.9609e-01
709 +1.561852186e+00 +1.561852186e+00 +7.291185219e+01 +7.291185219e+01 -3.4901e-01 -4.0840e+00 -1.0390e-01 +3.6261e+00 +8.9282e-01
8167 +8.485546384e-01 +8.485546384e-01 +7.219855464e+01 +7.219855464e+01 -5.5121e+00 -2.4273e+00 +2.5486e+00 -2.4612e+00 +4.8076e+00
8219 +5.755682378e-01 +5.755682378e-01 +7.192556824e+01 +7.192556824e+01 -5.4836e+00 -2.4025e+00 +2.5249e+00 -2.4845e+00 +4.7345e+00
15773 +3.158495388e-01 +3.158495388e-01 +7.166584954e+01 +7.166584954e+01 +4.9739e+00 -1.8018e+00 -5.8103e-01 -2.7762e+00 -1.5083e+00
15788 +1.435079359e-01 +1.435079359e-01 +7.149350794e+01 +7.149350794e+01 +5.0195e+00 -1.8216e+00 -5.8786e-01 -2.6698e+00 -1.5006e+00
15792 +9.417754232e-02 +9.417754232e-02 +7.144417754e+01 +7.144417754e+01 +4.9531e+00 -1.8033e+00 -6.6352e-01 -2.6895e+00 -1.4826e+00
15863 +3.365538492e-02 +3.365538492e-02 +7.138365538e+01 +7.138365538e+01 +5.0114e+00 -1.8069e+00 -6.6535e-01 -2.7132e+00 -1.4993e+00
15879 +2.307056228e-02 +2.307056228e-02 +7.137307056e+01 +7.137307056e+01 +5.0066e+00 -1.8010e+00 -6.5978e-01 -2.6975e+00 -1.5034e+00
15940 +8.730452939e-03 +8.730452939e-03 +7.135873045e+01 +7.135873045e+01 +4.9964e+00 -1.8011e+00 -6.5446e-01 -2.6999e+00 -1.4999e+00
16014 +4.612224829e-03 +4.612224829e-03 +7.135461222e+01 +7.135461222e+01 +5.0166e+00 -1.8054e+00 -6.6776e-01 -2.6831e+00 -1.4993e+00
16115 +3.900132816e-03 +3.900132816e-03 +7.135390013e+01 +7.135390013e+01 +5.0172e+00 -1.8051e+00 -6.6220e-01 -2.6788e+00 -1.5094e+00
16208 +2.306740655e-03 +2.306740655e-03 +7.135230674e+01 +7.135230674e+01 +5.0114e+00 -1.8049e+00 -6.6223e-01 -2.6682e+00 -1.5029e+00
16235 +1.343951433e-03 +1.343951433e-03 +7.135134395e+01 +7.135134395e+01 +5.0106e+00 -1.8036e+00 -6.6357e-01 -2.6705e+00 -1.5035e+00
16328 +9.499517582e-04 +9.499517582e-04 +7.135094995e+01 +7.135094995e+01 +5.0193e+00 -1.8044e+00 -6.6960e-01 -2.6574e+00 -1.5060e+00
16487 +6.136743537e-04 +6.136743537e-04 +7.135061367e+01 +7.135061367e+01 +5.0172e+00 -1.8055e+00 -6.6902e-01 -2.6544e+00 -1.5039e+00
26078 +1.133999712e-04 +1.133999712e-04 +7.135011340e+01 +7.135011340e+01 +3.4262e+00 +3.0903e+00 -1.2682e+00 +2.9087e+00 +4.8989e+00
26209 +9.443877782e-05 +9.443877782e-05 +7.135009444e+01 +7.135009444e+01 +3.4247e+00 +3.0892e+00 -1.2672e+00 +2.9109e+00 +4.9003e+00
26218 +3.530849493e-05 +3.530849493e-05 +7.135003531e+01 +7.135003531e+01 +3.4251e+00 +3.0889e+00 -1.2674e+00 +2.9108e+00 +4.9000e+00
26434 +2.429506878e-05 +2.429506878e-05 +7.135002430e+01 +7.135002430e+01 +3.4251e+00 +3.0890e+00 -1.2674e+00 +2.9108e+00 +4.9001e+00
26610 +1.570339904e-05 +1.570339904e-05 +7.135001570e+01 +7.135001570e+01 +3.4251e+00 +3.0890e+00 -1.2675e+00 +2.9109e+00 +4.9001e+00
55469 +8.508060475e-06 +8.508060475e-06 +7.135000851e+01 +7.135000851e+01 +4.0074e-01 -1.5098e+00 -2.3099e+00 +1.0059e+00 +2.3060e+00
55487 +5.113078458e-06 +5.113078458e-06 +7.135000511e+01 +7.135000511e+01 +4.0120e-01 -1.5099e+00 -2.3096e+00 +1.0067e+00 +2.3057e+00
55516 +2.452362793e-06 +2.452362793e-06 +7.135000245e+01 +7.135000245e+01 +4.0087e-01 -1.5098e+00 -2.3097e+00 +1.0062e+00 +2.3060e+00
55538 +1.027837726e-06 +1.027837726e-06 +7.135000103e+01 +7.135000103e+01 +4.0115e-01 -1.5099e+00 -2.3096e+00 +1.0069e+00 +2.3058e+00
55558 +1.657642912e-07 +1.657642912e-07 +7.135000017e+01 +7.135000017e+01 +4.0112e-01 -1.5099e+00 -2.3096e+00 +1.0064e+00 +2.3058e+00
55582 +6.307772082e-08 +6.307772082e-08 +7.135000006e+01 +7.135000006e+01 +4.0103e-01 -1.5099e+00 -2.3096e+00 +1.0066e+00 +2.3059e+00
55642 +3.669819648e-08 +3.669819648e-08 +7.135000004e+01 +7.135000004e+01 +4.0104e-01 -1.5099e+00 -2.3096e+00 +1.0066e+00 +2.3059e+00
55701 +9.553161817e-09 +9.553161817e-09 +7.135000001e+01 +7.135000001e+01 +4.0102e-01 -1.5099e+00 -2.3096e+00 +1.0066e+00 +2.3059e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.445252866e+01 +3.445252866e+01 -3.207674713e+02 -3.207674713e+02 +1.8576e+00 +3.8636e+00 +2.5953e+00 +2.5888e+00 +3.0330e+00
15 +1.950847253e+01 +1.950847253e+01 -3.357115275e+02 -3.357115275e+02 +2.4178e+00 +3.1075e+00 +3.5824e+00 +3.2403e+00 +3.1787e+00
91 +1.474091007e+01 +1.474091007e+01 -3.404790899e+02 -3.404790899e+02 -3.9546e+00 +5.3891e+00 +3.3673e+00 +4.1299e+00 +5.3856e+00
156 +6.500646030e+00 +6.500646030e+00 -3.487193540e+02 -3.487193540e+02 -1.1577e+00 +4.0911e+00 +2.7576e+00 +1.3839e+00 +4.4495e+00
195 +5.713787345e+00 +5.713787345e+00 -3.495062127e+02 -3.495062127e+02 -8.8976e-01 +4.0117e+00 +2.8849e+00 +1.3601e+00 +4.1010e+00
212 +2.439130045e+00 +2.439130045e+00 -3.527808700e+02 -3.527808700e+02 -9.5351e-01 +4.1136e+00 +2.5272e+00 +1.7264e+00 +4.3172e+00
259 +1.418341892e+00 +1.418341892e+00 -3.538016581e+02 -3.538016581e+02 -1.0061e+00 +3.9292e+00 +2.4759e+00 +1.6214e+00 +4.3920e+00
329 +9.703758091e-01 +9.703758091e-01 -3.542496242e+02 -3.542496242e+02 -9.3752e-01 +3.8336e+00 +2.3193e+00 +1.7981e+00 +4.3791e+00
