% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.707168231e+01 +3.707168231e+01 +2.013168231e+01 +2.013168231e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +3.353111446e+01 +3.353111446e+01 +1.659111446e+01 +1.659111446e+01 -2.9349e+00 +4.6267e+00 +5.3009e-01 +2.4252e+00 -1.9542e+00 +4.2621e+00 +3.5752e-01 +4.1854e+00 -3.2471e+00 -2.0745e+00 +1.0362e+00 -1.2148e+00 -8.2790e-01 +1.0566e+00 +4.1314e+00 -1.1465e+00 +3.8439e+00 +3.9536e+00 +3.0716e+00 -3.8472e+00
40 0 +2.791543101e+01 +2.791543101e+01 +1.097543101e+01 +1.097543101e+01 +1.6744e+00 -4.6098e-01 -2.8774e+00 +3.2447e-01 +4.7358e+00 +2.1460e+00 +2.4564e+00 -4.6182e+00 -2.5657e+00 +1.5998e+00 -1.1017e+00 +4.4752e+00 -2.8046e+00 +9.4636e-01 -4.2127e-01 -1.3389e+00 -1.6845e+00 +6.4693e-01 -3.7366e+00 -1.8433e+00
45 0 +2.430385500e+01 +2.430385500e+01 +7.363855004e+00 +7.363855004e+00 +3.5965e+00 +3.7723e+00 -2.4934e+00 +6.4904e-01 +3.3375e-01 -3.2512e+00 +4.4627e+00 +2.4623e+00 +3.3369e+00 -9.4829e-01 +1.9069e+00 -4.3510e+00 +1.3587e+00 -4.0473e+00 -9.2549e-01 +2.9663e-01 +2.1254e+00 -1.8086e+00 -3.0610e+00 +1.8935e+00
82 0 +2.091007625e+01 +2.091007625e+01 +3.970076248e+00 +3.970076248e+00 +2.1939e-01 +2.5226e+00 -3.9990e+00 -1.8288e+00 +2.9902e+00 +3.6741e-03 -4.0067e+00 -5.6260e-01 -1.7991e+00 +1.8281e-01 +4.7679e+00 +1.3211e+00 -4.4072e+00 -4.2207e+00 -4.4112e+00 +2.9226e+00 +4.0374e+00 +2.7457e+00 -2.1485e+00 -4.5281e+00
83 0 +1.663760011e+01 +1.663760011e+01 -3.023998869e-01 -3.023998869e-01 +1.8331e+00 -4.0340e+00 +2.6963e+00 +3.7971e+00 +4.9039e+00 +4.6345e+00 +2.0029e+00 -1.3077e+00 -2.4351e-01 -2.9558e+00 +4.6661e+00 -3.4562e+00 -2.9330e+00 -2.5532e+00 +2.7081e-01 +4.2377e+00 -6.6193e-01 -7.7392e-02 +4.9923e-01 +2.1626e+00
1021 0 +1.602496753e+01 +1.602496753e+01 -9.150324694e-01 -9.150324694e-01 -4.9133e-01 -5.6486e-01 +2.9695e-01 +5.0160e-01 +5.4710e+00 -4.7515e+00 -1.0040e+00 -4.8479e+00 -1.5722e+00 +1.7959e+00 +1.1912e+00 -4.1246e+00 -3.4683e+00 -4.6430e+00 +2.0993e+00 -2.2832e+00 +1.4625e+00 +3.4067e+00 -3.4964e-01 +3.0392e+00
1122 0 +1.495994959e+01 +1.495994959e+01 -1.980050408e+00 -1.980050408e+00 -3.5697e+00 -2.7626e+00 -4.3630e+00 -2.6384e+00 +3.2032e+00 -1.6358e+00 +5.2420e+00 -2.8864e+00 -2.4814e+00 -3.5227e+00 +4.2685e+00 -2.0683e+00 +5.4594e-01 -2.7303e+00 +3.5906e-01 +4.7283e+00 +4.9098e-01 +2.0772e+00 -4.9703e-01 +2.8692e+00
1198 0 +9.182401481e+00 +9.182401481e+00 -7.757598519e+00 -7.757598519e+00 +2.0369e+00 +3.7358e+00 -2.5392e+00 -1.6099e+00 +4.8596e+00 -9.7558e-01 -3.9667e+00 -1.6928e+00 -3.2164e+00 +4.8774e-01 +1.2673e+00 -4.2337e-01 -1.9098e+00 -1.5307e+00 +1.0375e+00 +2.0716e+00 +4.5710e+00 +2.3893e+00 +1.7382e+00 +1.6233e+00
2976 0 +6.049124584e+00 +6.049124584e+00 -1.089087542e+01 -1.089087542e+01 +2.0422e+00 +1.7740e+00 -1.9037e+00 +1.8146e+00 +2.8026e+00 -2.5789e+00 +2.4839e+00 -1.1430e+00 -2.2060e+00 -2.5747e-01 +4.8430e+00 +1.6246e+00 -4.3129e+00 -1.2082e+00 +4.8818e+00 +1.6485e+00 +4.3355e+00 -8.9483e-01 +6.0493e-01 +1.7980e+00
