% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.333010102e+02 +2.333010102e+02 +1.307510102e+02 +1.307510102e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +1.759907111e+01 +1.759907111e+01 -8.495092889e+01 -8.495092889e+01 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
15 +1.151120378e+01 +1.151120378e+01 -9.103879622e+01 -9.103879622e+01 -1.9819e+00 -2.6319e+00 -2.5188e+00 +5.6271e-01 -2.3522e+00 -1.8212e+00 -2.9991e-01 -2.9250e+00 -5.2240e-01 -8.4945e-01
195 +8.629383129e+00 +8.629383129e+00 -9.392061687e+01 -9.392061687e+01 -8.6858e-01 -2.2821e+00 +5.9111e-01 +6.1059e-01 -1.4983e+00 -5.5182e-01 +1.3508e+00 -2.1231e-01 -5.5137e-01 +2.1789e+00
818 +5.869314930e+00 +5.869314930e+00 -9.668068507e+01 -9.668068507e+01 +7.6474e-02 +1.5515e+00 -1.3042e+00 +5.3806e-01 -5.7806e-01 -2.5857e+00 +7.2090e-01 -1.8575e+00 -7.6464e-01 +6.5107e-01
4516 +3.894494409e+00 +3.894494409e+00 -9.865550559e+01 -9.865550559e+01 -6.1872e-01 +8.3190e-01 +4.2836e-01 +1.2812e+00 -8.2442e-01 -2.1437e+00 +8.5000e-01 -9.3987e-01 -3.3338e-01 +1.7239e+00
8831 +1.586531048e+00 +1.586531048e+00 -1.009634690e+02 -1.009634690e+02 -9.5757e-01 -7.5423e-01 +1.0030e+00 -1.1434e+00 -7.6276e-02 -9.4659e-01 +1.1266e+00 -5.4272e-01 +1.5895e-01 +9.4017e-01
60004 +9.967551236e-01 +9.967551236e-01 -1.015532449e+02 -1.015532449e+02 +1.0350e+00 +2.3241e-01 -1.0663e+00 -1.3403e+00 +8.3642e-03 +7.1017e-02 +1.5515e+00 -3.8904e-01 +1.1886e+00 +2.7464e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.062895193e+02 +1.062895193e+02 +1.779795193e+02 +1.779795193e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +5.419014944e+01 +5.419014944e+01 +1.258801494e+02 +1.258801494e+02 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
4 +1.897662816e+01 +1.897662816e+01 +9.066662816e+01 +9.066662816e+01 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
9 +1.192506713e+01 +1.192506713e+01 +8.361506713e+01 +8.361506713e+01 +4.6832e+00 -8.2328e-01 +2.1835e-01 +1.3382e+00 +7.0815e-01 -4.2227e+00 +1.6377e+00 +2.2668e-01 -2.2126e+00 -1.5323e+00
504 +9.056106592e+00 +9.056106592e+00 +8.074610659e+01 +8.074610659e+01 -2.3290e+00 -1.7184e+00 -6.5256e-04 +8.5993e-01 +1.4224e+00 +4.1804e+00 +1.0346e+00 +3.5625e-01 +2.0888e+00 -3.5460e-01
871 +3.975477989e+00 +3.975477989e+00 +7.566547799e+01 +7.566547799e+01 +6.3658e-02 +5.0852e-01 -1.0727e+00 +2.7557e-02 +7.8187e-01 +1.8441e+00 -9.6476e-01 -2.3328e+00 +7.1206e-01 -2.1259e+00
11510 +1.458117622e+00 +1.458117622e+00 +7.314811762e+01 +7.314811762e+01 -2.3613e-01 +3.4694e-02 -1.6215e-01 +1.6243e-01 -7.4453e-01 +3.6685e-01 +6.9856e-01 +6.5019e-01 -3.3786e-02 -6.6190e-02
342214 +8.851320630e-01 +8.851320630e-01 +7.257513206e+01 +7.257513206e+01 -4.5380e-02 -2.5982e-02 -1.3787e-01 +3.0321e-01 -1.7171e-01 +3.3970e-01 +3.0766e-01 +9.9525e-02 -4.4380e-02 -3.1970e-02
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
