% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.121857033e+02 +4.121857033e+02 +3.096357033e+02 +3.096357033e+02 -4.7518e+00 +3.4190e+00
2 +4.051408752e+01 +4.051408752e+01 -6.203591248e+01 -6.203591248e+01 +4.9726e+00 +7.8123e-02
4 +1.545330018e+01 +1.545330018e+01 -8.709669982e+01 -8.709669982e+01 +1.4763e+00 +3.9039e+00
6 +6.611729060e+00 +6.611729060e+00 -9.593827094e+01 -9.593827094e+01 +1.6766e-01 -2.2473e+00
11 +4.400698218e+00 +4.400698218e+00 -9.814930178e+01 -9.814930178e+01 +2.1706e-01 -2.1019e+00
21 +1.119587904e+00 +1.119587904e+00 -1.014304121e+02 -1.014304121e+02 +6.0030e+00 +3.2627e+00
78 +1.031634004e-01 +1.031634004e-01 -1.024468366e+02 -1.024468366e+02 +3.2430e+00 +6.2893e-01
744 +2.847878650e-02 +2.847878650e-02 -1.025215212e+02 -1.025215212e+02 +5.9961e-01 -6.1148e-01
1115 +1.579968525e-02 +1.579968525e-02 -1.025342003e+02 -1.025342003e+02 +2.2539e+00 +1.3104e-02
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.218592029e+01 +3.218592029e+01 +1.038759203e+02 +1.038759203e+02 -4.7518e+00 +3.4190e+00
4 +3.430552851e+00 +3.430552851e+00 +7.512055285e+01 +7.512055285e+01 +1.4763e+00 +3.9039e+00
11 +1.692404569e+00 +1.692404569e+00 +7.338240457e+01 +7.338240457e+01 +2.1706e-01 -2.1019e+00
41 +1.273659040e+00 +1.273659040e+00 +7.296365904e+01 +7.296365904e+01 +1.2900e+00 +9.8642e-01
72 +8.060381052e-01 +8.060381052e-01 +7.249603811e+01 +7.249603811e+01 -1.2489e+00 +1.0707e+00
116 +1.596018943e-02 +1.596018943e-02 +7.170596019e+01 +7.170596019e+01 -5.4863e-01 +1.9631e-01
2903 +2.418873507e-03 +2.418873507e-03 +7.169241887e+01 +7.169241887e+01 -5.7546e-01 +2.2614e-01
3069 +1.526700122e-05 +1.526700122e-05 +7.169001527e+01 +7.169001527e+01 -6.6899e-01 +3.2424e-01
5289 +8.540657120e-06 +8.540657120e-06 +7.169000854e+01 +7.169000854e+01 -6.6716e-01 +3.1858e-01
6186 +1.237069213e-06 +1.237069213e-06 +7.169000124e+01 +7.169000124e+01 -6.6790e-01 +3.2150e-01
6363 +4.396704867e-07 +4.396704867e-07 +7.169000044e+01 +7.169000044e+01 -6.2855e-01 +2.8444e-01
6543 +8.863307244e-08 +8.863307244e-08 +7.169000009e+01 +7.169000009e+01 -6.4619e-01 +3.0016e-01
6796 +4.092491679e-08 +4.092491679e-08 +7.169000004e+01 +7.169000004e+01 -6.4822e-01 +3.0234e-01
7683 +3.198321963e-08 +3.198321963e-08 +7.169000003e+01 +7.169000003e+01 -6.3658e-01 +2.9137e-01
7960 +1.089631496e-08 +1.089631496e-08 +7.169000001e+01 +7.169000001e+01 -6.4121e-01 +2.9567e-01
8172 +8.059558354e-09 +8.059558354e-09 +7.169000001e+01 +7.169000001e+01 -6.4258e-01 +2.9697e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.262007650e+01 +2.262007650e+01 +2.366300765e+02 +2.366300765e+02 -4.7518e+00 +3.4190e+00
2 +1.160622247e+01 +1.160622247e+01 +2.256162225e+02 +2.256162225e+02 +4.9726e+00 +7.8123e-02
6 +3.008114945e+00 +3.008114945e+00 +2.170181149e+02 +2.170181149e+02 +1.6766e-01 -2.2473e+00
9 +1.694169665e+00 +1.694169665e+00 +2.157041697e+02 +2.157041697e+02 -4.2410e+00 -2.1758e+00
31 +6.648236255e-02 +6.648236255e-02 +2.140764824e+02 +2.140764824e+02 +1.7633e-01 -5.8358e-01
515 +3.053107102e-02 +3.053107102e-02 +2.140405311e+02 +2.140405311e+02 +1.6281e-01 -6.2213e-01
749 +2.129298264e-02 +2.129298264e-02 +2.140312930e+02 +2.140312930e+02 +6.6575e-03 -1.2080e+00
4822 +1.570838436e-02 +1.570838436e-02 +2.140257084e+02 +2.140257084e+02 -1.9441e+00 -1.6702e+00
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.017163360e+01 +5.017163360e+01 -8.308366402e+00 -8.308366402e+00 -4.7518e+00 +3.4190e+00
2 +2.261280658e+01 +2.261280658e+01 -3.586719342e+01 -3.586719342e+01 +4.9726e+00 +7.8123e-02
11 +1.436140374e+01 +1.436140374e+01 -4.411859626e+01 -4.411859626e+01 +2.1706e-01 -2.1019e+00
18 +3.048717340e+00 +3.048717340e+00 -5.543128266e+01 -5.543128266e+01 +2.7993e+00 -1.4197e-01
23 +5.840577396e-01 +5.840577396e-01 -5.789594226e+01 -5.789594226e+01 +4.0224e-01 +5.6792e-01
31 +1.480911896e-01 +1.480911896e-01 -5.833190881e+01 -5.833190881e+01 +1.7633e-01 -5.8358e-01
254 +9.124066066e-02 +9.124066066e-02 -5.838875934e+01 -5.838875934e+01 +1.0675e-01 -5.1998e-01
308 +1.656531824e-02 +1.656531824e-02 -5.846343468e+01 -5.846343468e+01 +1.5066e+00 +1.8942e+00
1898 +1.574670362e-02 +1.574670362e-02 -5.846425330e+01 -5.846425330e+01 +2.5018e-01 -4.9929e-01
2045 +1.732556445e-03 +1.732556445e-03 -5.847826744e+01 -5.847826744e+01 +5.2244e-01 -5.1608e-01
2079 +1.515328560e-03 +1.515328560e-03 -5.847848467e+01 -5.847848467e+01 +5.9975e-01 -5.5247e-01
2851 +3.067931931e-04 +3.067931931e-04 -5.847969321e+01 -5.847969321e+01 +4.0974e-01 -4.4865e-01
3312 +5.158830356e-05 +5.158830356e-05 -5.847994841e+01 -5.847994841e+01 +5.2698e-01 -5.0904e-01
3391 +1.022783321e-05 +1.022783321e-05 -5.847998977e+01 -5.847998977e+01 +5.0813e-01 -5.0409e-01
3832 +9.914202451e-06 +9.914202451e-06 -5.847999009e+01 -5.847999009e+01 +4.4416e-01 -4.6928e-01
3866 +1.811245376e-06 +1.811245376e-06 -5.847999819e+01 -5.847999819e+01 +5.1062e-01 -5.0264e-01
4072 +4.555104738e-08 +4.555104738e-08 -5.847999995e+01 -5.847999995e+01 +5.0215e-01 -4.9921e-01
4944 +1.773261005e-08 +1.773261005e-08 -5.847999998e+01 -5.847999998e+01 +4.9652e-01 -4.9656e-01
5097 +1.209811984e-08 +1.209811984e-08 -5.847999999e+01 -5.847999999e+01 +5.0548e-01 -5.0106e-01
5337 +6.690655141e-09 +6.690655141e-09 -5.847999999e+01 -5.847999999e+01 +5.0319e-01 -4.9987e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.456000450e+02 +1.456000450e+02 -4.674799550e+02 -4.674799550e+02 -4.7518e+00 +3.4190e+00
4 +4.305046358e+00 +4.305046358e+00 -6.087749536e+02 -6.087749536e+02 +1.4763e+00 +3.9039e+00
10 +2.558505869e-01 +2.558505869e-01 -6.128241494e+02 -6.128241494e+02 +2.0232e+00 +1.7815e+00
287 +1.365657639e-01 +1.365657639e-01 -6.129434342e+02 -6.129434342e+02 +4.4467e+00 +6.4095e+00
345 +8.230439050e-02 +8.230439050e-02 -6.129976956e+02 -6.129976956e+02 +2.2580e+00 +2.7430e+00
361 +4.952386213e-02 +4.952386213e-02 -6.130304761e+02 -6.130304761e+02 +4.5054e-01 -1.3551e-01
571 +1.584309758e-02 +1.584309758e-02 -6.130641569e+02 -6.130641569e+02 +4.3486e+00 +6.0897e+00
580 +4.014073119e-03 +4.014073119e-03 -6.130759859e+02 -6.130759859e+02 +7.5485e-01 +4.6768e-01
704 +1.128728926e-03 +1.128728926e-03 -6.130788713e+02 -6.130788713e+02 +7.9084e-01 +4.9401e-01
724 +1.985061100e-04 +1.985061100e-04 -6.130798015e+02 -6.130798015e+02 +7.5127e-01 +4.5427e-01
1204 +5.055711540e-06 +5.055711540e-06 -6.130799949e+02 -6.130799949e+02 +6.6792e-01 +3.6632e-01
1245 +1.621826186e-06 +1.621826186e-06 -6.130799984e+02 -6.130799984e+02 +6.1988e-01 +3.1700e-01
1274 +9.046642617e-07 +9.046642617e-07 -6.130799991e+02 -6.130799991e+02 +6.5264e-01 +3.4968e-01
1294 +5.286478881e-07 +5.286478881e-07 -6.130799995e+02 -6.130799995e+02 +6.1498e-01 +3.1141e-01
1320 +2.087035682e-07 +2.087035682e-07 -6.130799998e+02 -6.130799998e+02 +6.3072e-01 +3.2747e-01
1323 +1.262225169e-07 +1.262225169e-07 -6.130799999e+02 -6.130799999e+02 +6.1861e-01 +3.1469e-01
1325 +4.119658570e-08 +4.119658570e-08 -6.130800000e+02 -6.130800000e+02 +6.2207e-01 +3.1808e-01
1350 +2.041554126e-08 +2.041554126e-08 -6.130800000e+02 -6.130800000e+02 +6.2585e-01 +3.2178e-01
1395 +1.533976501e-08 +1.533976501e-08 -6.130800000e+02 -6.130800000e+02 +6.2661e-01 +3.2257e-01
1405 +3.133436621e-09 +3.133436621e-09 -6.130800000e+02 -6.130800000e+02 +6.2973e-01 +3.2587e-01
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.610600948e+02 +1.610600948e+02 -2.420990516e+01 -2.420990516e+01 -4.7518e+00 +3.4190e+00
2 +1.380096501e+02 +1.380096501e+02 -4.726034992e+01 -4.726034992e+01 +4.9726e+00 +7.8123e-02
4 +5.423923461e+00 +5.423923461e+00 -1.798460765e+02 -1.798460765e+02 +1.4763e+00 +3.9039e+00
20 +2.176605137e+00 +2.176605137e+00 -1.830933949e+02 -1.830933949e+02 -4.0518e-01 +2.8696e+00
23 +3.027116319e-01 +3.027116319e-01 -1.849672884e+02 -1.849672884e+02 -1.2000e+00 +2.0737e+00
48 +2.371080547e-01 +2.371080547e-01 -1.850328919e+02 -1.850328919e+02 -1.3075e+00 +9.8716e-01
193 +9.742870767e-02 +9.742870767e-02 -1.851725713e+02 -1.851725713e+02 +7.2442e-01 +3.4839e-01
439 +7.962156351e-03 +7.962156351e-03 -1.852620378e+02 -1.852620378e+02 +3.9587e-01 +5.1411e-02
2248 +1.631717697e-03 +1.631717697e-03 -1.852683683e+02 -1.852683683e+02 +5.3889e-01 +1.7671e-01
3228 +1.152952052e-03 +1.152952052e-03 -1.852688470e+02 -1.852688470e+02 +6.0566e-01 +2.3175e-01
3687 +2.522101161e-05 +2.522101161e-05 -1.852699748e+02 -1.852699748e+02 +6.8917e-01 +2.9830e-01
4306 +5.819454714e-06 +5.819454714e-06 -1.852699942e+02 -1.852699942e+02 +6.6786e-01 +2.7916e-01
4488 +1.964776942e-06 +1.964776942e-06 -1.852699980e+02 -1.852699980e+02 +6.2086e-01 +2.3768e-01
4521 +2.448749115e-07 +2.448749115e-07 -1.852699998e+02 -1.852699998e+02 +6.4504e-01 +2.5835e-01
4523 +1.088451995e-08 +1.088451995e-08 -1.852700000e+02 -1.852700000e+02 +6.5148e-01 +2.6342e-01
4635 +1.950240858e-09 +1.950240858e-09 -1.852700000e+02 -1.852700000e+02 +6.5640e-01 +2.6767e-01
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.194576392e+01 +9.194576392e+01 +1.294157639e+02 +1.294157639e+02 -4.7518e+00 +3.4190e+00
4 +1.871534941e+01 +1.871534941e+01 +5.618534941e+01 +5.618534941e+01 +1.4763e+00 +3.9039e+00
6 +3.395521719e+00 +3.395521719e+00 +4.086552172e+01 +4.086552172e+01 +1.6766e-01 -2.2473e+00
19 +1.731262413e+00 +1.731262413e+00 +3.920126241e+01 +3.920126241e+01 +1.5159e+00 -1.6019e+00
89 +6.650841175e-01 +6.650841175e-01 +3.813508412e+01 +3.813508412e+01 +1.4572e+00 +6.0685e-01
109 +4.437065761e-01 +4.437065761e-01 +3.791370658e+01 +3.791370658e+01 -1.2397e+00 +9.6965e-01
127 +1.967281928e-01 +1.967281928e-01 +3.766672819e+01 +3.766672819e+01 +7.5989e-01 -1.1824e+00
171 +4.863191755e-02 +4.863191755e-02 +3.751863192e+01 +3.751863192e+01 +1.9641e-01 -1.2940e-01
251 +2.521779371e-02 +2.521779371e-02 +3.749521779e+01 +3.749521779e+01 -8.5444e-01 +8.9476e-01
500 +2.459211609e-04 +2.459211609e-04 +3.747024592e+01 +3.747024592e+01 -4.6185e-01 +2.8142e-01
747 +9.903670431e-06 +9.903670431e-06 +3.747000990e+01 +3.747000990e+01 -5.4432e-01 +3.9298e-01
1351 +5.957645044e-09 +5.957645044e-09 +3.747000001e+01 +3.747000001e+01 -5.6576e-01 +4.2615e-01
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.002791313e+02 +2.002791313e+02 -1.941908687e+02 -1.941908687e+02 -4.7518e+00 +3.4190e+00
2 +1.199387724e+02 +1.199387724e+02 -2.745312276e+02 -2.745312276e+02 +4.9726e+00 +7.8123e-02
4 +2.443646887e+01 +2.443646887e+01 -3.700335311e+02 -3.700335311e+02 +1.4763e+00 +3.9039e+00
6 +5.050039521e+00 +5.050039521e+00 -3.894199605e+02 -3.894199605e+02 +1.6766e-01 -2.2473e+00
13 +2.324276479e+00 +2.324276479e+00 -3.921457235e+02 -3.921457235e+02 -2.2359e+00 -2.6484e+00
20 +5.083104273e-01 +5.083104273e-01 -3.939616896e+02 -3.939616896e+02 -4.0518e-01 +2.8696e+00
101 +3.689473720e-01 +3.689473720e-01 -3.941010526e+02 -3.941010526e+02 -1.0590e+00 -1.3096e+00
396 +1.416568149e-01 +1.416568149e-01 -3.943283432e+02 -3.943283432e+02 -1.4240e+00 +1.2216e-01
824 +8.863736620e-02 +8.863736620e-02 -3.943813626e+02 -3.943813626e+02 -1.2702e+00 +1.0842e+00
949 +3.642464460e-02 +3.642464460e-02 -3.944335754e+02 -3.944335754e+02 -8.1057e-01 +3.2663e+00
1794 +1.626689260e-02 +1.626689260e-02 -3.944537331e+02 -3.944537331e+02 -9.1097e-01 +2.5028e+00
2345 +1.573225969e-02 +1.573225969e-02 -3.944542677e+02 -3.944542677e+02 -9.8220e-01 +1.6907e+00
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.496763630e+00 +8.496763630e+00 -9.412323637e+01 -9.412323637e+01 -4.7518e+00 +3.4190e+00
20 +1.692219640e+00 +1.692219640e+00 -1.009277804e+02 -1.009277804e+02 -4.0518e-01 +2.8696e+00
28 +1.260320710e+00 +1.260320710e+00 -1.013596793e+02 -1.013596793e+02 -4.3867e+00 +6.3575e-01
36 +2.724794529e-01 +2.724794529e-01 -1.023475205e+02 -1.023475205e+02 -1.0518e+00 -6.4248e-02
