% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.599605340e+01 +8.599605340e+01 -9.140039466e+02 -9.140039466e+02 +4.4890e+00 +4.3247e+00 +4.8018e+00 -8.0865e-01 +4.2098e+00 +4.7407e+00 -9.3394e-01 -4.9588e+00 +4.9437e+00 +2.9305e+00
26 +5.940670797e+01 +5.940670797e+01 -9.405932920e+02 -9.405932920e+02 +9.5447e-01 -4.4800e+00 +1.0280e+00 +2.9485e+00 -1.6704e-01 +7.4768e-01 -3.4434e-01 +1.6323e+00 +2.4828e+00 +2.8031e+00
529 +2.921014172e+01 +2.921014172e+01 -9.707898583e+02 -9.707898583e+02 +9.5069e-01 +1.9337e+00 +8.7386e-01 +2.0448e+00 +3.4156e+00 -3.2509e+00 +8.1477e-01 +2.5327e+00 +5.0964e+00 +2.1622e+00
871 +2.164189920e+01 +2.164189920e+01 -9.783581008e+02 -9.783581008e+02 +1.6861e+00 +7.0280e-01 +9.2357e-01 +1.7238e+00 +3.0305e+00 +7.2081e-01 +1.1655e-01 +1.7737e+00 +2.7143e+00 +1.8873e+00
1520 +1.281253105e+01 +1.281253105e+01 -9.871874689e+02 -9.871874689e+02 +7.5412e-01 -3.1256e-01 -3.0113e-01 +3.6454e+00 +5.0388e+00 -1.4299e+00 +9.7343e-02 +9.3931e-01 +4.5241e+00 +1.6713e+00
1575 +9.281650942e+00 +9.281650942e+00 -9.907183491e+02 -9.907183491e+02 +1.1038e+00 -7.3041e-01 +1.0492e+00 +4.3113e+00 +2.8191e+00 -6.3531e-01 +1.3283e+00 +1.8052e+00 +3.7778e+00 +1.1772e+00
1908 +4.810847665e+00 +4.810847665e+00 -9.951891523e+02 -9.951891523e+02 +1.2656e+00 +6.0301e-01 +3.2716e-01 +4.2170e+00 +2.8137e+00 -1.5691e+00 +9.0306e-01 +2.4817e+00 +4.0441e+00 +1.4232e+00
2151 +3.733375461e+00 +3.733375461e+00 -9.962666245e+02 -9.962666245e+02 +1.3062e+00 +1.0698e+00 +3.4983e-01 +3.6804e+00 +3.3227e+00 -8.0386e-01 +1.0303e+00 +3.5590e+00 +3.9677e+00 +7.5955e-01
2286 +2.397670404e+00 +2.397670404e+00 -9.976023296e+02 -9.976023296e+02 +1.2927e+00 +1.9968e-01 +2.8390e-01 +3.5100e+00 +3.5396e+00 -6.1772e-01 +9.0300e-01 +2.9221e+00 +4.3409e+00 +1.3339e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
