% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.556058090e+01 +8.556058090e+01 -9.144394191e+02 -9.144394191e+02 -4.8985e+00 -4.4120e+00 +3.6945e+00 +3.1236e+00 +4.9648e+00
3 +3.927298851e+01 +3.927298851e+01 -9.607270115e+02 -9.607270115e+02 +2.4320e+00 -4.1767e-02 -5.7562e-01 -3.5108e+00 +9.6084e-01
8 +9.050652733e+00 +9.050652733e+00 -9.909493473e+02 -9.909493473e+02 +3.9817e+00 -4.8924e+00 +1.0024e+00 -3.3345e+00 +2.3323e+00
700 +1.211335533e+00 +1.211335533e+00 -9.987886645e+02 -9.987886645e+02 +1.9996e+00 -2.7414e-02 +1.2877e+00 +9.4599e-01 -2.5617e-01
2171 +6.927774816e-01 +6.927774816e-01 -9.993072225e+02 -9.993072225e+02 +1.5651e+00 +4.3823e-01 +1.9888e+00 -8.8878e-01 -1.9222e+00
2998 +2.980942309e-01 +2.980942309e-01 -9.997019058e+02 -9.997019058e+02 +8.2953e-01 +1.0204e+00 +2.9899e+00 +2.3345e-01 -2.0454e+00
3450 +7.258496570e-02 +7.258496570e-02 -9.999274150e+02 -9.999274150e+02 +1.3192e+00 +8.6521e-01 +2.4589e+00 +9.9950e-01 -1.1778e+00
3631 +3.271452273e-02 +3.271452273e-02 -9.999672855e+02 -9.999672855e+02 +1.2723e+00 +8.1587e-01 +2.9118e+00 +2.9144e-01 -1.5974e+00
3802 +2.078831938e-02 +2.078831938e-02 -9.999792117e+02 -9.999792117e+02 +1.8353e+00 +7.6728e-01 +2.1352e+00 +1.8692e-01 -1.2153e+00
3966 +7.375986801e-03 +7.375986801e-03 -9.999926240e+02 -9.999926240e+02 +1.6971e+00 +8.6146e-01 +2.5838e+00 +3.3572e-01 -1.3325e+00
4066 +5.286961469e-04 +5.286961469e-04 -9.999994713e+02 -9.999994713e+02 +1.1003e+00 +6.4336e-01 +2.8624e+00 -5.5116e-01 -2.0268e+00
4156 +3.185810818e-04 +3.185810818e-04 -9.999996814e+02 -9.999996814e+02 +1.3918e+00 +6.5206e-01 +2.4956e+00 -2.7153e-01 -1.6753e+00
4178 +3.555235355e-05 +3.555235355e-05 -9.999999644e+02 -9.999999644e+02 +1.2880e+00 +7.2008e-01 +2.6751e+00 -7.4800e-02 -1.6841e+00
4524 +6.145605312e-06 +6.145605312e-06 -9.999999939e+02 -9.999999939e+02 +1.3944e+00 +7.5668e-01 +2.6140e+00 -7.4402e-02 -1.6403e+00
4674 +2.644543429e-06 +2.644543429e-06 -9.999999974e+02 -9.999999974e+02 +1.3183e+00 +7.4909e-01 +2.6709e+00 -1.2600e-01 -1.7112e+00
4735 +1.226648124e-06 +1.226648124e-06 -9.999999988e+02 -9.999999988e+02 +1.3698e+00 +7.5970e-01 +2.6516e+00 -8.9045e-02 -1.6741e+00
4780 +3.108394822e-07 +3.108394822e-07 -9.999999997e+02 -9.999999997e+02 +1.3382e+00 +7.1311e-01 +2.6335e+00 -1.2385e-01 -1.6774e+00
4878 +2.005020860e-07 +2.005020860e-07 -9.999999998e+02 -9.999999998e+02 +1.3698e+00 +7.3169e-01 +2.6378e+00 -1.0689e-01 -1.6640e+00
4910 +1.404055183e-07 +1.404055183e-07 -9.999999999e+02 -9.999999999e+02 +1.3451e+00 +7.1718e-01 +2.6342e+00 -1.2227e-01 -1.6753e+00
4964 +8.920949313e-08 +8.920949313e-08 -9.999999999e+02 -9.999999999e+02 +1.3345e+00 +7.0410e-01 +2.6296e+00 -1.6823e-01 -1.6997e+00
