% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.914938484e+05 +2.914938484e+05 +2.916429984e+05 +2.916429984e+05 +3.2025e+00 +3.4233e+00 -3.5678e+00 -2.7839e+00 -4.8924e+00 -4.4257e+00 -4.3088e+00 +4.4013e+00 -1.9012e-01 +2.2048e+00
2 +1.295084832e+05 +1.295084832e+05 +1.296576332e+05 +1.296576332e+05 +3.2768e+00 +1.7167e+00 +2.3982e+00 -3.0849e+00 -3.0090e+00 -1.8138e+00 +3.0698e+00 -1.2178e-01 -3.8529e+00 +4.8174e+00
4 +5.979138819e+04 +5.979138819e+04 +5.994053819e+04 +5.994053819e+04 -2.8052e+00 -2.6331e+00 +3.0208e+00 +1.6510e+00 +4.0600e-01 -2.7955e+00 -3.6372e-01 -1.6578e-01 -7.0761e-01 +4.8193e-01
65 +3.210289066e+04 +3.210289066e+04 +3.225204066e+04 +3.225204066e+04 -1.6724e+00 +2.0401e+00 -1.7260e+00 +3.1103e+00 -7.8845e-01 +1.0195e+00 +3.6758e-01 -2.9590e+00 +2.1780e+00 +4.7899e+00
70 +6.571930398e+03 +6.571930398e+03 +6.721080398e+03 +6.721080398e+03 +4.1187e-01 -1.8846e+00 +9.2127e-01 +1.7604e-01 -4.7104e+00 -2.4077e+00 -2.2450e+00 -8.9856e-01 +3.6956e-01 -4.5808e+00
492 +5.981787644e+03 +5.981787644e+03 +6.130937644e+03 +6.130937644e+03 +2.0649e-01 -1.5001e+00 +7.4727e-01 +1.5578e+00 -1.9602e+00 -1.7772e+00 -3.3046e+00 +6.0106e-01 +3.2883e-01 +2.3245e+00
577 +1.882490823e+03 +1.882490823e+03 +2.031640823e+03 +2.031640823e+03 +8.7102e-02 -2.1801e-01 +1.0597e+00 +1.2814e+00 -2.7229e+00 -1.5775e+00 -5.1287e-01 -1.1525e+00 -2.3730e-01 +1.3814e+00
697 +8.698012102e+02 +8.698012102e+02 +1.018951210e+03 +1.018951210e+03 -1.0870e+00 -1.1839e+00 -1.5583e+00 +6.9803e-01 -2.8222e+00 -2.2793e+00 -4.1723e-01 -5.1920e-01 -1.2708e-01 +1.3905e+00
1097 +2.118302469e+02 +2.118302469e+02 +3.609802469e+02 +3.609802469e+02 -5.7552e-01 -1.6773e+00 -3.5233e-01 +1.0332e+00 -3.8329e+00 -2.4199e+00 -2.6610e+00 -1.8807e+00 -1.3206e+00 -3.3578e-01
2060 +1.334614977e+02 +1.334614977e+02 +2.826114977e+02 +2.826114977e+02 -2.4145e-01 -1.2133e+00 -3.6862e-01 +1.5338e+00 -3.6382e+00 -2.4157e+00 -1.4133e+00 -1.5567e+00 -8.7928e-01 -1.7824e-01
