% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.423771670e+02 +6.423771670e+02 +1.642377167e+03 +1.642377167e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
631 0 +4.289683990e+02 +4.289683990e+02 +1.428968399e+03 +1.428968399e+03 +1.1876e+00 +1.0290e+00 +7.4699e-01 +1.4840e+00 +3.0123e+00 -3.2019e+00 -2.0049e+00 +3.0186e+00 -4.9017e+00 -3.6908e-01 -5.6090e+00 -2.8970e+00 +5.8649e-01 -3.0995e+00 -2.5352e+00 +4.0705e-01 +4.7986e+00 +7.8701e-01 -3.6491e-01 +8.0274e-02
1523 0 +3.762295035e+02 +3.762295035e+02 +1.376229504e+03 +1.376229504e+03 -8.9920e-01 +1.1335e+00 +9.3983e-01 +7.7720e-01 +7.4568e-01 -4.4232e+00 -2.0413e+00 +9.4515e-01 -4.2264e+00 -1.2264e+00 -1.0898e+00 +3.8841e-01 -3.5068e+00 -1.1411e+00 -2.6046e-01 +1.2152e+00 +4.4269e+00 +1.4995e+00 +4.9561e-01 -6.0256e-01
1787 0 +3.305097151e+02 +3.305097151e+02 +1.330509715e+03 +1.330509715e+03 -3.7091e-01 +2.3548e-01 +3.4751e-01 +1.3002e+00 +1.8720e+00 -9.8017e-01 -2.9082e+00 +5.3075e-02 -9.4019e-01 +1.4397e+00 -2.4105e+00 -2.0655e+00 -1.5767e+00 -2.1483e+00 +1.4675e+00 +1.9257e+00 +6.5647e+00 -2.3415e+00 -8.7188e-01 +9.7625e-01
2701 0 +2.653232252e+02 +2.653232252e+02 +1.265323225e+03 +1.265323225e+03 -1.9424e+00 +1.0032e+00 +4.7487e+00 +2.3320e+00 +1.9096e+00 -5.5257e-01 -4.5756e+00 +2.0139e+00 -1.0754e+00 +1.8843e+00 -3.8008e+00 -2.4329e+00 -1.0498e+00 -4.7106e-01 +2.7543e+00 +2.6908e+00 +4.2113e+00 -2.4075e+00 -1.3053e+00 +1.4110e+00
3447 0 +2.261881457e+02 +2.261881457e+02 +1.226188146e+03 +1.226188146e+03 -2.2105e+00 +3.2223e+00 +2.6005e+00 +2.8490e+00 +2.2199e+00 -2.5712e+00 -3.3079e+00 +1.0096e+00 -3.0178e+00 +1.5710e+00 -1.1834e+00 -8.1262e-01 -2.4586e-01 -1.9954e+00 +2.7045e+00 +2.3582e+00 +4.8370e+00 -5.6934e-01 -2.1136e-01 +7.4314e-01
4836 0 +2.140048857e+02 +2.140048857e+02 +1.214004886e+03 +1.214004886e+03 -3.9744e+00 +3.0350e+00 +4.7341e+00 +2.2962e+00 +3.1669e+00 -2.9245e+00 -3.5198e+00 -7.6135e-01 -1.4933e+00 -9.4662e-02 -2.3059e+00 -1.9437e+00 -8.5975e-01 -3.6518e+00 +3.0975e+00 +4.0514e+00 +2.2527e+00 -2.5521e-01 -5.2171e-01 -6.7600e-01
4954 0 +2.028043627e+02 +2.028043627e+02 +1.202804363e+03 +1.202804363e+03 -1.0365e+00 +1.9867e+00 +4.2267e+00 +2.4987e+00 +2.4257e+00 -2.0399e+00 -2.6185e+00 -1.0778e+00 -1.9043e+00 -4.4548e-02 -3.0905e+00 -2.2341e+00 -7.6536e-01 -4.3945e+00 +3.2959e+00 +4.4957e+00 +4.2669e+00 -3.4891e-01 -1.0604e+00 +1.1886e-01
5420 0 +1.988304624e+02 +1.988304624e+02 +1.198830462e+03 +1.198830462e+03 -1.6561e+00 +3.6989e+00 +4.9688e+00 +4.7763e+00 +2.2707e+00 -1.9037e+00 -2.7002e+00 -3.8801e-01 -1.6207e+00 +5.0615e-01 -2.8898e+00 -2.5386e+00 -1.2045e+00 -3.9834e+00 +2.0505e+00 +2.9876e+00 +3.2479e+00 -5.0387e-01 -1.2973e+00 -8.9651e-01
6191 0 +1.938493810e+02 +1.938493810e+02 +1.193849381e+03 +1.193849381e+03 -1.1890e+00 +3.6590e+00 +5.6860e+00 +3.3073e+00 +1.9525e+00 -1.9479e+00 -2.6008e+00 -1.1531e-01 -2.7739e+00 -8.2709e-01 -3.2538e+00 -2.9102e+00 -1.7804e+00 -3.9355e+00 +2.4043e+00 +5.1505e+00 +4.3516e+00 -4.0919e-01 -1.1497e+00 +1.2447e-01
6397 0 +1.897327417e+02 +1.897327417e+02 +1.189732742e+03 +1.189732742e+03 -3.0577e+00 +2.7963e+00 +1.9585e+00 +3.9584e+00 +1.0812e+00 -2.1124e+00 -3.7140e+00 -2.9450e-01 -1.8737e+00 +6.3351e-01 -2.1293e+00 -2.8030e-01 -1.1683e+00 -2.8874e+00 +1.7768e+00 +9.7818e-01 +5.2453e+00 -7.7729e-01 +4.6297e-02 -2.7778e+00
6871 0 +1.565216898e+02 +1.565216898e+02 +1.156521690e+03 +1.156521690e+03 -2.3623e+00 +2.6369e+00 +4.2091e+00 +3.1869e+00 +1.8766e+00 -2.0722e+00 -1.5088e+00 -5.5460e-01 -3.2341e+00 -6.9714e-02 -2.2048e+00 -1.0522e+00 +2.0646e-01 -2.9470e+00 +2.4995e+00 +3.8797e+00 +4.6269e+00 -1.2891e+00 +7.3299e-01 -4.1993e-01
8390 0 +1.514803747e+02 +1.514803747e+02 +1.151480375e+03 +1.151480375e+03 -1.3525e+00 +1.9305e+00 +2.6753e+00 +4.1990e+00 +2.8479e+00 -2.6245e+00 -1.2667e+00 -8.8921e-03 -2.3113e+00 -8.4881e-01 -2.1166e+00 -1.8457e+00 -6.8349e-01 -4.0480e+00 +2.8993e+00 +4.5477e+00 +3.1889e+00 -4.9390e-01 -8.8531e-01 -4.0283e-01
8522 0 +1.378861517e+02 +1.378861517e+02 +1.137886152e+03 +1.137886152e+03 -2.2504e+00 +3.0604e+00 +4.4043e+00 +3.6550e+00 +3.6714e+00 -1.9666e+00 -2.4535e+00 +3.5374e-02 -1.8001e+00 +6.1771e-01 -2.6105e+00 -2.6522e+00 +5.5745e-02 -3.0308e+00 +3.6180e+00 +3.6930e+00 +3.7159e+00 -9.6582e-01 -6.6499e-01 -6.5591e-01
17022 0 +1.325196650e+02 +1.325196650e+02 +1.132519665e+03 +1.132519665e+03 -2.2819e+00 +2.4900e+00 +4.8977e+00 +2.9416e+00 +2.9315e+00 -3.0142e+00 -2.6449e+00 -5.6440e-01 -2.5839e+00 -9.1822e-01 -2.7118e+00 -2.1365e+00 -1.6712e+00 -2.6238e+00 +2.8563e+00 +4.6432e+00 +3.8027e+00 -8.3363e-01 -7.9891e-01 -2.9401e-01
18804 0 +1.253871080e+02 +1.253871080e+02 +1.125387108e+03 +1.125387108e+03 -2.0986e+00 +2.6975e+00 +3.5162e+00 +4.3874e+00 +3.1391e+00 -2.4488e+00 -2.0934e+00 -1.6883e-01 -1.6248e+00 -3.8704e-01 -1.7070e+00 -1.7273e+00 -7.0334e-01 -1.9419e+00 +3.2572e+00 +3.0580e+00 +3.4121e+00 -1.4282e+00 -3.5501e-01 -7.8109e-01
31796 0 +1.194724450e+02 +1.194724450e+02 +1.119472445e+03 +1.119472445e+03 -2.0693e+00 +3.1095e+00 +4.0865e+00 +3.4530e+00 +3.8314e+00 -2.2387e+00 -1.4745e+00 -3.1677e-01 -3.9208e+00 -8.8315e-01 -2.1736e+00 -1.7271e+00 -7.4669e-01 -3.1961e+00 +2.9198e+00 +3.8204e+00 +3.9263e+00 -1.0331e+00 +2.1831e-01 -1.0519e+00
33127 0 +1.030934000e+02 +1.030934000e+02 +1.103093400e+03 +1.103093400e+03 -2.7915e+00 +2.3531e+00 +3.3701e+00 +3.1151e+00 +2.2770e+00 -3.6566e+00 -2.1334e+00 -8.8823e-01 -1.1891e+00 -1.1106e+00 -2.3369e+00 -1.8815e+00 -3.9058e-01 -3.4596e+00 +3.5396e+00 +3.9312e+00 +2.6688e+00 -1.3091e-01 -9.8421e-01 +4.1592e-01
61055 0 +9.980161531e+01 +9.980161531e+01 +1.099801615e+03 +1.099801615e+03 -3.4959e+00 +3.0055e+00 +3.5227e+00 +2.8957e+00 +2.4672e+00 -2.9849e+00 -2.1068e+00 +9.4005e-02 -1.9742e+00 +4.3956e-01 -2.6131e+00 -2.0584e+00 -6.4607e-01 -3.1974e+00 +2.6696e+00 +3.4694e+00 +4.2853e+00 -8.1431e-01 -9.8120e-01 -2.8649e-01
232905 0 +9.412716066e+01 +9.412716066e+01 +1.094127161e+03 +1.094127161e+03 -2.8864e+00 +2.8337e+00 +3.7930e+00 +4.0063e+00 +2.7127e+00 -3.5653e+00 -2.2017e+00 -8.0787e-01 -2.7216e+00 -1.0772e+00 -2.3313e+00 -1.6685e+00 -9.0357e-01 -3.4983e+00 +2.2758e+00 +3.6372e+00 +4.6011e+00 -5.4411e-01 -1.1866e+00 -9.3405e-01
263028 0 +8.747815665e+01 +8.747815665e+01 +1.087478157e+03 +1.087478157e+03 -2.5172e+00 +2.6773e+00 +3.9552e+00 +3.5905e+00 +2.2199e+00 -2.7790e+00 -1.9734e+00 -4.0321e-01 -2.1655e+00 -4.3432e-01 -2.3660e+00 -1.0399e+00 -7.5412e-01 -2.8969e+00 +3.0631e+00 +2.9092e+00 +3.5084e+00 -1.2721e+00 -1.3557e+00 -7.5954e-01
293145 0 +7.473067768e+01 +7.473067768e+01 +1.074730678e+03 +1.074730678e+03 -2.2402e+00 +2.8771e+00 +3.8357e+00 +4.0667e+00 +2.9402e+00 -2.4891e+00 -1.8063e+00 -1.3995e-01 -1.9207e+00 -1.2251e+00 -1.5378e+00 -1.8633e+00 -8.1583e-01 -2.7055e+00 +2.5127e+00 +3.0597e+00 +3.6274e+00 -1.6650e-01 -1.7034e+00 -1.1223e+00
1135851 0 +7.335503420e+01 +7.335503420e+01 +1.073355034e+03 +1.073355034e+03 -2.2402e+00 +2.8771e+00 +3.8357e+00 +4.0587e+00 +2.9402e+00 -2.4891e+00 -1.8063e+00 -1.3995e-01 -1.9207e+00 -1.2251e+00 -1.5378e+00 -1.8633e+00 -8.1583e-01 -2.7055e+00 +2.5127e+00 +3.0597e+00 +3.6274e+00 -1.6650e-01 -1.7034e+00 -1.1223e+00
1159075 0 +7.231157963e+01 +7.231157963e+01 +1.072311580e+03 +1.072311580e+03 -2.2544e+00 +2.8750e+00 +3.8399e+00 +4.0496e+00 +2.9218e+00 -2.4927e+00 -1.8106e+00 -1.4400e-01 -1.9108e+00 -1.2226e+00 -1.5359e+00 -1.8574e+00 -8.2091e-01 -2.7140e+00 +2.5111e+00 +3.0542e+00 +3.6318e+00 -1.3436e-01 -1.6999e+00 -1.1227e+00
1159372 0 +6.742182058e+01 +6.742182058e+01 +1.067421821e+03 +1.067421821e+03 -2.2521e+00 +2.8699e+00 +3.8317e+00 +4.0589e+00 +2.9215e+00 -2.4864e+00 -1.8005e+00 -1.4414e-01 -1.8896e+00 -1.2328e+00 -1.5073e+00 -1.8596e+00 -8.2016e-01 -2.7200e+00 +2.4954e+00 +3.0402e+00 +3.6282e+00 -1.6851e-01 -1.7100e+00 -1.1508e+00
1160690 0 +6.411464700e+01 +6.411464700e+01 +1.064114647e+03 +1.064114647e+03 -2.2436e+00 +2.8308e+00 +3.8263e+00 +4.0299e+00 +2.9238e+00 -2.4810e+00 -1.8001e+00 -1.3418e-01 -1.8778e+00 -1.2271e+00 -1.4892e+00 -1.8595e+00 -8.1814e-01 -2.7031e+00 +2.5044e+00 +3.0319e+00 +3.6158e+00 -1.6598e-01 -1.7212e+00 -9.4640e-01
1161730 0 +5.807762204e+01 +5.807762204e+01 +1.058077622e+03 +1.058077622e+03 -2.2385e+00 +2.8426e+00 +3.8101e+00 +4.0293e+00 +2.9297e+00 -2.4893e+00 -1.8049e+00 -1.3103e-01 -1.9072e+00 -1.2268e+00 -1.5091e+00 -1.8612e+00 -8.2104e-01 -2.7066e+00 +2.5054e+00 +3.0104e+00 +3.6231e+00 -1.8482e-01 -1.7151e+00 -9.7578e-01
1162422 0 +5.657207259e+01 +5.657207259e+01 +1.056572073e+03 +1.056572073e+03 -2.2374e+00 +2.8366e+00 +3.8291e+00 +4.0223e+00 +2.9304e+00 -2.4851e+00 -1.8168e+00 -1.3365e-01 -1.8904e+00 -1.2275e+00 -1.5018e+00 -1.8625e+00 -8.2817e-01 -2.6996e+00 +2.5042e+00 +2.9818e+00 +3.6161e+00 -1.7829e-01 -1.7182e+00 -1.0080e+00
1162681 0 +5.469943899e+01 +5.469943899e+01 +1.054699439e+03 +1.054699439e+03 -2.2395e+00 +2.8555e+00 +3.8232e+00 +4.0010e+00 +2.9123e+00 -2.4967e+00 -1.8234e+00 -1.3634e-01 -1.9251e+00 -1.2271e+00 -1.5255e+00 -1.8627e+00 -8.3415e-01 -2.7132e+00 +2.5071e+00 +3.0219e+00 +3.6299e+00 -1.8254e-01 -1.7019e+00 -1.0008e+00
1162884 0 +5.360975792e+01 +5.360975792e+01 +1.053609758e+03 +1.053609758e+03 -2.2448e+00 +2.8941e+00 +3.8196e+00 +4.0217e+00 +2.9079e+00 -2.5186e+00 -1.8191e+00 -1.3231e-01 -1.8927e+00 -1.2261e+00 -1.4998e+00 -1.8591e+00 -8.3572e-01 -2.7091e+00 +2.5022e+00 +2.9716e+00 +3.6209e+00 -1.7076e-01 -1.7173e+00 -9.4617e-01
1163119 0 +4.903433964e+01 +4.903433964e+01 +1.049034340e+03 +1.049034340e+03 -2.2565e+00 +2.8784e+00 +3.7843e+00 +4.0228e+00 +2.9171e+00 -2.5126e+00 -1.8230e+00 -1.0001e-01 -1.9191e+00 -1.2298e+00 -1.5459e+00 -1.8570e+00 -8.4871e-01 -2.7161e+00 +2.4855e+00 +2.9839e+00 +3.6347e+00 -1.9682e-01 -1.7022e+00 -1.0418e+00
