% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.743465359e+05 +7.743465359e+05 +7.743824359e+05 +7.743824359e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +6.097381233e+05 +6.097381233e+05 +6.097740233e+05 +6.097740233e+05 +4.4287e-01 +1.4625e+00 +9.1070e-01 -2.6960e+00 +2.2822e+00 +9.8707e-01 +4.1227e+00 +6.0675e-01 +8.2126e-01 +2.5446e+00 -2.2086e+00 +1.7338e+00 +4.9544e+00 -2.8258e+00 +3.0286e+00 -4.1040e+00 +3.1199e+00 +4.8942e+00 -3.3645e+00 -1.3488e+00
33 0 +5.570718762e+05 +5.570718762e+05 +5.571077762e+05 +5.571077762e+05 +1.5902e+00 +3.4766e+00 +7.8218e-01 +2.5245e-01 -4.7657e+00 +3.2882e+00 -2.1784e+00 -7.5706e-01 -4.8380e+00 +3.0072e+00 -3.4895e+00 -2.7372e+00 +3.3576e+00 -2.8764e+00 +4.1792e+00 -3.7661e+00 -3.5591e+00 +4.1888e+00 -3.6956e+00 +8.2206e-01
144 0 +5.171467735e+05 +5.171467735e+05 +5.171826735e+05 +5.171826735e+05 -1.0721e+00 +6.6410e-01 +4.4832e+00 +1.2471e+00 +3.3269e+00 -2.7808e+00 +1.0952e+00 -3.8021e+00 -2.5906e+00 -1.3190e+00 +1.2065e+00 +3.5012e+00 +3.9827e+00 +1.2128e+00 -1.3961e+00 -4.6255e+00 -2.5776e+00 +2.5528e+00 -4.2866e+00 -6.4902e-01
543 0 +3.910238685e+05 +3.910238685e+05 +3.910597685e+05 +3.910597685e+05 -4.1245e-01 -1.5740e+00 +4.6964e-01 +5.0818e-01 -2.7967e+00 +4.7187e-01 +4.2183e+00 -2.6298e+00 +2.0420e+00 -8.5550e-02 -2.5042e+00 +2.7703e+00 +2.3870e+00 +4.1696e+00 +6.5320e-02 -2.9221e+00 +3.9421e+00 +5.4062e+00 +1.6024e+00 -4.0502e+00
734 0 +3.417057632e+05 +3.417057632e+05 +3.417416632e+05 +3.417416632e+05 +4.1725e-01 +3.0052e+00 +1.6610e+00 +5.6870e+00 -4.9664e+00 -3.9755e+00 -1.3222e-01 -1.3210e+00 +2.1971e+00 +3.8318e+00 +5.4228e-01 +3.2122e+00 +4.2138e+00 +8.0026e-01 +3.4051e+00 -9.6811e-01 +4.5307e+00 +4.8446e+00 -2.5223e+00 -2.1973e+00
916 0 +3.350955200e+05 +3.350955200e+05 +3.351314200e+05 +3.351314200e+05 -4.2279e-01 +2.4745e+00 +3.4226e+00 +1.5764e+00 -5.5008e+00 -8.9309e+00 +3.9362e+00 -6.9827e-01 +2.7618e+00 +3.2005e+00 -2.7446e+00 +2.7695e+00 +3.7211e+00 -3.1799e+00 +4.8363e+00 +4.4132e-01 +1.5487e+00 +8.1757e+00 -6.5515e-02 -1.9517e+00
944 0 +3.156217449e+05 +3.156217449e+05 +3.156576449e+05 +3.156576449e+05 -2.8348e-01 +2.5992e+00 -1.5010e+00 +2.6085e+00 +5.0494e-01 -5.0638e+00 -7.5908e-01 -3.7267e+00 -3.4393e+00 -3.2441e+00 +2.2677e+00 +1.5244e+00 +1.5605e+00 -1.4512e+00 +1.3661e+00 -2.0545e+00 -4.2993e-01 +2.8102e+00 +2.3339e+00 -1.4992e+00
978 0 +2.709429052e+05 +2.709429052e+05 +2.709788052e+05 +2.709788052e+05 -2.3131e+00 +8.3211e+00 +4.1371e+00 +2.0028e+00 -1.7622e+00 -2.7485e+00 +6.8033e+00 -1.7011e+00 +1.6827e+00 +3.3028e+00 -7.1256e-01 -5.1861e+00 -9.9884e-01 -5.1056e+00 +5.3344e+00 -6.3132e+00 -3.7980e+00 +9.6246e+00 +9.9714e-01 +2.3204e+00
998 0 +2.183146024e+05 +2.183146024e+05 +2.183505024e+05 +2.183505024e+05 -2.7796e-01 +1.6943e+00 +4.0501e+00 -5.0017e-01 -1.4065e+00 -1.3619e+00 +5.9515e+00 -6.0148e+00 +1.3183e+00 -2.5196e+00 -2.1422e+00 +3.5757e+00 +1.1288e+00 -2.5874e+00 +2.7644e+00 -1.9859e+00 +1.4763e+00 +7.9990e+00 +2.0702e+00 +4.7943e-01
1308 0 +1.914104762e+05 +1.914104762e+05 +1.914463762e+05 +1.914463762e+05 +1.1052e+00 +6.0402e+00 -5.5782e-02 +4.5164e+00 -2.3156e+00 -3.5385e+00 +3.0938e+00 -4.4295e+00 -8.5772e-02 -4.4269e+00 -4.0224e+00 +1.8922e-01 +2.4081e+00 -3.3061e+00 +4.5427e+00 +4.5573e-01 +4.7896e+00 +5.1870e+00 -3.9987e-01 +1.7910e+00
