% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.288577618e+08 +4.288577618e+08 +4.288571407e+08 +4.288571407e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
35 0 +1.503473363e+08 +1.503473363e+08 +1.503467152e+08 +1.503467152e+08 -2.9223e-01 +4.2160e+00 -1.3217e-01 -3.3292e+00 +1.2586e+00 -4.4602e+00 +4.2333e+00 +9.6327e-01 +4.3760e+00 -1.4040e+00 +1.1429e+00 +8.2568e-01 -3.1921e+00 -3.4350e+00 +3.2370e+00 -6.1452e-01 +2.8734e+00 +4.6763e+00 +9.2304e-01 -1.4912e-01
59 0 +1.474237772e+08 +1.474237772e+08 +1.474231561e+08 +1.474231561e+08 +2.1918e+00 +3.5224e+00 +4.0734e+00 -2.9826e-01 -3.0220e-01 -4.1485e+00 +8.4753e-01 +2.6899e+00 +3.7289e+00 -2.0331e+00 +2.3743e+00 +2.3807e+00 +4.0060e+00 -1.8550e+00 +2.1013e+00 -1.8408e+00 -3.5167e+00 -9.2987e-01 +3.5129e+00 -5.2766e-01
372 0 +1.223540567e+08 +1.223540567e+08 +1.223534356e+08 +1.223534356e+08 -1.4718e+00 +3.1226e+00 +1.5680e+00 -5.5047e-01 +1.5258e+00 -4.9428e+00 -8.7357e-01 +3.4385e+00 +4.5980e+00 +1.7130e+00 +4.3935e-01 +1.1777e+00 +4.3347e+00 -2.7472e+00 +1.3166e+00 -2.5267e+00 -9.3534e-01 +4.8554e-01 +2.4472e+00 -1.4003e+00
775 0 +7.656800493e+07 +7.656800493e+07 +7.656738382e+07 +7.656738382e+07 +9.6704e-02 +2.3574e+00 -1.0402e+00 -2.0664e+00 -1.3893e+00 -2.2303e+00 +8.8425e-01 +7.7062e-01 +2.5560e+00 -2.3981e-02 +2.7530e+00 +1.7596e+00 +5.6369e-01 -2.3137e+00 +2.8720e+00 -2.9025e+00 +4.1160e+00 +4.0108e-01 +1.9868e+00 +1.3077e+00
1114 0 +7.580947205e+07 +7.580947205e+07 +7.580885094e+07 +7.580885094e+07 -3.7146e+00 +4.6796e+00 +1.9922e-01 -7.4804e-01 +3.3965e+00 -2.2341e+00 +3.3183e+00 +1.4123e-01 -9.0972e-01 -2.3403e+00 +4.5053e-01 +3.2638e+00 +3.6152e+00 +1.2166e-01 +2.7931e+00 -3.0205e-01 +1.3508e+00 +3.7745e+00 +2.4746e+00 -4.2323e-01
1665 0 +5.972748636e+07 +5.972748636e+07 +5.972686525e+07 +5.972686525e+07 -3.3452e+00 +4.8350e+00 +3.2417e+00 -2.9990e+00 +1.1491e+00 -2.5432e+00 +1.8037e-01 -7.1668e-01 +4.8619e-01 -2.1117e+00 +1.7574e-01 +2.2146e+00 +3.9278e+00 -1.3750e+00 -4.6572e-02 -2.7057e+00 +4.4333e-01 +2.9917e+00 +2.3057e-01 -2.6422e-01
1865 0 +4.026084845e+07 +4.026084845e+07 +4.026022734e+07 +4.026022734e+07 -3.7026e+00 +2.9774e+00 -1.4899e+00 -6.1161e+00 -2.0757e+00 -1.2644e+00 -9.6685e-01 +1.2073e-01 +9.4390e-01 -1.6593e+00 +1.1511e+00 +8.4658e-02 +3.4466e+00 +6.1009e-01 +1.5332e+00 -4.6237e+00 +6.0853e-01 +7.6505e-01 -2.5219e+00 +9.2988e-01
2335 0 +3.897429796e+07 +3.897429796e+07 +3.897367685e+07 +3.897367685e+07 -3.2475e+00 +2.3856e+00 +2.1820e-01 -3.3700e+00 -2.7445e+00 -2.0178e+00 +1.3530e+00 -1.6070e+00 +2.5488e+00 -8.1532e-01 -1.8471e+00 +2.5978e+00 +3.9851e+00 +9.4518e-01 +2.7586e+00 -4.8774e+00 -1.8968e-01 +4.5840e-01 -2.7286e-01 -3.2708e-01
2431 0 +3.863014723e+07 +3.863014723e+07 +3.862952612e+07 +3.862952612e+07 -1.5933e+00 +4.3572e+00 +2.9852e+00 -3.1116e+00 -1.1022e+00 -1.6639e+00 -1.0329e+00 +2.5598e+00 +2.3541e+00 -1.3609e+00 -7.2987e-01 +2.0963e+00 +1.5639e+00 +6.6761e-01 +2.8049e+00 -2.2428e+00 +2.3573e+00 +2.0336e+00 +4.7090e-01 -2.6811e-02
2441 0 +2.781445278e+07 +2.781445278e+07 +2.781383167e+07 +2.781383167e+07 -1.6761e+00 +5.7667e+00 +2.4567e+00 -2.7742e+00 -5.9929e-01 -1.7992e+00 +1.4848e+00 -2.5045e-01 +2.7019e+00 -2.5544e+00 +5.6664e-01 +5.0254e+00 +2.3046e+00 +1.2858e+00 +1.8631e+00 -1.3352e+00 +1.0770e+00 +2.5338e+00 +1.7169e+00 -2.1264e+00
2837 0 +2.703764956e+07 +2.703764956e+07 +2.703702845e+07 +2.703702845e+07 -3.1827e-01 +3.8280e+00 -1.2112e-01 -2.3869e+00 -5.6157e-01 +1.9196e-01 +1.3321e+00 -1.4337e+00 +2.0237e+00 -5.6750e-02 -3.5234e-01 +1.3770e+00 +2.1736e+00 +1.1644e+00 +3.3887e+00 -1.2108e+00 -3.4556e-02 -2.4643e-01 -7.2688e-01 -6.3291e-01
2865 0 +2.470988059e+07 +2.470988059e+07 +2.470925948e+07 +2.470925948e+07 -2.6926e+00 +2.2460e+00 -4.4711e-01 -3.5837e+00 -2.0229e+00 -1.9099e+00 +3.5981e-01 -1.6856e+00 +2.1731e+00 -1.0450e+00 +8.1339e-02 +2.1720e+00 +3.6493e+00 +5.8240e-01 +2.3912e+00 -3.9913e+00 +7.8979e-01 +3.4366e-01 -2.1056e-02 +1.0072e+00
3037 0 +2.356001732e+07 +2.356001732e+07 +2.355939621e+07 +2.355939621e+07 +1.4134e-01 +3.2214e+00 +3.6503e-01 -1.6002e+00 -6.8831e-01 -7.3449e-01 +6.8609e-01 -3.8663e-01 +1.5961e+00 -6.0462e-01 -1.1441e+00 +2.4280e+00 +1.2797e+00 +7.9622e-01 +3.1309e+00 -5.6676e-01 +7.1484e-01 +2.3185e+00 +7.1637e-01 -1.2510e+00
3065 0 +1.881735201e+07 +1.881735201e+07 +1.881673090e+07 +1.881673090e+07 +6.0581e-03 +2.1012e+00 +1.5133e+00 -4.6068e+00 -1.3613e+00 -1.9315e+00 +1.2286e+00 -7.9561e-01 +1.5008e+00 -1.8832e+00 -5.4729e-01 +2.4765e+00 +2.8126e+00 +1.2591e+00 +2.3364e+00 -3.6736e+00 +1.3829e+00 +1.2404e+00 +4.9472e-01 -9.1146e-01
3143 0 +1.732951228e+07 +1.732951228e+07 +1.732889117e+07 +1.732889117e+07 +2.2337e-02 +2.8559e+00 +1.2397e+00 -2.5388e+00 +4.4564e-01 -3.1014e+00 +1.1946e+00 +8.1005e-01 +2.8178e+00 -9.6550e-01 +3.7422e-01 +2.5653e+00 +3.5323e+00 +5.9219e-01 +1.9960e+00 -2.6540e+00 +1.0636e+00 +1.6877e+00 +2.8483e+00 +6.0639e-03
3431 0 +1.353821667e+07 +1.353821667e+07 +1.353759556e+07 +1.353759556e+07 -2.3587e-01 +3.3535e+00 +1.5719e+00 -1.7395e+00 +1.2607e-01 -1.5620e+00 +1.0151e+00 -6.0176e-01 +7.2433e-01 -1.5382e+00 -1.4761e-01 +3.6316e+00 +3.5005e+00 +1.1590e+00 +2.6941e+00 -2.4286e+00 +9.2541e-01 +2.4319e+00 +1.4424e+00 -1.7259e+00
3601 0 +1.260322468e+07 +1.260322468e+07 +1.260260357e+07 +1.260260357e+07 +6.6198e-01 +2.4698e+00 -2.3840e-01 -2.7211e+00 +1.6726e-01 -1.9164e+00 +2.2931e+00 -9.1598e-01 +1.4521e+00 -1.4856e+00 +1.8050e-01 +1.8936e+00 +4.1451e+00 +1.9470e+00 +1.7039e+00 -3.5893e+00 +1.1779e+00 +2.4543e+00 +1.8833e+00 -3.4745e-01
3721 0 +1.117414204e+07 +1.117414204e+07 +1.117352093e+07 +1.117352093e+07 -5.5838e-01 +2.8512e+00 +5.0494e-03 -4.3205e+00 -6.0307e-01 -5.0551e-01 +1.1620e+00 -2.7365e-01 +1.5756e+00 -9.1663e-01 +9.6752e-01 +1.6938e+00 +3.6077e+00 +1.8206e+00 +2.1115e+00 -2.9561e+00 +1.1310e+00 +1.8505e+00 +1.0627e+00 -2.0892e+00
3784 0 +1.094496685e+07 +1.094496685e+07 +1.094434574e+07 +1.094434574e+07 -1.5093e+00 +2.7378e+00 -1.7416e-01 -3.2953e+00 -2.8415e-01 -2.0106e+00 +2.2682e+00 +1.0020e-01 +1.2829e+00 -9.5003e-01 +3.0584e-01 +1.8167e+00 +4.1614e+00 -4.7703e-01 +2.7844e+00 -2.8965e+00 +2.0386e+00 +1.9095e+00 +4.8517e-01 +3.5743e-01
3850 0 +9.439126828e+06 +9.439126828e+06 +9.438505718e+06 +9.438505718e+06 -9.2992e-01 +2.8976e+00 -2.5778e-01 -3.7379e+00 +1.6154e-01 -1.8546e+00 +9.3099e-01 +6.0104e-01 +1.0647e+00 -1.0632e+00 +1.1132e+00 +1.9785e+00 +2.3086e+00 +4.3407e-01 +2.5399e+00 -1.5650e+00 +1.9399e+00 +1.8784e+00 +1.0807e+00 -7.6080e-01
3876 0 +8.355537736e+06 +8.355537736e+06 +8.354916626e+06 +8.354916626e+06 -1.5584e+00 +3.4219e+00 -1.5069e-01 -3.2426e+00 -1.3855e+00 -2.0997e+00 +2.6692e+00 -1.0901e+00 +2.2860e+00 -8.9532e-01 +8.7460e-02 +3.0262e+00 +3.3541e+00 +8.4281e-01 +2.4547e+00 -2.2718e+00 +1.3466e+00 +8.0050e-01 +9.5788e-01 -1.6180e-01
4233 0 +7.931177856e+06 +7.931177856e+06 +7.930556746e+06 +7.930556746e+06 -1.3554e+00 +3.2564e+00 +1.0160e-01 -2.3542e+00 -1.2370e+00 -1.8218e+00 +2.4871e+00 -1.0356e+00 +1.6122e+00 -1.6097e+00 +2.2331e-01 +2.8084e+00 +3.1819e+00 +8.1084e-01 +2.5534e+00 -1.6429e+00 +1.3083e+00 +1.6832e+00 +1.6457e+00 -7.9124e-01
4240 0 +7.453297685e+06 +7.453297685e+06 +7.452676575e+06 +7.452676575e+06 -6.2400e-01 +2.7125e+00 +5.3918e-01 -3.3329e+00 +8.3830e-01 -2.2733e+00 +1.2419e+00 -4.0997e-01 +1.6168e+00 -4.5013e-01 +1.0006e+00 +2.3696e+00 +3.6760e+00 +1.5510e+00 +1.2454e+00 -1.6540e+00 +1.5481e+00 +1.7856e+00 +8.7056e-01 -1.2734e+00
4491 0 +6.102724473e+06 +6.102724473e+06 +6.102103363e+06 +6.102103363e+06 -9.8208e-01 +3.1826e+00 -5.0754e-01 -2.9565e+00 -4.2681e-01 -1.6687e+00 +1.1911e+00 -3.9576e-01 +1.5042e+00 -4.9427e-01 +5.4430e-02 +2.6750e+00 +3.2283e+00 +3.4272e-01 +2.2144e+00 -1.8600e+00 +1.6743e+00 +1.6298e+00 +4.7700e-01 -1.1896e+00
4812 0 +5.312750174e+06 +5.312750174e+06 +5.312129064e+06 +5.312129064e+06 -9.7598e-02 +3.1993e+00 +5.7749e-01 -2.7176e+00 -9.2083e-01 -2.2216e+00 +9.5498e-01 -4.0315e-01 +8.1877e-01 -5.5012e-01 +4.2830e-01 +2.7068e+00 +4.0605e+00 +1.2040e+00 +1.5449e+00 -1.7983e+00 +6.4287e-01 +1.3203e+00 +3.4799e-01 -8.8129e-01
4898 0 +4.640346244e+06 +4.640346244e+06 +4.639725134e+06 +4.639725134e+06 -5.8270e-01 +3.4623e+00 -8.8136e-03 -1.8836e+00 -7.1998e-01 -2.1382e+00 +1.1947e+00 +2.1954e-02 +1.7762e+00 -4.1471e-01 +8.0552e-01 +3.0381e+00 +3.5362e+00 +1.3700e+00 +2.0527e+00 -2.0651e+00 +6.8401e-01 +1.7069e+00 +1.1060e+00 +3.0245e-01
5004 0 +4.222571120e+06 +4.222571120e+06 +4.221950010e+06 +4.221950010e+06 -1.9791e-01 +3.4699e+00 +1.7722e-01 -2.1491e+00 -3.2057e-01 -2.2405e+00 +1.2854e+00 -4.2735e-02 +1.6845e+00 -2.9737e-01 +1.1793e+00 +2.5146e+00 +3.2802e+00 +1.5883e+00 +2.3902e+00 -2.4391e+00 +9.8291e-01 +1.6411e+00 +7.7945e-01 -6.6280e-01
5510 0 +2.999886497e+06 +2.999886497e+06 +2.999265387e+06 +2.999265387e+06 -8.9680e-01 +3.8979e+00 +1.2892e-01 -3.7004e+00 -5.0066e-01 -2.6497e+00 +1.0312e+00 -4.7593e-01 +7.9570e-01 -5.0145e-01 +5.6331e-01 +1.8857e+00 +3.4685e+00 +1.2099e+00 +1.7121e+00 -2.5599e+00 +7.9385e-01 +1.8876e+00 +1.2550e+00 -1.8705e-01
5838 0 +2.601858525e+06 +2.601858525e+06 +2.601237415e+06 +2.601237415e+06 -1.3510e+00 +3.1044e+00 +3.6422e-02 -3.2593e+00 -6.8977e-01 -2.0894e+00 +1.1436e+00 -3.0110e-01 +1.0462e+00 -7.7258e-02 +3.6070e-01 +2.7490e+00 +3.6500e+00 +1.1128e+00 +2.1713e+00 -2.4275e+00 +7.5057e-01 +1.5120e+00 +6.0999e-01 -3.6744e-01
