% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.845275950e+01 +1.845275950e+01 +1.512759497e+00 +1.512759497e+00 +3.2734e+00 +2.7490e+00 +3.3386e+00 +2.8375e+00 +1.7745e+00
2 +3.418911565e+00 +3.418911565e+00 -1.352108843e+01 -1.352108843e+01 +5.1099e+00 +4.7717e+00 -6.3601e-01 -4.3308e-02 +2.0849e+00
56 +2.151332965e+00 +2.151332965e+00 -1.478866704e+01 -1.478866704e+01 +2.9753e+00 +3.7435e+00 -1.5053e+00 +7.0271e-01 +1.0026e+00
179 +1.376965575e+00 +1.376965575e+00 -1.556303443e+01 -1.556303443e+01 +3.0541e+00 +1.6300e+00 -1.4524e+00 +6.9756e-01 +1.0832e+00
231 +8.602612536e-01 +8.602612536e-01 -1.607973875e+01 -1.607973875e+01 +3.3485e+00 +2.5647e+00 -1.5059e+00 +1.5001e+00 +1.1982e+00
286 +5.232134764e-01 +5.232134764e-01 -1.641678652e+01 -1.641678652e+01 +3.4331e+00 +2.1448e+00 -1.4654e+00 +9.4614e-01 +1.0203e+00
328 +2.980177883e-01 +2.980177883e-01 -1.664198221e+01 -1.664198221e+01 +3.5442e+00 +2.4663e+00 -1.5317e+00 +1.3968e+00 +1.3746e+00
384 +2.169031896e-01 +2.169031896e-01 -1.672309681e+01 -1.672309681e+01 +3.7506e+00 +2.6672e+00 -1.4018e+00 +1.3040e+00 +1.4498e+00
426 +1.530787829e-01 +1.530787829e-01 -1.678692122e+01 -1.678692122e+01 +3.7528e+00 +2.6356e+00 -1.4706e+00 +1.3895e+00 +1.4853e+00
434 +9.942813378e-02 +9.942813378e-02 -1.684057187e+01 -1.684057187e+01 +3.7190e+00 +2.5569e+00 -1.4916e+00 +1.4147e+00 +1.4078e+00
499 +6.050433556e-02 +6.050433556e-02 -1.687949566e+01 -1.687949566e+01 +3.6665e+00 +2.5783e+00 -1.5334e+00 +1.4609e+00 +1.3911e+00
603 +3.273002643e-02 +3.273002643e-02 -1.690726997e+01 -1.690726997e+01 +3.6723e+00 +2.5603e+00 -1.5185e+00 +1.4631e+00 +1.4062e+00
628 +2.433683957e-02 +2.433683957e-02 -1.691566316e+01 -1.691566316e+01 +3.6704e+00 +2.5598e+00 -1.5268e+00 +1.4609e+00 +1.3933e+00
635 +1.326783360e-02 +1.326783360e-02 -1.692673217e+01 -1.692673217e+01 +3.6539e+00 +2.5541e+00 -1.5264e+00 +1.4735e+00 +1.3896e+00
725 +6.199251925e-03 +6.199251925e-03 -1.693380075e+01 -1.693380075e+01 +3.6556e+00 +2.5510e+00 -1.5286e+00 +1.4734e+00 +1.3933e+00
850 +3.907662763e-03 +3.907662763e-03 -1.693609234e+01 -1.693609234e+01 +3.6542e+00 +2.5484e+00 -1.5317e+00 +1.4715e+00 +1.3953e+00
907 +2.496704700e-03 +2.496704700e-03 -1.693750330e+01 -1.693750330e+01 +3.6555e+00 +2.5500e+00 -1.5287e+00 +1.4702e+00 +1.3966e+00
944 +1.498882545e-03 +1.498882545e-03 -1.693850112e+01 -1.693850112e+01 +3.6555e+00 +2.5498e+00 -1.5292e+00 +1.4695e+00 +1.3961e+00
974 +8.318820875e-04 +8.318820875e-04 -1.693916812e+01 -1.693916812e+01 +3.6556e+00 +2.5493e+00 -1.5300e+00 +1.4698e+00 +1.3958e+00
981 +5.756667976e-04 +5.756667976e-04 -1.693942433e+01 -1.693942433e+01 +3.6559e+00 +2.5495e+00 -1.5301e+00 +1.4695e+00 +1.3963e+00
1089 +3.775900370e-04 +3.775900370e-04 -1.693962241e+01 -1.693962241e+01 +3.6560e+00 +2.5495e+00 -1.5296e+00 +1.4693e+00 +1.3959e+00
1123 +2.042889876e-04 +2.042889876e-04 -1.693979571e+01 -1.693979571e+01 +3.6561e+00 +2.5497e+00 -1.5295e+00 +1.4694e+00 +1.3960e+00
1181 +1.556286750e-04 +1.556286750e-04 -1.693984437e+01 -1.693984437e+01 +3.6561e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
1211 +6.542575833e-05 +6.542575833e-05 -1.693993457e+01 -1.693993457e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
1237 +4.190345248e-05 +4.190345248e-05 -1.693995810e+01 -1.693995810e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
1242 +3.595173247e-05 +3.595173247e-05 -1.693996405e+01 -1.693996405e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
1252 +2.318312239e-05 +2.318312239e-05 -1.693997682e+01 -1.693997682e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
1411 +9.404882121e-06 +9.404882121e-06 -1.693999060e+01 -1.693999060e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
100422 +4.916088695e-06 +4.916088695e-06 -1.693999508e+01 -1.693999508e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
100433 +3.684998802e-06 +3.684998802e-06 -1.693999632e+01 -1.693999632e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
100676 +2.385199892e-06 +2.385199892e-06 -1.693999761e+01 -1.693999761e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
