% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.642438621e+01 +2.642438621e+01 +9.484386213e+00 +9.484386213e+00 +2.2124e+00 -1.4798e+00 -2.0062e+00
2 +1.473617303e+01 +1.473617303e+01 -2.203826974e+00 -2.203826974e+00 +4.4703e+00 -1.3279e+00 -1.7444e+00
11 +5.906832195e+00 +5.906832195e+00 -1.103316780e+01 -1.103316780e+01 +1.9073e+00 -7.7182e-02 -4.9418e-02
19 +3.825196974e+00 +3.825196974e+00 -1.311480303e+01 -1.311480303e+01 +1.8087e+00 +4.5389e-01 -6.1998e-02
49 +1.538580380e+00 +1.538580380e+00 -1.540141962e+01 -1.540141962e+01 +2.3665e+00 +1.5847e+00 -2.9604e-01
113 +7.478167983e-01 +7.478167983e-01 -1.619218320e+01 -1.619218320e+01 +3.4860e+00 +2.2546e+00 -1.2390e+00
115 +1.138765095e-01 +1.138765095e-01 -1.682612349e+01 -1.682612349e+01 +3.5978e+00 +2.4569e+00 -1.4959e+00
1218 +7.455954008e-02 +7.455954008e-02 -1.686544046e+01 -1.686544046e+01 +3.6568e+00 +2.5542e+00 -1.5537e+00
1247 +5.900343215e-02 +5.900343215e-02 -1.688099657e+01 -1.688099657e+01 +3.6235e+00 +2.4920e+00 -1.5073e+00
1264 +3.557209637e-02 +3.557209637e-02 -1.690442790e+01 -1.690442790e+01 +3.6658e+00 +2.5596e+00 -1.5338e+00
1285 +1.794091728e-02 +1.794091728e-02 -1.692205908e+01 -1.692205908e+01 +3.6558e+00 +2.5458e+00 -1.5278e+00
1311 +1.260843242e-02 +1.260843242e-02 -1.692739157e+01 -1.692739157e+01 +3.6451e+00 +2.5377e+00 -1.5227e+00
1325 +8.587012958e-03 +8.587012958e-03 -1.693141299e+01 -1.693141299e+01 +3.6584e+00 +2.5501e+00 -1.5344e+00
1349 +2.667003384e-03 +2.667003384e-03 -1.693733300e+01 -1.693733300e+01 +3.6580e+00 +2.5516e+00 -1.5312e+00
1370 +2.303750469e-03 +2.303750469e-03 -1.693769625e+01 -1.693769625e+01 +3.6547e+00 +2.5489e+00 -1.5296e+00
1415 +9.031231671e-04 +9.031231671e-04 -1.693909688e+01 -1.693909688e+01 +3.6560e+00 +2.5496e+00 -1.5294e+00
1463 +2.613305683e-04 +2.613305683e-04 -1.693973867e+01 -1.693973867e+01 +3.6560e+00 +2.5495e+00 -1.5296e+00
1498 +3.622765403e-05 +3.622765403e-05 -1.693996377e+01 -1.693996377e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1649 +1.589987938e-05 +1.589987938e-05 -1.693998410e+01 -1.693998410e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1667 +1.427595594e-05 +1.427595594e-05 -1.693998572e+01 -1.693998572e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1805 +9.739214160e-06 +9.739214160e-06 -1.693999026e+01 -1.693999026e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
47372 +4.385668475e-06 +4.385668475e-06 -1.693999561e+01 -1.693999561e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
71148 +7.387151548e-07 +7.387151548e-07 -1.693999926e+01 -1.693999926e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
71265 +5.992953902e-07 +5.992953902e-07 -1.693999940e+01 -1.693999940e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
71285 +3.151110946e-07 +3.151110946e-07 -1.693999968e+01 -1.693999968e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
71339 +2.256383063e-07 +2.256383063e-07 -1.693999977e+01 -1.693999977e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
71341 +8.524235184e-08 +8.524235184e-08 -1.693999991e+01 -1.693999991e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
71389 +4.440254742e-08 +4.440254742e-08 -1.693999996e+01 -1.693999996e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
71392 +2.695308865e-08 +2.695308865e-08 -1.693999997e+01 -1.693999997e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
71408 +1.287948237e-08 +1.287948237e-08 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
71448 +5.469029674e-09 +5.469029674e-09 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.111249987e+01 +4.111249987e+01 +5.992249987e+01 +5.992249987e+01 -2.9037e-01 +1.5914e+00 +3.3637e+00
2 +2.875435945e+01 +2.875435945e+01 +4.756435945e+01 +4.756435945e+01 +1.5836e+00 +2.1914e+00 +4.0823e+00
3 +2.143728277e+01 +2.143728277e+01 +4.024728277e+01 +4.024728277e+01 -3.6750e+00 +1.8025e+00 +5.8983e-01
5 +8.023751966e+00 +8.023751966e+00 +2.683375197e+01 +2.683375197e+01 -1.6430e-01 +8.2762e-01 +1.7675e+00
7 +2.661634814e+00 +2.661634814e+00 +2.147163481e+01 +2.147163481e+01 +2.0485e+00 +3.2013e+00 -1.7046e+00
23 +2.310401864e+00 +2.310401864e+00 +2.112040186e+01 +2.112040186e+01 +7.5015e-02 +2.0827e+00 -1.7123e+00
68 +1.179327153e+00 +1.179327153e+00 +1.998932715e+01 +1.998932715e+01 -4.1701e-03 +1.7634e+00 -6.9773e-01
84 +9.668165843e-01 +9.668165843e-01 +1.977681658e+01 +1.977681658e+01 +4.4129e-01 +1.8184e+00 -1.3837e+00
117 +5.613705068e-01 +5.613705068e-01 +1.937137051e+01 +1.937137051e+01 -5.1925e-01 +1.8045e+00 -7.1821e-01
169 +3.567486164e-01 +3.567486164e-01 +1.916674862e+01 +1.916674862e+01 -4.2782e-01 +1.5607e+00 -5.7803e-01
196 +1.724042833e-01 +1.724042833e-01 +1.898240428e+01 +1.898240428e+01 -2.9666e-01 +1.7644e+00 -7.9065e-01
238 +1.146440152e-01 +1.146440152e-01 +1.892464402e+01 +1.892464402e+01 -2.4136e-01 +1.7546e+00 -8.2564e-01
244 +9.325083725e-02 +9.325083725e-02 +1.890325084e+01 +1.890325084e+01 -3.2705e-01 +1.6970e+00 -7.0894e-01
263 +4.538333120e-02 +4.538333120e-02 +1.885538333e+01 +1.885538333e+01 -1.8815e-01 +1.7593e+00 -8.0584e-01
297 +3.285157609e-02 +3.285157609e-02 +1.884285158e+01 +1.884285158e+01 -2.0309e-01 +1.7594e+00 -8.2243e-01
317 +2.114699622e-02 +2.114699622e-02 +1.883114700e+01 +1.883114700e+01 -2.0361e-01 +1.7692e+00 -8.1495e-01
387 +1.343713177e-02 +1.343713177e-02 +1.882343713e+01 +1.882343713e+01 -2.0482e-01 +1.7706e+00 -8.1430e-01
428 +9.613870713e-03 +9.613870713e-03 +1.881961387e+01 +1.881961387e+01 -2.0432e-01 +1.7750e+00 -8.1191e-01
1581 +4.125617245e-03 +4.125617245e-03 +1.881412562e+01 +1.881412562e+01 -1.9253e-01 +1.7815e+00 -8.2400e-01
1619 +1.683414945e-03 +1.683414945e-03 +1.881168341e+01 +1.881168341e+01 -1.9176e-01 +1.7810e+00 -8.2329e-01
1682 +7.144239899e-04 +7.144239899e-04 +1.881071442e+01 +1.881071442e+01 -1.9089e-01 +1.7809e+00 -8.2263e-01
1747 +3.058100068e-04 +3.058100068e-04 +1.881030581e+01 +1.881030581e+01 -1.9117e-01 +1.7808e+00 -8.2235e-01
1797 +1.963076280e-04 +1.963076280e-04 +1.881019631e+01 +1.881019631e+01 -1.9115e-01 +1.7808e+00 -8.2238e-01
1827 +1.068488869e-04 +1.068488869e-04 +1.881010685e+01 +1.881010685e+01 -1.9118e-01 +1.7808e+00 -8.2233e-01
1865 +9.895652653e-05 +9.895652653e-05 +1.881009896e+01 +1.881009896e+01 -1.9123e-01 +1.7808e+00 -8.2238e-01
6129 +6.175175172e-05 +6.175175172e-05 +1.881006175e+01 +1.881006175e+01 -1.9116e-01 +1.7808e+00 -8.2242e-01
6157 +2.271043830e-05 +2.271043830e-05 +1.881002271e+01 +1.881002271e+01 -1.9122e-01 +1.7808e+00 -8.2239e-01
6181 +9.791464549e-06 +9.791464549e-06 +1.881000979e+01 +1.881000979e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
6257 +3.115650923e-06 +3.115650923e-06 +1.881000312e+01 +1.881000312e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
6267 +1.220106764e-06 +1.220106764e-06 +1.881000122e+01 +1.881000122e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
6298 +9.694442937e-07 +9.694442937e-07 +1.881000097e+01 +1.881000097e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
6321 +3.839315212e-07 +3.839315212e-07 +1.881000038e+01 +1.881000038e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
6400 +1.889354699e-07 +1.889354699e-07 +1.881000019e+01 +1.881000019e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
6402 +1.559842744e-07 +1.559842744e-07 +1.881000016e+01 +1.881000016e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
6451 +6.873211689e-08 +6.873211689e-08 +1.881000007e+01 +1.881000007e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
6464 +4.995873226e-08 +4.995873226e-08 +1.881000005e+01 +1.881000005e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
6495 +3.936093762e-08 +3.936093762e-08 +1.881000004e+01 +1.881000004e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
6509 +2.339156069e-08 +2.339156069e-08 +1.881000002e+01 +1.881000002e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
6515 +8.336598967e-09 +8.336598967e-09 +1.881000001e+01 +1.881000001e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
6520 +4.717993107e-09 +4.717993107e-09 +1.881000000e+01 +1.881000000e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.146049910e+01 +5.146049910e+01 +3.246104991e+02 +3.246104991e+02 +3.8104e+00 +1.0160e+00 +1.2959e+00
