% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.287602554e+01 +8.287602554e+01 -9.171239745e+02 -9.171239745e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +8.066607419e+01 +8.066607419e+01 -9.193339258e+02 -9.193339258e+02 -2.1751e+00 -3.1865e+00 -2.2253e+00 +1.6153e+00 +2.4166e+00 -2.1232e+00 -7.4131e-01 +9.7704e-02 +5.1495e-01 -2.9200e+00 -1.9687e+00 +3.7486e+00 -1.3260e+00 +1.1281e+00 +2.3253e+00 -2.7737e-01 -2.9867e+00 -1.4825e+00 +9.0113e-01 +3.7348e+00
187 0 +7.924279993e+01 +7.924279993e+01 -9.207572001e+02 -9.207572001e+02 -2.3007e+00 +1.8255e+00 -4.0826e-01 -1.8753e+00 +2.2238e-01 +4.6775e+00 -3.4583e+00 +2.2590e+00 -4.7892e+00 -9.5079e-01 -8.3647e-01 -2.3405e+00 +1.5902e+00 +4.1572e+00 -3.4144e+00 +6.1777e-01 +2.6915e+00 -2.9630e+00 -3.2439e-01 +4.4166e+00
415 0 +7.377965330e+01 +7.377965330e+01 -9.262203467e+02 -9.262203467e+02 -3.1071e+00 -1.2627e+00 +2.4238e+00 -4.9196e+00 -1.4121e+00 +1.7827e+00 -2.9272e+00 -3.8077e+00 +1.8225e+00 +9.5459e-01 +3.2180e+00 -2.9867e+00 +2.3823e+00 -2.3720e+00 -2.2083e+00 -1.2304e+00 +5.2513e+00 +2.6083e+00 +8.0582e-01 +1.6568e+00
1183 0 +7.138634463e+01 +7.138634463e+01 -9.286136554e+02 -9.286136554e+02 -3.1272e+00 -1.1135e+00 +3.1098e+00 -2.5422e+00 -3.8919e-01 -2.2063e+00 -1.1013e+00 -3.7765e-01 +1.8386e+00 -1.7489e-01 +3.8891e+00 -8.7199e-01 +8.3518e-01 +1.1203e+00 -1.8925e+00 -3.7126e+00 -2.5700e+00 -8.7561e-01 -1.4985e+00 -3.0639e+00
1349 0 +6.794893109e+01 +6.794893109e+01 -9.320510689e+02 -9.320510689e+02 +3.9097e-01 -7.1804e-01 -8.8454e-01 -3.9743e+00 +6.4419e-01 -1.6632e+00 -1.0160e+00 -1.6443e+00 +2.9378e+00 -6.1676e-01 +3.0865e+00 -1.0706e+00 +3.9519e+00 -1.0893e+00 -2.1035e-01 -4.1005e+00 +9.3500e-01 -2.8038e+00 +1.0650e+00 -2.0618e+00
2068 0 +6.551653200e+01 +6.551653200e+01 -9.344834680e+02 -9.344834680e+02 -2.4342e+00 +3.3792e-01 +1.2283e+00 -3.5719e+00 -8.0364e-03 -2.2800e+00 -2.0469e+00 -3.4170e+00 +2.7567e+00 -1.3875e+00 +1.9591e+00 -2.4997e+00 +1.6108e+00 +2.0331e+00 -2.0620e+00 -5.3134e+00 +1.6932e+00 +2.0307e-02 -8.7397e-01 +6.0206e-01
2314 0 +6.383813306e+01 +6.383813306e+01 -9.361618669e+02 -9.361618669e+02 -3.9171e+00 -4.7327e+00 -3.8782e-01 -4.8891e+00 -2.4032e-01 -1.9806e+00 +1.0205e+00 -3.8260e+00 +2.0479e+00 +1.8529e+00 +1.4876e+00 -3.5151e+00 +1.1973e+00 -1.1856e+00 +8.9588e-01 -3.4729e+00 +5.7306e+00 +4.8942e-01 +2.0720e+00 -1.6670e+00
2526 0 +6.027521134e+01 +6.027521134e+01 -9.397247887e+02 -9.397247887e+02 -2.6754e+00 +3.9585e-01 +4.7258e+00 -6.2412e+00 +3.7643e-01 -2.1220e+00 -7.9952e-01 -3.9241e+00 +8.0974e-01 +9.3584e-01 +2.7319e+00 -2.9544e+00 +2.6193e+00 +1.0132e+00 -1.0011e+00 -5.2385e+00 +1.7024e+00 +1.0876e+00 -2.6058e+00 -1.5197e+00
2681 0 +3.926324846e+01 +3.926324846e+01 -9.607367515e+02 -9.607367515e+02 -3.4417e+00 -5.2153e-02 +4.0491e+00 -4.1318e+00 -5.0793e-01 -1.8641e+00 -2.1136e+00 -4.4828e+00 -5.3435e-01 +9.4426e-01 +4.3235e+00 -3.2624e+00 +2.6326e+00 -6.8330e-01 -1.4270e+00 -3.3918e+00 +5.0599e-01 -2.5876e-01 -1.1759e-01 -2.9885e+00
