% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.443811077e+03 +2.443811077e+03 +2.473781077e+03 +2.473781077e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00
4 +1.230105959e+03 +1.230105959e+03 +1.260075959e+03 +1.260075959e+03 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
8 +5.191703209e+02 +5.191703209e+02 +5.491403209e+02 +5.491403209e+02 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
221 +1.716009922e+02 +1.716009922e+02 +2.015709922e+02 +2.015709922e+02 +1.1128e+00 -1.1528e+00 -2.8092e+00 -2.0193e+00 +2.3641e+00
426 +1.400330883e+02 +1.400330883e+02 +1.700030883e+02 +1.700030883e+02 +1.3013e+00 -3.3671e+00 -4.6247e+00 -2.0632e+00 +3.3201e+00
663 +9.896349561e+01 +9.896349561e+01 +1.289334956e+02 +1.289334956e+02 -2.3289e-01 +1.1087e-01 -3.0925e+00 -1.9346e+00 +4.0640e+00
756 +4.722822951e+01 +4.722822951e+01 +7.719822951e+01 +7.719822951e+01 +1.1810e+00 -2.8006e+00 -3.9462e+00 -1.8956e+00 +2.6356e+00
861 +3.176026439e+01 +3.176026439e+01 +6.173026439e+01 +6.173026439e+01 +1.3614e+00 -3.1708e+00 -3.9477e+00 -2.1317e+00 +2.3547e+00
917 +7.667762939e+00 +7.667762939e+00 +3.763776294e+01 +3.763776294e+01 +7.6792e-01 -1.4143e+00 -3.5709e+00 -1.9319e+00 +3.1521e+00
1639 +5.188036301e+00 +5.188036301e+00 +3.515803630e+01 +3.515803630e+01 +8.8886e-01 -1.8145e+00 -3.6779e+00 -1.9580e+00 +3.0596e+00
1806 +2.956620868e+00 +2.956620868e+00 +3.292662087e+01 +3.292662087e+01 +9.7523e-01 -2.0055e+00 -3.7322e+00 -1.9781e+00 +2.9863e+00
1911 +1.132383150e+00 +1.132383150e+00 +3.110238315e+01 +3.110238315e+01 +9.0707e-01 -1.8002e+00 -3.6882e+00 -1.9476e+00 +3.0757e+00
2316 +9.455979482e-01 +9.455979482e-01 +3.091559795e+01 +3.091559795e+01 +8.2284e-01 -1.5737e+00 -3.6260e+00 -1.9279e+00 +3.1613e+00
2422 +5.210715982e-01 +5.210715982e-01 +3.049107160e+01 +3.049107160e+01 +8.8780e-01 -1.7358e+00 -3.6675e+00 -1.9441e+00 +3.0947e+00
2575 +2.529511865e-01 +2.529511865e-01 +3.022295119e+01 +3.022295119e+01 +8.7195e-01 -1.6979e+00 -3.6586e+00 -1.9421e+00 +3.1115e+00
2684 +2.106790485e-01 +2.106790485e-01 +3.018067905e+01 +3.018067905e+01 +8.7122e-01 -1.6970e+00 -3.6591e+00 -1.9418e+00 +3.1143e+00
2753 +9.583233768e-02 +9.583233768e-02 +3.006583234e+01 +3.006583234e+01 +8.6130e-01 -1.6695e+00 -3.6525e+00 -1.9381e+00 +3.1252e+00
2875 +6.215959807e-02 +6.215959807e-02 +3.003215960e+01 +3.003215960e+01 +8.5746e-01 -1.6594e+00 -3.6496e+00 -1.9378e+00 +3.1284e+00
3414 +2.623727480e-02 +2.623727480e-02 +2.999623727e+01 +2.999623727e+01 +8.7886e-01 -1.7159e+00 -3.6637e+00 -1.9427e+00 +3.1067e+00
3552 +2.444387766e-02 +2.444387766e-02 +2.999444388e+01 +2.999444388e+01 +8.7702e-01 -1.7107e+00 -3.6625e+00 -1.9423e+00 +3.1085e+00
3634 +1.155444087e-02 +1.155444087e-02 +2.998155444e+01 +2.998155444e+01 +8.8382e-01 -1.7286e+00 -3.6670e+00 -1.9438e+00 +3.1017e+00
3875 +5.792318237e-03 +5.792318237e-03 +2.997579232e+01 +2.997579232e+01 +8.8380e-01 -1.7286e+00 -3.6670e+00 -1.9438e+00 +3.1016e+00
4180 +3.482796240e-03 +3.482796240e-03 +2.997348280e+01 +2.997348280e+01 +8.6838e-01 -1.6882e+00 -3.6568e+00 -1.9402e+00 +3.1174e+00
4204 +1.769509592e-03 +1.769509592e-03 +2.997176951e+01 +2.997176951e+01 +8.7095e-01 -1.6949e+00 -3.6585e+00 -1.9408e+00 +3.1147e+00
