% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.470402827e+03 +3.470402827e+03 +3.500372827e+03 +3.500372827e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +1.555943369e+03 +1.555943369e+03 +1.585913369e+03 +1.585913369e+03 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
363 +9.975247658e+02 +9.975247658e+02 +1.027494766e+03 +1.027494766e+03 +2.5903e+00 -2.0019e+00 -1.0608e+00 +4.4279e-01 +6.1852e+00 -1.8866e+00 -3.5217e+00 -5.0905e+00 +3.2802e+00 +2.6582e-02
394 +5.408995463e+02 +5.408995463e+02 +5.708695463e+02 +5.708695463e+02 +5.8559e-01 -3.0987e+00 -4.5460e+00 -2.2379e+00 +3.3979e+00 +3.1825e+00 -4.5276e+00 -2.9462e+00 +3.1011e+00 -4.8885e+00
1233 +3.887303913e+02 +3.887303913e+02 +4.187003913e+02 +4.187003913e+02 +5.1949e-01 -2.4643e+00 -3.5530e+00 -8.6216e-01 +3.2355e+00 +1.9286e+00 -5.1958e+00 -2.6291e+00 +1.7478e+00 -4.0163e-01
1738 +1.823271515e+02 +1.823271515e+02 +2.122971515e+02 +2.122971515e+02 +2.4207e-01 -2.6917e+00 -4.1800e+00 -1.9363e+00 +2.2517e+00 +3.7724e+00 -3.9333e+00 -2.8498e+00 +1.4072e+00 -2.3198e+00
2309 +1.213094719e+02 +1.213094719e+02 +1.512794719e+02 +1.512794719e+02 +5.8418e-01 -1.4693e+00 -3.5686e+00 -1.9224e+00 +3.2818e+00 +2.9969e+00 -3.6462e+00 -2.8619e+00 +6.2037e-01 -1.6578e+00
2701 +9.242364614e+01 +9.242364614e+01 +1.223936461e+02 +1.223936461e+02 +1.5074e+00 -1.7461e+00 -3.3155e+00 -1.5902e+00 +3.7459e+00 +2.6038e+00 -4.0862e+00 -2.8832e+00 +2.6125e-01 -1.3394e+00
3175 +5.416552967e+01 +5.416552967e+01 +8.413552967e+01 +8.413552967e+01 +2.9518e-01 -1.8766e+00 -4.1398e+00 -2.5226e+00 +2.2914e+00 +3.6965e+00 -3.8719e+00 -2.9615e+00 +1.3168e+00 -2.6626e+00
3696 +3.908729925e+01 +3.908729925e+01 +6.905729925e+01 +6.905729925e+01 +7.3477e-01 -1.7555e+00 -3.6103e+00 -1.9234e+00 +2.8861e+00 +3.3299e+00 -3.8860e+00 -2.9416e+00 +8.0957e-01 -1.8343e+00
4334 +2.268200844e+01 +2.268200844e+01 +5.265200844e+01 +5.265200844e+01 +7.2713e-01 -1.8182e+00 -3.8682e+00 -2.0719e+00 +2.8299e+00 +3.5062e+00 -3.8798e+00 -2.9207e+00 +9.0660e-01 -1.9693e+00
4980 +9.655819772e+00 +9.655819772e+00 +3.962581977e+01 +3.962581977e+01 +9.9034e-01 -1.6791e+00 -3.5248e+00 -1.7682e+00 +3.3287e+00 +3.1552e+00 -3.9655e+00 -2.8913e+00 +7.0883e-01 -1.6803e+00
6084 +5.848491781e+00 +5.848491781e+00 +3.581849178e+01 +3.581849178e+01 +7.3936e-01 -1.7240e+00 -3.7745e+00 -2.0891e+00 +2.9137e+00 +3.4523e+00 -3.9294e+00 -2.9246e+00 +9.1249e-01 -1.9272e+00
6232 +3.148478493e+00 +3.148478493e+00 +3.311847849e+01 +3.311847849e+01 +8.6923e-01 -1.7083e+00 -3.6675e+00 -1.9450e+00 +3.1048e+00 +3.3400e+00 -3.9343e+00 -2.9141e+00 +8.1450e-01 -1.8054e+00
6807 +2.132655406e+00 +2.132655406e+00 +3.210265541e+01 +3.210265541e+01 +9.5376e-01 -1.6785e+00 -3.5739e+00 -1.8601e+00 +3.2374e+00 +3.2464e+00 -3.9615e+00 -2.9076e+00 +7.3881e-01 -1.6874e+00
7141 +1.388826567e+00 +1.388826567e+00 +3.135882657e+01 +3.135882657e+01 +8.1665e-01 -1.7191e+00 -3.7210e+00 -2.0068e+00 +3.0218e+00 +3.3915e+00 -3.9332e+00 -2.9160e+00 +8.5145e-01 -1.8705e+00
7915 +9.299149593e-01 +9.299149593e-01 +3.089991496e+01 +3.089991496e+01 +9.2100e-01 -1.6918e+00 -3.6108e+00 -1.8892e+00 +3.1918e+00 +3.2812e+00 -3.9608e+00 -2.9077e+00 +7.6439e-01 -1.7341e+00
8046 +3.997320138e-01 +3.997320138e-01 +3.036973201e+01 +3.036973201e+01 +8.8568e-01 -1.7008e+00 -3.6483e+00 -1.9279e+00 +3.1315e+00 +3.3153e+00 -3.9518e+00 -2.9097e+00 +7.9313e-01 -1.7797e+00
8542 +3.698279826e-01 +3.698279826e-01 +3.033982798e+01 +3.033982798e+01 +8.6526e-01 -1.7074e+00 -3.6709e+00 -1.9540e+00 +3.0953e+00 +3.3392e+00 -3.9478e+00 -2.9115e+00 +8.1028e-01 -1.8050e+00
9269 +1.738595130e-01 +1.738595130e-01 +3.014385951e+01 +3.014385951e+01 +8.6850e-01 -1.7054e+00 -3.6670e+00 -1.9477e+00 +3.1021e+00 +3.3347e+00 -3.9479e+00 -2.9110e+00 +8.0697e-01 -1.7998e+00
9966 +1.460213510e-01 +1.460213510e-01 +3.011602135e+01 +3.011602135e+01 +8.7465e-01 -1.7043e+00 -3.6598e+00 -1.9407e+00 +3.1123e+00 +3.3283e+00 -3.9499e+00 -2.9108e+00 +8.0179e-01 -1.7917e+00
10314 +8.904198438e-02 +8.904198438e-02 +3.005904198e+01 +3.005904198e+01 +8.6224e-01 -1.7070e+00 -3.6740e+00 -1.9556e+00 +3.0908e+00 +3.3419e+00 -3.9470e+00 -2.9119e+00 +8.1251e-01 -1.8071e+00
10891 +5.852981253e-02 +5.852981253e-02 +3.002852981e+01 +3.002852981e+01 +8.6260e-01 -1.7070e+00 -3.6734e+00 -1.9551e+00 +3.0918e+00 +3.3416e+00 -3.9470e+00 -2.9118e+00 +8.1207e-01 -1.8067e+00
11216 +3.673618079e-02 +3.673618079e-02 +3.000673618e+01 +3.000673618e+01 +8.7750e-01 -1.7033e+00 -3.6573e+00 -1.9377e+00 +3.1166e+00 +3.3252e+00 -3.9503e+00 -2.9109e+00 +7.9985e-01 -1.7880e+00
11914 +2.276797469e-02 +2.276797469e-02 +2.999276797e+01 +2.999276797e+01 +8.7307e-01 -1.7043e+00 -3.6622e+00 -1.9431e+00 +3.1090e+00 +3.3301e+00 -3.9493e+00 -2.9113e+00 +8.0348e-01 -1.7938e+00
12435 +1.418991974e-02 +1.418991974e-02 +2.998418992e+01 +2.998418992e+01 +8.6673e-01 -1.7059e+00 -3.6690e+00 -1.9504e+00 +3.0986e+00 +3.3371e+00 -3.9479e+00 -2.9117e+00 +8.0875e-01 -1.8016e+00
12779 +9.540556707e-03 +9.540556707e-03 +2.997954056e+01 +2.997954056e+01 +8.7460e-01 -1.7040e+00 -3.6605e+00 -1.9413e+00 +3.1116e+00 +3.3286e+00 -3.9496e+00 -2.9112e+00 +8.0221e-01 -1.7918e+00
13614 +5.630029608e-03 +5.630029608e-03 +2.997563003e+01 +2.997563003e+01 +8.7057e-01 -1.7050e+00 -3.6649e+00 -1.9460e+00 +3.1049e+00 +3.3330e+00 -3.9488e+00 -2.9115e+00 +8.0556e-01 -1.7969e+00
13932 +3.609608922e-03 +3.609608922e-03 +2.997360961e+01 +2.997360961e+01 +8.7163e-01 -1.7047e+00 -3.6638e+00 -1.9448e+00 +3.1066e+00 +3.3318e+00 -3.9490e+00 -2.9114e+00 +8.0469e-01 -1.7955e+00
14562 +2.407937513e-03 +2.407937513e-03 +2.997240794e+01 +2.997240794e+01 +8.7164e-01 -1.7047e+00 -3.6638e+00 -1.9448e+00 +3.1067e+00 +3.3318e+00 -3.9490e+00 -2.9114e+00 +8.0468e-01 -1.7955e+00
15013 +1.484072845e-03 +1.484072845e-03 +2.997148407e+01 +2.997148407e+01 +8.7331e-01 -1.7043e+00 -3.6620e+00 -1.9429e+00 +3.1094e+00 +3.3300e+00 -3.9494e+00 -2.9113e+00 +8.0329e-01 -1.7934e+00
15270 +9.531233085e-04 +9.531233085e-04 +2.997095312e+01 +2.997095312e+01 +8.7169e-01 -1.7047e+00 -3.6637e+00 -1.9447e+00 +3.1067e+00 +3.3317e+00 -3.9490e+00 -2.9114e+00 +8.0463e-01 -1.7954e+00
16014 +5.897624513e-04 +5.897624513e-04 +2.997058976e+01 +2.997058976e+01 +8.7464e-01 -1.7039e+00 -3.6605e+00 -1.9413e+00 +3.1116e+00 +3.3285e+00 -3.9496e+00 -2.9112e+00 +8.0220e-01 -1.7917e+00
16603 +3.323573981e-04 +3.323573981e-04 +2.997033236e+01 +2.997033236e+01 +8.7552e-01 -1.7037e+00 -3.6596e+00 -1.9403e+00 +3.1131e+00 +3.3276e+00 -3.9498e+00 -2.9111e+00 +8.0147e-01 -1.7906e+00
