% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.423771670e+02 +6.423771670e+02 +1.642377167e+03 +1.642377167e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +5.490715354e+02 +5.490715354e+02 +1.549071535e+03 +1.549071535e+03 +5.4377e-01 +4.1006e+00 +2.2255e+00 +3.3613e+00 -4.1515e-01 -9.0437e-01 +1.9771e+00 +9.6390e-02 -2.1715e-02 -2.1737e+00 -3.3013e+00 -3.9099e+00 -1.7135e+00 +2.1605e+00 -1.2542e+00 +1.8008e+00 +3.6163e+00 -5.0071e-01 +1.3419e+00 -2.1575e+00
1108 0 +4.762936661e+02 +4.762936661e+02 +1.476293666e+03 +1.476293666e+03 -1.3506e+00 +2.3792e+00 +3.5635e+00 +1.7270e+00 +3.2573e+00 +7.5670e-01 -4.8774e-01 -3.3449e+00 +3.0645e-01 -8.0805e-01 -4.0559e+00 -3.4581e+00 -3.2400e+00 -4.6473e+00 +1.6884e-01 +2.6502e+00 +2.4195e+00 +5.7841e-02 -4.5198e-01 -2.7472e+00
1276 0 +4.462153551e+02 +4.462153551e+02 +1.446215355e+03 +1.446215355e+03 -3.5074e+00 +3.9427e+00 +5.7365e+00 +1.8320e+00 +2.6794e+00 -4.8220e+00 -2.3525e+00 -4.8308e+00 +4.1460e-01 +1.9567e+00 -1.0299e+00 -1.8336e+00 -9.3430e-02 -5.3250e+00 +5.7570e-01 +3.0952e+00 +3.4958e+00 -5.6736e-01 +1.9186e+00 -1.9800e+00
1369 0 +4.165546255e+02 +4.165546255e+02 +1.416554625e+03 +1.416554625e+03 -1.9696e+00 +3.9802e+00 +3.9041e+00 +4.3163e+00 -5.1810e-01 +2.3780e+00 -3.0523e-01 +4.9496e-02 +5.1322e-01 -7.8951e-01 -4.1276e+00 -3.9395e+00 -3.6672e+00 -4.5358e+00 +1.3847e+00 +5.0400e+00 +1.9764e+00 -2.4285e+00 -1.1116e+00 -2.2287e+00
2239 0 +3.860594679e+02 +3.860594679e+02 +1.386059468e+03 +1.386059468e+03 +1.8110e-01 +2.3057e+00 +6.3127e-01 -1.3899e-01 +3.2203e+00 -2.9874e+00 -2.2204e+00 +1.8028e+00 -2.0809e+00 +4.0258e-01 -3.3867e+00 -4.2751e+00 -1.4967e+00 -2.1057e+00 +2.0625e+00 +2.0125e+00 +1.3820e+00 +1.6007e+00 -4.9172e-01 -1.3036e+00
3109 0 +3.776115653e+02 +3.776115653e+02 +1.377611565e+03 +1.377611565e+03 +1.0534e-01 +4.4282e+00 +5.2250e+00 +4.2242e+00 +8.2727e-01 +1.8613e+00 -9.2994e-01 +1.5553e+00 +7.1548e-01 +1.2213e+00 -2.6059e+00 -1.7985e+00 -1.0595e-01 -4.3276e+00 +2.2134e+00 +1.4655e-01 +3.2520e+00 -3.0962e+00 -9.5945e-01 -5.1425e-01
3183 0 +3.041431840e+02 +3.041431840e+02 +1.304143184e+03 +1.304143184e+03 -3.5368e+00 +4.2728e+00 +2.2163e+00 +2.2306e+00 +2.6407e+00 -1.6946e+00 -2.3837e+00 -8.3494e-01 -8.4669e-02 -3.9502e-01 -3.2675e+00 -6.4576e-02 -4.6908e-01 -4.6080e+00 +2.9223e+00 +5.5096e+00 +2.9477e+00 -5.6100e-01 -8.7693e-01 -2.0351e+00
4160 0 +2.434344641e+02 +2.434344641e+02 +1.243434464e+03 +1.243434464e+03 -5.3073e-02 +3.3877e+00 +3.2779e+00 +9.1578e-01 +3.7605e+00 -1.9659e+00 -1.7742e+00 -1.5429e+00 -1.9798e+00 -2.9302e+00 -2.6583e+00 -3.4699e-01 -2.9969e-01 -1.4695e+00 +2.5937e+00 +4.3273e+00 +3.0741e+00 +9.4574e-01 +1.2093e+00 -5.6600e-01
5187 0 +2.325197647e+02 +2.325197647e+02 +1.232519765e+03 +1.232519765e+03 -2.1230e+00 +3.1543e+00 +2.4215e+00 +5.2739e+00 +3.5752e+00 -4.7092e+00 -2.7342e+00 -1.3116e-02 -6.4733e-01 +7.4977e-01 -1.2291e+00 -1.0785e+00 -1.8779e+00 -4.4833e+00 +1.9435e+00 +3.2337e+00 +5.4982e+00 -1.6432e+00 -1.6465e-01 -6.6130e-01
