% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.275752767e+01 +9.275752767e+01 +1.953675277e+02 +1.953675277e+02 -4.0840e+00 -3.2432e+00 +1.0797e+00 +9.6560e-01 -2.3896e+00
2 +6.086396263e+01 +6.086396263e+01 +1.634739626e+02 +1.634739626e+02 -1.4202e+00 -4.6807e-01 +1.4759e+00 +3.3025e+00 -1.6231e+00
105 +3.602206577e+01 +3.602206577e+01 +1.386320658e+02 +1.386320658e+02 -3.3895e+00 -3.1776e+00 +3.4097e+00 +3.5117e+00 +2.7915e-01
564 +1.798282675e+01 +1.798282675e+01 +1.205928268e+02 +1.205928268e+02 -1.2287e+00 -3.1090e+00 +2.8445e+00 +1.9493e+00 +1.7056e+00
1522 +1.074096304e+01 +1.074096304e+01 +1.133509630e+02 +1.133509630e+02 -9.7778e-01 -2.4345e+00 +1.6141e+00 +1.7690e+00 +1.8700e+00
2572 +9.193200562e+00 +9.193200562e+00 +1.118032006e+02 +1.118032006e+02 -1.1943e+00 -2.1809e+00 +1.7473e+00 +1.8038e+00 +2.3690e+00
23841 +5.522781190e+00 +5.522781190e+00 +1.081327812e+02 +1.081327812e+02 -1.7969e+00 -1.6151e+00 +1.7153e+00 +1.7691e+00 +1.9817e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.842434148e+02 +1.842434148e+02 +2.775434148e+02 +2.775434148e+02 +2.9064e-01 -3.8584e+00 +3.2437e-01 -3.2689e+00 +2.8994e+00
4 +1.300872985e+02 +1.300872985e+02 +2.233872985e+02 +2.233872985e+02 -5.1180e-01 +3.6788e+00 +2.5013e-01 -2.9589e+00 +4.2825e+00
11 +9.076264679e+01 +9.076264679e+01 +1.840626468e+02 +1.840626468e+02 -4.4305e-02 +5.9431e-01 -1.9591e+00 +4.9026e+00 +4.1225e+00
81 +5.878754311e+01 +5.878754311e+01 +1.520875431e+02 +1.520875431e+02 -3.0707e+00 +2.2712e+00 -2.8453e+00 +2.7128e+00 -1.1688e+00
243 +2.399823485e+01 +2.399823485e+01 +1.172982348e+02 +1.172982348e+02 -1.1768e+00 +2.0433e+00 -8.6040e-01 -2.4798e-01 +2.4755e+00
2311 +1.042298085e+01 +1.042298085e+01 +1.037229809e+02 +1.037229809e+02 -1.7701e+00 +1.6420e+00 -1.9822e+00 +2.1114e+00 +1.4209e+00
6462 +9.943566635e+00 +9.943566635e+00 +1.032435666e+02 +1.032435666e+02 -1.6405e+00 +2.1536e+00 -1.3390e+00 +1.7660e+00 +2.0309e+00
19719 +5.941448256e+00 +5.941448256e+00 +9.924144826e+01 +9.924144826e+01 -1.5641e+00 +2.1105e+00 -1.4172e+00 +1.7799e+00 +1.9380e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
