% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.311114063e+02 +2.311114063e+02 +3.337214063e+02 +3.337214063e+02 -4.8357e+00 -4.0953e+00 -2.2750e+00 -2.1562e+00 -1.1617e+00 -6.6673e-01 +1.5236e+00 -3.5883e+00 -2.0482e+00 +2.4825e+00
282 +1.429691161e+02 +1.429691161e+02 +2.455791161e+02 +2.455791161e+02 -1.3003e+00 -2.1129e+00 -1.1541e+00 +1.2617e+00 -1.8859e+00 -2.3392e+00 +1.4647e+00 -2.2229e+00 -5.3174e-01 -5.2187e-01
894 +9.873955255e+01 +9.873955255e+01 +2.013495525e+02 +2.013495525e+02 -1.6340e+00 -2.0639e-01 -1.5773e+00 +6.9202e-01 -1.4798e+00 +1.3683e+00 -1.0035e-01 -1.6654e+00 +2.9191e-02 +1.2833e+00
4084 +5.477471768e+01 +5.477471768e+01 +1.573847177e+02 +1.573847177e+02 -1.4678e+00 -2.5490e+00 -1.8757e+00 +2.2301e+00 -1.0758e+00 +6.7857e-01 +2.1401e+00 -1.6735e+00 +5.9822e-01 +2.3670e+00
8365 +3.776427084e+01 +3.776427084e+01 +1.403742708e+02 +1.403742708e+02 -1.3076e+00 -2.4929e+00 -1.4441e+00 +1.8367e+00 -9.5795e-01 +1.3661e+00 +1.5735e+00 -9.3728e-01 +1.7418e+00 +1.1545e+00
202910 +2.241826851e+01 +2.241826851e+01 +1.250282685e+02 +1.250282685e+02 -8.0584e-01 -1.2011e+00 -1.0641e+00 +8.4148e-01 -2.1054e+00 +1.7219e+00 +9.0704e-01 -1.7176e+00 +1.7084e+00 +1.5712e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.840338553e+02 +2.840338553e+02 +3.773338553e+02 +3.773338553e+02 +3.9626e+00 +2.8177e+00 -1.6217e+00 -3.5920e+00 +4.2835e+00 -2.8244e-01 -1.5497e+00 +2.9671e+00 +1.5464e+00 -2.8504e+00
5 +2.486019349e+02 +2.486019349e+02 +3.419019349e+02 +3.419019349e+02 +1.4000e+00 +1.2883e+00 +8.6230e-01 +1.2111e+00 -1.5810e+00 -2.4904e+00 +1.6606e+00 -4.9031e-01 -1.2941e+00 -3.0123e+00
115 +1.539764080e+02 +1.539764080e+02 +2.472764080e+02 +2.472764080e+02 +6.0969e-01 +9.5570e-01 +7.5741e-01 +1.1217e+00 -1.0063e+00 +2.2999e+00 -1.0450e+00 -1.9268e+00 -9.1180e-01 +2.5856e+00
1374 +9.896163468e+01 +9.896163468e+01 +1.922616347e+02 +1.922616347e+02 -2.3707e+00 +1.2682e+00 +6.3933e-01 -1.9698e+00 +8.0791e-01 -8.8655e-01 -4.2574e-01 +1.2669e+00 -1.0335e+00 +3.6224e+00
4465 +5.700214405e+01 +5.700214405e+01 +1.503021441e+02 +1.503021441e+02 -2.5385e-01 +1.7577e+00 -1.6275e+00 -1.6139e+00 +4.6142e-01 -1.7059e+00 +5.8262e-01 +7.8420e-01 +1.5922e+00 +8.9392e-01
36331 +3.856465835e+01 +3.856465835e+01 +1.318646583e+02 +1.318646583e+02 -1.0501e+00 +2.2853e+00 -1.7277e+00 -1.9335e+00 +6.8079e-01 -1.9756e+00 +1.7389e+00 +1.5335e+00 +1.1531e+00 +1.1488e+00
410037 +2.355782654e+01 +2.355782654e+01 +1.168578265e+02 +1.168578265e+02 -1.4135e+00 +1.9621e+00 -9.9603e-01 -1.0935e+00 +1.2729e+00 -6.0019e-01 +1.3923e+00 +9.5418e-01 +2.0059e+00 +1.7334e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.421833772e+02 +4.421833772e+02 +4.558233772e+02 +4.558233772e+02 +3.5695e+00 +4.4124e+00 -2.0610e+00 -3.4750e-02 -2.3529e+00 +4.3146e+00 -4.1322e+00 +2.8382e+00 +6.1089e-01 -3.3092e+00
2 +3.347549154e+02 +3.347549154e+02 +3.483949154e+02 +3.483949154e+02 -2.7121e+00 -9.0323e-01 +3.1601e+00 -6.2713e-01 +1.7996e+00 +5.3366e-01 -3.3251e+00 -3.7226e+00 -6.6278e-01 -4.7619e+00
4 +2.433635469e+02 +2.433635469e+02 +2.570035469e+02 +2.570035469e+02 -8.3764e-01 -3.0534e+00 -4.0926e-01 +3.9161e+00 -1.0656e+00 -4.6796e-01 +2.7035e-01 +1.2473e+00 +4.8142e+00 +4.7898e+00
378 +1.456144496e+02 +1.456144496e+02 +1.592544496e+02 +1.592544496e+02 -1.9819e-01 -1.9020e+00 +1.2555e+00 +2.2819e+00 -8.2661e-01 -3.0890e-01 -1.5374e-01 +8.7526e-01 -1.8989e+00 +1.3890e+00
1153 +8.636560731e+01 +8.636560731e+01 +1.000056073e+02 +1.000056073e+02 -2.1232e+00 -8.2252e-01 +2.1589e+00 +2.3745e+00 +2.0764e+00 -1.3962e+00 -1.6482e+00 +4.7061e-01 +7.6582e-01 +2.6890e-01
4632 +6.115779911e+01 +6.115779911e+01 +7.479779911e+01 +7.479779911e+01 -1.2599e+00 -1.9859e+00 +8.4386e-01 +1.8949e+00 +1.0377e+00 -1.1127e+00 -1.3679e+00 +1.2433e+00 +2.4436e+00 +1.1142e+00
42110 +2.794364802e+01 +2.794364802e+01 +4.158364802e+01 +4.158364802e+01 -1.2787e+00 -8.0449e-01 +1.2983e+00 +1.4399e+00 +1.3104e+00 -1.6955e+00 -1.3657e+00 +2.0443e+00 +1.8683e+00 +1.6544e+00
154183 +2.394311401e+01 +2.394311401e+01 +3.758311401e+01 +3.758311401e+01 -1.6457e+00 -1.4259e+00 +1.1724e+00 +1.3397e+00 +1.3484e+00 -1.4431e+00 -1.8811e+00 +1.5728e+00 +8.9772e-01 +1.3969e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.365725442e+02 +2.365725442e+02 +4.313725442e+02 +4.313725442e+02 +8.2239e-01 -1.6060e+00 -5.0903e-01 +3.0227e-01 -1.9600e+00 -1.7175e+00 +6.1213e-01 -2.7705e+00 -1.4823e+00 -4.0492e-01
