% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.212618692e+05 +2.212618692e+05 +2.212977692e+05 +2.212977692e+05 +2.6766e+00 -4.8601e+00 +4.3996e+00 +3.5592e+00 -1.0065e+00 -1.6767e+00 -3.2684e+00 +1.1962e+00 +1.3551e+00 -3.5990e+00
20 +1.513193588e+05 +1.513193588e+05 +1.513552588e+05 +1.513552588e+05 +3.1249e+00 +3.5193e+00 +1.8755e+00 +3.2364e+00 -1.1784e+00 -4.5772e+00 -1.7029e+00 +4.3070e+00 +3.8829e+00 -1.2056e+00
43 +9.797765686e+04 +9.797765686e+04 +9.801355686e+04 +9.801355686e+04 -3.2194e+00 +4.8575e+00 +4.5261e+00 +1.8634e-01 -6.8885e-01 -2.1268e+00 +1.6165e+00 +1.6893e+00 +1.6743e+00 +4.0352e+00
101 +4.860739960e+04 +4.860739960e+04 +4.864329960e+04 +4.864329960e+04 -3.2194e+00 +4.8575e+00 +7.3565e+00 -8.6432e-01 -2.8904e+00 -2.1268e+00 +7.2210e-01 +1.6893e+00 +1.6743e+00 +4.0352e+00
118 +3.296560256e+04 +3.296560256e+04 +3.300150256e+04 +3.300150256e+04 -9.3873e-01 +3.4195e+00 +3.8582e+00 +8.2869e-01 +1.7081e+00 -3.3080e+00 -4.2081e-01 +3.6228e+00 -4.2338e-01 +4.9323e+00
151 +5.137453214e+03 +5.137453214e+03 +5.173353214e+03 +5.173353214e+03 -2.9680e+00 +3.8195e+00 +8.3241e+00 +1.8718e+00 +1.7081e+00 -3.3080e+00 -1.5098e+00 +2.9055e+00 -2.7017e+00 +4.3177e+00
153 +3.549758697e+03 +3.549758697e+03 +3.585658697e+03 +3.585658697e+03 -3.2194e+00 +4.8575e+00 +4.8335e+00 -8.6432e-01 -2.8904e+00 -2.1268e+00 -7.4054e-01 -1.3064e+00 -2.1771e+00 +3.8974e+00
209 +1.935878446e+03 +1.935878446e+03 +1.971778446e+03 +1.971778446e+03 +1.5142e-01 +2.1274e+00 +4.2382e+00 -1.5819e+00 +1.5513e+00 -9.2602e-01 -3.8668e+00 +5.2865e-03 -4.4955e+00 +3.3387e+00
305 +4.431088376e+02 +4.431088376e+02 +4.790088376e+02 +4.790088376e+02 +1.2822e+00 +7.0565e+00 +9.4273e+00 +1.4750e+00 +3.3999e+00 +3.1971e-02 -6.4024e+00 +5.9993e+00 -2.7017e+00 +3.6797e+00
335 +1.420462303e+02 +1.420462303e+02 +1.779462303e+02 +1.779462303e+02 +1.9813e+00 +3.6819e+00 +5.1478e+00 -1.1329e+00 +1.3037e+00 -8.2533e-01 +7.2119e-01 -1.0694e+00 -7.8732e-01 +1.9180e+00
