% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.477836512e+05 +7.477836512e+05 +7.478195512e+05 +7.478195512e+05 +3.6953e+00 -3.8864e+00 -3.1976e+00 -4.7464e+00 +3.2272e+00
2 +3.103544498e+05 +3.103544498e+05 +3.103903498e+05 +3.103903498e+05 -1.6044e+00 -2.2013e+00 -3.6897e+00 +4.0023e+00 +2.5437e+00
3 +1.884109607e+05 +1.884109607e+05 +1.884468607e+05 +1.884468607e+05 -3.6550e+00 +1.7103e+00 -4.9201e-01 -4.6889e+00 +9.7715e-01
7 +2.038966052e+02 +2.038966052e+02 +2.397966052e+02 +2.397966052e+02 -2.6745e+00 +3.1817e+00 -1.4764e+00 +4.9352e+00 -4.9084e+00
32 +1.034527801e+02 +1.034527801e+02 +1.393527801e+02 +1.393527801e+02 -2.2474e+00 +1.6796e+00 +3.9678e-01 +1.0271e+00 -4.7599e+00
76 +9.740289610e+01 +9.740289610e+01 +1.333028961e+02 +1.333028961e+02 -2.2474e+00 +1.6796e+00 +1.7520e-01 +1.8046e-01 -4.2945e+00
121 +3.835168603e+01 +3.835168603e+01 +7.425168603e+01 +7.425168603e+01 +1.3733e+00 +3.9290e+00 +4.3333e-01 +3.7735e+00 -3.5313e+00
282 +2.338262128e+01 +2.338262128e+01 +5.928262128e+01 +5.928262128e+01 +6.7652e-01 +8.2695e-01 +3.6625e+00 +2.2659e+00 -3.8170e+00
412 +1.328231285e+01 +1.328231285e+01 +4.918231285e+01 +4.918231285e+01 +1.9974e+00 +1.9691e+00 +2.5150e+00 +3.2140e+00 -3.5145e+00
732 +7.327081161e+00 +7.327081161e+00 +4.322708116e+01 +4.322708116e+01 +1.6084e+00 +2.1092e+00 +2.0522e+00 +3.6153e+00 -1.9726e+00
777 +5.444261190e+00 +5.444261190e+00 +4.134426119e+01 +4.134426119e+01 +2.3231e+00 +1.2534e+00 +2.8996e+00 +3.9764e+00 -2.5884e+00
906 +3.677508982e+00 +3.677508982e+00 +3.957750898e+01 +3.957750898e+01 +2.0286e+00 +1.4405e+00 +2.5875e+00 +3.4218e+00 -2.1526e+00
998 +1.972728219e+00 +1.972728219e+00 +3.787272822e+01 +3.787272822e+01 +2.2235e+00 +1.1232e+00 +2.7404e+00 +3.1086e+00 -2.0149e+00
1038 +1.543787914e+00 +1.543787914e+00 +3.744378791e+01 +3.744378791e+01 +2.8756e+00 +1.4879e+00 +2.4333e+00 +3.9040e+00 -1.9992e+00
1205 +7.667049811e-01 +7.667049811e-01 +3.666670498e+01 +3.666670498e+01 +2.4770e+00 +9.2193e-01 +2.5724e+00 +3.1086e+00 -1.7916e+00
1301 +5.140888784e-01 +5.140888784e-01 +3.641408888e+01 +3.641408888e+01 +2.4911e+00 +1.3401e+00 +2.4839e+00 +3.2830e+00 -1.5697e+00
1449 +2.759340886e-01 +2.759340886e-01 +3.617593409e+01 +3.617593409e+01 +2.6114e+00 +1.1816e+00 +2.6209e+00 +3.5097e+00 -1.4861e+00
1501 +2.277589108e-01 +2.277589108e-01 +3.612775891e+01 +3.612775891e+01 +2.5858e+00 +1.2187e+00 +2.5829e+00 +3.3174e+00 -1.5313e+00
1684 +1.573200454e-01 +1.573200454e-01 +3.605732005e+01 +3.605732005e+01 +2.6414e+00 +1.2304e+00 +2.5570e+00 +3.3950e+00 -1.5301e+00
1744 +9.677131783e-02 +9.677131783e-02 +3.599677132e+01 +3.599677132e+01 +2.7295e+00 +1.1219e+00 +2.5051e+00 +3.4441e+00 -1.4935e+00
1904 +4.642787541e-02 +4.642787541e-02 +3.594642788e+01 +3.594642788e+01 +2.7160e+00 +1.1391e+00 +2.5656e+00 +3.4490e+00 -1.4630e+00
1926 +3.583746413e-02 +3.583746413e-02 +3.593583746e+01 +3.593583746e+01 +2.7160e+00 +1.1391e+00 +2.5656e+00 +3.4030e+00 -1.4630e+00
2185 +2.403634915e-02 +2.403634915e-02 +3.592403635e+01 +3.592403635e+01 +2.7278e+00 +1.1198e+00 +2.6021e+00 +3.4065e+00 -1.4710e+00
2226 +1.384424202e-02 +1.384424202e-02 +3.591384424e+01 +3.591384424e+01 +2.7716e+00 +1.1271e+00 +2.5769e+00 +3.4515e+00 -1.4652e+00
2377 +9.770561880e-03 +9.770561880e-03 +3.590977056e+01 +3.590977056e+01 +2.7716e+00 +1.1271e+00 +2.5872e+00 +3.4422e+00 -1.4652e+00
2556 +4.693623008e-03 +4.693623008e-03 +3.590469362e+01 +3.590469362e+01 +2.7658e+00 +1.1138e+00 +2.5835e+00 +3.4354e+00 -1.4366e+00
2651 +3.583466969e-03 +3.583466969e-03 +3.590358347e+01 +3.590358347e+01 +2.7627e+00 +1.1210e+00 +2.5816e+00 +3.4203e+00 -1.4365e+00
2655 +1.117911753e-03 +1.117911753e-03 +3.590111791e+01 +3.590111791e+01 +2.7734e+00 +1.1149e+00 +2.5926e+00 +3.4285e+00 -1.4329e+00
