% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.013141703e+02 +3.013141703e+02 +2.843741703e+02 +2.843741703e+02 -4.8798e+00 +1.2596e+00 +1.2576e-02
2 +7.953841583e+00 +7.953841583e+00 -8.986158417e+00 -8.986158417e+00 +3.5623e+00 +3.0215e-01 -2.7220e+00
36 +4.510562307e+00 +4.510562307e+00 -1.242943769e+01 -1.242943769e+01 +1.9625e+00 +1.2143e+00 -1.1302e+00
49 +3.660280541e+00 +3.660280541e+00 -1.327971946e+01 -1.327971946e+01 +3.5623e+00 +1.3873e+00 +6.7077e-01
132 +1.854283302e+00 +1.854283302e+00 -1.508571670e+01 -1.508571670e+01 +4.2915e+00 +2.6336e+00 -1.1201e+00
156 +1.335092405e+00 +1.335092405e+00 -1.560490760e+01 -1.560490760e+01 +4.4459e+00 +3.1299e+00 -2.0014e+00
213 +5.278430312e-01 +5.278430312e-01 -1.641215697e+01 -1.641215697e+01 +3.8006e+00 +2.8420e+00 -1.5885e+00
257 +1.916607918e-01 +1.916607918e-01 -1.674833921e+01 -1.674833921e+01 +3.7771e+00 +2.7268e+00 -1.6596e+00
425 +1.097558983e-01 +1.097558983e-01 -1.683024410e+01 -1.683024410e+01 +3.7133e+00 +2.5776e+00 -1.5744e+00
557 +4.346067098e-02 +4.346067098e-02 -1.689653933e+01 -1.689653933e+01 +3.6398e+00 +2.5314e+00 -1.5215e+00
600 +3.090908498e-02 +3.090908498e-02 -1.690909092e+01 -1.690909092e+01 +3.6572e+00 +2.5337e+00 -1.5190e+00
696 +1.800544689e-02 +1.800544689e-02 -1.692199455e+01 -1.692199455e+01 +3.6394e+00 +2.5232e+00 -1.5113e+00
872 +7.969653486e-03 +7.969653486e-03 -1.693203035e+01 -1.693203035e+01 +3.6506e+00 +2.5444e+00 -1.5262e+00
1018 +6.187753473e-03 +6.187753473e-03 -1.693381225e+01 -1.693381225e+01 +3.6549e+00 +2.5488e+00 -1.5281e+00
1112 +2.387478492e-03 +2.387478492e-03 -1.693761252e+01 -1.693761252e+01 +3.6549e+00 +2.5488e+00 -1.5301e+00
1222 +1.058797494e-03 +1.058797494e-03 -1.693894120e+01 -1.693894120e+01 +3.6563e+00 +2.5494e+00 -1.5300e+00
1237 +6.676029681e-04 +6.676029681e-04 -1.693933240e+01 -1.693933240e+01 +3.6558e+00 +2.5497e+00 -1.5298e+00
1457 +6.014149311e-04 +6.014149311e-04 -1.693939859e+01 -1.693939859e+01 +3.6555e+00 +2.5490e+00 -1.5290e+00
1762 +2.974960702e-04 +2.974960702e-04 -1.693970250e+01 -1.693970250e+01 +3.6559e+00 +2.5497e+00 -1.5296e+00
1923 +1.936134205e-04 +1.936134205e-04 -1.693980639e+01 -1.693980639e+01 +3.6559e+00 +2.5495e+00 -1.5295e+00
1983 +1.216288484e-04 +1.216288484e-04 -1.693987837e+01 -1.693987837e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2360 +3.695654948e-05 +3.695654948e-05 -1.693996304e+01 -1.693996304e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2386 +2.133914702e-05 +2.133914702e-05 -1.693997866e+01 -1.693997866e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2674 +1.547271921e-05 +1.547271921e-05 -1.693998453e+01 -1.693998453e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2885 +5.834429814e-06 +5.834429814e-06 -1.693999417e+01 -1.693999417e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2942 +1.340396619e-06 +1.340396619e-06 -1.693999866e+01 -1.693999866e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3062 +6.441343885e-07 +6.441343885e-07 -1.693999936e+01 -1.693999936e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3111 +6.160432093e-07 +6.160432093e-07 -1.693999938e+01 -1.693999938e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3286 +2.659476301e-07 +2.659476301e-07 -1.693999973e+01 -1.693999973e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3303 +1.801404466e-07 +1.801404466e-07 -1.693999982e+01 -1.693999982e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3403 +1.342125344e-07 +1.342125344e-07 -1.693999987e+01 -1.693999987e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3527 +9.715931881e-08 +9.715931881e-08 -1.693999990e+01 -1.693999990e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3549 +5.811945059e-08 +5.811945059e-08 -1.693999994e+01 -1.693999994e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3634 +1.648269787e-08 +1.648269787e-08 -1.693999998e+01 -1.693999998e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3646 +1.582402476e-08 +1.582402476e-08 -1.693999998e+01 -1.693999998e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3767 +8.554483344e-09 +8.554483344e-09 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.058916114e+01 +4.058916114e+01 +5.939916114e+01 +5.939916114e+01 +3.8133e+00 -1.1308e+00 +3.5468e+00
4 +2.085847383e+01 +2.085847383e+01 +3.966847383e+01 +3.966847383e+01 -4.0949e-01 -1.8538e+00 -6.4720e-01
7 +1.465962453e+01 +1.465962453e+01 +3.346962453e+01 +3.346962453e+01 -3.4471e+00 +7.7288e-01 -2.6086e+00
11 +6.422187030e+00 +6.422187030e+00 +2.523218703e+01 +2.523218703e+01 -1.7837e+00 +2.9577e+00 -1.3998e+00
21 +5.697796119e+00 +5.697796119e+00 +2.450779612e+01 +2.450779612e+01 +2.7271e+00 +2.6520e+00 -4.4981e+00
41 +2.872399934e+00 +2.872399934e+00 +2.168239993e+01 +2.168239993e+01 -4.0949e-01 +2.2373e+00 -6.4720e-01
47 +1.683166179e+00 +1.683166179e+00 +2.049316618e+01 +2.049316618e+01 -1.6638e+00 +1.6313e+00 -2.1764e-01
63 +1.460757939e+00 +1.460757939e+00 +2.027075794e+01 +2.027075794e+01 +3.7498e-01 +1.7297e+00 +3.0661e-02
140 +8.862118734e-01 +8.862118734e-01 +1.969621187e+01 +1.969621187e+01 +3.0016e-01 +2.0435e+00 -1.2435e+00
176 +6.099419752e-01 +6.099419752e-01 +1.941994198e+01 +1.941994198e+01 -1.2186e-01 +1.9927e+00 -1.0473e+00
197 +3.869144677e-01 +3.869144677e-01 +1.919691447e+01 +1.919691447e+01 -5.5271e-01 +1.7358e+00 -6.3541e-01
496 +1.423408801e-01 +1.423408801e-01 +1.895234088e+01 +1.895234088e+01 -2.0957e-01 +1.7190e+00 -8.1952e-01
525 +8.672647625e-02 +8.672647625e-02 +1.889672648e+01 +1.889672648e+01 -1.6029e-01 +1.7648e+00 -8.0885e-01
580 +4.057302822e-02 +4.057302822e-02 +1.885057303e+01 +1.885057303e+01 -2.7597e-01 +1.7321e+00 -7.5149e-01
737 +3.826613763e-02 +3.826613763e-02 +1.884826614e+01 +1.884826614e+01 -2.4037e-01 +1.7577e+00 -7.8329e-01
1009 +2.164053394e-02 +2.164053394e-02 +1.883164053e+01 +1.883164053e+01 -2.3927e-01 +1.7546e+00 -7.8168e-01
1087 +1.088893307e-02 +1.088893307e-02 +1.882088893e+01 +1.882088893e+01 -1.9414e-01 +1.7813e+00 -8.1725e-01
1276 +7.046092322e-03 +7.046092322e-03 +1.881704609e+01 +1.881704609e+01 -1.9166e-01 +1.7831e+00 -8.2395e-01
1401 +5.461273043e-03 +5.461273043e-03 +1.881546127e+01 +1.881546127e+01 -1.9281e-01 +1.7782e+00 -8.2141e-01
1551 +3.456039716e-03 +3.456039716e-03 +1.881345604e+01 +1.881345604e+01 -1.8992e-01 +1.7804e+00 -8.2204e-01
1685 +1.413385335e-03 +1.413385335e-03 +1.881141339e+01 +1.881141339e+01 -1.9186e-01 +1.7811e+00 -8.2222e-01
1697 +3.084504072e-04 +3.084504072e-04 +1.881030845e+01 +1.881030845e+01 -1.9134e-01 +1.7808e+00 -8.2222e-01
1952 +2.491436000e-04 +2.491436000e-04 +1.881024914e+01 +1.881024914e+01 -1.9132e-01 +1.7807e+00 -8.2225e-01
2075 +1.215145442e-04 +1.215145442e-04 +1.881012151e+01 +1.881012151e+01 -1.9122e-01 +1.7808e+00 -8.2237e-01
2146 +5.683919671e-05 +5.683919671e-05 +1.881005684e+01 +1.881005684e+01 -1.9122e-01 +1.7808e+00 -8.2240e-01
2318 +3.164835727e-05 +3.164835727e-05 +1.881003165e+01 +1.881003165e+01 -1.9122e-01 +1.7808e+00 -8.2240e-01
2343 +1.363951354e-05 +1.363951354e-05 +1.881001364e+01 +1.881001364e+01 -1.9119e-01 +1.7808e+00 -8.2241e-01
2598 +3.921942707e-06 +3.921942707e-06 +1.881000392e+01 +1.881000392e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
