% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.673292146e+01 +8.673292146e+01 +1.662129215e+02 +1.662129215e+02 +4.5786e+00 +2.4561e+00 +9.9040e-01 +4.8719e+00 +3.5675e+00 +1.8190e+00 -7.9682e-01 -2.7935e-01 -3.5116e-01 -3.4114e+00
2 +5.533185273e+01 +5.533185273e+01 +1.348118527e+02 +1.348118527e+02 +1.7326e+00 +3.5750e+00 -1.5643e+00 +9.5647e-01 -3.8586e+00 +1.2865e+00 -2.8203e+00 -5.1320e-01 +2.6950e+00 -2.3310e+00
18 +3.618297985e+01 +3.618297985e+01 +1.156629798e+02 +1.156629798e+02 -2.1932e+00 -1.2971e+00 +1.1268e+00 +4.4697e+00 +3.7362e-01 +2.0540e+00 -1.3409e+00 -7.1603e-01 +8.1297e-01 -2.6678e+00
251 +2.463002836e+01 +2.463002836e+01 +1.041100284e+02 +1.041100284e+02 -4.1536e-01 -4.3060e+00 +4.1629e-02 +6.6922e-01 -1.5039e+00 +2.3439e+00 +4.0980e-01 +2.0903e+00 -1.3009e+00 -1.3739e+00
465 +1.410951707e+01 +1.410951707e+01 +9.358951707e+01 +9.358951707e+01 +3.5296e-01 -1.2116e+00 -3.1584e+00 +1.0885e+00 -1.5521e+00 +6.0033e-01 +1.0918e+00 +3.3223e-01 -3.5535e+00 -2.0554e+00
873 +8.372134456e+00 +8.372134456e+00 +8.785213446e+01 +8.785213446e+01 +7.9986e-01 +4.4688e-01 -9.2974e-01 +1.7279e+00 -2.3274e+00 +1.3503e+00 +1.5093e+00 -1.8666e-01 -2.9499e+00 -2.9882e+00
958 +4.942211322e+00 +4.942211322e+00 +8.442221132e+01 +8.442221132e+01 +2.7736e-01 -1.3108e+00 -4.8914e-01 +2.0167e+00 -2.2998e+00 +1.4989e+00 -1.1762e+00 +1.0824e+00 -1.4479e+00 -1.8256e+00
1130 +3.099462718e+00 +3.099462718e+00 +8.257946272e+01 +8.257946272e+01 -1.6368e-01 -5.4884e-01 -8.1824e-01 +2.0162e+00 -3.2147e+00 +1.4978e+00 +6.3717e-02 -8.6291e-02 -2.3275e+00 -2.2878e+00
1404 +2.163092589e+00 +2.163092589e+00 +8.164309259e+01 +8.164309259e+01 +1.0540e+00 -7.5375e-01 -3.4512e-01 +2.4157e+00 -1.9062e+00 +2.2734e-01 -4.2104e-01 +3.2224e-01 -1.4735e+00 -2.6383e+00
1604 +1.544033577e+00 +1.544033577e+00 +8.102403358e+01 +8.102403358e+01 +1.0581e+00 -7.6192e-01 -3.3156e-01 +1.6250e+00 -2.1866e+00 +5.3767e-01 -2.3661e-01 +2.4416e-01 -1.9754e+00 -2.7398e+00
