% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.124201902e+02 +9.124201902e+02 +4.503301902e+02 +4.503301902e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
56 0 +6.401276331e+02 +6.401276331e+02 +1.780376331e+02 +1.780376331e+02 -2.1129e+00 -2.8298e+00 -2.3607e+00 +4.2770e-02 +4.2945e+00 -3.7891e+00 +2.9192e+00 -1.3587e+00 -8.2209e-02 +1.0830e-01 +2.5203e-01 -3.6149e+00 -4.5065e+00 -2.6780e+00 +1.1617e+00 -4.3142e+00 -2.7383e+00 +4.3326e+00 -3.7981e+00 -1.4424e-01
194 0 +5.593650068e+02 +5.593650068e+02 +9.727500678e+01 +9.727500678e+01 +1.0406e+00 +2.5812e+00 -3.4107e+00 -8.4613e-01 -3.5402e+00 +2.0074e+00 -1.8987e+00 +4.4389e+00 +1.8497e+00 +4.6383e+00 -7.3903e-01 -3.8692e+00 +1.7075e+00 -7.8243e-01 -3.3567e+00 -4.6340e+00 -1.1633e+00 +8.9812e-01 -2.7733e+00 +3.7288e-02
676 0 +4.940899714e+02 +4.940899714e+02 +3.199997140e+01 +3.199997140e+01 +8.1330e-01 +2.3038e+00 +4.0871e-01 -4.3340e+00 +4.9356e-01 +4.5784e+00 +1.9086e+00 +7.1389e+00 +7.5822e-01 +1.2473e+00 -2.7687e+00 -6.5394e+00 +2.2450e+00 -2.7520e+00 -3.6570e+00 -2.9538e+00 -1.5181e+00 +2.6750e+00 -7.5338e-01 +1.7912e+00
1077 0 +4.034377504e+02 +4.034377504e+02 -5.865224963e+01 -5.865224963e+01 -4.1732e+00 -1.3821e+00 -1.2970e+00 +2.7471e+00 +1.6932e-01 +5.3744e+00 +1.1305e+00 -1.4842e+00 +2.2273e+00 -1.4243e+00 -3.8148e+00 -3.7409e+00 +3.4764e-01 -1.8498e+00 -3.8098e+00 -4.1951e+00 -2.4569e+00 +8.1658e-01 -2.7839e+00 +1.1519e+00
2918 0 +3.780949173e+02 +3.780949173e+02 -8.399508274e+01 -8.399508274e+01 -3.9572e+00 -2.1208e+00 +4.0365e-01 +2.0262e+00 -3.9316e-01 +2.6190e+00 +3.5544e-01 +3.2475e+00 +4.4591e-01 -1.2550e+00 -3.6913e+00 -5.2736e+00 +1.3331e+00 -1.8322e+00 -2.3081e+00 -5.8917e+00 -3.1039e-01 +2.0849e+00 -1.3239e+00 +1.7019e-01
3060 0 +3.580347926e+02 +3.580347926e+02 -1.040552074e+02 -1.040552074e+02 -8.1902e+00 +2.4425e+00 +2.3459e+00 -1.1525e+00 -3.0421e+00 +3.8391e+00 +7.9818e-01 +1.6584e+00 +2.5493e+00 -9.3312e-01 -1.8049e+00 -4.1770e+00 -6.2103e-01 -3.0398e+00 -2.3412e+00 -3.4033e+00 -3.4722e-01 +2.2941e-02 -2.9137e+00 +1.6573e+00
3077 0 +3.318804086e+02 +3.318804086e+02 -1.302095914e+02 -1.302095914e+02 -7.6453e+00 -2.9839e+00 +3.1709e+00 -6.5035e-01 -2.0158e+00 +2.1861e+00 +2.4774e+00 +1.4931e+00 +1.7512e+00 -1.8871e-01 -2.8060e+00 -3.2536e+00 +1.9318e-02 -1.4662e+00 -3.9936e+00 -3.5370e+00 -6.4294e-01 +2.8634e+00 -2.2986e+00 +4.5631e-01
3570 0 +3.202442706e+02 +3.202442706e+02 -1.418457294e+02 -1.418457294e+02 -3.0896e+00 -7.7765e-01 -6.3093e-01 -1.2401e+00 +1.2512e+00 +2.4041e+00 -8.7760e-01 +3.4658e+00 +3.0725e+00 +2.3140e+00 -3.8974e+00 -3.6667e+00 +3.6744e-01 -1.7132e+00 -2.1298e+00 -3.8295e+00 +1.2247e+00 +2.1938e+00 -2.4992e+00 +5.4119e-01
3743 0 +3.019464249e+02 +3.019464249e+02 -1.601435751e+02 -1.601435751e+02 -2.5204e+00 -4.0526e-01 +3.2181e+00 -7.6520e-01 +1.2907e+00 +5.5600e+00 -1.5519e+00 -1.2820e+00 +3.3118e+00 +1.1433e+00 -5.1960e+00 -4.6945e+00 +4.2948e-03 -3.3645e+00 -2.3047e+00 -4.8173e+00 +8.5387e-02 +1.6079e+00 -1.8787e+00 +1.2288e+00
4562 0 +2.565343394e+02 +2.565343394e+02 -2.055556606e+02 -2.055556606e+02 -4.5185e+00 +2.9101e+00 +1.3939e+00 -2.6562e+00 +1.4489e+00 +5.0689e+00 +2.7615e+00 +1.7366e+00 +1.9298e+00 -9.0520e-01 -3.5135e+00 -4.2673e+00 +8.6411e-01 -3.8690e+00 -1.0085e+00 -4.9057e+00 -1.3960e+00 +2.3250e+00 -3.0382e+00 +2.7390e+00
5704 0 +2.509368112e+02 +2.509368112e+02 -2.111531888e+02 -2.111531888e+02 -4.2802e+00 +1.8098e+00 +3.1798e+00 -1.0091e-01 +7.4180e-01 +5.0905e+00 -3.6543e-01 +2.8512e+00 +1.4779e+00 +1.8575e+00 -2.9135e+00 -2.4934e+00 +1.3446e+00 -4.8867e+00 -1.0254e+00 -4.3739e+00 -3.4103e-01 +2.8869e+00 -2.5209e+00 +9.1113e-01
7027 0 +2.281928892e+02 +2.281928892e+02 -2.338971108e+02 -2.338971108e+02 -3.9857e+00 +3.6667e-02 +1.8392e+00 -1.0039e+00 +2.8935e+00 +2.6439e+00 +1.7418e+00 +1.4159e+00 +1.4112e+00 -6.6338e-01 -1.9149e+00 -3.4602e+00 +1.2484e+00 -3.8795e+00 -3.3429e-01 -4.6902e+00 -3.1144e-01 +3.4023e+00 -3.1255e+00 +1.7217e+00
7657 0 +2.150553493e+02 +2.150553493e+02 -2.470346507e+02 -2.470346507e+02 -4.1509e+00 +1.0257e+00 +2.0167e+00 -1.9668e+00 +5.8520e-02 +4.3668e+00 +1.3889e+00 +1.7955e+00 +1.3660e+00 +8.2706e-01 -3.8349e+00 -4.8160e+00 +1.4347e-01 -1.7536e+00 -2.4312e-01 -2.9995e+00 -2.7525e-02 +3.7477e+00 -2.7231e+00 +1.1751e+00
7960 0 +2.050384239e+02 +2.050384239e+02 -2.570515761e+02 -2.570515761e+02 -3.3107e+00 +1.3114e+00 +9.6788e-01 -9.5915e-01 +2.1606e+00 +2.0761e+00 +1.4236e+00 +3.2053e+00 +3.4632e+00 +5.0976e-01 -4.0875e+00 -4.3454e+00 +1.1366e+00 -2.8918e+00 -1.7541e+00 -2.5515e+00 +1.1610e-01 +3.4549e+00 -3.1666e+00 +1.0009e+00
8428 0 +1.974057448e+02 +1.974057448e+02 -2.646842552e+02 -2.646842552e+02 -2.6098e+00 +8.9423e-01 +4.8020e+00 +1.3990e+00 +1.3330e+00 +8.3164e-01 +1.8674e+00 +1.9477e+00 +3.0723e+00 -3.2050e-01 -2.2519e+00 -4.2986e+00 +4.4360e-01 -1.5091e+00 -4.4864e-01 -3.5684e+00 -1.1345e+00 +2.9033e+00 -3.3730e+00 +1.2163e+00
8970 0 +1.888799443e+02 +1.888799443e+02 -2.732100557e+02 -2.732100557e+02 -3.1083e+00 -1.6011e+00 +3.3369e+00 +6.6173e-01 +3.7438e+00 +9.2536e-01 +3.1597e+00 +3.1770e+00 +2.6044e+00 -1.2434e-01 -1.3959e+00 -3.2232e+00 +9.0501e-01 -1.7628e+00 -4.4326e-01 -3.4517e+00 -9.1840e-01 +2.9659e+00 -3.1916e+00 +1.2149e+00
10545 0 +1.795730800e+02 +1.795730800e+02 -2.825169200e+02 -2.825169200e+02 -4.2918e+00 +1.3903e+00 +2.3758e+00 -2.1477e-01 +3.2426e+00 +2.2137e+00 +1.7319e+00 +2.2991e+00 +1.8385e+00 -5.8922e-01 -4.4559e+00 -3.8758e+00 -5.5553e-01 -1.5986e+00 -1.9368e+00 -3.7763e+00 -9.7583e-01 +2.9479e+00 -3.2606e+00 +1.7023e+00
10977 0 +1.406721106e+02 +1.406721106e+02 -3.214178894e+02 -3.214178894e+02 -5.4915e+00 +3.0676e-01 +2.8859e+00 -1.8409e+00 +2.2820e+00 +3.3860e+00 +1.7843e+00 +2.0303e+00 +2.4801e+00 -4.9260e-01 -3.4699e+00 -2.7115e+00 +4.1998e-01 -2.4119e+00 -9.0487e-01 -3.7466e+00 +5.2249e-02 +2.9440e+00 -2.7766e+00 +6.3590e-01
27228 0 +1.269679985e+02 +1.269679985e+02 -3.351220015e+02 -3.351220015e+02 -3.5349e+00 +1.2687e+00 +2.4792e+00 -6.3072e-01 +3.0317e+00 +3.0572e+00 +1.8976e+00 +1.9171e+00 +2.9699e+00 +1.2913e-01 -2.7054e+00 -3.1828e+00 +8.6389e-01 -2.0327e+00 -8.1141e-01 -4.3221e+00 -4.0706e-01 +3.7250e+00 -2.3650e+00 +1.1330e+00
59191 0 +1.175274353e+02 +1.175274353e+02 -3.445625647e+02 -3.445625647e+02 -2.3187e+00 +2.2895e+00 +2.3506e+00 +8.5336e-01 +2.7539e+00 +2.8004e+00 +2.4803e+00 +3.6071e+00 +1.7902e+00 -5.7479e-01 -2.6204e+00 -4.8834e+00 -9.4280e-02 -2.9803e+00 -1.0943e+00 -3.5226e+00 -2.3513e-01 +3.2917e+00 -2.4051e+00 +1.8436e+00
67328 0 +1.110688538e+02 +1.110688538e+02 -3.510211462e+02 -3.510211462e+02 -1.3658e+00 +2.4738e+00 +1.2642e+00 -1.9111e-01 +4.1767e+00 +2.7249e+00 +1.0622e+00 +2.6252e+00 +1.6912e+00 -4.5917e-01 -3.3016e+00 -4.5461e+00 -6.1067e-01 -2.8642e+00 -1.3427e+00 -3.8834e+00 -7.0963e-01 +3.3158e+00 -2.7969e+00 +1.7802e+00
67614 0 +1.061024036e+02 +1.061024036e+02 -3.559875964e+02 -3.559875964e+02 -2.6930e+00 +1.5158e+00 +1.2431e+00 -6.4051e-01 +3.8402e+00 +2.1734e+00 +1.9523e+00 +1.8241e+00 +1.8844e+00 +2.8613e-02 -2.6508e+00 -3.7626e+00 -9.6786e-03 -2.7749e+00 -1.3457e+00 -3.4118e+00 -3.4474e-01 +2.9545e+00 -3.1647e+00 +1.1409e+00
