% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.913603804e+01 +5.913603804e+01 +4.219603804e+01 +4.219603804e+01 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
9 +2.356595475e+01 +2.356595475e+01 +6.625954751e+00 +6.625954751e+00 +4.6832e+00 -8.2328e-01 +2.1835e-01 +1.3382e+00 +7.0815e-01 -4.2227e+00 +1.6377e+00 +2.2668e-01 -2.2126e+00 -1.5323e+00
40 +1.379676998e+01 +1.379676998e+01 -3.143230024e+00 -3.143230024e+00 +1.6410e+00 +8.2309e-01 +4.6935e+00 -1.4776e+00 -7.5424e-01 -4.1856e+00 +4.0863e+00 -2.2079e+00 -3.3285e-01 -4.7113e-01
337 +7.208791198e+00 +7.208791198e+00 -9.731208802e+00 -9.731208802e+00 +3.4750e+00 +3.1917e+00 +5.7660e-01 -7.1985e-01 -1.2438e+00 -2.5338e+00 +5.0879e+00 -2.1724e+00 -5.3697e-01 -2.2622e+00
616 +4.853949747e+00 +4.853949747e+00 -1.208605025e+01 -1.208605025e+01 +1.6860e+00 +1.7351e+00 -3.7391e-01 +7.3157e-01 +1.9379e+00 -2.1085e+00 +3.3664e+00 -2.6882e+00 -2.6159e+00 -3.0371e+00
1254 +3.652655188e+00 +3.652655188e+00 -1.328734481e+01 -1.328734481e+01 +3.1057e+00 +4.1694e+00 -4.5935e-01 +2.4608e+00 +2.2147e+00 -1.7677e+00 +3.0444e+00 -2.4819e+00 +4.4908e-02 -2.1598e+00
1338 +2.483933939e+00 +2.483933939e+00 -1.445606606e+01 -1.445606606e+01 +3.5742e+00 +2.0448e+00 +6.5079e-01 +1.3220e+00 -2.0005e-01 -3.3938e+00 +3.4891e+00 -3.9895e-01 +2.4592e-01 -3.3042e+00
2459 +1.465569136e+00 +1.465569136e+00 -1.547443086e+01 -1.547443086e+01 +3.8950e+00 +2.4791e+00 -2.2667e+00 +1.2093e+00 +2.1647e+00 -1.8130e+00 +3.4925e+00 -2.1663e+00 -1.2570e-01 -1.5208e+00
3441 +7.742833850e-01 +7.742833850e-01 -1.616571661e+01 -1.616571661e+01 +3.5434e+00 +2.5585e+00 -1.7310e+00 +1.5339e+00 +1.3168e+00 -1.7941e+00 +3.5427e+00 -2.5817e+00 -3.5049e-01 -1.9184e+00
4167 +6.177532236e-01 +6.177532236e-01 -1.632224678e+01 -1.632224678e+01 +3.4200e+00 +2.4641e+00 -1.4275e+00 +1.8156e+00 +1.2132e+00 -1.8972e+00 +3.2200e+00 -2.2212e+00 -1.5754e-01 -2.2089e+00
