% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.469664371e+01 +8.469664371e+01 -9.153033563e+02 -9.153033563e+02 +4.1057e+00 +2.3962e+00 -6.5386e-01 +2.3883e-01 +3.9431e+00 +1.0312e+00 +7.5214e-01 -1.3077e+00 -2.6753e+00 -7.6571e-01
16 +6.296879103e+01 +6.296879103e+01 -9.370312090e+02 -9.370312090e+02 -1.2285e+00 -1.4040e+00 +3.0933e+00 -4.0017e-01 -4.3211e+00 -4.4666e+00 +2.9941e+00 +3.9141e+00 -4.6086e-01 -2.9739e+00
273 +3.431385896e+01 +3.431385896e+01 -9.656861410e+02 -9.656861410e+02 -4.7160e-01 +6.9958e-01 -1.5453e+00 +3.1645e+00 +8.6653e-01 -1.4193e+00 +1.0196e+00 +2.5849e+00 +3.1916e+00 -1.6162e-01
365 +2.322219223e+01 +2.322219223e+01 -9.767778078e+02 -9.767778078e+02 -4.0064e-01 -3.5603e-01 -1.9476e-01 +3.4578e+00 +1.8899e+00 -1.4808e-01 +1.4683e+00 +3.7020e+00 +3.2195e+00 +2.2462e+00
551 +1.221036191e+01 +1.221036191e+01 -9.877896381e+02 -9.877896381e+02 +2.6442e+00 +3.1634e-01 -2.0885e-01 +3.4578e+00 +2.6590e+00 -1.4808e-01 +1.4683e+00 +3.7020e+00 +2.8310e+00 +1.1304e+00
751 +8.666951685e+00 +8.666951685e+00 -9.913330483e+02 -9.913330483e+02 +2.3941e+00 +3.1093e-01 -3.9206e-02 +3.3531e+00 +2.6514e+00 -1.7244e+00 +1.4715e+00 +3.5948e+00 +4.4436e+00 +1.0805e+00
1252 +5.608344402e+00 +5.608344402e+00 -9.943916556e+02 -9.943916556e+02 +2.0622e+00 +3.1093e-01 -3.9206e-02 +3.7278e+00 +2.8036e+00 -1.1764e+00 +1.6152e+00 +2.8818e+00 +3.3780e+00 +1.3179e+00
1403 +3.939998572e+00 +3.939998572e+00 -9.960600014e+02 -9.960600014e+02 +1.3773e+00 +2.0629e-01 -5.5322e-01 +3.6698e+00 +4.1390e+00 -7.6384e-01 +9.0416e-01 +1.9227e+00 +4.0346e+00 +7.0837e-01
1419 +2.332844726e+00 +2.332844726e+00 -9.976671553e+02 -9.976671553e+02 +1.3893e+00 +1.8454e-01 +4.6455e-01 +3.6276e+00 +3.8584e+00 -6.6772e-01 +1.3579e+00 +2.3168e+00 +3.5292e+00 +1.3994e+00
48301 +1.253423222e+00 +1.253423222e+00 -9.987465768e+02 -9.987465768e+02 +2.4970e+00 -1.6261e+00 +7.8624e-01 +1.1761e+00 -1.6484e+00 -5.2890e-01 -3.1106e-01 +6.3500e-01 +8.3762e-01 +1.7550e+00
53589 +6.541658290e-01 +6.541658290e-01 -9.993458342e+02 -9.993458342e+02 +3.1537e+00 -1.4304e+00 +1.1272e+00 +5.5055e-01 -2.0518e+00 -6.5538e-01 +2.2937e-03 +3.0532e-01 +4.9314e-01 +1.6080e+00
53851 +6.231455491e-01 +6.231455491e-01 -9.993768545e+02 -9.993768545e+02 +3.1537e+00 -1.4259e+00 +1.1109e+00 +5.6282e-01 -2.0738e+00 -6.6126e-01 -8.5244e-03 +2.8794e-01 +4.9475e-01 +1.6080e+00
74152 +3.969607622e-01 +3.969607622e-01 -9.996030392e+02 -9.996030392e+02 +2.9574e+00 -1.5127e+00 +1.2174e+00 +8.7020e-01 -2.0309e+00 -6.5128e-01 -3.6984e-01 +2.5315e-01 +8.6052e-01 +1.6369e+00
135504 +2.499156578e-01 +2.499156578e-01 -9.997500843e+02 -9.997500843e+02 +2.8698e+00 -1.4618e+00 +1.2807e+00 +9.2424e-01 -2.0528e+00 -7.0507e-01 -4.5261e-01 +1.9687e-01 +1.0349e+00 +1.5709e+00
237301 +1.574178180e-01 +1.574178180e-01 -9.998425822e+02 -9.998425822e+02 +2.7617e+00 -1.3947e+00 +1.2788e+00 +1.0012e+00 -2.0824e+00 -8.2385e-01 -5.7147e-01 +1.7185e-01 +1.1870e+00 +1.5202e+00
244527 +9.942230237e-02 +9.942230237e-02 -9.999005777e+02 -9.999005777e+02 +2.7607e+00 -1.3704e+00 +1.2809e+00 +1.0749e+00 -1.9974e+00 -1.0484e+00 -1.2275e+00 +1.6931e-01 +1.4683e+00 +1.4466e+00
248055 +6.228414075e-02 +6.228414075e-02 -9.999377159e+02 -9.999377159e+02 +2.7504e+00 -1.2103e+00 +1.2782e+00 +1.1867e+00 -2.1824e+00 -1.1275e+00 -1.2711e+00 -2.9558e-02 +1.5629e+00 +1.2462e+00
250710 +3.972980311e-02 +3.972980311e-02 -9.999602702e+02 -9.999602702e+02 +2.7083e+00 -8.8709e-01 +1.2755e+00 +9.9688e-01 -2.3391e+00 -1.4044e+00 -1.3774e+00 -3.2297e-01 +1.7261e+00 +1.0740e+00
252333 +2.392251317e-02 +2.392251317e-02 -9.999760775e+02 -9.999760775e+02 +2.5008e+00 -5.9996e-01 +1.2883e+00 +7.4921e-01 -2.4192e+00 -1.4776e+00 -1.3750e+00 -4.4678e-01 +1.8657e+00 +1.0158e+00
252976 +1.572974527e-02 +1.572974527e-02 -9.999842703e+02 -9.999842703e+02 +2.0106e+00 -3.0413e-01 +1.3178e+00 +6.0603e-01 -2.3672e+00 -1.4125e+00 -1.3419e+00 -5.4146e-01 +2.2344e+00 +1.0987e+00
253912 +9.975921704e-03 +9.975921704e-03 -9.999900241e+02 -9.999900241e+02 +1.8156e+00 -1.8592e-01 +1.4172e+00 +4.0088e-01 -2.2114e+00 -1.6191e+00 -1.5213e+00 -4.0587e-01 +2.4648e+00 +1.1597e+00
