% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.661525855e+03 +1.661525855e+03 +1.691495855e+03 +1.691495855e+03 -3.1278e+00 -2.3027e+00 -3.9473e+00 -2.7149e+00 -1.4302e+00 +4.7679e+00 +3.7447e+00 +4.8128e-01 -3.7998e+00 -3.7782e+00
14 +1.408979035e+03 +1.408979035e+03 +1.438949035e+03 +1.438949035e+03 +3.4640e+00 -1.9168e+00 -1.1515e+00 -8.4272e-01 +7.7221e-01 +4.5075e+00 -2.0337e+00 -8.2379e-01 -1.6981e+00 +4.6515e+00
162 +9.174476192e+02 +9.174476192e+02 +9.474176192e+02 +9.474176192e+02 +3.9223e-01 +4.7558e-01 -3.1073e+00 +3.2121e-02 +1.7696e+00 +1.6262e+00 -4.1414e+00 -2.7743e+00 +2.3750e+00 -2.9341e+00
301 +5.418266783e+02 +5.418266783e+02 +5.717966783e+02 +5.717966783e+02 +8.3638e-02 -7.5282e-01 -4.0765e+00 -1.7223e+00 +1.6515e+00 +1.6602e+00 -2.5377e+00 -2.7430e+00 +1.1711e-01 -9.8002e-01
601 +3.923231514e+02 +3.923231514e+02 +4.222931514e+02 +4.222931514e+02 +8.3638e-02 -2.4864e+00 -4.0765e+00 -1.7223e+00 +1.6515e+00 +3.9032e+00 -2.3783e+00 -2.5569e+00 +1.1711e-01 -1.1975e+00
1103 +2.182483651e+02 +2.182483651e+02 +2.482183651e+02 +2.482183651e+02 +2.6648e-01 -1.3909e+00 -4.2070e+00 -2.1760e+00 +3.0537e+00 +3.0199e+00 -4.3467e+00 -3.3649e+00 +1.4732e+00 -1.6513e+00
1251 +1.494217939e+02 +1.494217939e+02 +1.793917939e+02 +1.793917939e+02 +8.3227e-01 -1.3216e+00 -3.5826e+00 -1.7724e+00 +3.4684e+00 +2.8867e+00 -4.3997e+00 -3.3420e+00 +9.9857e-01 -1.4921e+00
1552 +9.636707650e+01 +9.636707650e+01 +1.263370765e+02 +1.263370765e+02 +9.5118e-01 -1.7566e+00 -3.6946e+00 -2.1186e+00 +3.0101e+00 +3.1462e+00 -3.6636e+00 -2.9721e+00 +1.1120e+00 -1.9783e+00
1902 +6.201128345e+01 +6.201128345e+01 +9.198128345e+01 +9.198128345e+01 +6.8041e-01 -1.6828e+00 -4.0492e+00 -2.2810e+00 +2.6203e+00 +3.7243e+00 -3.9364e+00 -3.0618e+00 +8.4945e-01 -2.1849e+00
2366 +3.531901872e+01 +3.531901872e+01 +6.528901872e+01 +6.528901872e+01 +7.7911e-01 -1.6917e+00 -3.5846e+00 -1.9028e+00 +3.2331e+00 +3.3109e+00 -3.8452e+00 -2.9060e+00 +8.3879e-01 -1.7508e+00
