% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.766688092e+03 +3.766688092e+03 +3.304598092e+03 +3.304598092e+03 -4.3908e+00 -3.0374e+00 -1.5054e+00 +4.8765e-01 -4.3420e+00 +2.2786e+00 -4.0965e+00 +4.4756e+00 +3.8207e+00 +3.0457e+00
2 +1.447702360e+03 +1.447702360e+03 +9.856123600e+02 +9.856123600e+02 +3.3115e+00 +1.1081e+00 +1.7116e+00 -1.5654e+00 -9.2901e-03 -1.9355e+00 +3.7127e+00 -2.2316e+00 +2.3018e+00 -2.0587e+00
3 +5.581561510e+02 +5.581561510e+02 +9.606615095e+01 +9.606615095e+01 +1.0515e+00 +9.0664e-01 -3.3031e+00 -4.2725e+00 -4.0034e-01 -4.0394e+00 -2.0635e+00 -1.5478e+00 +1.6726e+00 +9.4489e-01
45 +2.571369445e+02 +2.571369445e+02 -2.049530555e+02 -2.049530555e+02 +2.2387e+00 +1.7782e+00 +1.3589e+00 +2.7370e+00 -2.9434e+00 -2.1548e+00 -2.0161e-01 +2.2515e+00 +1.0432e+00 +1.2498e-01
201 +2.159435252e+02 +2.159435252e+02 -2.461464748e+02 -2.461464748e+02 +2.2387e+00 +1.2434e+00 +1.3589e+00 +8.0557e-01 -3.2200e-01 -2.1548e+00 -7.7250e-01 +2.2515e+00 -3.1673e-01 +1.2498e-01
447 +1.559049916e+02 +1.559049916e+02 -3.061850084e+02 -3.061850084e+02 -3.8957e+00 +2.0687e+00 +7.9437e-01 +5.3977e-01 +1.1646e+00 +2.5643e+00 +8.9759e-01 +3.9396e+00 +1.6794e+00 -2.1037e-03
807 +9.805304693e+01 +9.805304693e+01 -3.640369531e+02 -3.640369531e+02 +4.6586e-01 -3.0516e+00 +1.5801e+00 -4.9988e-01 +1.2235e+00 +2.0643e+00 +8.4044e-01 +2.5220e+00 +1.7595e+00 +3.6351e-01
1603 +5.413890566e+01 +5.413890566e+01 -4.079510943e+02 -4.079510943e+02 +1.3100e+00 +3.1554e+00 +2.6453e-01 +7.5663e-01 +1.6762e+00 +6.8477e-01 +2.4944e+00 +3.0038e+00 +1.0510e+00 +2.4794e-02
1851 +3.584464987e+01 +3.584464987e+01 -4.262453501e+02 -4.262453501e+02 +1.2800e+00 +3.2205e+00 +1.2792e+00 +1.9309e+00 +1.5779e+00 +1.0890e+00 +1.9977e+00 +3.0475e+00 +1.7707e+00 -2.7318e-01
4505 +2.305885224e+01 +2.305885224e+01 -4.390311478e+02 -4.390311478e+02 +5.6331e-01 +3.1542e+00 +2.1515e+00 +1.5247e+00 +2.4194e+00 +1.6401e+00 +2.5344e+00 +2.5808e+00 +1.4504e+00 +3.3714e-01
5401 +1.523615942e+01 +1.523615942e+01 -4.468538406e+02 -4.468538406e+02 +1.3219e+00 +3.2003e+00 +2.1227e+00 -4.4678e-02 +1.6695e+00 +1.6413e+00 +2.0977e+00 +2.9598e+00 +1.4354e+00 +4.8778e-02
7789 +9.736761763e+00 +9.736761763e+00 -4.523532382e+02 -4.523532382e+02 +1.2548e+00 +3.2282e+00 +2.1896e+00 +6.8691e-01 +2.2713e+00 +1.5901e+00 +2.5494e+00 +2.6014e+00 +1.4508e+00 +5.0852e-02
9111 +5.830213319e+00 +5.830213319e+00 -4.562597867e+02 -4.562597867e+02 +2.2913e+00 +2.2707e+00 +1.3770e+00 +7.0015e-01 +2.2710e+00 +2.1603e+00 +2.5920e+00 +2.2022e+00 +1.4541e+00 +5.2939e-02
10306 +3.921242593e+00 +3.921242593e+00 -4.581687574e+02 -4.581687574e+02 +2.3480e+00 +2.2820e+00 +2.2121e+00 +7.1749e-01 +1.6984e+00 +2.1672e+00 +2.1049e+00 +2.5964e+00 +1.7985e+00 +5.5531e-02
11059 +2.344020497e+00 +2.344020497e+00 -4.597459795e+02 -4.597459795e+02 +2.3176e+00 +2.2813e+00 +1.3845e+00 +7.1215e-01 +2.2968e+00 +2.1820e+00 +2.5432e+00 +2.6178e+00 +1.7840e+00 +5.9354e-02
11652 +1.065156076e+00 +1.065156076e+00 -4.610248439e+02 -4.610248439e+02 +2.3259e+00 +2.2821e+00 +2.2040e+00 +7.4867e-01 +2.2815e+00 +2.1877e+00 +2.5486e+00 +2.6129e+00 +1.8010e+00 +6.1020e-02
12251 +7.777932650e-01 +7.777932650e-01 -4.613122067e+02 -4.613122067e+02 +2.3176e+00 +2.2962e+00 +2.1959e+00 +7.1215e-01 +2.2968e+00 +2.1820e+00 +2.5461e+00 +2.5896e+00 +1.7898e+00 +5.2624e-02
13404 +5.962223732e-01 +5.962223732e-01 -4.614937776e+02 -4.614937776e+02 +2.3381e+00 +2.3027e+00 +2.2031e+00 +7.4867e-01 +2.2817e+00 +2.1831e+00 +2.5483e+00 +2.5962e+00 +1.8010e+00 +6.1020e-02
14051 +3.594157724e-01 +3.594157724e-01 -4.617305842e+02 -4.617305842e+02 +2.3176e+00 +2.2962e+00 +2.2061e+00 +7.1215e-01 +2.2968e+00 +2.1820e+00 +2.5461e+00 +2.5954e+00 +1.7995e+00 +5.2885e-02
14406 +1.884126296e-01 +1.884126296e-01 -4.619015874e+02 -4.619015874e+02 +2.3331e+00 +2.2883e+00 +2.2096e+00 +7.3679e-01 +2.2932e+00 +2.1762e+00 +2.5393e+00 +2.6031e+00 +1.8029e+00 +5.6142e-02
14751 +1.169039073e-01 +1.169039073e-01 -4.619730961e+02 -4.619730961e+02 +2.3331e+00 +2.2883e+00 +2.2096e+00 +7.3679e-01 +2.2932e+00 +2.1762e+00 +2.5447e+00 +2.5975e+00 +1.8029e+00 +5.6142e-02
14857 +7.881011247e-02 +7.881011247e-02 -4.620111899e+02 -4.620111899e+02 +2.3356e+00 +2.2916e+00 +2.2076e+00 +7.2821e-01 +2.2906e+00 +2.1743e+00 +2.5466e+00 +2.5986e+00 +1.8006e+00 +5.7104e-02
15052 +5.960050258e-02 +5.960050258e-02 -4.620303995e+02 -4.620303995e+02 +2.3356e+00 +2.3042e+00 +2.2076e+00 +7.2821e-01 +2.2906e+00 +2.1743e+00 +2.5466e+00 +2.5986e+00 +1.8030e+00 +5.7104e-02
15792 +2.303638190e-02 +2.303638190e-02 -4.620669636e+02 -4.620669636e+02 +2.3382e+00 +2.3007e+00 +2.2091e+00 +7.3040e-01 +2.2981e+00 +2.1719e+00 +2.5467e+00 +2.5974e+00 +1.8026e+00 +5.7650e-02
16251 +1.442106743e-02 +1.442106743e-02 -4.620755789e+02 -4.620755789e+02 +2.3382e+00 +2.3007e+00 +2.2091e+00 +7.3040e-01 +2.2981e+00 +2.1753e+00 +2.5467e+00 +2.5993e+00 +1.8026e+00 +5.7650e-02
16402 +6.452626843e-03 +6.452626843e-03 -4.620835474e+02 -4.620835474e+02 +2.3382e+00 +2.3007e+00 +2.2133e+00 +7.3040e-01 +2.2981e+00 +2.1753e+00 +2.5467e+00 +2.5993e+00 +1.8026e+00 +5.7650e-02
16551 +5.451065615e-03 +5.451065615e-03 -4.620845489e+02 -4.620845489e+02 +2.3397e+00 +2.3007e+00 +2.2133e+00 +7.3040e-01 +2.2981e+00 +2.1753e+00 +2.5467e+00 +2.5993e+00 +1.8026e+00 +5.7650e-02
17298 +3.272253377e-03 +3.272253377e-03 -4.620867277e+02 -4.620867277e+02 +2.3401e+00 +2.3010e+00 +2.2136e+00 +7.2684e-01 +2.2980e+00 +2.1746e+00 +2.5466e+00 +2.5984e+00 +1.8024e+00 +5.7435e-02
17302 +1.858102878e-03 +1.858102878e-03 -4.620881419e+02 -4.620881419e+02 +2.3385e+00 +2.3004e+00 +2.2135e+00 +7.2747e-01 +2.2990e+00 +2.1743e+00 +2.5471e+00 +2.5981e+00 +1.8029e+00 +5.7672e-02
17909 +1.422871494e-03 +1.422871494e-03 -4.620885771e+02 -4.620885771e+02 +2.3397e+00 +2.2988e+00 +2.2126e+00 +7.2847e-01 +2.2988e+00 +2.1753e+00 +2.5467e+00 +2.5986e+00 +1.8032e+00 +5.7702e-02
