% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.285187936e+02 +7.285187936e+02 +2.664287936e+02 +2.664287936e+02 -3.1112e+00 +1.0931e+00 +1.6925e-01 +2.5673e+00 -9.2895e-01 -9.9470e-01 +3.3974e-01 -1.2391e+00 +3.3440e-01 +3.8002e+00
3 +6.103280740e+02 +6.103280740e+02 +1.482380740e+02 +1.482380740e+02 -7.8065e+00 -5.9059e-01 -1.9315e+00 +1.4805e+00 -2.6310e+00 -1.9161e+00 +5.1560e-01 -1.2440e+00 -1.2436e+00 +2.5504e+00
8 +3.429833011e+02 +3.429833011e+02 -1.191066989e+02 -1.191066989e+02 -2.4599e+00 -2.7211e+00 +7.4171e-01 +2.9485e+00 -8.5400e-01 -1.0816e+00 +1.2453e+00 +5.5569e-01 +6.4005e-01 +2.4952e+00
23 +1.433687276e+02 +1.433687276e+02 -3.187212724e+02 -3.187212724e+02 -3.3937e+00 +5.5929e-01 +9.2300e-01 +1.5125e+00 -1.0938e+00 +2.4011e+00 +2.2679e+00 +3.0380e+00 +2.8788e+00 -5.0630e-01
205 +9.138381165e+01 +9.138381165e+01 -3.707061883e+02 -3.707061883e+02 -2.1387e+00 +2.9032e+00 +8.2034e-01 +4.2161e-01 +3.4860e+00 +2.7596e+00 +2.4747e+00 +1.8149e+00 +2.5869e+00 -6.8224e-01
246 +5.424217238e+01 +5.424217238e+01 -4.078478276e+02 -4.078478276e+02 +6.2354e-01 +4.1848e+00 +2.9687e+00 +8.7908e-01 +1.6438e+00 +2.3076e+00 +2.4648e+00 +2.2948e+00 +2.6493e+00 +6.5329e-02
1177 +3.928034408e+01 +3.928034408e+01 -4.228096559e+02 -4.228096559e+02 -1.4184e+00 +1.4778e+00 +6.5824e-01 +3.1807e-02 +2.2422e+00 +1.6267e+00 +2.4389e+00 +2.5978e+00 +2.1870e+00 -6.6325e-01
1227 +2.384941634e+01 +2.384941634e+01 -4.382405837e+02 -4.382405837e+02 -1.3886e+00 +1.3464e+00 +7.2402e-01 +1.0411e-02 +2.2840e+00 +1.6817e+00 +2.5200e+00 +2.6394e+00 +2.1650e+00 -6.0175e-01
1373 +1.434559735e+01 +1.434559735e+01 -4.477444027e+02 -4.477444027e+02 -1.3220e+00 +1.3983e+00 +7.8930e-01 -6.6717e-03 +2.3203e+00 +1.6275e+00 +2.5390e+00 +2.5825e+00 +2.2339e+00 -6.1661e-01
45562 +8.686370302e+00 +8.686370302e+00 -4.534036297e+02 -4.534036297e+02 -2.3527e+00 +2.2964e+00 +3.8337e+00 +7.1578e-01 +2.2832e+00 +2.1695e+00 +2.5077e+00 +2.5845e+00 +1.4725e+00 +4.1259e-01
