% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.743465359e+05 +7.743465359e+05 +7.743824359e+05 +7.743824359e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +5.792669976e+05 +5.792669976e+05 +5.793028976e+05 +5.793028976e+05 +1.4667e+00 +1.1436e-01 +4.5935e+00 -3.1456e+00 -1.5162e+00 -2.7868e+00 -2.7516e+00 -4.8744e+00 -1.3186e-01 -2.4301e+00 -3.5712e+00 +3.7846e+00 -1.5580e+00 +1.9657e+00 -3.8889e-01 -1.5793e+00 +1.7862e+00 -2.0964e+00 -1.2527e+00 -4.2359e+00
35 0 +2.758021839e+05 +2.758021839e+05 +2.758380839e+05 +2.758380839e+05 +6.2210e-01 +1.8078e+00 +2.9314e+00 +4.2407e+00 -1.3206e+00 -3.8466e+00 -4.1241e+00 -2.6618e+00 +1.6518e+00 -6.0158e-01 -3.6291e+00 -1.9737e+00 +3.9493e+00 -3.1662e+00 +1.3395e+00 -4.0370e+00 -4.1086e+00 +4.1868e+00 -1.2702e+00 -2.1845e+00
291 0 +2.680765299e+05 +2.680765299e+05 +2.681124299e+05 +2.681124299e+05 +1.3563e+00 -1.4184e+00 +3.2561e+00 +7.0619e+00 -5.5978e+00 -4.5737e+00 -3.0796e+00 -8.7491e+00 -5.6583e+00 -2.4347e+00 -2.1208e+00 +1.1215e+00 +4.0131e+00 -4.0893e-01 +3.7627e+00 -5.2073e+00 -3.5850e+00 +4.8553e+00 -1.1085e+00 -1.1712e+00
416 0 +1.952415691e+05 +1.952415691e+05 +1.952774691e+05 +1.952774691e+05 -5.2925e-01 +2.6344e+00 +7.5832e+00 +5.9912e+00 -1.3577e+00 -6.9586e+00 -3.1095e+00 -8.2309e+00 +2.9482e-01 -5.0625e+00 -1.9570e+00 -2.5906e+00 +5.3713e+00 -2.6264e-01 +2.4708e+00 -5.1438e+00 -4.7931e+00 +7.3420e+00 -2.5039e+00 +1.8741e+00
483 0 +1.788589252e+05 +1.788589252e+05 +1.788948252e+05 +1.788948252e+05 -1.0611e+00 +1.4732e+00 +4.1230e+00 +3.4774e+00 -7.3070e+00 -4.5007e+00 -4.6842e+00 -4.8109e+00 +1.1466e+00 -4.6787e+00 -1.9408e-02 +1.0903e-01 +1.9755e+00 -3.2323e+00 +2.2580e+00 -5.7267e-01 -1.1183e+00 +3.0863e+00 -1.8705e+00 -3.3408e+00
774 0 +1.584874817e+05 +1.584874817e+05 +1.585233817e+05 +1.585233817e+05 +1.4323e+00 +1.5644e+00 +1.5547e+00 +4.7609e+00 -9.1513e+00 -5.0590e+00 -1.3697e+00 -4.7074e+00 -9.0605e-02 -3.7210e+00 -2.1382e-01 -1.3447e+00 +8.2197e-01 -5.6250e-01 +1.1149e+00 -3.5069e-01 +5.7587e+00 +5.2807e+00 -1.6506e+00 -7.7406e-02
994 0 +1.333246739e+05 +1.333246739e+05 +1.333605739e+05 +1.333605739e+05 +1.0307e+00 +3.0115e+00 +4.8196e+00 +3.0443e+00 -2.1259e+00 -1.6668e+00 -2.1161e+00 -3.7878e+00 -2.5190e+00 -7.8032e-01 -4.7461e+00 -3.3597e+00 -2.3752e+00 -1.4644e+00 +4.0802e+00 -3.9043e+00 +6.2311e+00 +5.7661e+00 +2.9051e-01 +5.9483e-01
1064 0 +9.845150793e+04 +9.845150793e+04 +9.848740793e+04 +9.848740793e+04 +5.4320e-01 +7.8806e+00 +6.5678e+00 +7.0210e+00 -7.8567e+00 -7.4555e+00 -4.7976e+00 -6.1475e+00 -3.9091e-01 -1.5365e+00 -9.6179e-01 -3.3035e+00 -1.9555e+00 -1.3696e+00 +6.6284e+00 -4.4950e+00 +1.0740e+01 +9.2015e+00 -3.7963e+00 -1.2380e+00
1070 0 +3.454653789e+04 +3.454653789e+04 +3.458243789e+04 +3.458243789e+04 +1.4651e+00 +5.2784e+00 +6.8989e+00 +6.8192e+00 -4.4829e+00 -8.9802e+00 -3.8860e+00 -1.8632e+00 +2.8063e+00 -5.0377e+00 -2.1171e+00 -1.9052e+00 +3.8288e+00 -1.3618e+00 +1.7928e+00 -9.0374e+00 +5.3223e-01 +1.1055e+01 -2.6232e+00 -1.2600e+00
