% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.686342897e+01 +6.686342897e+01 +1.076434290e+02 +1.076434290e+02 +1.3400e+00 +9.5444e-01 -8.2889e-01 -4.2124e+00 +1.5177e+00
2 +4.062493507e+01 +4.062493507e+01 +8.140493507e+01 +8.140493507e+01 -9.0718e-01 +1.7462e+00 -2.2741e+00 +3.8584e+00 +4.7101e+00
10 +8.707701273e+00 +8.707701273e+00 +4.948770127e+01 +4.948770127e+01 +3.4336e+00 +2.1612e+00 +6.6002e-01 +4.3474e+00 -7.1683e-01
451 +5.943783584e+00 +5.943783584e+00 +4.672378358e+01 +4.672378358e+01 +3.4336e+00 +2.0446e+00 +1.0330e-01 +4.5399e+00 -2.2675e+00
803 +3.046493930e+00 +3.046493930e+00 +4.382649393e+01 +4.382649393e+01 +3.1484e+00 +2.2035e+00 +8.5077e-01 +4.5328e+00 -2.3681e+00
1235 +2.500607119e+00 +2.500607119e+00 +4.328060712e+01 +4.328060712e+01 +3.1795e+00 +2.1531e+00 +8.4759e-01 +4.2002e+00 -2.1400e+00
6509 +9.707226500e-01 +9.707226500e-01 +4.175072265e+01 +4.175072265e+01 -2.8568e+00 -9.9981e-01 +3.8186e+00 -3.0216e+00 -4.1596e+00
6780 +5.101498181e-01 +5.101498181e-01 +4.129014982e+01 +4.129014982e+01 -2.7375e+00 -7.2990e-01 +3.5871e+00 -2.8125e+00 -3.9288e+00
6802 +2.238515689e-01 +2.238515689e-01 +4.100385157e+01 +4.100385157e+01 -2.6236e+00 -1.6320e+00 +3.9831e+00 -1.8810e+00 -3.8549e+00
6814 +1.244241143e-01 +1.244241143e-01 +4.090442411e+01 +4.090442411e+01 -2.8259e+00 -1.5035e+00 +3.5715e+00 -2.5216e+00 -3.8024e+00
6927 +2.628944881e-02 +2.628944881e-02 +4.080628945e+01 +4.080628945e+01 -2.6236e+00 -1.8324e+00 +3.9547e+00 -2.0085e+00 -3.8549e+00
7326 +3.466194553e-03 +3.466194553e-03 +4.078346619e+01 +4.078346619e+01 -2.5222e+00 -1.8364e+00 +3.9006e+00 -2.0085e+00 -3.5456e+00
7653 +1.322868764e-03 +1.322868764e-03 +4.078132287e+01 +4.078132287e+01 -2.6034e+00 -2.0250e+00 +4.0246e+00 -2.1407e+00 -3.7197e+00
7876 +8.939801051e-04 +8.939801051e-04 +4.078089398e+01 +4.078089398e+01 -2.6034e+00 -2.0250e+00 +4.0246e+00 -2.1407e+00 -3.7514e+00
7935 +5.338688405e-04 +5.338688405e-04 +4.078053387e+01 +4.078053387e+01 -2.5553e+00 -1.9286e+00 +4.0906e+00 -2.1771e+00 -3.8309e+00
7954 +1.891268232e-04 +1.891268232e-04 +4.078018913e+01 +4.078018913e+01 -2.4965e+00 -1.7495e+00 +3.9057e+00 -2.1410e+00 -3.6048e+00
8007 +1.433201653e-04 +1.433201653e-04 +4.078014332e+01 +4.078014332e+01 -2.5100e+00 -1.9155e+00 +3.9673e+00 -2.1856e+00 -3.7247e+00
8103 +2.174299436e-05 +2.174299436e-05 +4.078002174e+01 +4.078002174e+01 -2.4386e+00 -1.7503e+00 +3.8212e+00 -2.1484e+00 -3.6048e+00
8202 +6.942936196e-06 +6.942936196e-06 +4.078000694e+01 +4.078000694e+01 -2.5061e+00 -1.7905e+00 +3.8984e+00 -2.1875e+00 -3.7008e+00
8227 +5.764042413e-06 +5.764042413e-06 +4.078000576e+01 +4.078000576e+01 -2.4935e+00 -1.7948e+00 +3.8913e+00 -2.1569e+00 -3.6805e+00
8277 +3.223586376e-06 +3.223586376e-06 +4.078000322e+01 +4.078000322e+01 -2.5061e+00 -1.7905e+00 +3.8984e+00 -2.1535e+00 -3.6833e+00
8278 +1.793020651e-06 +1.793020651e-06 +4.078000179e+01 +4.078000179e+01 -2.5452e+00 -1.8337e+00 +3.9183e+00 -2.1606e+00 -3.6973e+00
8354 +1.306204759e-06 +1.306204759e-06 +4.078000131e+01 +4.078000131e+01 -2.5135e+00 -1.7819e+00 +3.8516e+00 -2.1602e+00 -3.6454e+00
8454 +6.438275904e-07 +6.438275904e-07 +4.078000064e+01 +4.078000064e+01 -2.5412e+00 -1.7966e+00 +3.9183e+00 -2.1606e+00 -3.6973e+00
8479 +3.766440742e-07 +3.766440742e-07 +4.078000038e+01 +4.078000038e+01 -2.4838e+00 -1.7965e+00 +3.8839e+00 -2.1579e+00 -3.6488e+00
8503 +1.891000565e-07 +1.891000565e-07 +4.078000019e+01 +4.078000019e+01 -2.5330e+00 -1.7966e+00 +3.9150e+00 -2.1585e+00 -3.6865e+00
8513 +4.810806331e-08 +4.810806331e-08 +4.078000005e+01 +4.078000005e+01 -2.4994e+00 -1.7707e+00 +3.8789e+00 -2.1684e+00 -3.6574e+00
8540 +1.300330865e-08 +1.300330865e-08 +4.078000001e+01 +4.078000001e+01 -2.5147e+00 -1.7740e+00 +3.8887e+00 -2.1706e+00 -3.6635e+00
8683 +9.408246626e-09 +9.408246626e-09 +4.078000001e+01 +4.078000001e+01 -2.5035e+00 -1.7875e+00 +3.8848e+00 -2.1643e+00 -3.6625e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.380509085e+01 +6.380509085e+01 +6.220509085e+01 +6.220509085e+01 -1.6341e-01 +6.0286e-02 -2.5047e+00 -1.7256e+00 +4.5543e+00
2 +2.262949137e+01 +2.262949137e+01 +2.102949137e+01 +2.102949137e+01 -2.1183e+00 +3.4755e+00 +1.6019e+00 -3.6497e+00 -3.2915e+00
27 +7.351055907e+00 +7.351055907e+00 +5.751055907e+00 +5.751055907e+00 +1.0046e+00 -3.6638e-02 +2.9367e+00 +4.1143e+00 -1.2460e+00
204 +5.874985971e+00 +5.874985971e+00 +4.274985971e+00 +4.274985971e+00 +1.6184e-01 -2.0917e+00 +1.4517e+00 +2.7459e+00 +5.1127e-01
276 +2.364490050e+00 +2.364490050e+00 +7.644900500e-01 +7.644900500e-01 +1.6184e-01 -2.0917e+00 +9.6586e-01 +2.7459e+00 +1.3687e-02
431 +2.099154871e-01 +2.099154871e-01 -1.390084513e+00 -1.390084513e+00 +8.2928e-01 -1.8422e+00 +1.0255e+00 +2.6336e+00 -2.0982e+00
776 +1.405182820e-01 +1.405182820e-01 -1.459481718e+00 -1.459481718e+00 +1.1185e+00 -2.5047e+00 +5.5883e-01 +2.8302e+00 -2.1403e+00
952 +6.442769431e-02 +6.442769431e-02 -1.535572306e+00 -1.535572306e+00 +8.5887e-01 -1.9064e+00 +1.1252e+00 +2.9887e+00 -1.4916e+00
1357 +2.690973780e-02 +2.690973780e-02 -1.573090262e+00 -1.573090262e+00 +7.1818e-01 -2.2797e+00 +4.5941e-01 +2.9043e+00 -1.9561e+00
