% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.942021671e+08 +2.942021671e+08 +2.942015459e+08 +2.942015459e+08 +3.5221e+00 -3.9064e+00 +3.7886e-01 +2.2713e+00 +3.4349e+00 -2.3478e+00 -1.9509e+00 +3.6980e-01 +1.1875e+00 -8.9822e-01
4 +1.740260648e+08 +1.740260648e+08 +1.740254437e+08 +1.740254437e+08 +5.7798e+00 -1.5258e+00 +1.0910e+00 +3.3911e-01 +2.8717e+00 -1.0221e+00 -2.0813e+00 +3.0291e+00 +2.7882e+00 -1.5125e+00
5 +1.508802670e+08 +1.508802670e+08 +1.508796459e+08 +1.508796459e+08 +2.9311e+00 -1.8404e+00 +1.3046e+00 +4.3617e+00 +3.9413e+00 -2.3432e+00 -2.4522e+00 -5.0580e-01 +2.0966e+00 +2.5400e+00
24 +9.621636403e+07 +9.621636403e+07 +9.621574292e+07 +9.621574292e+07 +5.4006e+00 +3.9772e-01 -4.2841e+00 +9.5757e-01 +3.8254e+00 -1.2525e-01 -3.1626e+00 -1.3866e+00 +5.1636e+00 -1.2432e+00
55 +6.300896762e+07 +6.300896762e+07 +6.300834651e+07 +6.300834651e+07 +2.5009e+00 +3.2366e-01 +3.6825e-01 -1.3718e+00 +6.9573e-02 -3.9692e-01 -2.1270e+00 -3.8643e+00 +4.5240e+00 +7.0492e-01
111 +3.614147746e+07 +3.614147746e+07 +3.614085635e+07 +3.614085635e+07 +1.2292e+00 +3.0309e+00 -1.7970e-02 -4.0869e+00 +2.3252e+00 +1.6427e+00 -1.4692e+00 -3.6574e+00 +4.1932e+00 -5.6339e-01
140 +1.015297074e+07 +1.015297074e+07 +1.015234963e+07 +1.015234963e+07 +2.6987e-01 +3.0266e+00 -2.2645e+00 -2.6437e+00 +4.8539e+00 +2.5778e-01 -9.1262e-01 -1.3520e+00 +3.5811e+00 -9.4591e-02
223 +8.265307011e+06 +8.265307011e+06 +8.264685901e+06 +8.264685901e+06 -4.0641e-01 +4.5131e+00 -2.4555e+00 -2.8822e+00 +4.1982e+00 +6.8087e-01 +1.1396e+00 -1.0194e+00 +4.2087e+00 -2.5293e+00
252 +4.123801661e+06 +4.123801661e+06 +4.123180551e+06 +4.123180551e+06 -9.6310e-01 +4.6029e+00 -2.7816e+00 -2.4429e+00 +3.4735e+00 +2.6503e-01 +5.5715e-01 -1.2575e+00 +4.4222e+00 -8.9149e-01
264 +2.593041423e+06 +2.593041423e+06 +2.592420313e+06 +2.592420313e+06 -6.8204e-01 +3.6750e+00 -3.0941e+00 -1.9574e+00 +4.0973e+00 -1.8796e-02 +8.8943e-01 -9.0200e-01 +4.0851e+00 -9.4601e-01
