% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.494000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.960016909e+06 +4.960016909e+06 +4.959961969e+06 +4.959961969e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +1.520725367e+06 +1.520725367e+06 +1.520670427e+06 +1.520670427e+06 +3.7466e+00 -3.9802e+00 -2.2398e+00 +4.8367e-01 +9.0941e-01 -4.5838e+00 -5.9305e-01 +3.1106e+00 +5.8048e-01 +4.2547e+00 -2.8895e+00 +2.6569e+00 +2.2464e+00 -4.4655e+00 -1.3652e+00 +3.7839e+00 -2.8775e+00 +3.1698e+00 -2.8790e-01 +2.3756e+00
323 0 +6.540713468e+05 +6.540713468e+05 +6.540164068e+05 +6.540164068e+05 -3.1600e+00 -1.8352e+00 +3.0869e-01 -1.0678e+00 +1.0310e+00 +5.2961e+00 -2.3002e+00 +1.2492e+00 -8.1755e-01 +5.7629e+00 +2.4537e-01 +2.7195e+00 +5.6253e+00 +5.7584e-02 -2.1345e+00 +1.3065e+00 +1.7714e+00 -1.2367e+00 +8.4506e-01 +2.6729e+00
1845 0 +4.928943066e+05 +4.928943066e+05 +4.928393666e+05 +4.928393666e+05 -2.4741e+00 -2.4470e+00 -4.5612e-01 +1.2180e+00 +5.1499e-01 +1.8560e+00 -2.4087e+00 +1.5957e+00 -2.0947e+00 +6.1869e+00 -2.1864e+00 +5.5567e-01 +1.7671e+00 +5.8324e-01 -3.7502e+00 +4.8042e+00 +2.5472e+00 -8.3646e-01 -4.9797e-01 +2.6655e+00
1889 0 +4.068408855e+05 +4.068408855e+05 +4.067859455e+05 +4.067859455e+05 +1.3711e+00 -2.1393e+00 -6.9069e+00 +2.1904e+00 -3.0356e+00 -3.0755e+00 -2.8998e+00 +9.2513e-01 -2.0081e+00 +5.0392e+00 -1.1166e+00 -6.6967e-01 +1.0611e+00 -3.1772e+00 +1.5734e-01 +2.2539e+00 +1.0062e+00 +3.4129e+00 +1.4802e-02 +2.2973e+00
2048 0 +2.876178262e+05 +2.876178262e+05 +2.875628862e+05 +2.875628862e+05 -4.1135e-01 -2.7994e+00 -4.4035e+00 +9.0969e-02 -4.1797e+00 -3.9696e+00 -5.0179e+00 +2.4477e+00 -3.5772e-01 +1.0499e+01 +6.7370e+00 +1.1814e+00 +1.8678e+00 -4.2612e+00 +1.4158e+00 +2.7409e+00 +1.7123e+00 +3.3665e+00 +1.7301e+00 -2.0860e+00
2266 0 +2.212405447e+05 +2.212405447e+05 +2.211856047e+05 +2.211856047e+05 -2.6472e+00 -1.4882e+00 +1.1734e+00 +1.1498e+00 +2.0661e+00 +6.9405e+00 -7.1456e+00 -2.6773e-01 -2.4291e+00 +8.1888e+00 -1.9165e+00 +1.0666e+00 +2.5958e+00 +1.6830e+00 -4.7613e+00 +2.9186e+00 +5.6667e+00 -7.4892e-01 +3.1646e+00 +5.5102e+00
2668 0 +2.142395153e+05 +2.142395153e+05 +2.141845753e+05 +2.141845753e+05 -4.2849e+00 -2.7452e+00 +6.0245e-01 +1.3967e+00 +6.6111e-01 +1.2397e+01 -4.6306e+00 -6.6276e-02 -1.4419e-01 +2.7938e+00 +3.1885e+00 +2.3913e+00 +5.8446e+00 +3.4706e-01 -4.1523e-01 +2.7197e+00 +3.2964e+00 -4.4618e-01 -1.6490e+00 +5.2061e+00
2825 0 +2.008481999e+05 +2.008481999e+05 +2.007932599e+05 +2.007932599e+05 -4.7545e+00 -3.2402e+00 -2.9127e+00 -3.8613e-01 -1.6304e+00 +5.2775e-01 -7.7415e+00 -1.3209e+00 +6.2050e+00 +1.3028e+01 +3.5835e-01 -6.7384e-01 +7.8208e+00 -1.0960e+00 -6.6497e+00 +9.6492e+00 +4.0537e+00 -1.6188e+00 -3.5449e+00 +1.2223e+00
3024 0 +1.633639372e+05 +1.633639372e+05 +1.633089972e+05 +1.633089972e+05 -2.3390e+00 -8.6302e-01 -3.7559e+00 +3.5574e+00 +3.2972e-01 +2.2058e+00 -1.4086e+00 +3.9465e+00 -1.3644e+00 -2.6219e+00 +9.4069e-01 -7.6962e-02 +7.9426e-01 -4.5573e+00 +2.9502e+00 -1.6426e+00 +1.4135e-01 +2.1022e+00 +2.6779e+00 -9.6211e-01
3128 0 +9.118669815e+04 +9.118669815e+04 +9.113175815e+04 +9.113175815e+04 -3.2109e-01 -3.4390e+00 -3.0605e-01 +2.0586e-01 +1.8598e+00 -6.2214e-02 -2.9987e+00 +2.6726e+00 -3.3109e+00 +7.0973e+00 -1.6273e+00 +2.7614e+00 +6.0498e-01 -2.0361e+00 -2.4591e+00 +2.4028e+00 +1.1908e+00 -2.1776e-01 +3.5991e+00 +3.1474e+00
3756 0 +8.405222860e+04 +8.405222860e+04 +8.399728860e+04 +8.399728860e+04 -4.9268e+00 -1.7890e+00 -3.7010e-01 +1.8807e+00 -1.8013e+00 +1.8775e-01 -4.7799e+00 +3.4879e+00 +4.5841e-01 +9.9917e+00 +2.8818e+00 +3.3553e+00 +5.3519e+00 -3.4355e+00 +1.6410e+00 +1.7614e+00 +3.6719e+00 +3.1512e-01 +2.8171e+00 +2.5461e-01
4081 0 +8.095779399e+04 +8.095779399e+04 +8.090285399e+04 +8.090285399e+04 -2.9037e+00 -1.2607e+00 -1.0985e+00 +1.0255e+00 -3.1698e-01 -1.3337e+00 -3.7269e+00 +3.4360e+00 +1.3862e+00 +8.8654e+00 -3.4986e+00 -8.8879e-01 +2.0990e+00 -1.3045e+00 -1.6049e+00 +5.6729e+00 +3.6643e+00 +2.6757e+00 +3.3765e+00 +8.1263e-01
