% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.022445227e+01 +7.022445227e+01 +1.497044523e+02 +1.497044523e+02 -4.0042e+00 +6.4079e-01 -3.4175e+00 +4.2483e+00 +3.3379e+00
2 +2.467311450e+01 +2.467311450e+01 +1.041531145e+02 +1.041531145e+02 -2.0336e+00 -3.1269e-01 -3.9203e+00 +1.0424e+00 +1.0046e-01
15 +1.263693057e+01 +1.263693057e+01 +9.211693057e+01 +9.211693057e+01 +5.5561e-01 -1.9327e+00 -1.0556e+00 +4.8602e+00 -8.8469e-01
43 +6.823411436e+00 +6.823411436e+00 +8.630341144e+01 +8.630341144e+01 -9.7495e-01 +6.1702e-01 -7.5863e-01 +1.2385e+00 -1.3788e+00
203 +6.078066214e+00 +6.078066214e+00 +8.555806621e+01 +8.555806621e+01 -4.8891e-01 -3.1980e+00 -2.5511e-01 +1.0623e+00 -2.0525e+00
298 +3.003259854e+00 +3.003259854e+00 +8.248325985e+01 +8.248325985e+01 -6.2577e-01 -1.6804e+00 -1.0666e+00 +2.1202e+00 -4.0233e+00
324 +2.172227663e+00 +2.172227663e+00 +8.165222766e+01 +8.165222766e+01 -1.5110e-01 -5.7370e-01 +1.9043e-01 +1.6429e+00 -3.5483e+00
426 +1.502445288e+00 +1.502445288e+00 +8.098244529e+01 +8.098244529e+01 -3.6145e-01 -1.9233e+00 -3.4019e-01 +1.3048e+00 -2.7436e+00
551 +1.212474998e-01 +1.212474998e-01 +7.960124750e+01 +7.960124750e+01 +2.1882e-01 -1.3339e+00 -9.6847e-01 +1.8911e+00 -2.8472e+00
785 +3.065142315e-02 +3.065142315e-02 +7.951065142e+01 +7.951065142e+01 +3.9916e-01 -1.1795e+00 -7.4101e-01 +1.8605e+00 -2.7447e+00
1206 +2.322036469e-02 +2.322036469e-02 +7.950322036e+01 +7.950322036e+01 +2.5916e-01 -1.1206e+00 -6.8446e-01 +1.9461e+00 -2.5397e+00
1263 +1.092761152e-02 +1.092761152e-02 +7.949092761e+01 +7.949092761e+01 +1.5934e-01 -1.1863e+00 -7.4156e-01 +1.9468e+00 -2.7052e+00
1281 +4.062150217e-03 +4.062150217e-03 +7.948406215e+01 +7.948406215e+01 +2.0063e-01 -1.1678e+00 -7.2153e-01 +1.9093e+00 -2.7112e+00
1547 +1.884087793e-03 +1.884087793e-03 +7.948188409e+01 +7.948188409e+01 +2.1546e-01 -1.1589e+00 -7.2043e-01 +1.9218e+00 -2.6596e+00
1574 +6.442022742e-04 +6.442022742e-04 +7.948064420e+01 +7.948064420e+01 +2.7106e-01 -1.1573e+00 -7.2209e-01 +1.9319e+00 -2.6642e+00
1646 +5.363711308e-04 +5.363711308e-04 +7.948053637e+01 +7.948053637e+01 +2.4811e-01 -1.1672e+00 -7.2288e-01 +1.9217e+00 -2.6612e+00
1921 +3.597445142e-04 +3.597445142e-04 +7.948035974e+01 +7.948035974e+01 +2.4185e-01 -1.1612e+00 -7.2369e-01 +1.9241e+00 -2.6661e+00
1945 +1.068898763e-04 +1.068898763e-04 +7.948010689e+01 +7.948010689e+01 +2.5102e-01 -1.1603e+00 -7.2208e-01 +1.9354e+00 -2.6783e+00
2093 +8.103535593e-05 +8.103535593e-05 +7.948008104e+01 +7.948008104e+01 +2.4868e-01 -1.1506e+00 -7.2637e-01 +1.9229e+00 -2.6781e+00
2236 +3.332065766e-05 +3.332065766e-05 +7.948003332e+01 +7.948003332e+01 +2.5232e-01 -1.1574e+00 -7.2415e-01 +1.9294e+00 -2.6857e+00
2475 +2.208271621e-05 +2.208271621e-05 +7.948002208e+01 +7.948002208e+01 +2.5026e-01 -1.1597e+00 -7.2384e-01 +1.9246e+00 -2.6828e+00
2524 +8.777232097e-06 +8.777232097e-06 +7.948000878e+01 +7.948000878e+01 +2.5274e-01 -1.1576e+00 -7.2631e-01 +1.9280e+00 -2.6814e+00
2560 +5.058060069e-06 +5.058060069e-06 +7.948000506e+01 +7.948000506e+01 +2.5255e-01 -1.1572e+00 -7.2489e-01 +1.9249e+00 -2.6821e+00
2581 +7.071629256e-07 +7.071629256e-07 +7.948000071e+01 +7.948000071e+01 +2.5287e-01 -1.1560e+00 -7.2406e-01 +1.9268e+00 -2.6808e+00
2724 +5.176987088e-07 +5.176987088e-07 +7.948000052e+01 +7.948000052e+01 +2.5254e-01 -1.1566e+00 -7.2417e-01 +1.9267e+00 -2.6803e+00
3041 +2.907804202e-07 +2.907804202e-07 +7.948000029e+01 +7.948000029e+01 +2.5252e-01 -1.1566e+00 -7.2408e-01 +1.9267e+00 -2.6811e+00
3101 +2.011054505e-07 +2.011054505e-07 +7.948000020e+01 +7.948000020e+01 +2.5255e-01 -1.1569e+00 -7.2370e-01 +1.9266e+00 -2.6809e+00
3250 +1.326047965e-07 +1.326047965e-07 +7.948000013e+01 +7.948000013e+01 +2.5296e-01 -1.1571e+00 -7.2385e-01 +1.9264e+00 -2.6808e+00
3285 +6.853495904e-08 +6.853495904e-08 +7.948000007e+01 +7.948000007e+01 +2.5273e-01 -1.1568e+00 -7.2380e-01 +1.9263e+00 -2.6807e+00
