% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.527778447e+02 +3.527778447e+02 +4.553878447e+02 +4.553878447e+02 +2.1071e+00 +4.0111e+00 +6.2956e-01 -4.5801e+00 +4.4403e+00 -6.9812e-01 -1.7841e-01 -3.7004e+00 +1.2612e+00 -1.1660e+00
22 +2.412545011e+02 +2.412545011e+02 +3.438645011e+02 +3.438645011e+02 +9.2748e-01 +4.7953e-01 -4.0948e+00 +2.4027e+00 -9.5360e-01 -6.9747e-01 -3.3305e+00 -2.9658e+00 +1.4591e-01 -1.1476e+00
111 +1.479357358e+02 +1.479357358e+02 +2.505457358e+02 +2.505457358e+02 -6.3123e-01 -9.7645e-01 -2.3470e+00 +6.5794e-02 -1.3556e+00 -9.0970e-01 +2.2206e-01 +5.4122e-01 +9.0596e-01 +4.3972e+00
356 +7.758473775e+01 +7.758473775e+01 +1.801947377e+02 +1.801947377e+02 -1.7411e-01 -1.4345e+00 -1.8642e+00 +2.7230e-01 -1.6098e+00 +2.4711e+00 +7.3597e-01 -1.4234e+00 +1.4230e+00 +1.1032e+00
2302 +6.066476277e+01 +6.066476277e+01 +1.632747628e+02 +1.632747628e+02 -1.7580e+00 -1.1111e+00 -1.2360e+00 +6.9098e-01 -2.6946e+00 +5.3201e-01 +1.9279e+00 -1.6215e+00 +2.0759e+00 +3.2763e-01
18855 +2.634660463e+01 +2.634660463e+01 +1.289566046e+02 +1.289566046e+02 -1.1601e+00 -1.4988e+00 -2.1580e+00 +2.0099e+00 -1.4942e+00 +1.9358e+00 +2.2549e+00 -1.0967e+00 +8.4194e-01 +8.8172e-01
31503 +2.423201900e+01 +2.423201900e+01 +1.268420190e+02 +1.268420190e+02 -1.1087e+00 -1.2767e+00 -1.8701e+00 +1.5239e+00 -1.9542e+00 +1.9024e+00 +1.7595e+00 -1.2655e+00 +7.7128e-01 +8.3828e-01
150201 +1.565433298e+01 +1.565433298e+01 +1.182643330e+02 +1.182643330e+02 -8.0440e-01 -2.1727e+00 -1.6581e+00 +1.1507e+00 -1.5715e+00 +1.4211e+00 +1.5489e+00 -1.3464e+00 +1.2054e+00 +9.7420e-01
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.706672126e+02 +4.706672126e+02 +5.639672126e+02 +5.639672126e+02 -6.4179e-01 -2.4553e+00 +4.6861e+00 -4.7621e+00 -3.6942e+00 -2.6877e+00 +2.1973e+00 +4.3178e+00 -3.3678e+00 +4.0185e+00
3 +3.556637341e+02 +3.556637341e+02 +4.489637341e+02 +4.489637341e+02 +3.8232e+00 +2.2069e+00 -2.3584e-01 +2.3282e+00 +1.9284e+00 +1.2804e+00 -3.8218e+00 +2.7550e+00 -2.8359e-01 +1.0935e+00
4 +1.874211281e+02 +1.874211281e+02 +2.807211281e+02 +2.807211281e+02 -3.8209e-01 +6.5686e-01 +3.8084e-01 -2.7836e+00 +3.7196e+00 +2.4623e+00 +3.5065e+00 +9.2310e-01 +4.3086e-01 +3.3507e+00
52 +1.530237399e+02 +1.530237399e+02 +2.463237399e+02 +2.463237399e+02 -2.5323e+00 -5.2713e-01 -1.3896e+00 -3.0415e+00 -1.5270e+00 -2.0527e+00 +1.5036e+00 +1.1072e+00 +2.0000e+00 +3.9186e+00
505 +9.468822659e+01 +9.468822659e+01 +1.879882266e+02 +1.879882266e+02 -8.4794e-01 +1.6249e+00 -5.0843e-01 -2.4058e+00 +2.5379e+00 -5.8561e-01 +1.3263e+00 +2.5231e+00 +8.1632e-01 +3.5408e+00
1551 +6.137824843e+01 +6.137824843e+01 +1.546782484e+02 +1.546782484e+02 +5.7933e-01 +1.3786e+00 -1.3902e+00 -9.4934e-01 +1.5958e+00 -7.5779e-01 +2.4131e+00 +6.8524e-01 +1.5707e+00 +1.1315e+00
21060 +3.688741809e+01 +3.688741809e+01 +1.301874181e+02 +1.301874181e+02 -5.0859e-01 +1.2251e+00 -1.2851e+00 -8.9983e-01 +1.0332e+00 -1.4773e+00 +9.0233e-01 +1.1649e+00 +1.6218e+00 +2.2635e+00
32409 +2.449296334e+01 +2.449296334e+01 +1.177929633e+02 +1.177929633e+02 -1.0831e+00 +1.8430e+00 -9.7075e-01 -2.4133e+00 +1.5100e+00 -1.2123e+00 +1.9494e+00 +1.4819e+00 +1.6340e+00 +1.9844e+00
34298 +1.580846026e+01 +1.580846026e+01 +1.091084603e+02 +1.091084603e+02 -1.0863e+00 +1.8402e+00 -9.6975e-01 -2.4070e+00 +1.5205e+00 -1.1887e+00 +1.9441e+00 +1.4723e+00 +1.6346e+00 +2.0075e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.698798568e+02 +4.698798568e+02 +4.835198568e+02 +4.835198568e+02 +1.2201e+00 -4.5099e+00 +5.4384e-01 -3.6879e+00 -4.0896e+00 +4.0724e+00 +1.3483e+00 -1.1112e+00 +4.4801e+00 -2.9483e+00
2 +2.440579504e+02 +2.440579504e+02 +2.576979504e+02 +2.576979504e+02 +1.0927e+00 -2.8109e+00 +3.7424e+00 -1.4866e+00 -1.8062e+00 +2.1992e+00 -1.5984e+00 +6.7733e-01 -1.5280e+00 +9.2045e-01
114 +1.197981487e+02 +1.197981487e+02 +1.334381487e+02 +1.334381487e+02 -1.4987e+00 -1.0745e+00 +1.5628e+00 +2.4210e+00 -2.3255e-01 -2.1963e+00 +9.8970e-01 +2.7329e+00 +1.3559e+00 +8.9259e-01
464 +8.914332399e+01 +8.914332399e+01 +1.027833240e+02 +1.027833240e+02 -3.7103e+00 -9.1107e-01 +2.3144e+00 +2.5961e+00 -2.5043e-02 -1.4450e+00 +4.9901e-01 +1.9694e+00 +9.0768e-01 +1.0816e+00
1451 +6.157961728e+01 +6.157961728e+01 +7.521961728e+01 +7.521961728e+01 -7.2444e-01 -1.4034e+00 +1.4887e+00 +2.0600e+00 +1.2751e+00 -2.3741e+00 -1.0190e+00 +2.4569e+00 +1.8426e+00 +1.4932e+00
