% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.277895469e+05 +1.277895469e+05 +1.272430469e+05 +1.272430469e+05 +1.0145e+00 -2.7186e+00 -1.1271e+00 +2.1483e+00 -3.2451e+00
5 +3.636388898e+04 +3.636388898e+04 +3.581738898e+04 +3.581738898e+04 +9.1553e-01 -1.3815e+00 -1.3818e+00 +1.3076e+00 -7.1269e-01
8 +1.787498315e+04 +1.787498315e+04 +1.732848315e+04 +1.732848315e+04 +1.3225e+00 -1.6552e+00 -1.9353e+00 +8.4584e-01 +1.0291e+00
15 +1.278708392e+04 +1.278708392e+04 +1.224058392e+04 +1.224058392e+04 +5.6875e-01 -1.6019e+00 +1.6595e+00 +1.4695e+00 +3.8679e-01
23 +9.672791490e+03 +9.672791490e+03 +9.126291490e+03 +9.126291490e+03 +1.2518e+00 +3.1026e+00 +4.8285e+00 -1.3761e-01 +9.8259e-01
39 +6.665837324e+01 +6.665837324e+01 -4.798416268e+02 -4.798416268e+02 +3.1369e-01 -1.0437e+00 +3.0169e+00 -3.1639e-01 +1.5208e+00
83 +1.164475548e+01 +1.164475548e+01 -5.348552445e+02 -5.348552445e+02 -4.2907e-01 -1.9337e-01 +2.7807e+00 -2.1605e+00 +1.6483e+00
95 +4.854922198e+00 +4.854922198e+00 -5.416450778e+02 -5.416450778e+02 +1.2621e+00 -5.4864e-02 +8.3269e-01 -9.0423e-01 +2.2230e+00
106 +3.809981850e+00 +3.809981850e+00 -5.426900181e+02 -5.426900181e+02 -6.0672e-01 +2.9993e-01 +3.9596e-02 -1.1472e+00 +1.1549e+00
162 +2.403558335e+00 +2.403558335e+00 -5.440964417e+02 -5.440964417e+02 -2.2105e+00 +2.0148e+00 +7.5769e-01 -2.3347e+00 +1.9549e+00
534 +1.546415733e+00 +1.546415733e+00 -5.449535843e+02 -5.449535843e+02 -9.4711e-01 +2.4161e+00 +7.9751e-01 -9.0760e-01 +2.3986e+00
14414 +9.477948517e-01 +9.477948517e-01 -5.455522051e+02 -5.455522051e+02 -2.0606e+00 -5.5361e-01 +7.3176e-01 -2.4289e+00 +8.3908e-01
30556 +6.124773013e-01 +6.124773013e-01 -5.458875227e+02 -5.458875227e+02 +1.4908e+00 +3.0010e+00 -2.1239e-01 -2.6940e+00 +1.9713e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.257745272e+05 +1.257745272e+05 +1.267745272e+05 +1.267745272e+05 -3.3592e+00 -2.9542e+00 -1.6440e-01 +2.5232e+00 +3.2240e+00
3 +4.647351763e+04 +4.647351763e+04 +4.747351763e+04 +4.747351763e+04 -7.2383e+00 -3.3745e+00 -3.3564e+00 +1.3777e+00 +1.3836e+00
9 +3.627401905e+04 +3.627401905e+04 +3.727401905e+04 +3.727401905e+04 -2.1738e+00 -3.9261e+00 -4.3507e-01 +2.6381e+00 -4.3217e-01
11 +1.172416050e+04 +1.172416050e+04 +1.272416050e+04 +1.272416050e+04 -3.1992e+00 -2.3845e+00 -1.2604e-01 +3.9909e-01 +1.6281e-01
13 +3.198534557e+03 +3.198534557e+03 +4.198534557e+03 +4.198534557e+03 -3.5405e+00 -2.1821e+00 -6.3911e-01 -8.8865e-01 -1.4617e-01
37 +1.819582834e+03 +1.819582834e+03 +2.819582834e+03 +2.819582834e+03 -2.0968e+00 -2.4060e+00 -4.1088e+00 +7.9784e-01 -1.7924e+00
54 +5.923476377e+02 +5.923476377e+02 +1.592347638e+03 +1.592347638e+03 -2.2549e+00 -1.4140e+00 -2.9927e+00 -6.5295e-01 -6.2816e-01
96 +1.471390958e+02 +1.471390958e+02 +1.147139096e+03 +1.147139096e+03 -3.0988e+00 -1.5438e+00 -1.1001e+00 -2.4314e+00 -1.3967e+00
123 +9.195730199e+01 +9.195730199e+01 +1.091957302e+03 +1.091957302e+03 -2.5626e+00 +6.7913e-02 -4.8698e-01 -2.1011e+00 -5.0208e-01
131 +3.724768689e+00 +3.724768689e+00 +1.003724769e+03 +1.003724769e+03 -2.4299e+00 -4.9781e-01 -1.6057e+00 -2.1276e+00 -1.5313e+00
362 +1.883461246e+00 +1.883461246e+00 +1.001883461e+03 +1.001883461e+03 -1.0154e+00 +4.1011e-01 -1.8444e+00 -2.1693e+00 -2.1291e+00
3973 +1.561501538e+00 +1.561501538e+00 +1.001561502e+03 +1.001561502e+03 +6.6461e-01 +2.0544e+00 -7.8288e-02 -2.5607e+00 -2.0130e+00
9075 +9.498650227e-01 +9.498650227e-01 +1.000949865e+03 +1.000949865e+03 -2.1132e+00 -6.4067e-01 -8.0846e-01 -2.4790e+00 -8.6773e-01
198585 +5.886721955e-01 +5.886721955e-01 +1.000588672e+03 +1.000588672e+03 +1.5793e+00 +2.9879e+00 +1.7513e-01 -2.6604e+00 -1.9547e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.876726561e+03 +6.876726561e+03 +7.085106561e+03 +7.085106561e+03 -2.2884e+00 +3.3157e+00 +8.1428e-01 +2.3535e+00 +3.4143e+00
2 +4.196632745e+03 +4.196632745e+03 +4.405012745e+03 +4.405012745e+03 -2.7389e+00 +1.5951e+00 +6.3099e-01 +1.6274e-01 +3.6981e+00
20 +1.124645973e+03 +1.124645973e+03 +1.333025973e+03 +1.333025973e+03 -3.9658e+00 +5.7000e-01 +6.5410e-01 +7.6440e-01 +7.2906e-01
29 +6.147355069e+01 +6.147355069e+01 +2.698535507e+02 +2.698535507e+02 -2.2826e+00 -2.2942e-01 -1.1614e-01 +1.5803e+00 +1.5964e+00
42 +2.636568976e+01 +2.636568976e+01 +2.347456898e+02 +2.347456898e+02 +1.1075e-01 -1.0081e-03 -9.5996e-02 +2.1281e+00 +1.4943e+00
50 +2.866796151e+00 +2.866796151e+00 +2.112467962e+02 +2.112467962e+02 -2.4415e+00 -5.4952e-01 +9.2112e-01 +2.3907e+00 +8.5369e-01
122 +2.186248313e+00 +2.186248313e+00 +2.105662483e+02 +2.105662483e+02 -2.0307e+00 -4.6567e-01 +7.9639e-01 +1.5772e+00 +2.1757e+00
3617 +1.525722163e+00 +1.525722163e+00 +2.099057222e+02 +2.099057222e+02 -2.0791e+00 +1.3261e+00 +3.0907e-01 +1.0082e+00 +2.0637e+00
6789 +9.604465519e-01 +9.604465519e-01 +2.093404466e+02 +2.093404466e+02 -2.0792e+00 -6.5039e-01 +2.8056e+00 +3.6997e-01 +1.4313e+00
20125 +4.191937678e-01 +4.191937678e-01 +2.087991938e+02 +2.087991938e+02 +1.4130e+00 +2.9626e+00 +1.8443e+00 +2.1814e+00 +2.0801e+00
20166 +3.489595345e-01 +3.489595345e-01 +2.087289595e+02 +2.087289595e+02 +1.4571e+00 +3.0007e+00 +1.8842e+00 +2.1846e+00 +2.1063e+00
20309 +2.502224905e-01 +2.502224905e-01 +2.086302225e+02 +2.086302225e+02 +1.5161e+00 +2.9956e+00 +1.8821e+00 +2.1712e+00 +2.0937e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.799420510e+04 +3.799420510e+04 +3.784924510e+04 +3.784924510e+04 -6.8888e-01 -3.6086e+00 +1.2171e+00 +3.0562e+00 -1.6126e+00
3 +1.427133753e+04 +1.427133753e+04 +1.412637753e+04 +1.412637753e+04 +4.7213e-01 -1.3750e+00 -2.0683e+00 +2.3406e+00 -1.6307e+00
11 +8.289946910e+03 +8.289946910e+03 +8.144986910e+03 +8.144986910e+03 +2.4633e+00 -3.9371e+00 +3.4630e-01 +1.0200e+00 -9.4921e-01
16 +4.950685577e+02 +4.950685577e+02 +3.501085577e+02 +3.501085577e+02 -5.7636e-01 -1.5391e+00 -1.8821e+00 +2.4763e-01 -1.2380e+00
23 +3.131905294e+00 +3.131905294e+00 -1.418280947e+02 -1.418280947e+02 -4.2088e-01 -2.4563e+00 -1.0059e+00 -1.6888e+00 -1.3712e+00
115 +2.235574881e+00 +2.235574881e+00 -1.427244251e+02 -1.427244251e+02 -4.5536e-01 +2.4622e-01 -6.6829e-01 -2.4294e+00 -1.7430e+00
2167 +1.543903841e+00 +1.543903841e+00 -1.434160962e+02 -1.434160962e+02 +1.4702e+00 -2.2060e+00 -2.0930e+00 -5.8203e-01 -1.6332e+00
74808 +7.585066013e-01 +7.585066013e-01 -1.442014934e+02 -1.442014934e+02 +1.5497e+00 -2.9859e+00 -1.2623e+00 -2.2890e+00 -2.0485e+00
155697 +6.229642964e-01 +6.229642964e-01 -1.443370357e+02 -1.443370357e+02 +1.4027e+00 -2.9720e+00 +1.6988e-01 -2.6843e+00 -1.9678e+00
213374 +3.815843354e-01 +3.815843354e-01 -1.445784157e+02 -1.445784157e+02 -2.1942e+00 +6.2575e-01 -2.7806e+00 -1.9026e+00 -2.1585e+00
213513 +2.432747261e-01 +2.432747261e-01 -1.447167253e+02 -1.447167253e+02 -2.1025e+00 +5.9718e-01 -2.7801e+00 -1.9273e+00 -2.1480e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.420368769e+04 +2.420368769e+04 +2.419738769e+04 +2.419738769e+04 -2.2847e+00 -2.0633e+00 +1.6751e+00 -2.0459e+00 -1.9893e+00
6 +1.064655392e+04 +1.064655392e+04 +1.064025392e+04 +1.064025392e+04 -4.9860e+00 -2.1587e-01 +1.9192e+00 -8.5231e-02 -1.9860e+00
15 +5.767192530e+03 +5.767192530e+03 +5.760892530e+03 +5.760892530e+03 -4.1214e+00 -4.1961e+00 -1.3557e+00 -5.1813e-02 -1.5050e-01
18 +1.191691878e+03 +1.191691878e+03 +1.185391878e+03 +1.185391878e+03 -3.2238e+00 -4.1918e+00 -4.3371e-01 +5.0745e-01 -5.9625e-01
