% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.250858502e+01 +2.250858502e+01 +1.019885850e+02 +1.019885850e+02 +3.5029e+00 -3.7175e+00 +3.9535e-01 +3.4602e+00 -4.0159e+00
3 +7.400597292e+00 +7.400597292e+00 +8.688059729e+01 +8.688059729e+01 +2.8544e+00 -1.5601e+00 -2.5163e-01 +1.5110e+00 -2.9526e+00
32 +5.096173566e+00 +5.096173566e+00 +8.457617357e+01 +8.457617357e+01 +8.3880e-01 -1.3110e+00 -2.8521e+00 +1.8849e+00 -3.1261e+00
110 +3.179673293e+00 +3.179673293e+00 +8.265967329e+01 +8.265967329e+01 +1.6205e+00 -2.0685e+00 -9.7159e-02 +2.2170e+00 -2.6591e+00
151 +2.182535807e+00 +2.182535807e+00 +8.166253581e+01 +8.166253581e+01 +5.1867e-02 -3.5598e-01 +1.4771e-01 +1.1025e+00 -2.9300e+00
184 +8.531823601e-01 +8.531823601e-01 +8.033318236e+01 +8.033318236e+01 +2.6778e-01 -1.3110e+00 -1.4048e+00 +1.5172e+00 -3.1261e+00
254 +1.729031025e-01 +1.729031025e-01 +7.965290310e+01 +7.965290310e+01 +8.1555e-03 -1.2733e+00 -8.9328e-01 +2.0435e+00 -2.4418e+00
351 +1.467074203e-01 +1.467074203e-01 +7.962670742e+01 +7.962670742e+01 +8.1555e-03 -1.2733e+00 -8.9328e-01 +2.0435e+00 -2.5049e+00
353 +8.882534183e-02 +8.882534183e-02 +7.956882534e+01 +7.956882534e+01 +5.2843e-01 -1.1868e+00 -6.6501e-01 +1.8849e+00 -2.5986e+00
376 +2.976270525e-02 +2.976270525e-02 +7.950976271e+01 +7.950976271e+01 +3.8608e-01 -1.1501e+00 -6.6501e-01 +1.8849e+00 -2.5986e+00
577 +5.746908128e-03 +5.746908128e-03 +7.948574691e+01 +7.948574691e+01 +2.2222e-01 -1.1751e+00 -7.7841e-01 +1.9587e+00 -2.7026e+00
752 +3.131113756e-03 +3.131113756e-03 +7.948313111e+01 +7.948313111e+01 +2.5599e-01 -1.1661e+00 -7.0152e-01 +1.9533e+00 -2.6383e+00
785 +2.180605521e-03 +2.180605521e-03 +7.948218061e+01 +7.948218061e+01 +2.5683e-01 -1.1237e+00 -7.0886e-01 +1.9015e+00 -2.6660e+00
803 +1.383630592e-03 +1.383630592e-03 +7.948138363e+01 +7.948138363e+01 +2.4945e-01 -1.1213e+00 -7.1580e-01 +1.9252e+00 -2.6744e+00
851 +6.249069071e-04 +6.249069071e-04 +7.948062491e+01 +7.948062491e+01 +2.4911e-01 -1.1339e+00 -7.2470e-01 +1.9190e+00 -2.6866e+00
881 +1.890214446e-04 +1.890214446e-04 +7.948018902e+01 +7.948018902e+01 +2.4734e-01 -1.1545e+00 -7.1505e-01 +1.9217e+00 -2.6880e+00
1003 +1.513288536e-04 +1.513288536e-04 +7.948015133e+01 +7.948015133e+01 +2.4703e-01 -1.1597e+00 -7.2762e-01 +1.9282e+00 -2.6905e+00
1132 +4.976733143e-05 +4.976733143e-05 +7.948004977e+01 +7.948004977e+01 +2.5057e-01 -1.1544e+00 -7.2640e-01 +1.9241e+00 -2.6861e+00
1183 +2.377421254e-05 +2.377421254e-05 +7.948002377e+01 +7.948002377e+01 +2.5108e-01 -1.1548e+00 -7.2217e-01 +1.9245e+00 -2.6840e+00
1314 +8.469304234e-06 +8.469304234e-06 +7.948000847e+01 +7.948000847e+01 +2.5424e-01 -1.1562e+00 -7.2514e-01 +1.9248e+00 -2.6793e+00
1358 +3.897320724e-06 +3.897320724e-06 +7.948000390e+01 +7.948000390e+01 +2.5171e-01 -1.1582e+00 -7.2409e-01 +1.9264e+00 -2.6817e+00
1532 +2.240398530e-06 +2.240398530e-06 +7.948000224e+01 +7.948000224e+01 +2.5301e-01 -1.1573e+00 -7.2496e-01 +1.9266e+00 -2.6818e+00
1549 +1.046739484e-06 +1.046739484e-06 +7.948000105e+01 +7.948000105e+01 +2.5246e-01 -1.1567e+00 -7.2349e-01 +1.9256e+00 -2.6808e+00
1555 +9.962593026e-07 +9.962593026e-07 +7.948000100e+01 +7.948000100e+01 +2.5227e-01 -1.1565e+00 -7.2456e-01 +1.9261e+00 -2.6803e+00
1678 +5.416672764e-07 +5.416672764e-07 +7.948000054e+01 +7.948000054e+01 +2.5246e-01 -1.1565e+00 -7.2386e-01 +1.9258e+00 -2.6808e+00
1711 +3.962687032e-07 +3.962687032e-07 +7.948000040e+01 +7.948000040e+01 +2.5279e-01 -1.1573e+00 -7.2395e-01 +1.9268e+00 -2.6808e+00
1751 +2.241702646e-07 +2.241702646e-07 +7.948000022e+01 +7.948000022e+01 +2.5299e-01 -1.1570e+00 -7.2437e-01 +1.9264e+00 -2.6808e+00
1781 +1.057033927e-07 +1.057033927e-07 +7.948000011e+01 +7.948000011e+01 +2.5252e-01 -1.1568e+00 -7.2404e-01 +1.9262e+00 -2.6808e+00
1853 +3.658306014e-08 +3.658306014e-08 +7.948000004e+01 +7.948000004e+01 +2.5276e-01 -1.1568e+00 -7.2418e-01 +1.9264e+00 -2.6808e+00
1980 +2.158316192e-08 +2.158316192e-08 +7.948000002e+01 +7.948000002e+01 +2.5276e-01 -1.1568e+00 -7.2412e-01 +1.9265e+00 -2.6808e+00
2002 +1.490316492e-08 +1.490316492e-08 +7.948000001e+01 +7.948000001e+01 +2.5278e-01 -1.1568e+00 -7.2396e-01 +1.9265e+00 -2.6809e+00
2124 +3.322128350e-09 +3.322128350e-09 +7.948000000e+01 +7.948000000e+01 +2.5278e-01 -1.1568e+00 -7.2398e-01 +1.9264e+00 -2.6808e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.548731031e+01 +8.548731031e+01 +4.799673103e+02 +4.799673103e+02 -4.8730e+00 -1.4133e+00 +3.5031e+00 +4.1964e+00 -4.5167e+00
9 +3.702266193e+01 +3.702266193e+01 +4.315026619e+02 +4.315026619e+02 -1.2584e+00 -1.2894e-02 +4.9069e-01 +3.8594e+00 +2.6868e+00
16 +8.360135685e+00 +8.360135685e+00 +4.028401357e+02 +4.028401357e+02 -3.7841e+00 -4.2427e+00 -3.1744e+00 +4.9836e+00 +3.0867e+00
53 +4.260025264e+00 +4.260025264e+00 +3.987400253e+02 +3.987400253e+02 -3.5605e+00 -2.5621e+00 -1.7974e+00 +3.8415e+00 +7.4149e-01
103 +1.448582240e+00 +1.448582240e+00 +3.959285822e+02 +3.959285822e+02 -3.7801e+00 -3.2750e+00 -3.9795e+00 +4.6150e+00 +1.7264e+00
326 +5.567568074e-01 +5.567568074e-01 +3.950367568e+02 +3.950367568e+02 -3.8742e+00 -2.9124e+00 -3.2368e+00 +4.2994e+00 +5.7502e-01
376 +2.756200823e-01 +2.756200823e-01 +3.947556201e+02 +3.947556201e+02 -4.0963e+00 -2.9124e+00 -3.6540e+00 +4.2175e+00 +1.2007e+00
426 +1.478912132e-01 +1.478912132e-01 +3.946278912e+02 +3.946278912e+02 -3.9488e+00 -2.7754e+00 -3.7425e+00 +4.2175e+00 +1.0359e+00
451 +2.749890305e-02 +2.749890305e-02 +3.945074989e+02 +3.945074989e+02 -3.9657e+00 -2.7754e+00 -3.7425e+00 +3.9320e+00 +9.3297e-01
724 +2.137369872e-02 +2.137369872e-02 +3.945013737e+02 +3.945013737e+02 -3.8695e+00 -2.9861e+00 -3.8490e+00 +3.8246e+00 +9.1070e-01
726 +1.535049581e-02 +1.535049581e-02 +3.944953505e+02 +3.944953505e+02 -3.8695e+00 -2.9861e+00 -3.8490e+00 +3.8825e+00 +9.1070e-01
801 +8.110859556e-03 +8.110859556e-03 +3.944881109e+02 +3.944881109e+02 -3.9798e+00 -2.8768e+00 -3.7838e+00 +3.8812e+00 +8.7797e-01
805 +5.466246658e-03 +5.466246658e-03 +3.944854662e+02 +3.944854662e+02 -3.8297e+00 -2.8974e+00 -3.8279e+00 +3.9039e+00 +8.5227e-01
887 +3.893157070e-03 +3.893157070e-03 +3.944838932e+02 +3.944838932e+02 -3.8906e+00 -2.8767e+00 -3.7932e+00 +3.8551e+00 +8.2750e-01
902 +1.309245422e-03 +1.309245422e-03 +3.944813092e+02 +3.944813092e+02 -3.8906e+00 -2.8694e+00 -3.8094e+00 +3.9097e+00 +8.3199e-01
953 +3.752076989e-04 +3.752076989e-04 +3.944803752e+02 +3.944803752e+02 -3.9005e+00 -2.8759e+00 -3.7911e+00 +3.9001e+00 +8.5818e-01
976 +2.091912608e-04 +2.091912608e-04 +3.944802092e+02 +3.944802092e+02 -3.8882e+00 -2.8839e+00 -3.7967e+00 +3.9001e+00 +8.5818e-01
1106 +1.238428938e-04 +1.238428938e-04 +3.944801238e+02 +3.944801238e+02 -3.9076e+00 -2.8897e+00 -3.8030e+00 +3.9035e+00 +8.5335e-01
1178 +6.405556059e-05 +6.405556059e-05 +3.944800641e+02 +3.944800641e+02 -3.8916e+00 -2.8937e+00 -3.8017e+00 +3.9058e+00 +8.6177e-01
1263 +5.270926135e-05 +5.270926135e-05 +3.944800527e+02 +3.944800527e+02 -3.9003e+00 -2.8877e+00 -3.8059e+00 +3.9014e+00 +8.6268e-01
1295 +3.055693804e-05 +3.055693804e-05 +3.944800306e+02 +3.944800306e+02 -3.8984e+00 -2.8909e+00 -3.8056e+00 +3.9043e+00 +8.6346e-01
1296 +1.042975020e-05 +1.042975020e-05 +3.944800104e+02 +3.944800104e+02 -3.8966e+00 -2.8904e+00 -3.8010e+00 +3.9060e+00 +8.6142e-01
1367 +9.424638904e-06 +9.424638904e-06 +3.944800094e+02 +3.944800094e+02 -3.8997e+00 -2.8897e+00 -3.8030e+00 +3.9036e+00 +8.5750e-01
1409 +1.559411601e-06 +1.559411601e-06 +3.944800016e+02 +3.944800016e+02 -3.8987e+00 -2.8903e+00 -3.8019e+00 +3.9048e+00 +8.5999e-01
1526 +6.104878594e-07 +6.104878594e-07 +3.944800006e+02 +3.944800006e+02 -3.8987e+00 -2.8903e+00 -3.8019e+00 +3.9053e+00 +8.5875e-01
1532 +2.736372835e-07 +2.736372835e-07 +3.944800003e+02 +3.944800003e+02 -3.8983e+00 -2.8900e+00 -3.8026e+00 +3.9058e+00 +8.5937e-01
1676 +1.269327186e-07 +1.269327186e-07 +3.944800001e+02 +3.944800001e+02 -3.8983e+00 -2.8904e+00 -3.8026e+00 +3.9058e+00 +8.5937e-01
1852 +4.130407660e-08 +4.130407660e-08 +3.944800000e+02 +3.944800000e+02 -3.8985e+00 -2.8904e+00 -3.8023e+00 +3.9058e+00 +8.5915e-01
1958 +2.198390803e-08 +2.198390803e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8903e+00 -3.8024e+00 +3.9057e+00 +8.5913e-01
2013 +1.154319307e-08 +1.154319307e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5911e-01
2048 +6.872710401e-09 +6.872710401e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5923e-01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.255334249e+02 +1.255334249e+02 -1.215765751e+02 -1.215765751e+02 +4.8630e+00 -1.9776e+00 -2.7202e+00 +6.3264e-01 +1.6909e+00
2 +7.252175257e+01 +7.252175257e+01 -1.745882474e+02 -1.745882474e+02 +1.2483e-01 -3.8945e+00 +4.2992e+00 -2.4140e+00 +6.1609e-01
13 +3.721659491e+01 +3.721659491e+01 -2.098934051e+02 -2.098934051e+02 -2.5689e+00 -2.0471e+00 +2.6128e+00 -2.4004e+00 +1.1503e+00
52 +8.306266419e+00 +8.306266419e+00 -2.388037336e+02 -2.388037336e+02 -1.2681e+00 +2.5380e-01 -1.6117e+00 -4.1267e+00 -2.1694e+00
108 +2.437887213e+00 +2.437887213e+00 -2.446721128e+02 -2.446721128e+02 -3.2617e+00 +1.3357e+00 -7.6803e-01 -3.6755e+00 -2.1712e+00
157 +8.497197544e-01 +8.497197544e-01 -2.462602802e+02 -2.462602802e+02 -4.1473e+00 -5.3171e-02 -9.2204e-01 -3.5667e+00 -2.3288e+00
176 +4.435473946e-01 +4.435473946e-01 -2.466664526e+02 -2.466664526e+02 -4.1473e+00 -5.3171e-02 -9.2204e-01 -3.2579e+00 -3.2221e+00
242 +8.119408311e-02 +8.119408311e-02 -2.470288059e+02 -2.470288059e+02 -3.8715e+00 +8.7322e-02 -7.9879e-01 -3.9163e+00 -3.0859e+00
451 +2.286886552e-02 +2.286886552e-02 -2.470871311e+02 -2.470871311e+02 -3.7038e+00 +8.7322e-02 -7.0458e-01 -3.7031e+00 -3.0859e+00
562 +1.551388159e-02 +1.551388159e-02 -2.470944861e+02 -2.470944861e+02 -3.8761e+00 +2.5486e-01 -7.4476e-01 -3.7134e+00 -3.0405e+00
578 +3.985341182e-03 +3.985341182e-03 -2.471060147e+02 -2.471060147e+02 -3.7608e+00 +1.6863e-01 -7.2371e-01 -3.7031e+00 -3.0859e+00
742 +3.172578919e-03 +3.172578919e-03 -2.471068274e+02 -2.471068274e+02 -3.8130e+00 +2.1839e-01 -6.7514e-01 -3.7257e+00 -3.0634e+00
780 +2.425849274e-03 +2.425849274e-03 -2.471075742e+02 -2.471075742e+02 -3.7919e+00 +2.3385e-01 -7.0379e-01 -3.7170e+00 -3.0743e+00
873 +1.359098952e-03 +1.359098952e-03 -2.471086409e+02 -2.471086409e+02 -3.7850e+00 +1.8004e-01 -6.9741e-01 -3.7036e+00 -3.1204e+00
901 +8.102012839e-04 +8.102012839e-04 -2.471091898e+02 -2.471091898e+02 -3.7836e+00 +2.0963e-01 -7.1108e-01 -3.6993e+00 -3.1087e+00
954 +5.507412963e-04 +5.507412963e-04 -2.471094493e+02 -2.471094493e+02 -3.8055e+00 +1.9625e-01 -6.9837e-01 -3.7104e+00 -3.1047e+00
1027 +3.793610639e-04 +3.793610639e-04 -2.471096206e+02 -2.471096206e+02 -3.8001e+00 +2.0349e-01 -6.9270e-01 -3.7057e+00 -3.1120e+00
1126 +1.973812704e-04 +1.973812704e-04 -2.471098026e+02 -2.471098026e+02 -3.8001e+00 +2.0349e-01 -6.9908e-01 -3.6883e+00 -3.0881e+00
1131 +1.299010494e-04 +1.299010494e-04 -2.471098701e+02 -2.471098701e+02 -3.7927e+00 +1.9494e-01 -6.9550e-01 -3.6932e+00 -3.1018e+00
1142 +2.992328456e-05 +2.992328456e-05 -2.471099701e+02 -2.471099701e+02 -3.7973e+00 +2.0780e-01 -6.9201e-01 -3.6938e+00 -3.0988e+00
1228 +2.359513869e-05 +2.359513869e-05 -2.471099764e+02 -2.471099764e+02 -3.7972e+00 +2.0244e-01 -6.9363e-01 -3.6903e+00 -3.1031e+00
1252 +1.416036650e-05 +1.416036650e-05 -2.471099858e+02 -2.471099858e+02 -3.7973e+00 +2.0591e-01 -6.9201e-01 -3.6934e+00 -3.0988e+00
1452 +3.604249059e-06 +3.604249059e-06 -2.471099964e+02 -2.471099964e+02 -3.7981e+00 +2.0268e-01 -6.9168e-01 -3.6915e+00 -3.0975e+00
1557 +1.967042238e-06 +1.967042238e-06 -2.471099980e+02 -2.471099980e+02 -3.7996e+00 +2.0328e-01 -6.9091e-01 -3.6919e+00 -3.0994e+00
1601 +1.131118779e-06 +1.131118779e-06 -2.471099989e+02 -2.471099989e+02 -3.7991e+00 +2.0328e-01 -6.9106e-01 -3.6920e+00 -3.0994e+00
1729 +4.582515771e-07 +4.582515771e-07 -2.471099995e+02 -2.471099995e+02 -3.7982e+00 +2.0291e-01 -6.9109e-01 -3.6918e+00 -3.0991e+00
1791 +3.656935519e-07 +3.656935519e-07 -2.471099996e+02 -2.471099996e+02 -3.7983e+00 +2.0343e-01 -6.9087e-01 -3.6912e+00 -3.0996e+00
1903 +7.487400921e-08 +7.487400921e-08 -2.471099999e+02 -2.471099999e+02 -3.7983e+00 +2.0303e-01 -6.9104e-01 -3.6912e+00 -3.0991e+00
2035 +4.713936619e-08 +4.713936619e-08 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0318e-01 -6.9132e-01 -3.6910e+00 -3.0992e+00
2053 +2.312867764e-08 +2.312867764e-08 -2.471100000e+02 -2.471100000e+02 -3.7985e+00 +2.0325e-01 -6.9114e-01 -3.6912e+00 -3.0991e+00
2234 +1.056619681e-08 +1.056619681e-08 -2.471100000e+02 -2.471100000e+02 -3.7985e+00 +2.0325e-01 -6.9117e-01 -3.6912e+00 -3.0992e+00
2278 +5.488288934e-09 +5.488288934e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0323e-01 -6.9118e-01 -3.6911e+00 -3.0992e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.409058321e+01 +6.409058321e+01 -8.794941679e+01 -8.794941679e+01 +2.8466e+00 +1.7475e+00 +2.5471e+00 -2.2406e-01 +2.3251e+00
2 +2.452146672e+01 +2.452146672e+01 -1.275185333e+02 -1.275185333e+02 -1.1084e+00 +2.3124e+00 -4.8637e+00 -9.2082e-01 +4.5060e+00
30 +1.406332906e+01 +1.406332906e+01 -1.379766709e+02 -1.379766709e+02 +3.0366e+00 +5.1837e-01 -4.4830e+00 +2.6364e+00 +3.6764e+00
76 +9.788103087e+00 +9.788103087e+00 -1.422518969e+02 -1.422518969e+02 -1.1084e+00 +2.3124e+00 -3.9184e+00 +5.8694e+00 +3.7126e+00
132 +5.610469810e+00 +5.610469810e+00 -1.464295302e+02 -1.464295302e+02 +3.3597e-01 +1.7889e+00 -4.6682e+00 +1.3357e+00 +1.5737e+00
133 +2.695897361e+00 +2.695897361e+00 -1.493441026e+02 -1.493441026e+02 +6.6457e-01 +5.1837e-01 -4.4830e+00 +2.9376e+00 +1.6663e+00
201 +2.149150032e+00 +2.149150032e+00 -1.498908500e+02 -1.498908500e+02 +6.6457e-01 +9.2145e-01 -4.1833e+00 +2.6686e+00 +1.6663e+00
203 +1.504927216e+00 +1.504927216e+00 -1.505350728e+02 -1.505350728e+02 +8.3546e-01 +1.2168e+00 -4.2286e+00 +3.3938e+00 +2.7993e+00
277 +4.405472713e-01 +4.405472713e-01 -1.515994527e+02 -1.515994527e+02 -2.7157e-01 +1.2168e+00 -4.4185e+00 +3.3938e+00 +2.7993e+00
417 +3.658056458e-01 +3.658056458e-01 -1.516741944e+02 -1.516741944e+02 +9.3032e-03 +1.7306e+00 -3.8220e+00 +2.8992e+00 +2.5825e+00
456 +1.534473843e-01 +1.534473843e-01 -1.518865526e+02 -1.518865526e+02 -1.7711e-01 +1.4225e+00 -4.1569e+00 +3.3014e+00 +2.1168e+00
552 +7.064218185e-02 +7.064218185e-02 -1.519693578e+02 -1.519693578e+02 -1.6303e-01 +1.6265e+00 -3.8504e+00 +3.3619e+00 +2.5140e+00
576 +5.580620527e-02 +5.580620527e-02 -1.519841938e+02 -1.519841938e+02 -1.6303e-01 +1.5735e+00 -3.8504e+00 +3.2070e+00 +2.5140e+00
662 +2.648047418e-02 +2.648047418e-02 -1.520135195e+02 -1.520135195e+02 -1.7374e-01 +1.4225e+00 -3.9668e+00 +3.2958e+00 +2.5456e+00
751 +1.342660531e-02 +1.342660531e-02 -1.520265734e+02 -1.520265734e+02 -1.7374e-01 +1.4225e+00 -3.9538e+00 +3.3588e+00 +2.4184e+00
779 +8.890557159e-03 +8.890557159e-03 -1.520311094e+02 -1.520311094e+02 -2.8125e-01 +1.3487e+00 -3.9331e+00 +3.2821e+00 +2.3669e+00
860 +5.922588864e-03 +5.922588864e-03 -1.520340774e+02 -1.520340774e+02 -2.6341e-01 +1.4633e+00 -3.9263e+00 +3.3024e+00 +2.4850e+00
876 +3.212088534e-03 +3.212088534e-03 -1.520367879e+02 -1.520367879e+02 -2.8918e-01 +1.4633e+00 -3.9263e+00 +3.2960e+00 +2.4536e+00
901 +2.189916622e-03 +2.189916622e-03 -1.520378101e+02 -1.520378101e+02 -2.8829e-01 +1.4003e+00 -3.9263e+00 +3.2960e+00 +2.4536e+00
926 +1.144252598e-03 +1.144252598e-03 -1.520388557e+02 -1.520388557e+02 -2.8829e-01 +1.4007e+00 -3.9263e+00 +3.3089e+00 +2.4220e+00
1134 +9.578585229e-04 +9.578585229e-04 -1.520390421e+02 -1.520390421e+02 -2.4910e-01 +1.4203e+00 -3.9102e+00 +3.2906e+00 +2.4001e+00
1152 +2.416657578e-04 +2.416657578e-04 -1.520397583e+02 -1.520397583e+02 -2.7365e-01 +1.4211e+00 -3.9145e+00 +3.3047e+00 +2.4241e+00
1320 +1.008790861e-04 +1.008790861e-04 -1.520398991e+02 -1.520398991e+02 -2.6474e-01 +1.4250e+00 -3.9312e+00 +3.3015e+00 +2.4247e+00
1328 +7.173058822e-05 +7.173058822e-05 -1.520399283e+02 -1.520399283e+02 -2.6900e-01 +1.4237e+00 -3.9325e+00 +3.2937e+00 +2.4197e+00
1351 +5.338518275e-05 +5.338518275e-05 -1.520399466e+02 -1.520399466e+02 -2.6900e-01 +1.4237e+00 -3.9318e+00 +3.2965e+00 +2.4204e+00
1364 +1.261780110e-05 +1.261780110e-05 -1.520399874e+02 -1.520399874e+02 -2.6488e-01 +1.4238e+00 -3.9267e+00 +3.2968e+00 +2.4174e+00
1507 +7.500583024e-06 +7.500583024e-06 -1.520399925e+02 -1.520399925e+02 -2.6777e-01 +1.4228e+00 -3.9233e+00 +3.2965e+00 +2.4174e+00
1555 +2.134360500e-06 +2.134360500e-06 -1.520399979e+02 -1.520399979e+02 -2.6789e-01 +1.4235e+00 -3.9238e+00 +3.2964e+00 +2.4198e+00
1755 +9.745818659e-07 +9.745818659e-07 -1.520399990e+02 -1.520399990e+02 -2.6723e-01 +1.4234e+00 -3.9247e+00 +3.2966e+00 +2.4199e+00
1827 +4.005271990e-07 +4.005271990e-07 -1.520399996e+02 -1.520399996e+02 -2.6739e-01 +1.4238e+00 -3.9243e+00 +3.2971e+00 +2.4191e+00
