% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.248855573e+01 +1.248855573e+01 +9.196855573e+01 +9.196855573e+01 +3.1516e+00 +2.7683e-01 -2.1489e+00
23 +7.168368033e+00 +7.168368033e+00 +8.664836803e+01 +8.664836803e+01 -1.3272e+00 -2.0328e+00 -2.7000e+00
31 +5.086720941e+00 +5.086720941e+00 +8.456672094e+01 +8.456672094e+01 -1.3272e+00 -2.0328e+00 -2.0742e+00
36 +3.739078639e+00 +3.739078639e+00 +8.321907864e+01 +8.321907864e+01 +8.9248e-01 -1.1660e-01 -2.2233e+00
49 +2.318240028e+00 +2.318240028e+00 +8.179824003e+01 +8.179824003e+01 -1.1699e+00 -6.2802e-01 -6.0376e-01
67 +1.271852404e+00 +1.271852404e+00 +8.075185240e+01 +8.075185240e+01 +2.5620e-01 -1.0198e+00 -1.8434e+00
91 +1.890505285e-02 +1.890505285e-02 +7.949890505e+01 +7.949890505e+01 +2.5620e-01 -1.0198e+00 -7.3546e-01
226 +1.455392562e-02 +1.455392562e-02 +7.949455393e+01 +7.949455393e+01 +2.5620e-01 -1.0364e+00 -7.3104e-01
227 +9.387180332e-03 +9.387180332e-03 +7.948938718e+01 +7.948938718e+01 +2.6319e-01 -1.2467e+00 -7.5863e-01
257 +1.311077806e-03 +1.311077806e-03 +7.948131108e+01 +7.948131108e+01 +2.5620e-01 -1.1214e+00 -7.3104e-01
346 +8.948991361e-05 +8.948991361e-05 +7.948008949e+01 +7.948008949e+01 +2.5620e-01 -1.1653e+00 -7.2655e-01
392 +5.035327791e-05 +5.035327791e-05 +7.948005035e+01 +7.948005035e+01 +2.5817e-01 -1.1523e+00 -7.2500e-01
436 +3.579138713e-05 +3.579138713e-05 +7.948003579e+01 +7.948003579e+01 +2.5862e-01 -1.1558e+00 -7.2500e-01
486 +1.369317953e-05 +1.369317953e-05 +7.948001369e+01 +7.948001369e+01 +2.4946e-01 -1.1560e+00 -7.2534e-01
511 +7.421194113e-06 +7.421194113e-06 +7.948000742e+01 +7.948000742e+01 +2.5153e-01 -1.1554e+00 -7.2599e-01
559 +2.377106327e-06 +2.377106327e-06 +7.948000238e+01 +7.948000238e+01 +2.5281e-01 -1.1565e+00 -7.2249e-01
638 +4.043846928e-07 +4.043846928e-07 +7.948000040e+01 +7.948000040e+01 +2.5218e-01 -1.1569e+00 -7.2414e-01
646 +1.842538353e-07 +1.842538353e-07 +7.948000018e+01 +7.948000018e+01 +2.5238e-01 -1.1569e+00 -7.2401e-01
699 +7.622804787e-08 +7.622804787e-08 +7.948000008e+01 +7.948000008e+01 +2.5283e-01 -1.1570e+00 -7.2380e-01
722 +2.269001698e-08 +2.269001698e-08 +7.948000002e+01 +7.948000002e+01 +2.5269e-01 -1.1567e+00 -7.2401e-01
783 +1.104433522e-08 +1.104433522e-08 +7.948000001e+01 +7.948000001e+01 +2.5284e-01 -1.1569e+00 -7.2393e-01
841 +7.400331015e-09 +7.400331015e-09 +7.948000001e+01 +7.948000001e+01 +2.5284e-01 -1.1569e+00 -7.2396e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.085938014e+01 +6.085938014e+01 +4.553393801e+02 +4.553393801e+02 -4.7782e+00 +4.8130e+00 -4.6640e+00
14 +2.227768982e+01 +2.227768982e+01 +4.167576898e+02 +4.167576898e+02 -3.3135e+00 +1.6636e+00 -2.7085e+00
25 +1.444075438e+01 +1.444075438e+01 +4.089207544e+02 +4.089207544e+02 -1.6968e-01 -2.1634e+00 -3.7085e+00
26 +3.899573314e+00 +3.899573314e+00 +3.983795733e+02 +3.983795733e+02 -4.2351e+00 -1.7374e+00 -5.3698e+00
91 +1.589800895e+00 +1.589800895e+00 +3.960698009e+02 +3.960698009e+02 -3.5050e+00 -1.7398e+00 -3.4691e+00
114 +8.993455969e-01 +8.993455969e-01 +3.953793456e+02 +3.953793456e+02 -3.6052e+00 -2.4837e+00 -2.9974e+00
136 +2.709429428e-01 +2.709429428e-01 +3.947509429e+02 +3.947509429e+02 -3.7824e+00 -2.4129e+00 -3.9740e+00
137 +7.076992378e-02 +7.076992378e-02 +3.945507699e+02 +3.945507699e+02 -3.9581e+00 -3.1239e+00 -3.6899e+00
166 +2.005897789e-02 +2.005897789e-02 +3.945000590e+02 +3.945000590e+02 -3.9581e+00 -2.9523e+00 -3.6899e+00
196 +1.356820792e-02 +1.356820792e-02 +3.944935682e+02 +3.944935682e+02 -3.8874e+00 -2.9184e+00 -3.6899e+00
275 +8.373054188e-03 +8.373054188e-03 +3.944883731e+02 +3.944883731e+02 -3.9480e+00 -2.8728e+00 -3.7276e+00
280 +5.102874518e-03 +5.102874518e-03 +3.944851029e+02 +3.944851029e+02 -3.8898e+00 -2.8675e+00 -3.7353e+00
327 +3.976901905e-03 +3.976901905e-03 +3.944839769e+02 +3.944839769e+02 -3.8625e+00 -2.9191e+00 -3.8456e+00
347 +1.961398068e-03 +1.961398068e-03 +3.944819614e+02 +3.944819614e+02 -3.9334e+00 -2.8940e+00 -3.7756e+00
350 +2.357764923e-04 +2.357764923e-04 +3.944802358e+02 +3.944802358e+02 -3.8898e+00 -2.8984e+00 -3.7925e+00
408 +1.191651916e-04 +1.191651916e-04 +3.944801192e+02 +3.944801192e+02 -3.8913e+00 -2.8971e+00 -3.7976e+00
