% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.002067964e+02 +7.002067964e+02 +2.381167964e+02 +2.381167964e+02 +1.2482e+00 +3.6618e+00 -1.1521e+00 -4.8925e+00 -4.8001e+00
2 +3.070260191e+02 +3.070260191e+02 -1.550639809e+02 -1.550639809e+02 +2.8479e+00 +3.5408e+00 -2.7558e+00 -2.2323e+00 -1.1052e+00
3 +2.362946146e+02 +2.362946146e+02 -2.257953854e+02 -2.257953854e+02 -1.2293e+00 +4.3523e+00 -3.3368e+00 +2.9410e+00 +7.6388e-02
13 +1.313701612e+02 +1.313701612e+02 -3.307198388e+02 -3.307198388e+02 -4.3531e-01 +4.7575e-02 -1.5429e+00 -1.4848e+00 +1.4848e+00
46 +7.549657675e+01 +7.549657675e+01 -3.865934233e+02 -3.865934233e+02 +3.7510e+00 +2.1486e+00 +7.8897e-01 +3.5049e-01 +1.6463e+00
213 +3.777740089e+01 +3.777740089e+01 -4.243125991e+02 -4.243125991e+02 -1.5290e+00 +2.9087e+00 +2.3320e+00 +1.6312e+00 +1.9188e+00
699 +1.503701856e+01 +1.503701856e+01 -4.470529814e+02 -4.470529814e+02 -1.3964e+00 +1.5422e+00 +2.2167e+00 -1.1278e-01 +2.6051e+00
1045 +9.430375938e+00 +9.430375938e+00 -4.526596241e+02 -4.526596241e+02 -2.4010e+00 +1.6017e+00 +1.6146e+00 +7.5603e-01 +2.3397e+00
6634 +4.205172532e+00 +4.205172532e+00 -4.578848275e+02 -4.578848275e+02 -2.3053e+00 +2.3392e+00 +1.5663e+00 +7.3544e-01 +2.0052e+00
7590 +3.693479812e+00 +3.693479812e+00 -4.583965202e+02 -4.583965202e+02 -2.4156e+00 +2.2967e+00 +1.6881e+00 +7.1034e-01 +2.2931e+00
14510 +2.350600154e+00 +2.350600154e+00 -4.597393998e+02 -4.597393998e+02 -2.3514e+00 +1.4704e+00 +2.2221e+00 +3.2136e-01 +2.3022e+00
