% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.804083367e+03 +2.804083367e+03 +2.834053367e+03 +2.834053367e+03 -1.8224e+00 -1.3345e+00 +3.9920e+00 -3.7996e+00 +1.6558e-01 +2.8784e+00 +2.5885e+00 +3.9766e+00 -2.5311e+00 +3.7477e+00
11 +2.445635441e+03 +2.445635441e+03 +2.475605441e+03 +2.475605441e+03 +4.3294e-01 -2.3064e+00 +3.9367e+00 -2.4534e+00 +1.6500e+00 +3.4058e+00 +1.4572e+00 +3.9125e+00 -2.9748e+00 -1.8657e+00
48 +1.577113502e+03 +1.577113502e+03 +1.607083502e+03 +1.607083502e+03 -1.1251e+00 -4.4243e+00 +4.1840e+00 -9.0734e-01 +2.2363e+00 +3.0411e+00 -1.9656e+00 -1.8463e+00 -1.4491e+00 -2.6330e+00
91 +9.783414531e+02 +9.783414531e+02 +1.008311453e+03 +1.008311453e+03 -1.4780e+00 +5.3426e-02 -2.1586e+00 -2.6258e+00 +1.7119e+00 +3.3132e+00 -2.0182e+00 -5.4330e+00 -1.3312e-01 -2.0651e+00
134 +4.241013981e+02 +4.241013981e+02 +4.540713981e+02 +4.540713981e+02 +3.2024e-01 -2.0721e+00 -5.0886e+00 -3.0677e+00 +6.5951e-01 +3.8656e+00 -4.8891e+00 -3.1274e+00 +1.7405e-01 -1.0719e+00
216 +3.536465118e+02 +3.536465118e+02 +3.836165118e+02 +3.836165118e+02 -3.9351e-01 -1.7710e+00 -3.5917e+00 -3.0101e+00 +9.4826e-01 +4.7076e+00 -3.2555e+00 -2.8458e+00 +5.0294e-01 -2.6881e+00
268 +2.493396271e+02 +2.493396271e+02 +2.793096271e+02 +2.793096271e+02 +5.2197e-01 -1.6710e+00 -4.9978e+00 -2.5682e+00 +1.7927e+00 +4.1638e+00 -3.2529e+00 -3.5518e+00 +1.7816e+00 -2.4102e+00
386 +1.454877356e+02 +1.454877356e+02 +1.754577356e+02 +1.754577356e+02 +2.7272e-01 -1.5702e+00 -4.0312e+00 -2.0935e+00 +3.0836e+00 +4.0337e+00 -3.6532e+00 -2.8453e+00 +1.3467e+00 -2.0793e+00
467 +9.864282924e+01 +9.864282924e+01 +1.286128292e+02 +1.286128292e+02 +7.5606e-01 -2.0173e+00 -4.2227e+00 -2.1574e+00 +2.7769e+00 +3.7128e+00 -3.9046e+00 -2.9634e+00 +8.6356e-01 -2.2193e+00
545 +5.917212014e+01 +5.917212014e+01 +8.914212014e+01 +8.914212014e+01 +7.5803e-01 -1.8544e+00 -3.9903e+00 -2.2401e+00 +2.8168e+00 +3.5156e+00 -3.8087e+00 -3.0216e+00 +1.0567e+00 -2.0867e+00
