% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.465000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.831961742e+04 +1.831961742e+04 +1.777311742e+04 +1.777311742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
876 0 +1.182970261e+04 +1.182970261e+04 +1.128320261e+04 +1.128320261e+04 -5.6401e-01 +2.7905e+00 -1.6718e+00 -3.4634e-01 +2.4572e+00 -2.2026e+00 +2.2209e+00 +2.5233e+00 +7.6627e-01 -9.9560e-02 +3.1399e+00 +1.4635e+00 +1.9996e-01 -3.0846e+00 -2.0155e+00 -2.6431e-01 +1.4179e+00 -1.7741e+00 -1.9009e+00 +1.5026e+00
1158 0 +8.606373340e+03 +8.606373340e+03 +8.059873340e+03 +8.059873340e+03 +3.2821e+00 +4.4261e+00 +2.3046e+00 +2.9470e+00 +5.1695e-01 -1.7437e+00 +1.5915e+00 +2.3984e+00 -1.1948e+00 +3.0614e+00 +7.8653e-01 +9.7843e-01 +2.2219e+00 -2.5945e+00 -4.8380e-01 -9.7711e-01 +3.4646e+00 -2.9753e+00 -6.1848e-01 +2.2210e+00
1254 0 +4.868668836e+03 +4.868668836e+03 +4.322168836e+03 +4.322168836e+03 +3.2821e+00 +4.4261e+00 +2.3046e+00 +2.9470e+00 +3.1313e+00 +4.0921e-01 -3.3764e+00 +2.5093e+00 -1.1948e+00 +1.2028e+00 +2.0624e+00 +9.7843e-01 +2.2219e+00 -2.5945e+00 -4.8380e-01 -9.7711e-01 -3.0051e-01 -2.9753e+00 -6.1848e-01 +2.2210e+00
1645 0 +4.558904250e+03 +4.558904250e+03 +4.012404250e+03 +4.012404250e+03 +3.9983e+00 +3.6294e-01 -1.4585e+00 +1.0879e+00 -9.1620e-02 -3.1717e+00 +8.2860e-01 +2.1173e+00 +7.1041e-01 -7.0741e-01 +2.8492e+00 -8.4690e-01 +2.7442e-01 -2.2015e+00 +8.0983e-01 -3.4831e+00 +1.1446e-02 -6.6967e-01 -1.3676e+00 +2.3263e+00
1741 0 +4.016042884e+03 +4.016042884e+03 +3.469542884e+03 +3.469542884e+03 +3.9983e+00 +3.6294e-01 +2.5410e+00 -1.2859e+00 +2.9875e+00 -3.1717e+00 +8.2860e-01 +2.0095e+00 +7.1041e-01 -7.0741e-01 +1.9271e+00 -8.4690e-01 +3.0529e+00 -2.2015e+00 +1.2090e+00 -1.7219e+00 +1.1446e-02 -7.0328e-01 -1.2370e+00 +2.3263e+00
1799 0 +2.358597504e+03 +2.358597504e+03 +1.812097504e+03 +1.812097504e+03 -6.0693e-01 +2.6892e+00 +2.7072e+00 +2.3601e+00 +2.3299e+00 -3.6341e+00 -2.6033e-01 +2.2556e+00 -2.3740e+00 +1.6776e+00 +2.5153e+00 +5.7386e-02 +8.7542e-01 -2.6088e+00 +2.1458e+00 -6.7125e-01 +1.4464e+00 -5.0060e-01 -1.7634e+00 +2.7256e-01
1987 0 +5.182508838e+02 +5.182508838e+02 -2.824911623e+01 -2.824911623e+01 +2.7669e+00 +1.4926e+00 +1.5325e+00 +1.1103e+00 +1.9083e+00 -2.2733e+00 -9.6766e-01 -2.1879e-01 -1.6503e+00 +1.0714e+00 +2.9217e+00 -1.6123e-01 +2.2344e+00 -2.0699e+00 +2.4880e+00 -1.2294e-01 +1.2344e+00 -6.0187e-01 -2.0906e+00 +4.2022e-01
2421 0 +1.157548442e+01 +1.157548442e+01 -5.349245156e+02 -5.349245156e+02 -2.2593e+00 +1.3927e+00 -3.1437e-01 -2.1812e+00 +1.0004e-01 -2.1615e+00 +1.5197e-01 +1.0158e+00 -1.0710e+00 -1.6685e-01 +7.9682e-01 +1.9147e+00 +1.1142e+00 -2.2945e+00 +2.0960e+00 -1.9597e+00 +2.2329e+00 -1.6783e+00 -7.4404e-01 +9.4530e-01
2975 0 +4.126974651e+00 +4.126974651e+00 -5.423730253e+02 -5.423730253e+02 -1.8931e+00 -1.0841e+00 +1.2665e+00 +1.4187e-01 +3.3656e-01 -2.4182e-01 -5.4467e-02 +1.2393e+00 -6.6024e-01 +7.1930e-01 +1.4455e+00 +2.1023e+00 +1.4115e+00 -1.9293e+00 +8.6825e-01 -1.9166e+00 +1.9544e+00 -1.7146e+00 -1.6233e+00 +1.3608e+00
3264 0 +4.035423890e+00 +4.035423890e+00 -5.424645761e+02 -5.424645761e+02 +1.2911e+00 -5.4848e-01 +1.3296e+00 +5.1024e-01 +5.0535e-01 -8.6697e-01 -2.4912e+00 +1.1103e+00 -2.0746e+00 +1.1753e+00 +1.4681e+00 +1.5396e+00 +1.2725e+00 -1.0122e+00 +7.2180e-01 -6.9785e-01 +2.5903e+00 -1.2202e+00 -2.3154e+00 +1.4262e+00
3535 0 +3.320837755e+00 +3.320837755e+00 -5.431791622e+02 -5.431791622e+02 -1.4478e-01 -8.4100e-01 +1.9132e+00 +1.3082e-01 +4.4308e-01 +1.4068e-01 -1.2283e-01 +2.7680e+00 -1.5314e+00 +8.3644e-01 +4.9951e-01 +2.6927e+00 +1.0159e+00 -1.8614e+00 +1.0768e+00 -8.1976e-01 +2.4643e+00 -1.2691e+00 -2.0313e+00 +1.2003e+00
4076 0 +3.179457019e+00 +3.179457019e+00 -5.433205430e+02 -5.433205430e+02 +1.5166e+00 +9.9308e-01 -8.2911e-01 +4.0747e-01 +1.9989e+00 +5.4849e-01 -2.5689e-01 +1.6763e+00 -2.3056e+00 +8.9722e-01 +4.1326e-01 +2.0823e+00 +1.5059e+00 -1.6670e+00 +2.2305e+00 -7.6079e-01 +1.5818e+00 -1.0118e+00 -1.2937e+00 +1.3035e+00
4726 0 +3.125427437e+00 +3.125427437e+00 -5.433745726e+02 -5.433745726e+02 -1.0409e+00 -9.6559e-01 +2.9563e+00 +4.4294e-01 +1.9026e+00 -2.1362e+00 -3.8443e-01 +1.0550e+00 -2.5380e+00 +8.8898e-01 +1.2232e+00 +1.5663e+00 +1.0738e+00 -1.3131e+00 +4.3657e-01 -1.0464e+00 +1.0193e+00 -1.7306e+00 -2.1732e+00 +1.4109e+00
4876 0 +2.681458116e+00 +2.681458116e+00 -5.438185419e+02 -5.438185419e+02 +6.5505e-01 -7.8778e-01 +4.0734e-01 -2.1652e-01 -2.0942e-01 -1.9429e+00 -2.0330e+00 +2.2586e+00 -4.2354e-01 +1.3962e+00 +1.2624e+00 +2.2317e+00 +5.8712e-01 -1.9997e+00 +2.1370e+00 -6.1518e-01 +2.0624e+00 -9.3005e-01 -1.8318e+00 +1.0011e+00
10011 0 +2.166056075e+00 +2.166056075e+00 -5.443339439e+02 -5.443339439e+02 +1.4195e+00 +9.8336e-01 +1.4919e+00 +1.9324e-01 +9.6856e-01 -1.7078e+00 -1.8376e+00 +2.2633e+00 -1.8771e+00 +5.9873e-01 +1.8793e+00 +2.1229e+00 +2.1213e+00 -2.1202e+00 +2.1018e+00 -2.5263e-01 +2.5893e+00 -6.9946e-01 -2.4345e+00 +8.6643e-01
20369 0 +2.070133675e+00 +2.070133675e+00 -5.444298663e+02 -5.444298663e+02 +1.5861e+00 -3.9642e-01 +2.6743e+00 -1.1540e+00 +2.3338e+00 -1.2950e+00 -1.1530e+00 +2.2242e+00 -2.0586e+00 +4.8464e-01 +8.0058e-01 +2.5776e+00 +2.0211e+00 -2.2790e+00 +2.0206e+00 -6.7629e-01 +1.7991e+00 -1.7725e+00 -2.1433e+00 +2.0491e+00
30172 0 +1.909992733e+00 +1.909992733e+00 -5.445900073e+02 -5.445900073e+02 -9.8334e-01 +1.3791e+00 +2.0335e+00 -6.4384e-01 +2.3464e+00 -2.0645e+00 +3.4785e-01 +2.6678e+00 -1.7992e+00 +2.0482e+00 +2.1999e+00 +2.0805e+00 +2.1775e+00 -1.4533e+00 +1.7190e+00 -8.0020e-01 +1.0972e+00 -1.0962e+00 -1.9856e+00 +2.1154e+00
57281 0 +1.655868058e+00 +1.655868058e+00 -5.448441319e+02 -5.448441319e+02 -2.0781e+00 -4.5653e-01 +2.7469e+00 -1.9923e+00 +2.1294e+00 -2.2588e+00 +6.6314e-01 +2.7745e+00 -1.9821e+00 +1.3896e+00 +1.6002e+00 +2.3011e+00 +2.0640e+00 -2.0768e+00 +1.6536e+00 -9.9100e-01 +9.8923e-01 -1.7823e+00 -2.2172e+00 +2.0852e+00
