% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.586999571e+03 +1.586999571e+03 +1.570059571e+03 +1.570059571e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00
2 +3.526188387e+02 +3.526188387e+02 +3.356788387e+02 +3.356788387e+02 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
3 +1.662618064e+02 +1.662618064e+02 +1.493218064e+02 +1.493218064e+02 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00
4 +7.740098593e+01 +7.740098593e+01 +6.046098593e+01 +6.046098593e+01 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
16 +4.464772572e+01 +4.464772572e+01 +2.770772572e+01 +2.770772572e+01 +2.1166e+00 -3.0815e+00 +2.4587e-01 +4.3025e+00 -2.3845e-01
117 +3.180675851e+01 +3.180675851e+01 +1.486675851e+01 +1.486675851e+01 +6.1681e+00 +3.7088e+00 -1.5959e-01 +1.4767e+00 +2.0052e+00
139 +2.414628226e+01 +2.414628226e+01 +7.206282264e+00 +7.206282264e+00 +1.4802e+00 +4.9138e-01 -8.9158e-01 +2.0413e+00 +2.5339e+00
195 +1.126575662e+01 +1.126575662e+01 -5.674243380e+00 -5.674243380e+00 +3.6379e+00 +4.9451e+00 -5.9261e-01 +4.7065e-01 +1.7823e+00
560 +9.048092685e+00 +9.048092685e+00 -7.891907315e+00 -7.891907315e+00 +3.1154e+00 +6.4408e-01 -1.3180e+00 +3.4566e+00 -2.3860e-01
613 +6.114601320e+00 +6.114601320e+00 -1.082539868e+01 -1.082539868e+01 +2.8440e+00 +1.6740e+00 -2.2722e+00 +2.7222e+00 +1.0115e+00
874 +3.493836298e+00 +3.493836298e+00 -1.344616370e+01 -1.344616370e+01 +1.3847e+00 +1.3945e+00 -2.6785e+00 +2.7903e+00 +2.3625e-01
1350 +2.269274462e+00 +2.269274462e+00 -1.467072554e+01 -1.467072554e+01 +3.3324e+00 +2.3348e+00 -1.7561e+00 +1.6534e+00 +1.4552e+00
1615 +1.158127669e+00 +1.158127669e+00 -1.578187233e+01 -1.578187233e+01 +3.1035e+00 +2.1489e+00 -1.7993e+00 +1.7476e+00 +1.2136e+00
1618 +9.423881082e-01 +9.423881082e-01 -1.599761189e+01 -1.599761189e+01 +2.8149e+00 +1.7849e+00 -1.9815e+00 +2.1840e+00 +1.1586e+00
2256 +6.164349573e-01 +6.164349573e-01 -1.632356504e+01 -1.632356504e+01 +3.3423e+00 +2.5467e+00 -1.6191e+00 +1.5267e+00 +1.3930e+00
2352 +3.715012927e-01 +3.715012927e-01 -1.656849871e+01 -1.656849871e+01 +3.7747e+00 +2.7129e+00 -1.4513e+00 +1.3095e+00 +1.4328e+00
2799 +2.045755613e-01 +2.045755613e-01 -1.673542444e+01 -1.673542444e+01 +3.3963e+00 +2.3918e+00 -1.6844e+00 +1.6299e+00 +1.3429e+00
2898 +1.296447731e-01 +1.296447731e-01 -1.681035523e+01 -1.681035523e+01 +3.5874e+00 +2.4516e+00 -1.5898e+00 +1.5497e+00 +1.3817e+00
3686 +9.839476101e-02 +9.839476101e-02 -1.684160524e+01 -1.684160524e+01 +3.6200e+00 +2.5137e+00 -1.5583e+00 +1.5039e+00 +1.3867e+00
3992 +5.440448627e-02 +5.440448627e-02 -1.688559551e+01 -1.688559551e+01 +3.6151e+00 +2.5145e+00 -1.5549e+00 +1.4950e+00 +1.3842e+00
4183 +3.919331180e-02 +3.919331180e-02 -1.690080669e+01 -1.690080669e+01 +3.6586e+00 +2.5335e+00 -1.5336e+00 +1.4785e+00 +1.3929e+00
4802 +2.242817220e-02 +2.242817220e-02 -1.691757183e+01 -1.691757183e+01 +3.6650e+00 +2.5488e+00 -1.5258e+00 +1.4689e+00 +1.3960e+00
5158 +1.475450443e-02 +1.475450443e-02 -1.692524550e+01 -1.692524550e+01 +3.6659e+00 +2.5505e+00 -1.5252e+00 +1.4672e+00 +1.3986e+00
5270 +4.621661186e-03 +4.621661186e-03 -1.693537834e+01 -1.693537834e+01 +3.6552e+00 +2.5492e+00 -1.5304e+00 +1.4702e+00 +1.3957e+00
