% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.307458634e+02 +2.307458634e+02 +2.138058634e+02 +2.138058634e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
9 +9.163027580e+01 +9.163027580e+01 +7.469027580e+01 +7.469027580e+01 +4.6832e+00 -8.2328e-01 +2.1835e-01 +1.3382e+00 +7.0815e-01 -4.2227e+00 +1.6377e+00 +2.2668e-01 -2.2126e+00 -1.5323e+00
10 +4.375388147e+01 +4.375388147e+01 +2.681388147e+01 +2.681388147e+01 +2.5748e+00 +2.9907e+00 +3.6513e+00 +4.7933e+00 +1.6070e+00 -2.6902e+00 +3.0237e+00 -3.0709e+00 +7.4286e-02 +2.0044e+00
221 +3.667718825e+01 +3.667718825e+01 +1.973718825e+01 +1.973718825e+01 +4.2315e+00 +2.5103e+00 -1.7324e+00 +2.7872e+00 +1.4015e+00 +1.9928e+00 +3.5569e+00 -2.9393e+00 +1.3053e+00 -2.6473e+00
669 +2.499081668e+01 +2.499081668e+01 +8.050816681e+00 +8.050816681e+00 +4.1176e+00 +3.0990e+00 +7.7886e-02 +3.0935e+00 -7.6274e-01 -2.7628e+00 +3.9584e+00 +2.4553e-02 +2.9671e+00 -1.3332e+00
1019 +1.523365772e+01 +1.523365772e+01 -1.706342280e+00 -1.706342280e+00 +3.3305e+00 +3.3760e+00 -8.2566e-02 +1.4371e+00 +1.7618e+00 -2.8118e+00 +3.7434e+00 -2.4376e+00 -1.3563e+00 -8.5574e-02
1214 +9.566822064e+00 +9.566822064e+00 -7.373177936e+00 -7.373177936e+00 +2.9642e+00 +2.5011e+00 +8.9257e-03 +2.1962e+00 +2.1241e+00 -2.1520e+00 +3.7939e+00 -2.3032e+00 -1.4395e-01 -3.3345e+00
2344 +5.816643336e+00 +5.816643336e+00 -1.112335666e+01 -1.112335666e+01 +3.4553e+00 +2.8194e+00 +3.5329e-01 +2.0033e+00 +6.8714e-01 -2.3289e+00 +4.5875e+00 -9.0229e-01 +2.1487e-01 -3.2632e+00
3133 +3.961242952e+00 +3.961242952e+00 -1.297875705e+01 -1.297875705e+01 +3.9398e+00 +2.6713e+00 -1.0392e+00 +1.5072e+00 +1.7165e+00 -2.3964e+00 +4.5904e+00 -2.7862e+00 -1.9788e-01 -1.8220e+00
3988 +2.337775316e+00 +2.337775316e+00 -1.460222468e+01 -1.460222468e+01 +3.8576e+00 +2.6881e+00 -2.1626e+00 +1.1098e+00 +1.6337e+00 -1.8871e+00 +3.4787e+00 -2.4498e+00 -7.3537e-01 -2.2484e+00
5538 +1.390600241e+00 +1.390600241e+00 -1.554939976e+01 -1.554939976e+01 +3.7194e+00 +2.4442e+00 -1.9791e+00 +1.2106e+00 +1.5396e+00 -1.7522e+00 +3.2011e+00 -2.7994e+00 -6.3133e-01 -1.6912e+00
6083 +8.992041053e-01 +8.992041053e-01 -1.604079589e+01 -1.604079589e+01 +3.4777e+00 +2.5662e+00 -6.6995e-01 +1.7440e+00 +1.2849e+00 -1.9205e+00 +3.5782e+00 -2.1865e+00 -1.1595e-01 -2.1402e+00
6502 +6.204859411e-01 +6.204859411e-01 -1.631951406e+01 -1.631951406e+01 +3.5744e+00 +2.4836e+00 -1.5532e+00 +1.3976e+00 +1.6818e+00 -1.9461e+00 +3.5355e+00 -2.6967e+00 -3.2489e-01 -1.9152e+00
7165 +3.710555809e-01 +3.710555809e-01 -1.656894442e+01 -1.656894442e+01 +3.6003e+00 +2.5458e+00 -1.4954e+00 +1.5010e+00 +1.3677e+00 -1.8339e+00 +3.4407e+00 -2.2802e+00 -3.8791e-01 -2.0746e+00
9028 +2.268816901e-01 +2.268816901e-01 -1.671311831e+01 -1.671311831e+01 +3.5725e+00 +2.5267e+00 -1.3500e+00 +1.5603e+00 +1.4140e+00 -1.8726e+00 +3.5822e+00 -2.3213e+00 -2.7914e-01 -2.0689e+00
10174 +1.443971534e-01 +1.443971534e-01 -1.679560285e+01 -1.679560285e+01 +3.6041e+00 +2.5378e+00 -1.3973e+00 +1.5237e+00 +1.4128e+00 -1.8986e+00 +3.5425e+00 -2.3438e+00 -3.2980e-01 -2.0592e+00
11365 +9.524466271e-02 +9.524466271e-02 -1.684475534e+01 -1.684475534e+01 +3.6738e+00 +2.5530e+00 -1.5409e+00 +1.4349e+00 +1.3732e+00 -1.9080e+00 +3.4771e+00 -2.3555e+00 -4.1045e-01 -2.0317e+00
12733 +5.853683486e-02 +5.853683486e-02 -1.688146317e+01 -1.688146317e+01 +3.6480e+00 +2.5483e+00 -1.5281e+00 +1.4770e+00 +1.3929e+00 -1.9013e+00 +3.5054e+00 -2.3416e+00 -3.7642e-01 -2.0383e+00
13466 +3.674081828e-02 +3.674081828e-02 -1.690325918e+01 -1.690325918e+01 +3.6616e+00 +2.5485e+00 -1.5378e+00 +1.4573e+00 +1.3896e+00 -1.9104e+00 +3.4996e+00 -2.3503e+00 -3.8984e-01 -2.0355e+00
14902 +2.278192152e-02 +2.278192152e-02 -1.691721808e+01 -1.691721808e+01 +3.6505e+00 +2.5518e+00 -1.4850e+00 +1.4852e+00 +1.3822e+00 -1.9033e+00 +3.5058e+00 -2.3388e+00 -3.7393e-01 -2.0430e+00
15550 +1.503386843e-02 +1.503386843e-02 -1.692496613e+01 -1.692496613e+01 +3.6593e+00 +2.5488e+00 -1.5327e+00 +1.4663e+00 +1.3907e+00 -1.9080e+00 +3.4968e+00 -2.3506e+00 -3.8459e-01 -2.0318e+00
16843 +7.383165928e-03 +7.383165928e-03 -1.693261683e+01 -1.693261683e+01 +3.6578e+00 +2.5484e+00 -1.5343e+00 +1.4656e+00 +1.3956e+00 -1.9083e+00 +3.4987e+00 -2.3533e+00 -3.8608e-01 -2.0336e+00
18119 +3.466067193e-03 +3.466067193e-03 -1.693653393e+01 -1.693653393e+01 +3.6555e+00 +2.5496e+00 -1.5280e+00 +1.4710e+00 +1.3964e+00 -1.9080e+00 +3.5030e+00 -2.3497e+00 -3.8284e-01 -2.0360e+00
19519 +1.963924892e-03 +1.963924892e-03 -1.693803608e+01 -1.693803608e+01 +3.6555e+00 +2.5499e+00 -1.5239e+00 +1.4715e+00 +1.3945e+00 -1.9077e+00 +3.5023e+00 -2.3489e+00 -3.8255e-01 -2.0368e+00
20502 +1.526757785e-03 +1.526757785e-03 -1.693847324e+01 -1.693847324e+01 +3.6564e+00 +2.5494e+00 -1.5320e+00 +1.4685e+00 +1.3966e+00 -1.9083e+00 +3.5012e+00 -2.3513e+00 -3.8482e-01 -2.0357e+00
21613 +8.273215754e-04 +8.273215754e-04 -1.693917268e+01 -1.693917268e+01 +3.6559e+00 +2.5495e+00 -1.5289e+00 +1.4697e+00 +1.3959e+00 -1.9080e+00 +3.5016e+00 -2.3506e+00 -3.8371e-01 -2.0358e+00
22864 +5.861511616e-04 +5.861511616e-04 -1.693941385e+01 -1.693941385e+01 +3.6559e+00 +2.5496e+00 -1.5299e+00 +1.4696e+00 +1.3962e+00 -1.9080e+00 +3.5018e+00 -2.3503e+00 -3.8414e-01 -2.0362e+00
23881 +3.609045104e-04 +3.609045104e-04 -1.693963910e+01 -1.693963910e+01 +3.6560e+00 +2.5496e+00 -1.5294e+00 +1.4696e+00 +1.3958e+00 -1.9080e+00 +3.5016e+00 -2.3503e+00 -3.8402e-01 -2.0361e+00
24952 +2.391635677e-04 +2.391635677e-04 -1.693976084e+01 -1.693976084e+01 +3.6561e+00 +2.5496e+00 -1.5297e+00 +1.4695e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8404e-01 -2.0359e+00
25331 +1.123986697e-04 +1.123986697e-04 -1.693988760e+01 -1.693988760e+01 +3.6560e+00 +2.5496e+00 -1.5298e+00 +1.4695e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3505e+00 -3.8405e-01 -2.0360e+00
27009 +7.702968747e-05 +7.702968747e-05 -1.693992297e+01 -1.693992297e+01 +3.6560e+00 +2.5496e+00 -1.5294e+00 +1.4697e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3503e+00 -3.8397e-01 -2.0360e+00
28491 +6.148065887e-05 +6.148065887e-05 -1.693993852e+01 -1.693993852e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8399e-01 -2.0360e+00
29644 +3.866802198e-05 +3.866802198e-05 -1.693996133e+01 -1.693996133e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
30245 +2.156594965e-05 +2.156594965e-05 -1.693997843e+01 -1.693997843e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
32849 +1.404582889e-05 +1.404582889e-05 -1.693998595e+01 -1.693998595e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
34931 +9.477265397e-06 +9.477265397e-06 -1.693999052e+01 -1.693999052e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
35995 +4.093844677e-06 +4.093844677e-06 -1.693999591e+01 -1.693999591e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
36997 +3.909991168e-06 +3.909991168e-06 -1.693999609e+01 -1.693999609e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
37150 +2.465925075e-06 +2.465925075e-06 -1.693999753e+01 -1.693999753e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
38409 +1.311435152e-06 +1.311435152e-06 -1.693999869e+01 -1.693999869e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
38852 +9.634546068e-07 +9.634546068e-07 -1.693999904e+01 -1.693999904e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
39135 +6.067681753e-07 +6.067681753e-07 -1.693999939e+01 -1.693999939e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
40491 +3.623839753e-07 +3.623839753e-07 -1.693999964e+01 -1.693999964e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
42216 +2.341796517e-07 +2.341796517e-07 -1.693999977e+01 -1.693999977e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
43351 +1.532072176e-07 +1.532072176e-07 -1.693999985e+01 -1.693999985e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
43987 +7.927111767e-08 +7.927111767e-08 -1.693999992e+01 -1.693999992e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
44725 +4.951404264e-08 +4.951404264e-08 -1.693999995e+01 -1.693999995e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
45523 +3.568883145e-08 +3.568883145e-08 -1.693999996e+01 -1.693999996e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
46149 +2.262801857e-08 +2.262801857e-08 -1.693999998e+01 -1.693999998e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
46340 +9.306713622e-09 +9.306713622e-09 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.577002111e+02 +3.577002111e+02 +3.765102111e+02 +3.765102111e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +7.572121949e+01 +7.572121949e+01 +9.453121949e+01 +9.453121949e+01 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
4 +6.169072871e+01 +6.169072871e+01 +8.050072871e+01 +8.050072871e+01 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
42 +3.698139216e+01 +3.698139216e+01 +5.579139216e+01 +5.579139216e+01 -1.3100e+00 +3.4611e+00 +2.4530e+00 -3.6081e+00 +8.6987e-01 -2.1065e+00 +3.4823e+00 -4.8066e-01 -3.1637e+00 +2.6912e+00
346 +2.414513736e+01 +2.414513736e+01 +4.295513736e+01 +4.295513736e+01 +1.1390e+00 -6.6129e-01 +7.0507e-01 -7.3850e-01 +3.9463e-01 +1.3946e+00 -2.4219e+00 +2.3823e+00 +8.1108e-01 +3.6168e+00
1185 +1.376478648e+01 +1.376478648e+01 +3.257478648e+01 +3.257478648e+01 -5.8105e-01 -1.4960e+00 -2.6523e-01 -7.2846e-01 +1.3407e+00 -2.2695e+00 -2.1540e+00 +8.9854e-01 +1.7203e+00 +3.7751e+00
1477 +7.882375636e+00 +7.882375636e+00 +2.669237564e+01 +2.669237564e+01 +2.3230e+00 +4.9636e+00 +4.5185e-02 +4.3344e-01 +9.2876e-01 -9.3063e-01 +1.4882e+00 +3.3765e+00 -2.7114e+00 +3.9719e+00
2697 +6.111400775e+00 +6.111400775e+00 +2.492140077e+01 +2.492140077e+01 -4.1293e-01 +1.4746e+00 -6.5058e-01 -7.0594e-01 +1.2546e+00 -2.3234e+00 +1.2024e-01 -3.7631e-01 +1.7578e+00 +4.4373e+00
