% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.336117977e+02 +2.336117977e+02 +2.244017977e+02 +2.244017977e+02 +3.6361e+00 -4.2884e-01 +3.7262e+00 -1.9388e+00 -3.8209e-02 -4.4086e-01 +9.5681e-01 -1.5080e+00 -9.4935e-02 +2.7573e+00
27 +1.558390056e+02 +1.558390056e+02 +1.466290056e+02 +1.466290056e+02 +5.1950e+00 +2.2304e+00 +6.8857e+00 +2.1921e-02 -5.4847e+00 -2.2646e+00 -3.5734e+00 +2.9774e+00 +2.1224e+00 -8.7706e-01
55 +8.663857022e+01 +8.663857022e+01 +7.742857022e+01 +7.742857022e+01 +3.9269e+00 +2.6020e+00 +1.0659e+01 -4.9451e+00 -7.2256e+00 -1.9836e+00 -9.7793e-01 +5.4078e+00 +3.9413e+00 -5.4094e+00
66 +5.166587257e+01 +5.166587257e+01 +4.245587257e+01 +4.245587257e+01 +6.7897e+00 +3.9739e+00 +7.1775e+00 +2.4157e+00 -8.2752e+00 -5.4078e+00 +3.4123e+00 +5.9324e+00 +5.0860e+00 -8.0883e+00
76 +3.657134333e+01 +3.657134333e+01 +2.736134333e+01 +2.736134333e+01 +4.8179e+00 +3.9258e+00 +1.1466e+01 -4.4343e+00 -1.0663e+01 +9.1620e-01 +5.7541e+00 +1.0131e+01 +8.5266e+00 -6.5894e+00
82 +1.653989288e+01 +1.653989288e+01 +7.329892876e+00 +7.329892876e+00 +2.7748e+00 +7.4285e+00 +9.8312e+00 +2.4362e+00 -1.4875e+01 +2.5538e+00 +5.7950e+00 +7.1699e+00 +8.5372e+00 -8.3161e+00
98 +1.165711229e+01 +1.165711229e+01 +2.447112292e+00 +2.447112292e+00 +3.5741e+00 +8.4635e+00 +1.4418e+01 +9.8279e-01 -1.3960e+01 +4.5614e+00 +1.0214e+01 +9.9101e+00 +1.1609e+01 -1.0850e+01
102 +7.758112383e+00 +7.758112383e+00 -1.451887617e+00 -1.451887617e+00 +5.3599e+00 +2.2355e+00 +6.3198e+00 +4.7806e+00 -1.0850e+01 +3.9663e+00 +6.6852e+00 +8.3551e+00 +9.1992e+00 -5.6106e+00
103 +5.942354359e+00 +5.942354359e+00 -3.267645641e+00 -3.267645641e+00 +1.3210e+01 +1.1423e+01 +5.5907e+00 +2.2418e+00 -7.8697e+00 +5.8878e+00 +8.6086e+00 +8.2297e+00 +1.7092e+01 -9.6756e+00
116 +3.760313933e+00 +3.760313933e+00 -5.449686067e+00 -5.449686067e+00 +9.5035e+00 +6.5135e+00 +2.7458e+00 +9.5471e+00 -1.2451e+01 +7.4633e+00 +1.2854e+01 +1.2094e+01 +1.6459e+01 -9.3924e+00
119 +1.546596102e+00 +1.546596102e+00 -7.663403898e+00 -7.663403898e+00 +1.2413e+01 +8.5632e+00 +8.1879e+00 +9.9343e+00 -7.7980e+00 +4.5697e+00 +1.2552e+01 +6.2273e+00 +1.0900e+01 -7.3741e+00
121 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +1.6526e+01 +1.0659e+01 +6.2352e+00 +8.8916e+00 -1.0827e+01 +6.0732e+00 +6.4748e+00 +1.5243e+01 +2.0420e+01 -1.6967e+01
