% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.293826857e+02 +5.293826857e+02 +6.319926857e+02 +6.319926857e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +3.628267086e+02 +3.628267086e+02 +4.654367086e+02 +4.654367086e+02 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
4 +2.434195867e+02 +2.434195867e+02 +3.460295867e+02 +3.460295867e+02 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
195 +1.370998644e+02 +1.370998644e+02 +2.397098644e+02 +2.397098644e+02 -8.6858e-01 -2.2821e+00 +5.9111e-01 +6.1059e-01 -1.4983e+00 -5.5182e-01 +1.3508e+00 -2.1231e-01 -5.5137e-01 +2.1789e+00
992 +8.407013125e+01 +8.407013125e+01 +1.866801313e+02 +1.866801313e+02 -6.0090e-01 -1.3778e+00 -1.6023e+00 +2.7157e-01 -2.5856e+00 +2.6127e+00 +1.4950e+00 -2.1697e+00 -1.6748e-01 +2.1375e+00
3457 +6.051746895e+01 +6.051746895e+01 +1.631274690e+02 +1.631274690e+02 -1.0008e+00 -6.2130e-01 -4.2650e-01 +1.9961e+00 -2.0260e+00 +2.3950e+00 +1.6973e+00 -1.5999e+00 +1.7234e+00 +6.2671e-01
4741 +3.625117343e+01 +3.625117343e+01 +1.388611734e+02 +1.388611734e+02 -1.5021e+00 -8.9975e-01 -1.5224e+00 +1.1892e+00 -1.1812e+00 +2.2403e+00 +1.6234e+00 -1.7772e+00 +1.3061e+00 +1.9193e+00
46586 +2.486662515e+01 +2.486662515e+01 +1.274766251e+02 +1.274766251e+02 -9.4194e-01 -1.6376e+00 -1.6586e+00 +2.1068e+00 -1.3306e+00 +8.4106e-01 +1.4300e+00 -6.5546e-01 +1.0005e+00 +9.2131e-01
377457 +1.556635251e+01 +1.556635251e+01 +1.181763525e+02 +1.181763525e+02 -1.2087e+00 -1.2813e+00 -1.6209e+00 +1.2620e+00 -1.4796e+00 +1.2634e+00 +1.4015e+00 -1.5209e+00 +1.8411e+00 +1.5595e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.416115897e+02 +4.416115897e+02 +5.349115897e+02 +5.349115897e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +3.235309419e+02 +3.235309419e+02 +4.168309419e+02 +4.168309419e+02 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
4 +1.851062269e+02 +1.851062269e+02 +2.784062269e+02 +2.784062269e+02 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
82 +1.483552657e+02 +1.483552657e+02 +2.416552657e+02 +2.416552657e+02 -1.4725e+00 +3.3351e-01 +2.1227e+00 +1.0808e+00 +2.6994e-01 +6.7615e-02 +2.3798e+00 +7.2022e-01 +1.7658e+00 +1.0877e+00
830 +9.841106822e+01 +9.841106822e+01 +1.917110682e+02 +1.917110682e+02 -5.1320e-02 -9.0639e-01 -2.4669e-01 +4.2537e-01 -1.0419e+00 +2.1771e+00 -4.9308e-01 -6.8968e-01 -8.3359e-01 -1.0875e+00
3840 +6.082412960e+01 +6.082412960e+01 +1.541241296e+02 +1.541241296e+02 +1.8624e-01 +2.0633e+00 -7.7503e-01 -1.1450e+00 +9.2014e-01 -2.2625e+00 +9.5934e-01 +1.3203e+00 +2.2030e+00 +1.1849e+00
20405 +3.614362554e+01 +3.614362554e+01 +1.294436255e+02 +1.294436255e+02 -6.1098e-01 +2.2581e+00 -1.2355e+00 -1.9172e+00 +1.6593e+00 -1.7094e+00 +1.3615e+00 +6.8861e-01 +7.1300e-01 +9.7561e-01
137582 +2.463286262e+01 +2.463286262e+01 +1.179328626e+02 +1.179328626e+02 -1.4884e+00 +1.3917e+00 -1.6630e+00 -1.3606e+00 +1.1527e+00 -8.5107e-01 +8.3903e-01 +1.9268e+00 +1.7394e+00 +9.9445e-01
569610 +1.491767376e+01 +1.491767376e+01 +1.082176738e+02 +1.082176738e+02 -1.3093e+00 +1.8083e+00 -1.0774e+00 -1.5298e+00 +1.4341e+00 -1.5525e+00 +1.1896e+00 +1.0561e+00 +1.1022e+00 +1.4909e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.465328054e+02 +4.465328054e+02 +4.601728054e+02 +4.601728054e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +2.945279978e+02 +2.945279978e+02 +3.081679978e+02 +3.081679978e+02 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
4 +2.446248902e+02 +2.446248902e+02 +2.582648902e+02 +2.582648902e+02 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
