% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.289883055e+05 +9.289883055e+05 +9.291374555e+05 +9.291374555e+05 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +2.521164091e+05 +2.521164091e+05 +2.522655591e+05 +2.522655591e+05 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
3 +1.200639766e+05 +1.200639766e+05 +1.202131266e+05 +1.202131266e+05 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00
5 +6.787625713e+04 +6.787625713e+04 +6.802540713e+04 +6.802540713e+04 -4.7257e+00 -3.3348e+00 -3.6585e+00 -2.5308e+00 -4.8896e+00 +3.1732e-01 -3.4667e+00 +6.8246e-01 -6.9552e-01 -3.3823e+00
15 +3.770774285e+03 +3.770774285e+03 +3.919924285e+03 +3.919924285e+03 -1.9819e+00 -2.6319e+00 -2.5188e+00 +5.6271e-01 -2.3522e+00 -1.8212e+00 -2.9991e-01 -2.9250e+00 -5.2240e-01 -8.4945e-01
601 +2.414408260e+03 +2.414408260e+03 +2.563558260e+03 +2.563558260e+03 -1.4883e+00 -1.2766e+00 -2.8065e-02 -3.0352e-01 -3.5294e+00 -3.8097e+00 -8.4527e-02 -7.1948e-01 -2.4218e+00 +2.1445e+00
810 +1.584611343e+03 +1.584611343e+03 +1.733761343e+03 +1.733761343e+03 -1.2407e+00 -7.2849e-01 -2.4457e+00 +8.1144e-01 -2.7261e+00 -3.3171e+00 -1.2254e+00 -2.5784e+00 -1.0638e+00 -4.7394e-01
1149 +9.280013433e+02 +9.280013433e+02 +1.077151343e+03 +1.077151343e+03 -2.5501e+00 -4.5607e-01 -4.9281e-01 +3.0608e-01 -3.1679e+00 -9.4381e-01 -2.5806e-01 -1.7122e+00 +2.9161e-01 +1.6145e+00
1219 +2.354206860e+02 +2.354206860e+02 +3.845706860e+02 +3.845706860e+02 -2.0846e-01 -9.3801e-01 -1.3625e+00 +6.9087e-01 -4.3487e+00 -2.2430e+00 -1.8293e+00 -2.1776e+00 -1.7920e+00 -2.7096e-01
2012 +1.526486736e+02 +1.526486736e+02 +3.017986736e+02 +3.017986736e+02 -1.5783e+00 -6.0231e-01 -1.5592e-01 +1.0333e+00 -3.7859e+00 -2.5080e+00 -1.4079e+00 -2.6086e+00 -6.5351e-01 +1.9041e-02
