% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.745081287e+05 +1.745081287e+05 +1.746572787e+05 +1.746572787e+05 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00
2 +1.361015081e+05 +1.361015081e+05 +1.362506581e+05 +1.362506581e+05 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
3 +5.110760356e+04 +5.110760356e+04 +5.125675356e+04 +5.125675356e+04 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00
5 +5.297036728e+03 +5.297036728e+03 +5.446186728e+03 +5.446186728e+03 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00
11 +1.420378361e+03 +1.420378361e+03 +1.569528361e+03 +1.569528361e+03 -2.5413e+00 +2.1374e-02 -5.8656e-01 +5.2793e-01 -3.3948e-01
113 +6.078133019e+02 +6.078133019e+02 +7.569633019e+02 +7.569633019e+02 -9.9564e-02 -1.9724e+00 -2.3784e+00 +2.9182e+00 -2.2173e-01
250 +3.423089725e+02 +3.423089725e+02 +4.914589725e+02 +4.914589725e+02 -7.5074e-01 -2.1117e+00 -1.0257e+00 -6.3595e-01 -1.2978e+00
550 +1.329380815e+02 +1.329380815e+02 +2.820880815e+02 +2.820880815e+02 -1.5205e+00 -9.3387e-01 +7.9193e-02 +1.2717e+00 -3.4928e+00
761 +6.557117336e+01 +6.557117336e+01 +2.147211734e+02 +2.147211734e+02 -1.2512e+00 -1.1006e+00 -7.8320e-01 +9.0946e-01 -2.9901e+00
780 +3.407792672e+01 +3.407792672e+01 +1.832279267e+02 +1.832279267e+02 -1.0079e+00 -1.3338e+00 -8.2520e-01 +1.3366e+00 -3.7720e+00
889 +1.597904458e+01 +1.597904458e+01 +1.651290446e+02 +1.651290446e+02 -6.4599e-01 -1.4507e+00 -9.2606e-01 +7.9718e-01 -3.4925e+00
1022 +1.376449140e+01 +1.376449140e+01 +1.629144914e+02 +1.629144914e+02 -7.3624e-01 -9.5469e-01 -8.5167e-01 +8.0639e-01 -3.8157e+00
1270 +8.232699823e+00 +8.232699823e+00 +1.573826998e+02 +1.573826998e+02 -6.3605e-01 -1.1649e+00 -1.1419e+00 +9.6259e-01 -3.7626e+00
1376 +6.179566168e+00 +6.179566168e+00 +1.553295662e+02 +1.553295662e+02 -8.5925e-01 -1.2502e+00 -9.1244e-01 +8.4028e-01 -3.5986e+00
1416 +3.061592233e+00 +3.061592233e+00 +1.522115922e+02 +1.522115922e+02 -3.7001e-01 -9.3401e-01 -8.3864e-01 +8.5583e-01 -3.8105e+00
1753 +2.224896302e+00 +2.224896302e+00 +1.513748963e+02 +1.513748963e+02 -4.0279e-01 -9.2219e-01 -7.8553e-01 +9.3668e-01 -3.7114e+00
2085 +1.567453630e+00 +1.567453630e+00 +1.507174536e+02 +1.507174536e+02 -2.0717e-01 -6.7060e-01 -5.3976e-01 +1.0594e+00 -3.6457e+00
2409 +9.976445567e-01 +9.976445567e-01 +1.501476446e+02 +1.501476446e+02 -2.3228e-01 -6.6538e-01 -4.6630e-01 +1.1237e+00 -3.6601e+00
2691 +6.001653039e-01 +6.001653039e-01 +1.497501653e+02 +1.497501653e+02 -1.5103e-01 -5.6316e-01 -3.2312e-01 +1.2707e+00 -3.5864e+00
3488 +3.769940591e-01 +3.769940591e-01 +1.495269941e+02 +1.495269941e+02 -1.3233e-01 -5.2310e-01 -2.6933e-01 +1.3538e+00 -3.4929e+00
4102 +2.470017933e-01 +2.470017933e-01 +1.493970018e+02 +1.493970018e+02 -1.1032e-01 -4.8186e-01 -2.0021e-01 +1.4490e+00 -3.3765e+00
4702 +1.537679837e-01 +1.537679837e-01 +1.493037680e+02 +1.493037680e+02 -1.0097e-01 -4.5737e-01 -1.5656e-01 +1.5327e+00 -3.2726e+00
5347 +9.789834410e-02 +9.789834410e-02 +1.492478983e+02 +1.492478983e+02 -8.8849e-02 -4.3690e-01 -1.1657e-01 +1.5935e+00 -3.1825e+00
5622 +6.225774867e-02 +6.225774867e-02 +1.492122577e+02 +1.492122577e+02 -8.5457e-02 -4.2794e-01 -9.0792e-02 +1.6408e+00 -3.1082e+00
