% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.124201902e+02 +9.124201902e+02 +4.503301902e+02 +4.503301902e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
34 0 +6.048755237e+02 +6.048755237e+02 +1.427855237e+02 +1.427855237e+02 +4.3534e+00 -3.5587e+00 +3.1931e+00 +4.8165e+00 -3.6646e+00 -4.0065e+00 +4.8690e-01 -8.2053e-01 +1.2082e+00 -3.4390e-01 -5.4359e-02 -4.5362e+00 -5.4964e-01 -4.7115e+00 -2.6985e+00 -2.7210e+00 +2.1075e+00 +1.9470e+00 -1.5168e+00 +1.2989e+00
274 0 +5.691226377e+02 +5.691226377e+02 +1.070326377e+02 +1.070326377e+02 +1.4955e+00 -4.0892e+00 +4.7728e+00 -3.4671e+00 +4.6125e+00 +5.7594e-01 -1.1119e+00 +7.9071e-01 +7.7732e-01 +1.1586e+00 -2.4024e+00 -4.2523e+00 +9.7215e-01 +7.0305e-01 -1.3086e+00 -3.7545e+00 -1.2623e+00 +2.6506e+00 -1.9087e+00 -1.0102e+00
776 0 +4.340674015e+02 +4.340674015e+02 -2.802259853e+01 -2.802259853e+01 +1.2489e+00 +2.3624e+00 +4.7949e-01 +2.8960e+00 +2.0617e+00 -9.3049e-01 +2.8244e+00 +6.6455e-01 -2.9003e-01 -5.8143e-01 -2.8887e+00 -1.5521e+00 +3.4353e-01 -4.5136e+00 -2.9039e+00 -4.6005e+00 -5.3173e-01 -4.7728e-01 -1.6717e+00 +1.3762e+00
1091 0 +3.853533320e+02 +3.853533320e+02 -7.673666802e+01 -7.673666802e+01 +3.7183e+00 -2.0196e+00 +7.1106e-01 +9.8024e-01 +6.0816e+00 +2.0468e+00 +5.0029e+00 +2.0512e+00 +1.5546e+00 -2.1943e+00 -4.2943e+00 -3.6146e+00 -2.9011e+00 -3.9125e+00 -1.0032e+00 -3.2954e+00 -1.1722e-01 +3.4748e+00 -2.0394e+00 +1.0401e+00
1270 0 +3.170608799e+02 +3.170608799e+02 -1.450291201e+02 -1.450291201e+02 -4.9706e-01 +1.8878e+00 -1.3437e+00 +9.6146e-01 +7.9306e-02 -1.6929e+00 +3.3411e+00 +4.1892e+00 +1.0271e+00 +5.8690e-01 -2.6130e+00 -1.2697e+00 -2.2014e-01 -2.8637e+00 -2.9526e-01 -3.4154e+00 -3.4082e+00 +2.6294e+00 -2.9319e+00 +2.5016e+00
1446 0 +3.116437069e+02 +3.116437069e+02 -1.504462931e+02 -1.504462931e+02 +1.0571e+00 +2.4526e+00 -2.8778e+00 +3.5844e+00 +3.7652e+00 +1.6380e+00 +3.3857e+00 +8.4178e-01 -7.1410e-01 -1.0180e+00 -2.7271e+00 -2.2863e+00 +1.5186e+00 -4.2769e+00 -2.6897e+00 -4.6895e+00 -3.5058e-01 +3.3181e+00 -1.4756e+00 +1.5932e+00
1452 0 +3.061994410e+02 +3.061994410e+02 -1.558905590e+02 -1.558905590e+02 +3.2348e-01 +4.9032e-01 -3.3266e+00 +1.3223e+00 +5.2918e+00 +5.0357e+00 +4.5334e+00 +2.0810e+00 +7.8259e-01 -5.9906e-01 -2.6922e+00 -5.0669e+00 +4.4267e-01 -2.4865e+00 -2.5444e+00 -3.6835e+00 +5.4038e-01 +5.0178e-01 -2.9011e+00 +6.6534e-01
1624 0 +2.715788645e+02 +2.715788645e+02 -1.905111355e+02 -1.905111355e+02 -1.6335e+00 +3.0479e+00 +4.0782e-01 +1.7475e+00 +1.5078e+00 -6.6695e-01 +4.3243e+00 +3.6228e+00 +2.2692e-01 +4.1902e-01 -4.8666e+00 -1.9417e+00 +3.5515e-01 -4.7299e+00 -2.5788e+00 -4.0118e+00 -2.5326e-01 +2.1326e+00 -3.6618e+00 +2.4976e+00
1836 0 +2.264885877e+02 +2.264885877e+02 -2.356014123e+02 -2.356014123e+02 +4.4240e-01 +4.9032e-01 +5.3440e+00 +2.5791e-01 +5.2918e+00 +1.6720e+00 +3.4211e+00 +2.0810e+00 +1.7951e+00 +4.3135e-01 -2.6922e+00 -5.0669e+00 +1.8645e-01 -3.3886e+00 -2.5444e+00 -3.4518e+00 +5.4038e-01 +3.9065e+00 -3.1473e+00 +2.5794e+00
