% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.091366136e+07 +3.091366136e+07 +3.091345148e+07 +3.091345148e+07 +1.3491e+00 +2.3488e+00 -3.9432e+00 +4.7565e+00 -4.0265e+00
2 +2.166462146e+05 +2.166462146e+05 +2.164363346e+05 +2.164363346e+05 -1.8464e+00 +2.6312e+00 -7.7100e-01 +2.5521e+00 +2.2474e+00
65 +9.881097396e+04 +9.881097396e+04 +9.860109396e+04 +9.860109396e+04 -3.4745e+00 +6.0291e-01 -9.7246e-01 +1.7432e+00 +2.0435e+00
153 +3.903164927e+04 +3.903164927e+04 +3.882176927e+04 +3.882176927e+04 -2.6107e+00 -6.3211e-01 -7.3905e-01 +1.8894e+00 +1.8919e+00
180 +2.273035744e+04 +2.273035744e+04 +2.252047744e+04 +2.252047744e+04 -7.2890e-01 +2.6312e+00 -7.7100e-01 +2.7321e+00 +1.7774e+00
226 +1.237398687e+04 +1.237398687e+04 +1.216410687e+04 +1.216410687e+04 +2.3508e+00 +4.3778e+00 +2.2315e+00 +1.7958e+00 +1.7789e+00
255 +6.745847237e+03 +6.745847237e+03 +6.535967237e+03 +6.535967237e+03 +1.3952e+00 -1.2486e+00 +1.3420e+00 +2.1615e+00 +1.8033e+00
355 +1.419619651e+03 +1.419619651e+03 +1.209739651e+03 +1.209739651e+03 -1.6903e+00 +2.3029e+00 +2.8453e+00 +2.4075e+00 +1.8146e+00
491 +2.139819888e+02 +2.139819888e+02 +4.101988824e+00 +4.101988824e+00 +4.2815e+00 +2.7001e+00 +3.6728e+00 +2.3728e+00 +1.7878e+00
578 +1.425489173e+02 +1.425489173e+02 -6.733108269e+01 -6.733108269e+01 +2.1362e+00 -9.1757e-01 +3.6542e+00 +2.4126e+00 +1.7798e+00
601 +7.923643857e+01 +7.923643857e+01 -1.306435614e+02 -1.306435614e+02 +4.3374e+00 -1.0178e-01 +3.6199e+00 +2.4163e+00 +1.7912e+00
695 +4.815931301e+01 +4.815931301e+01 -1.617206870e+02 -1.617206870e+02 -4.7341e+00 +2.4174e-01 +3.5849e+00 +2.3853e+00 +1.7893e+00
709 +1.891415236e+01 +1.891415236e+01 -1.909658476e+02 -1.909658476e+02 +5.2985e-02 -6.9947e-02 +3.5969e+00 +2.3811e+00 +1.7881e+00
748 +1.457910550e+01 +1.457910550e+01 -1.953008945e+02 -1.953008945e+02 -1.1437e+00 +3.5921e-01 +3.5516e+00 +2.3709e+00 +1.7845e+00
751 +4.579355609e+00 +4.579355609e+00 -2.053006444e+02 -2.053006444e+02 +5.0890e-01 +2.9931e-01 +3.5516e+00 +2.3760e+00 +1.7861e+00
984 +1.567185252e+00 +1.567185252e+00 -2.083128147e+02 -2.083128147e+02 +1.0740e+00 +5.5253e-01 +3.5402e+00 +2.3916e+00 +1.7859e+00
1057 +5.432155363e-01 +5.432155363e-01 -2.093367845e+02 -2.093367845e+02 +7.5896e-01 +5.2533e-01 +3.5545e+00 +2.3843e+00 +1.7858e+00
1179 +3.164688897e-01 +3.164688897e-01 -2.095635311e+02 -2.095635311e+02 +7.4375e-01 +4.8130e-01 +3.5610e+00 +2.3868e+00 +1.7855e+00
1231 +8.534653762e-02 +8.534653762e-02 -2.097946535e+02 -2.097946535e+02 +1.2370e+00 +4.2565e-01 +3.5570e+00 +2.3856e+00 +1.7858e+00
1236 +2.847337458e-02 +2.847337458e-02 -2.098515266e+02 -2.098515266e+02 +1.2372e+00 +4.4971e-01 +3.5594e+00 +2.3866e+00 +1.7856e+00
1301 +1.375429065e-02 +1.375429065e-02 -2.098662457e+02 -2.098662457e+02 +1.2143e+00 +4.4971e-01 +3.5511e+00 +2.3866e+00 +1.7856e+00
1378 +7.793172006e-03 +7.793172006e-03 -2.098722068e+02 -2.098722068e+02 +1.2485e+00 +4.6129e-01 +3.5545e+00 +2.3863e+00 +1.7856e+00
1514 +2.749532842e-03 +2.749532842e-03 -2.098772505e+02 -2.098772505e+02 +1.2414e+00 +4.4930e-01 +3.5553e+00 +2.3863e+00 +1.7856e+00
1626 +2.487303570e-03 +2.487303570e-03 -2.098775127e+02 -2.098775127e+02 +1.2120e+00 +4.4032e-01 +3.5553e+00 +2.3864e+00 +1.7856e+00
1730 +6.818740708e-04 +6.818740708e-04 -2.098793181e+02 -2.098793181e+02 +1.2144e+00 +4.4644e-01 +3.5540e+00 +2.3863e+00 +1.7856e+00
1806 +3.273894757e-04 +3.273894757e-04 -2.098796726e+02 -2.098796726e+02 +1.2188e+00 +4.4932e-01 +3.5542e+00 +2.3864e+00 +1.7856e+00
1907 +2.446646368e-04 +2.446646368e-04 -2.098797553e+02 -2.098797553e+02 +1.2070e+00 +4.4905e-01 +3.5545e+00 +2.3863e+00 +1.7856e+00
1960 +1.535691609e-04 +1.535691609e-04 -2.098798464e+02 -2.098798464e+02 +1.2100e+00 +4.4898e-01 +3.5543e+00 +2.3864e+00 +1.7856e+00
1982 +8.287074849e-05 +8.287074849e-05 -2.098799171e+02 -2.098799171e+02 +1.2059e+00 +4.4850e-01 +3.5542e+00 +2.3864e+00 +1.7856e+00
2127 +5.767762354e-05 +5.767762354e-05 -2.098799423e+02 -2.098799423e+02 +1.2006e+00 +4.4854e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2135 +3.783255804e-05 +3.783255804e-05 -2.098799622e+02 -2.098799622e+02 +1.2032e+00 +4.4847e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2152 +2.038487224e-05 +2.038487224e-05 -2.098799796e+02 -2.098799796e+02 +1.2090e+00 +4.4846e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2203 +1.254453304e-05 +1.254453304e-05 -2.098799875e+02 -2.098799875e+02 +1.2044e+00 +4.4804e-01 +3.5545e+00 +2.3864e+00 +1.7856e+00
2251 +9.477819930e-06 +9.477819930e-06 -2.098799905e+02 -2.098799905e+02 +1.2044e+00 +4.4804e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2372 +1.790816356e-06 +1.790816356e-06 -2.098799982e+02 -2.098799982e+02 +1.2069e+00 +4.4803e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2474 +1.111823764e-06 +1.111823764e-06 -2.098799989e+02 -2.098799989e+02 +1.2065e+00 +4.4793e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2552 +8.570129921e-07 +8.570129921e-07 -2.098799991e+02 -2.098799991e+02 +1.2071e+00 +4.4793e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2555 +4.546082835e-07 +4.546082835e-07 -2.098799995e+02 -2.098799995e+02 +1.2076e+00 +4.4793e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2605 +2.589629275e-07 +2.589629275e-07 -2.098799997e+02 -2.098799997e+02 +1.2071e+00 +4.4793e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2684 +2.422618763e-07 +2.422618763e-07 -2.098799998e+02 -2.098799998e+02 +1.2070e+00 +4.4802e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2753 +7.983990713e-08 +7.983990713e-08 -2.098799999e+02 -2.098799999e+02 +1.2071e+00 +4.4799e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2806 +1.350804268e-08 +1.350804268e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2930 +7.695149407e-09 +7.695149407e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.710611983e+06 +3.710611983e+06 +3.710519893e+06 +3.710519893e+06 +3.6481e+00 +2.4051e+00 +4.8900e+00 +2.2529e+00 -1.7853e+00
3 +3.417068933e+05 +3.417068933e+05 +3.416148033e+05 +3.416148033e+05 -2.2243e+00 -4.3489e+00 +5.1192e-01 -2.7309e-01 -6.6003e-01
10 +3.392455995e+04 +3.392455995e+04 +3.383246995e+04 +3.383246995e+04 -1.7774e+00 -3.3328e+00 +4.2214e+00 -2.3381e+00 -2.1332e-01
51 +1.175677703e+04 +1.175677703e+04 +1.166468703e+04 +1.166468703e+04 -2.6121e+00 -4.2676e+00 -7.2509e-02 -2.1103e+00 -2.1332e-01
