% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.673947146e+02 +6.673947146e+02 +2.053047146e+02 +2.053047146e+02 +9.0916e-01 +2.8293e+00 +7.2116e-01 +8.7675e-01 -1.6207e+00 +1.6124e-01 -3.2180e+00 +4.9224e+00 -4.7904e+00 -9.2074e-01
2 +5.915130041e+02 +5.915130041e+02 +1.294230041e+02 +1.294230041e+02 +4.0033e+00 +3.0140e+00 +3.1648e+00 -3.3694e+00 +3.1967e+00 -1.5084e+00 -4.5508e+00 +3.6380e+00 -2.5259e+00 -7.2036e-01
10 +2.875352622e+02 +2.875352622e+02 -1.745547378e+02 -1.745547378e+02 -6.2840e-01 +2.7640e+00 +3.6886e+00 +4.5693e+00 +2.9891e+00 -1.6487e+00 +1.5037e+00 +1.8413e+00 +2.9768e+00 -2.0938e+00
87 +1.471368882e+02 +1.471368882e+02 -3.149531118e+02 -3.149531118e+02 -3.6169e+00 +3.8192e+00 +2.9929e+00 -4.4187e-01 +7.1599e-01 -4.0293e-02 +7.1634e-01 +2.8431e+00 +2.9791e+00 -6.6389e-01
419 +8.727585379e+01 +8.727585379e+01 -3.748141462e+02 -3.748141462e+02 -1.8590e+00 +1.4122e+00 +1.4490e+00 -1.3791e+00 +5.1372e-01 +1.6430e+00 +2.5206e+00 +3.7308e+00 +2.1445e+00 -4.5535e-01
810 +5.709094322e+01 +5.709094322e+01 -4.049990568e+02 -4.049990568e+02 -1.9869e+00 +2.9913e+00 +1.5650e+00 -8.9246e-02 +2.3283e+00 +2.1509e+00 +1.9577e+00 +2.5759e+00 +2.4736e+00 -2.2970e-01
1907 +3.941877310e+01 +3.941877310e+01 -4.226712269e+02 -4.226712269e+02 -4.3684e+00 +2.2656e+00 +2.9701e+00 +1.4672e+00 +3.0589e+00 +1.5444e+00 +2.5554e+00 +1.8475e+00 +1.8032e+00 -2.1296e-01
2557 +2.154663157e+01 +2.154663157e+01 -4.405433684e+02 -4.405433684e+02 -2.3668e+00 +2.3903e+00 +1.3861e+00 +1.5097e+00 +4.0468e+00 +1.6418e+00 +2.0681e+00 +2.5888e+00 +1.4781e+00 +6.1393e-02
4751 +1.564350116e+01 +1.564350116e+01 -4.464464988e+02 -4.464464988e+02 -3.2534e+00 +2.3001e+00 +1.4967e+00 +1.3307e+00 +2.3313e+00 +1.6277e+00 +2.5353e+00 +2.1859e+00 +1.4509e+00 -2.3818e-01
6303 +8.747748070e+00 +8.747748070e+00 -4.533422519e+02 -4.533422519e+02 -2.3509e+00 +3.2493e+00 +3.0650e+00 +1.3417e+00 +2.3169e+00 +2.1731e+00 +2.5124e+00 +3.0292e+00 +1.8056e+00 -2.6443e-01
