% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.126486203e+01 +5.126486203e+01 -9.487351380e+02 -9.487351380e+02 -3.1504e+00 -4.7287e+00 -2.4998e+00
4 +3.522711798e+01 +3.522711798e+01 -9.647728820e+02 -9.647728820e+02 -3.4609e+00 +1.2752e-01 -1.7724e+00
9 +9.409367962e+00 +9.409367962e+00 -9.905906320e+02 -9.905906320e+02 -9.2312e-01 +4.5890e-01 -3.5984e-01
63 +2.342843489e+00 +2.342843489e+00 -9.976571565e+02 -9.976571565e+02 -1.7505e+00 -4.8858e-01 +1.4080e+00
254 +1.322439859e+00 +1.322439859e+00 -9.986775601e+02 -9.986775601e+02 -2.7741e-01 -2.2012e-02 -1.7615e+00
377 +9.224638884e-01 +9.224638884e-01 -9.990775361e+02 -9.990775361e+02 -1.6293e-01 +3.1064e-01 -2.0449e+00
2540 +6.170568551e-01 +6.170568551e-01 -9.993829431e+02 -9.993829431e+02 +2.6804e+00 +2.1264e+00 +3.2976e+00
2569 +1.261221100e-01 +1.261221100e-01 -9.998738779e+02 -9.998738779e+02 +2.9323e-01 +2.7696e-01 +2.1711e+00
2587 +6.949984163e-05 +6.949984163e-05 -9.999999305e+02 -9.999999305e+02 +1.2374e+00 +6.8411e-01 +2.5859e+00
2972 +8.828975979e-06 +8.828975979e-06 -9.999999912e+02 -9.999999912e+02 +1.2374e+00 +6.8411e-01 +2.6009e+00
3017 +2.961318842e-06 +2.961318842e-06 -9.999999970e+02 -9.999999970e+02 +1.2715e+00 +7.0099e-01 +2.6089e+00
3347 +2.429242159e-06 +2.429242159e-06 -9.999999976e+02 -9.999999976e+02 +1.4717e+00 +8.1106e-01 +2.6920e+00
3378 +7.604455732e-08 +7.604455732e-08 -9.999999999e+02 -9.999999999e+02 +1.3616e+00 +7.4106e-01 +2.6452e+00
3456 +4.198454917e-10 +4.198454917e-10 -1.000000000e+03 -1.000000000e+03 +1.3457e+00 +7.1342e-01 +2.6332e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.722292486e+01 +6.722292486e+01 +1.067222925e+03 +1.067222925e+03 +4.7413e+00 +1.7964e+00 -8.1493e-01
