% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.549894840e+01 +8.549894840e+01 -9.145010516e+02 -9.145010516e+02 -2.0722e+00 -5.5605e-01 -1.9785e-01 +2.4350e+00 -1.8107e+00
10 +6.008093725e+01 +6.008093725e+01 -9.399190628e+02 -9.399190628e+02 -2.9188e+00 +2.2591e+00 -2.8637e+00 -2.4120e+00 -2.9141e+00
22 +1.888136011e+01 +1.888136011e+01 -9.811186399e+02 -9.811186399e+02 +2.4343e+00 -1.6102e+00 -7.4067e-02 -3.4132e+00 -1.7311e+00
145 +1.543571782e+01 +1.543571782e+01 -9.845642822e+02 -9.845642822e+02 -3.7756e+00 +1.4414e+00 +3.2471e+00 -4.3699e+00 -1.8704e+00
226 +8.781509485e+00 +8.781509485e+00 -9.912184905e+02 -9.912184905e+02 -3.6107e+00 +2.5282e+00 +3.2471e+00 -4.3699e+00 -1.8704e+00
310 +2.217371833e+00 +2.217371833e+00 -9.977826282e+02 -9.977826282e+02 +9.3038e-01 -6.5924e-01 +2.8131e+00 -3.6866e+00 -3.1100e+00
709 +5.252102977e-01 +5.252102977e-01 -9.994747897e+02 -9.994747897e+02 +6.9579e-01 +2.6079e-01 +3.6398e+00 -2.3818e+00 -3.1671e+00
2028 +2.459417731e-01 +2.459417731e-01 -9.997540582e+02 -9.997540582e+02 +5.6901e-01 -3.3583e-02 +3.2118e+00 -3.1647e+00 -3.4521e+00
3053 +2.519124422e-02 +2.519124422e-02 -9.999748088e+02 -9.999748088e+02 +1.0520e+00 +2.6079e-01 +2.4697e+00 -1.3145e+00 -2.2587e+00
3201 +2.506656635e-02 +2.506656635e-02 -9.999749334e+02 -9.999749334e+02 +1.0520e+00 +2.5698e-01 +2.4697e+00 -1.3145e+00 -2.2587e+00
3951 +1.389039009e-02 +1.389039009e-02 -9.999861096e+02 -9.999861096e+02 +1.0520e+00 +2.5698e-01 +2.5465e+00 -1.3145e+00 -2.2587e+00
11351 +9.521677289e-03 +9.521677289e-03 -9.999904783e+02 -9.999904783e+02 +1.0525e+00 +2.7434e-01 +2.6379e+00 -1.3145e+00 -2.2587e+00
15152 +5.210057482e-03 +5.210057482e-03 -9.999947899e+02 -9.999947899e+02 +1.1944e+00 +4.1847e-01 +2.4987e+00 -8.1358e-01 -2.0062e+00
15176 +2.460965862e-03 +2.460965862e-03 -9.999975390e+02 -9.999975390e+02 +1.1944e+00 +4.5063e-01 +2.6197e+00 -8.6790e-01 -2.0062e+00
16477 +1.166577373e-03 +1.166577373e-03 -9.999988334e+02 -9.999988334e+02 +1.3007e+00 +6.3102e-01 +2.6014e+00 -3.4102e-01 -1.7293e+00
16904 +8.805728559e-04 +8.805728559e-04 -9.999991194e+02 -9.999991194e+02 +1.5611e+00 +6.5634e-01 +2.4289e+00 +8.3974e-02 -1.3936e+00
17176 +2.124746156e-04 +2.124746156e-04 -9.999997875e+02 -9.999997875e+02 +1.4860e+00 +6.5634e-01 +2.4189e+00 -6.8907e-02 -1.5267e+00
17452 +8.214449713e-05 +8.214449713e-05 -9.999999179e+02 -9.999999179e+02 +1.3007e+00 +5.8660e-01 +2.5857e+00 -3.4102e-01 -1.7508e+00
18001 +5.776160901e-05 +5.776160901e-05 -9.999999422e+02 -9.999999422e+02 +1.3007e+00 +5.9130e-01 +2.5687e+00 -3.4102e-01 -1.7501e+00
18102 +2.605606835e-05 +2.605606835e-05 -9.999999739e+02 -9.999999739e+02 +1.2381e+00 +6.5634e-01 +2.7045e+00 -3.6749e-01 -1.8547e+00
19651 +1.320085391e-05 +1.320085391e-05 -9.999999868e+02 -9.999999868e+02 +1.2754e+00 +6.5335e-01 +2.6599e+00 -3.0053e-01 -1.7903e+00
19951 +2.172967356e-06 +2.172967356e-06 -9.999999978e+02 -9.999999978e+02 +1.3093e+00 +6.9074e-01 +2.6599e+00 -2.5032e-01 -1.7503e+00
20304 +7.453865010e-07 +7.453865010e-07 -9.999999993e+02 -9.999999993e+02 +1.3573e+00 +6.8164e-01 +2.5965e+00 -1.8908e-01 -1.6839e+00
20607 +3.905254289e-07 +3.905254289e-07 -9.999999996e+02 -9.999999996e+02 +1.3505e+00 +6.9185e-01 +2.6242e+00 -1.8220e-01 -1.6970e+00
20703 +1.014025202e-07 +1.014025202e-07 -9.999999999e+02 -9.999999999e+02 +1.3598e+00 +7.1312e-01 +2.6115e+00 -1.2005e-01 -1.6674e+00
20962 +7.239043498e-08 +7.239043498e-08 -9.999999999e+02 -9.999999999e+02 +1.3501e+00 +7.0554e-01 +2.6264e+00 -1.8336e-01 -1.7012e+00
21330 +4.245805485e-08 +4.245805485e-08 -1.000000000e+03 -1.000000000e+03 +1.3429e+00 +7.0742e-01 +2.6349e+00 -1.8748e-01 -1.7099e+00
21512 +3.309878593e-09 +3.309878593e-09 -1.000000000e+03 -1.000000000e+03 +1.3564e+00 +7.1156e-01 +2.6247e+00 -1.5251e-01 -1.6853e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.470859366e+01 +7.470859366e+01 +1.074708594e+03 +1.074708594e+03 +4.4870e+00 -1.2662e+00 -2.2592e+00 -2.7930e+00 -2.6037e+00
7 +6.276432688e+01 +6.276432688e+01 +1.062764327e+03 +1.062764327e+03 -4.1697e+00 -4.2458e-02 -1.8210e+00 -4.0320e+00 -3.0096e-01
