% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.122370193e+08 +3.122370193e+08 +3.122363982e+08 +3.122363982e+08 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +1.489925266e+08 +1.489925266e+08 +1.489919055e+08 +1.489919055e+08 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
22 +4.151079919e+07 +4.151079919e+07 +4.151017808e+07 +4.151017808e+07 +1.6367e+00 +2.6764e+00 +4.5291e+00 -3.2896e+00 -3.4750e+00 -4.1982e+00 +2.7190e+00 -1.4222e+00 +1.7985e-01 +4.1118e+00
35 +3.474837866e+07 +3.474837866e+07 +3.474775755e+07 +3.474775755e+07 -6.5415e-01 +2.6166e+00 -1.2572e+00 -4.4397e+00 +2.5173e+00 -1.6919e+00 -1.3966e+00 -7.2562e-03 +2.9167e+00 -2.4909e+00
262 +1.354175343e+07 +1.354175343e+07 +1.354113232e+07 +1.354113232e+07 -1.4654e+00 +5.2811e+00 -8.6752e-01 -4.1997e+00 +5.4434e-01 -2.8064e+00 +5.3137e-01 -7.9923e-01 +3.7439e+00 -2.6598e+00
274 +9.530824241e+06 +9.530824241e+06 +9.530203131e+06 +9.530203131e+06 +2.4584e-01 +4.5768e+00 -4.0830e-01 -3.4347e+00 -3.3604e-01 -2.0551e+00 +1.2140e-01 +3.7861e-01 +3.5881e+00 -8.2138e-01
1435 +3.843397877e+06 +3.843397877e+06 +3.842776767e+06 +3.842776767e+06 +3.3056e-01 +3.5363e+00 +1.3142e+00 -5.2399e+00 -1.4427e+00 -2.1501e+00 +1.6794e+00 -1.6330e+00 +1.2779e+00 +2.0192e-01
2021 +1.950105873e+06 +1.950105873e+06 +1.949484763e+06 +1.949484763e+06 -4.8195e-01 +4.1009e+00 +6.2629e-01 -4.5705e+00 -2.4650e+00 -3.4698e+00 +2.2805e+00 -4.0088e-01 +9.9794e-01 -3.1725e-01
2209 +1.401406164e+06 +1.401406164e+06 +1.400785054e+06 +1.400785054e+06 +1.8062e-01 +3.5255e+00 +6.8733e-01 -4.6225e+00 -1.0299e+00 -2.7374e+00 +1.9541e+00 -8.2487e-01 +7.8207e-01 -1.0997e-01
2514 +7.360480378e+05 +7.360480378e+05 +7.354269278e+05 +7.354269278e+05 -1.0241e+00 +4.1300e+00 -6.0477e-01 -2.9851e+00 +1.9208e-02 -2.0204e+00 +7.3867e-01 -7.1186e-01 +1.3993e+00 -2.7913e-01
2676 +5.164832087e+05 +5.164832087e+05 +5.158620987e+05 +5.158620987e+05 -1.0820e+00 +3.5100e+00 +1.2066e-01 -3.6571e+00 -5.2378e-01 -1.9025e+00 +1.0864e+00 -3.7668e-01 +1.0846e+00 -5.4222e-01
2896 +3.171401700e+05 +3.171401700e+05 +3.165190600e+05 +3.165190600e+05 -7.9924e-01 +3.7728e+00 -1.1874e-02 -3.6134e+00 -6.4477e-01 -1.8576e+00 +1.6159e+00 -4.4963e-01 +1.1910e+00 -1.7700e-01
3338 +1.915372995e+05 +1.915372995e+05 +1.909161895e+05 +1.909161895e+05 -1.1675e+00 +3.7806e+00 -5.8474e-01 -3.3926e+00 +5.8644e-01 -1.5954e+00 +1.1038e+00 -6.4459e-01 +1.5133e+00 -7.0814e-01
3465 +9.449908234e+04 +9.449908234e+04 +9.387797234e+04 +9.387797234e+04 -8.3836e-01 +4.0062e+00 -1.3451e-01 -3.5721e+00 +1.1094e-02 -2.0091e+00 +1.3968e+00 -7.1966e-01 +1.5276e+00 -4.9106e-01
4023 +5.227591378e+04 +5.227591378e+04 +5.165480378e+04 +5.165480378e+04 -1.2750e+00 +3.9038e+00 -9.1502e-01 -3.2454e+00 +1.1333e+00 -1.6137e+00 +1.0717e+00 -7.2850e-01 +1.8957e+00 -6.4344e-01
4350 +3.976964068e+04 +3.976964068e+04 +3.914853068e+04 +3.914853068e+04 -1.0865e+00 +3.9307e+00 -7.2808e-02 -3.6412e+00 -1.0404e-01 -1.9915e+00 +1.4112e+00 -8.3446e-01 +1.3940e+00 -4.1247e-01
4641 +2.150346562e+04 +2.150346562e+04 +2.088235562e+04 +2.088235562e+04 -1.0164e+00 +4.0728e+00 -3.2015e-01 -3.5057e+00 +1.9953e-01 -1.8727e+00 +1.2562e+00 -7.9683e-01 +1.5157e+00 -3.9302e-01
4867 +1.539691488e+04 +1.539691488e+04 +1.477580488e+04 +1.477580488e+04 -9.4611e-01 +3.8994e+00 -3.4930e-02 -3.7945e+00 -2.4081e-01 -2.0158e+00 +1.3445e+00 -7.3266e-01 +1.1602e+00 -2.9097e-01
5312 +7.812880442e+03 +7.812880442e+03 +7.191770442e+03 +7.191770442e+03 -8.0499e-01 +3.9377e+00 +3.7894e-01 -3.8809e+00 -8.0074e-01 -2.1905e+00 +1.4797e+00 -6.9804e-01 +9.6325e-01 -2.7322e-01
5689 +5.942932769e+03 +5.942932769e+03 +5.321822769e+03 +5.321822769e+03 -8.5501e-01 +3.9914e+00 +2.6511e-01 -3.8702e+00 -6.3816e-01 -2.1519e+00 +1.3820e+00 -6.9790e-01 +1.0999e+00 -3.1529e-01
6018 +2.123492922e+03 +2.123492922e+03 +1.502382922e+03 +1.502382922e+03 -8.1739e-01 +3.9529e+00 +3.4322e-01 -3.9010e+00 -8.1117e-01 -2.2307e+00 +1.4927e+00 -7.4501e-01 +9.5285e-01 -2.8391e-01
6438 +1.481214113e+03 +1.481214113e+03 +8.601041125e+02 +8.601041125e+02 -9.3951e-01 +3.9931e+00 +2.4695e-02 -3.7455e+00 -2.9770e-01 -2.0520e+00 +1.3447e+00 -7.5478e-01 +1.1799e+00 -3.2275e-01
6679 +9.153564688e+02 +9.153564688e+02 +2.942464688e+02 +2.942464688e+02 -7.9209e-01 +3.9735e+00 +4.2862e-01 -3.9552e+00 -9.2590e-01 -2.3018e+00 +1.5072e+00 -7.5927e-01 +9.2905e-01 -2.4914e-01
7147 +6.042612260e+02 +6.042612260e+02 -1.684877397e+01 -1.684877397e+01 -1.0210e+00 +4.0064e+00 -1.1412e-01 -3.6518e+00 -4.7056e-02 -1.9563e+00 +1.2950e+00 -7.4911e-01 +1.3209e+00 -3.5914e-01
7261 +3.750171499e+02 +3.750171499e+02 -2.460928501e+02 -2.460928501e+02 -9.9275e-01 +4.0042e+00 -5.9003e-02 -3.6857e+00 -1.5068e-01 -2.0112e+00 +1.3198e+00 -7.5011e-01 +1.2752e+00 -3.5235e-01
7743 +2.434575873e+02 +2.434575873e+02 -3.776524127e+02 -3.776524127e+02 -9.8813e-01 +3.9937e+00 -5.9653e-02 -3.6855e+00 -1.1601e-01 -1.9938e+00 +1.3100e+00 -7.6013e-01 +1.2845e+00 -3.5293e-01
8409 +1.564817168e+02 +1.564817168e+02 -4.646282832e+02 -4.646282832e+02 -9.7846e-01 +3.9906e+00 -9.1472e-03 -3.7093e+00 -1.9970e-01 -2.0101e+00 +1.3256e+00 -7.4846e-01 +1.2535e+00 -3.4593e-01
8591 +9.468754992e+01 +9.468754992e+01 -5.264224501e+02 -5.264224501e+02 -9.9426e-01 +4.0028e+00 -7.5137e-02 -3.6801e+00 -1.0497e-01 -1.9845e+00 +1.3057e+00 -7.6141e-01 +1.2807e+00 -3.5791e-01
8893 +4.688797031e+01 +4.688797031e+01 -5.742220297e+02 -5.742220297e+02 -1.0293e+00 +4.0055e+00 -1.4279e-01 -3.6412e+00 -3.6792e-03 -1.9578e+00 +1.2822e+00 -7.6615e-01 +1.3216e+00 -3.6471e-01
9533 +3.591196329e+01 +3.591196329e+01 -5.851980367e+02 -5.851980367e+02 -9.4830e-01 +3.9990e+00 +4.5318e-02 -3.7412e+00 -2.8706e-01 -2.0385e+00 +1.3419e+00 -7.4923e-01 +1.2130e+00 -3.2541e-01
9644 +2.199354450e+01 +2.199354450e+01 -5.991164555e+02 -5.991164555e+02 -1.0047e+00 +4.0007e+00 -8.5048e-02 -3.6696e+00 -9.0732e-02 -1.9847e+00 +1.2990e+00 -7.5847e-01 +1.2904e+00 -3.5716e-01
9828 +6.006473370e+00 +6.006473370e+00 -6.151035266e+02 -6.151035266e+02 -9.7767e-01 +3.9999e+00 -2.4263e-02 -3.7020e+00 -1.8628e-01 -2.0104e+00 +1.3197e+00 -7.5547e-01 +1.2517e+00 -3.4554e-01
11204 +2.972445577e+00 +2.972445577e+00 -6.181375544e+02 -6.181375544e+02 -9.9364e-01 +3.9988e+00 -5.8620e-02 -3.6862e+00 -1.3473e-01 -1.9960e+00 +1.3085e+00 -7.5623e-01 +1.2713e+00 -3.5244e-01
11360 +2.461063496e+00 +2.461063496e+00 -6.186489365e+02 -6.186489365e+02 -1.0109e+00 +4.0011e+00 -9.6968e-02 -3.6671e+00 -7.8632e-02 -1.9803e+00 +1.2955e+00 -7.6106e-01 +1.2933e+00 -3.6058e-01
11465 +1.119032656e+00 +1.119032656e+00 -6.199909673e+02 -6.199909673e+02 -9.8713e-01 +3.9992e+00 -4.4102e-02 -3.6931e+00 -1.5678e-01 -2.0018e+00 +1.3131e+00 -7.5653e-01 +1.2630e+00 -3.4967e-01
11968 +9.011556883e-01 +9.011556883e-01 -6.202088443e+02 -6.202088443e+02 -1.0233e+00 +4.0010e+00 -1.2719e-01 -3.6515e+00 -3.3294e-02 -1.9657e+00 +1.2859e+00 -7.6404e-01 +1.3113e+00 -3.6599e-01
12188 +6.049779566e-01 +6.049779566e-01 -6.205050220e+02 -6.205050220e+02 -9.8327e-01 +3.9990e+00 -3.4141e-02 -3.6985e+00 -1.7085e-01 -2.0066e+00 +1.3161e+00 -7.5521e-01 +1.2578e+00 -3.4729e-01
